"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
11910230126,"01",1,6121,"01440",5,1,3,7,"00000012000000","00000155000000",NA,NA,NA,7.1e+08,5.43e+08
11910230126,"01",1,6111,"01110",5,1,1,7,NA,"00000161000000",NA,"00000058600000",NA,464400000,244800000
11903222514,"01",1,7124,"43900",5,2,8,5,"0","00000012000000","00000002500000","00000005000000","0",259500000,2.4e+08
11903222523,"01",1,3321,"65120",5,2,8,6,"0","00000050000000","00000005000000","00000090000000","00000012000000",7.57e+08,6e+08
11903222526,"01",2,8322,"49220",5,2,NA,NA,"0","00000015000000","00000005000000","00000008000000","0",8.8e+07,6e+07
11903222520,"01",1,7126,"43220",5,2,6,6,"0","00000100000000","00000014000000","00000010000000","0",4.5e+08,3.26e+08
12004236519,"01",1,7231,"45200",5,2,10,6,"00000050000000","00000500000000","00000030000000","00000030000000","0",8.5e+08,2.4e+08
12004236514,"01",1,5224,"47211",5,2,10,6,"0","00000600000000","00000020000000","00000020000000","0",8.4e+08,2e+08
12004236529,"01",1,6111,"01500",5,1,5,6,"00000080000000","00000070000000","0","00000070000000","0",5e+08,2.8e+08
12007239126,"01",1,5224,"47213",5,2,12,6,"0","00003600000000","0","00000200000000","0",4.6e+09,8e+08
12005238229,"01",1,8322,"49210",5,2,10,7,"0","00000090000000","00000020000000","00000020000000","0",4.9e+08,3.6e+08
12005238226,"01",1,7111,"41000",5,2,5,5,"0","00000040000000","0","00000020000000","0",3.6e+08,3e+08
12004237313,"01",1,6111,"01500",5,1,10,5,"00000180000000","00000100000000","0","00000160000000","0",8e+08,3.6e+08
12003235714,"01",1,6121,"01411",4,1,12,7,"00000115000000","00000285000000","00000040000000","00000050000000","0",1.175e+09,6.85e+08
12006238716,"01",1,6121,"01411",5,1,8,6,"00000900000000","00001500000000","0","00000100000000","0",3.05e+09,5.5e+08
12001231729,"01",1,6121,"01411",5,1,8,7,"0","00000283250000","0","00000006400000","0",4.1e+08,120350000
12109249315,"01",1,8322,"49230",5,2,6,6,"0","00000010000000","00000020000000","0","0",1e+08,7e+07
12109249320,"01",1,6121,"01440",5,1,4,7,"0","00000085000000","0","0","0",1.1e+08,2.5e+07
12109249320,"02",1,6121,"01440",6,1,1,7,"0","0","0","0","0",0,0
12109249326,"01",1,5224,"47730",5,2,3,6,"0","00000300000000","0","0","0",6e+07,-2.4e+08
12105246526,"01",1,8332,"49230",5,2,10,6,"0","00000024000000","00000100000000","00000010000000","0",6.14e+08,4.8e+08
12105246515,"01",1,3251,"32500",4,2,7,6,"00000204000000","00000960000000","00000100000000","00000072000000","0",3.136e+09,1.8e+09
12102241420,"01",1,6121,"01440",5,1,2,7,"0","00000010000000","0","0","0",0,-1e+07
12102241426,"01",1,6112,"01240",5,1,2,2,"0","00000010800000","0","00000000800000","0",1e+07,-1600000
12102241423,"03",1,6121,"01440",5,1,2,7,"0","00000430000000","0","0","0",0,-4.3e+08
12103241817,"03",1,5224,"56100",5,2,4,7,"0","00000240000000","0","00000023000000","0",6e+08,3.37e+08
12103241817,"04",1,5224,"56100",6,2,2,7,"0","0","0","0","0",0,0
12103241820,"01",1,6112,"01240",5,1,1,2,"00000004000000","00000017080000","0","00000010000000","0",3.5e+07,3920000
12103241821,"01",1,6112,"01240",5,1,2,2,"00000001500000","0","0","00000002000000","0",0,-3500000
12105245622,"01",1,2634,"86903",4,2,5,3,"00000120000000","0","0","00000264000000","0",1.584e+09,1.2e+09
12101240623,"01",1,5224,"45300",4,2,8,6,"00000060000000","00004000000000","0","00000035000000","0",4.55e+09,4.55e+08
12101240617,"01",1,6112,"01240",4,1,3,6,"00000055000000","00000200000000","0","00000006000000","0",6.5e+08,3.89e+08
12101240617,"01",1,6121,"01440",5,1,4,7,"0","00000250000000","0","00000050000000","0",5e+08,2e+08
12105244726,"01",1,7233,"43210",5,2,7,6,"0","0","00000020000000","0","0",5e+08,4.8e+08
12105244729,"01",1,5224,"47520",4,2,13,6,"00000240000000","0","0","00000204000000","0",2.604e+09,2.16e+09
12106247314,"02",1,5224,"47213",5,2,7,6,"00000045000000","00000975000000","0","00000025000000","0",1.38e+09,3.35e+08
12105244720,"01",1,3324,"45100",5,2,3,6,"0","0","0","00000030000000","0",6.3e+08,6e+08
12105243429,"03",1,8322,"49230",5,2,8,6,"0","00000130000000","00000054000000","00000020000000","0",6.2e+08,4.16e+08
12107248526,"01",1,8332,"49230",5,2,8,6,"0","00000118000000","00000050000000","00000180000000","0",9.6e+08,6.12e+08
12101240214,"01",1,7518,"10730",4,2,8,6,"00000300000000","00030000000000","0","00000020000000","0",3.2e+10,1.68e+09
12101240214,"03",1,7518,"10730",6,2,8,6,"0","0","0","0","0",0,0
12105244320,"01",1,5224,"47211",5,2,8,6,"00000387000000","00004800000000","00000050000000","00000260000000","00000015000000",6.827e+09,1.315e+09
12109249718,"01",1,6112,"01240",5,1,4,3,"0","00000005000000","0","00000004300000","0",1.5e+08,140700000
12109249718,"01",1,8322,"49230",5,2,8,6,"0","00000030500000","0","0","0",120500000,9e+07
12109249718,"01",2,5224,"47212",5,2,NA,NA,"0","00000120000000","0","0","0",1.5e+08,3e+07
12109249720,"01",1,7221,"25110",5,2,6,6,"0","00000015000000","0","00000070000000","0",5.65e+08,4.8e+08
12109249720,"01",1,6112,"01240",5,1,3,3,"00000016000000","00000170000000","0","00000002500000","0",2.5e+08,61500000
12109249720,"01",1,6114,"01610",5,1,2,3,"0","00000000800000","0","00000002700000","0",5e+06,1500000
12109249720,"01",1,6121,"01440",5,1,2,7,"0","00000060000000","0","0","0",6e+07,0
12109249723,"01",1,6112,"01240",5,1,2,4,"0","00000233000000","0","00000002000000","0",1.5e+08,-8.5e+07
12107248114,"01",1,6112,"01240",5,1,5,7,"00000002000000","00000007000000","0","00000030000000","0",1.8e+08,1.41e+08
12107248117,"01",1,6114,"01610",5,1,5,7,"00000005000000","00000050000000","0","00000007500000","0",3.7e+08,307500000
12107248123,"01",1,5224,"45300",5,2,8,6,"0","00004500000000","00000110000000","00000055000000","00000006000000",5.771e+09,1.1e+09
12107248123,"03",1,5224,"45300",6,2,8,6,"0","0","0","0","0",0,0
12107248126,"01",1,7231,"45200",5,2,8,6,"0","00000560000000","00000120000000","00000048000000","00000006000000",1.694e+09,9.6e+08
12107248129,"01",1,7517,"10711",5,2,8,6,"0","00000380000000","00000050000000","00000125000000","0",1.575e+09,1.02e+09
12107248129,"03",1,7517,"10711",6,2,8,6,"0","0","0","0","0",0,0
12103242213,"01",1,8322,"49210",5,2,5,5,"0","00000004560000","00000020000000","0","0",1.68e+08,143440000
12103242217,"01",1,7537,"14100",5,2,6,6,"0","00000003000000","0","00000020000000","0",2.16e+08,1.93e+08
12103242220,"03",1,1346,"66220",5,2,6,6,"0","00000009000000","0","00000007000000","0",1.216e+09,1.2e+09
12103242229,"01",1,6112,"01240",5,1,4,3,"00000050000000","00000026000000","0","0","0",5.5e+08,4.74e+08
12103242229,"01",1,6121,"01440",5,1,1,7,"0","00000020000000","0","0","0",6e+06,-1.4e+07
12102241023,"01",1,5224,"45300",4,2,6,6,"00000210000000","00020000000000","0","00000030000000","00000050000000",2.129e+10,1e+09
12102241017,"01",1,6112,"01240",5,1,4,3,"00000020000000","00000208000000","0","00000040000000","0",6e+08,3.32e+08
12111250117,"01",1,6112,"01240",5,1,3,4,"0","00000147200000","0","00000007000000","0",3.6e+08,205800000
12111250117,"01",1,6111,"01280",5,1,1,1,"0","00000002100000","0","0","0",0,-2100000
12104243017,"01",1,7126,"41000",5,2,8,5,"00000080000000","00000030000000","00000050000000","00000020000000","0",1.15e+09,9.7e+08
12104243018,"01",1,7231,"45200",5,2,9,6,"00000108000000","00000090000000","00000050000000","00000070000000","0",8.5e+08,5.32e+08
12101239814,"01",1,8332,"49230",5,2,6,6,"0","00000450000000","0","00000050000000","0",8.5e+08,3.5e+08
12105246020,"01",1,2514,"62010",5,2,9,6,"0","0","00000070000000","0","0",4.9e+08,4.2e+08
12109249723,"01",1,6121,"01440",5,1,3,7,"0","00000120000000","0","0","0",1.5e+07,-1.05e+08
12109249726,"01",1,6112,"01240",5,1,6,5,"00000200000000","00000320000000","0","00000017000000","0",7.5e+08,2.13e+08
12109249726,"01",1,6111,"01610",5,1,2,2,"0","00000011000000","0","00000030000000","0",3.3e+07,-8e+06
12109249726,"01",2,6121,"01440",5,1,NA,NA,"0","00000270000000","0","0","0",2.4e+08,-3e+07
12109249726,"02",1,6112,"01240",6,1,2,2,"0","0","0","0","0",0,0
12105245217,"01",1,8332,"49230",5,2,8,6,"00000585600000","00000416000000","00000019000000","00000197000000","00000113000000",2516200000,1185600000
12111250126,"01",1,5224,"47520",4,2,10,7,"00000072000000","00010830000000","00000070000000","00000008000000","00000016000000",1.3144e+10,2.148e+09
12111250120,"01",1,5224,"47590",5,2,6,7,"0","00001000000000","0","00000002500000","0",1.2e+09,197500000
12111250117,"01",1,6121,"01440",5,1,4,7,"0","00000060000000","0","0","0",6e+07,0
12111250117,"02",1,6121,"01440",6,1,1,7,"0","0","0","0","0",0,0
12104242624,"02",1,8341,"43120",5,2,8,4,"00000080000000","00000030000000","00000050000000","00000020000000","0",7e+08,5.2e+08
12106246917,"01",1,6112,"01240",4,1,1,2,"00000025000000","00000050000000","0","00000010000000","0",1.5e+08,6.5e+07
12106246922,"01",1,6114,"01610",5,1,3,2,"00000016000000","00000006000000","0","00000003000000","0",7.5e+07,5e+07
12106246922,"01",1,6121,"01440",5,1,3,7,"0","00000015000000","0","0","0",5.5e+07,4e+07
12106247729,"01",1,5143,"96020",5,2,7,6,"0","00000025000000","00000002000000","00000003000000","0",3.6e+08,3.3e+08
12101239819,"01",1,5143,"96020",5,2,8,6,"0","00000250000000","0","00000050000000","0",5.5e+08,2.5e+08
12101239826,"01",1,5143,"96020",5,2,6,6,"0","00000075000000","0","00000015000000","0",1.9e+08,1e+08
12202250414,"01",1,7537,"13990",5,2,5,6,"0","0","0","0","0",1e+07,1e+07
12212265223,"01",1,5224,"47710",5,2,9,6,"0","00000360000000","00000017000000","00000024000000","0",6.4e+08,2.39e+08
12212265214,"01",1,1311,"01462",4,1,6,6,"00000287000000","00000134000000","00000009500000","00000153000000","0",875740000,292240000
12210263624,"01",1,5224,"47590",5,2,7,6,"0","00004000000000","00000100000000","00000132600000","00000002500000",4575100000,3.4e+08
12202252021,"01",1,8322,"49220",5,2,6,6,"0","00000026000000","00000010000000","00000007000000","0",4.03e+08,3.6e+08
12202252026,"01",1,2120,"66220",5,2,8,6,"00000240000000","00000036000000","0","00000660000000","0",1.536e+09,6e+08
12204256429,"01",1,5224,"47720",5,2,10,7,"0","00003500000000","00000150000000","00000269800000","0",4239800000,3.2e+08
12204256422,"01",1,7231,"33120",5,2,8,6,"0","0","0","0","0",2.4e+08,2.4e+08
12209262816,"03",1,5224,"47212",5,2,12,7,"00000150000000","00000750000000","00000060000000","00000071000000","00000005000000",1.236e+09,2e+08
12211264017,"01",1,5224,"47212",5,2,12,7,"0","00000160000000","00000087000000","00000070000000","00000006000000",387600000,64600000
12205258020,"01",1,8322,"49220",5,2,8,6,"0","00000250000000","00000030000000","00000020000000","0",5e+08,2e+08
12202252817,"01",1,5224,"47212",5,2,10,7,"0","00000480000000","00000008000000","00000150000000","0",1.118e+09,4.8e+08
12212264817,"01",1,3152,"03110",4,1,12,3,"00000420000000","00000162500000","00000015000000","00000099000000","00000020000000",1076500000,3.6e+08
12206259626,"01",1,5224,"47630",5,2,9,6,"0","00001200000000","0","00000013000000","00000005000000",1339800000,121800000
12202252829,"01",1,7231,"33120",5,2,8,6,"00000480000000","0","0","00000024000000","00000030000000",1.014e+09,4.8e+08
12202253229,"01",1,5224,"47710",5,2,12,6,"00000432000000","00000600000000","0","00000609000000","0",2.001e+09,3.6e+08
12202251620,"01",1,3324,"45100",5,2,12,6,"00000624000000","00003360000000","0","0","0",4420800000,436800000
12205258015,"01",1,8322,"49220",5,2,8,6,"0","00000250000000","00000030000000","00000020000000","0",5e+08,2e+08
12204256823,"01",1,8322,"49230",5,2,8,7,"0","00000092100000","00000100000000","00000007000000","0",559100000,3.6e+08
12212265229,"01",1,8332,"49230",5,2,6,6,"0","00000112000000","00000127600000","00000034000000","0",656500000,382900000
12212265220,"03",1,7231,"45200",5,2,10,6,"00000024000000","00000007500000","00000008000000","00000032000000","0",332500000,2.61e+08
12202250826,"01",1,8322,"49220",5,2,8,7,"0","00000187000000","00000031000000","00000011000000","0",4.09e+08,1.8e+08
12202250816,"05",1,7537,"14100",5,2,5,6,"0","00000024000000","0","0","0",1.08e+08,8.4e+07
12202250816,"07",1,5143,"96020",5,2,5,6,"0","00000048000000","0","0","0",1.68e+08,1.2e+08
12203254829,"01",1,5224,"45300",5,2,13,7,"00000190000000","00001300000000","00000060000000","00000750000000","0",2.87e+09,5.7e+08
12203254814,"01",1,5224,"47212",5,2,12,7,"00000180000000","00001600000000","00000060000000","0","0",2.208e+09,3.68e+08
12203256017,"01",1,8322,"49230",5,2,10,6,"0","00000060000000","00000050000000","00000010000000","0",3.2e+08,2e+08
12203254817,"01",1,5224,"47710",5,2,12,7,"00000210000000","00001200000000","00000120000000","00000120000000","00000070000000",2.92e+09,1.2e+09
12203254826,"01",1,5224,"47710",5,2,12,7,"00000180000000","00001200000000","00000050000000","00001200000000","0",3.13e+09,5e+08
12209262418,"03",1,7412,"33120",5,2,12,6,"00000080000000","00000120000000","00000025000000","00000120000000","00000006800000",551800000,2e+08
12209262426,"01",1,8322,"49220",5,2,12,5,"0","00000072000000","00000050000000","00000008000000","0",2.5e+08,1.2e+08
12202254023,"01",1,8332,"49230",5,2,8,6,"0","00000036000000","00000010000000","00000012000000","0",2.74e+08,2.16e+08
12209262821,"01",1,7225,"25920",5,2,10,6,"0","00000087000000","00000023000000","00000150000000","00000006000000",5.06e+08,2.4e+08
12209262821,"03",1,7225,"25920",6,2,10,6,"0","0","0","0","0",0,0
12209262829,"01",1,5224,"47520",5,2,12,6,"0","00000650000000","00000057000000","00000160000000","00000006500000",1053500000,1.8e+08
12203255226,"01",1,5224,"47710",5,2,12,7,"00000150000000","00000800000000","00000008000000","00001200000000","00000015000000",2.485e+09,3.12e+08
12208261617,"01",1,5224,"47212",5,2,12,7,"0","00000500000000","00000020000000","00000040000000","00000020000000",9.8e+08,4e+08
12205258815,"01",1,8332,"49230",4,2,6,7,"0","00000150000000","00000100000000","00000020000000","0",5.7e+08,3e+08
12205258826,"01",1,8322,"49220",5,2,10,6,"0","00000180000000","00000050000000","00000020000000","0",3.9e+08,1.4e+08
12203255213,"01",1,8322,"49220",5,2,12,7,"0","00000120000000","00000050000000","00000050000000","00000020000000",4.95e+08,2.55e+08
12202251616,"01",1,7231,"33120",5,2,12,6,"00000720000000","0","0","00000240000000","0",1.56e+09,6e+08
12207260814,"01",1,6111,"01130",4,1,9,6,"00000167000000","00000135000000","0","00000081000000","0",6.7e+08,2.87e+08
12203255616,"01",1,5143,"96020",5,2,11,6,"0","00000030000000","00000015000000","00000120000000","00000006800000",271800000,1e+08
12208262015,"01",1,8322,"49220",5,2,8,6,"0","00000040000000","00000050000000","0","0",3.3e+08,2.4e+08
12212264829,"01",1,8322,"49220",5,2,9,3,"0","00000065400000","00000018000000","00000022270000","0",218500000,112830000
12301265820,"01",1,5224,"47590",5,2,8,6,"0","0","0","0","0",7.5e+08,7.5e+08
12301265820,"03",1,5224,"47410",5,2,5,6,"0","0","0","0","0",6e+08,6e+08
12301265826,"03",1,2353,"85490",5,2,4,5,"0","0","0","0","0",2e+08,2e+08
12301276623,"01",1,5224,"46690",5,2,10,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301277419,"01",1,7422,"95120",5,2,10,7,"0","0","0","0","0",7.2e+08,7.2e+08
12301279424,"01",1,8322,"49210",5,2,8,6,"0","0","0","0","0",6e+08,6e+08
12301281814,"01",1,9314,"41000",5,2,8,5,"0","0","0","0","0",4.8e+08,4.8e+08
12301281820,"01",1,3324,"47990",5,2,10,7,"0","0","0","0","0",7.2e+08,7.2e+08
12301281816,"01",1,3324,"46590",5,2,8,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301281823,"01",1,8153,"14100",5,2,10,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301281829,"01",1,8322,"49230",5,2,9,6,"0","0","0","0","0",5.4e+08,5.4e+08
12312290213,"01",1,5212,"47590",5,2,8,5,"0","0","0","0","0",2.4e+08,2.4e+08
12312290217,"01",1,8322,"49210",5,2,10,6,"0","0","0","0","0",3.6e+08,3.6e+08
12321293426,"04",1,2357,"85420",5,2,7,6,NA,NA,NA,NA,NA,4.8e+07,4.8e+07
12301276621,"01",1,3324,"47212",5,2,5,3,NA,NA,NA,NA,NA,1.2e+08,1.2e+08
12301268213,"01",1,5120,"56100",4,2,8,6,"0","0","0","0","0",1.5e+09,1.5e+09
12301268213,"02",1,5120,"56100",6,2,6,6,"0","0","0","0","0",0,0
12309287420,"01",1,8322,"49210",5,2,10,6,"0","0","0","0","0",3e+08,3e+08
12301276214,"01",1,3323,"25110",4,2,10,6,"0","0","0","0","0",6e+08,6e+08
12301276224,"01",1,5224,"47410",5,2,10,7,"0","0","0","0","0",1.2e+09,1.2e+09
12319292620,"01",1,5212,"47212",5,2,10,6,"0","0","0","0","0",3e+08,3e+08
12301273817,"03",1,1120,"74900",4,1,8,6,"0","0","0","0","0",6e+08,6e+08
12301283015,"01",1,8332,"49230",5,2,8,3,"0","0","0","0","0",6e+08,6e+08
12301283029,"01",1,7213,"31000",5,2,10,4,"0","0","0","0","0",3e+08,3e+08
12301283029,"01",1,3324,"47410",5,2,5,2,NA,NA,NA,NA,NA,2e+08,2e+08
12310289013,"02",1,8153,"14100",5,2,10,6,"0","0","0","0","0",2.4e+08,2.4e+08
12317291423,"01",1,8343,"43900",5,2,8,6,"0","0","0","0","0",6e+08,6e+08
12321293417,"01",1,9614,"47990",5,2,10,6,"0","0","0","0","0",3.6e+08,3.6e+08
12321293420,"01",1,7114,"43900",5,2,10,6,NA,NA,NA,NA,NA,4.8e+08,4.8e+08
12321293826,"01",1,9614,"46690",5,2,10,6,"0","0","0","0","0",3.6e+08,3.6e+08
12321293826,"03",1,9614,"47990",5,2,9,7,"0","0","0","0","0",3e+08,3e+08
12301285020,"01",1,7532,"14100",4,2,9,6,"0","0","0","0","0",5.5e+08,5.5e+08
12301282218,"01",1,8322,"49210",5,2,7,6,"0","0","0","0","0",4.8e+08,4.8e+08
12319292629,"01",1,1323,"41000",5,2,8,6,"0","0","0","0","0",3.6e+08,3.6e+08
12301273820,"01",1,3321,"66220",5,2,10,6,"0","0","0","0","0",6e+08,6e+08
12301275024,"04",2,7517,"10711",5,2,10,7,"0","0","0","0","0",3e+08,3e+08
12301275024,"05",2,7517,"10711",5,2,10,7,"0","0","0","0","0",3e+08,3e+08
12301279813,"01",1,8322,"49230",5,2,8,3,"0","0","0","0","0",1.2e+08,1.2e+08
12301279813,"02",1,3324,"47212",5,2,1,4,"0","0","0","0","0",6e+07,6e+07
12301279817,"01",2,7517,"10711",5,2,10,6,"0","0","0","0","0",7.2e+08,7.2e+08
12301269418,"01",1,7111,"41000",5,2,10,6,"0","0","0","0","0",6e+08,6e+08
12301281417,"01",1,3324,"47590",5,2,8,6,NA,NA,NA,NA,NA,3.6e+08,3.6e+08
12301281421,"01",1,7131,"43300",5,2,10,5,"0","0","0","0","0",4.8e+08,4.8e+08
12301269423,"01",1,5224,"47710",5,2,10,6,"0","00005000000000","0","0","0",5.7e+09,7e+08
12301283019,"01",1,5224,"47520",5,2,8,6,"0","0","0","0","0",7.2e+08,7.2e+08
12301283026,"01",1,7213,"29300",5,2,8,6,"0","0","0","0","0",7.2e+08,7.2e+08
12309287815,"04",1,5224,"47730",5,2,10,6,"0","0","0","0","0",6e+08,6e+08
12309287819,"01",1,5224,"47590",5,2,10,6,"0","0","0","0","0",7.2e+08,7.2e+08
12309287823,"01",1,2161,"41000",5,2,6,5,"0","0","0","0","0",9.6e+08,9.6e+08
12319293021,"01",1,9614,"47990",5,2,8,6,"0","0","0","0","0",2e+07,2e+07
12319293023,"01",1,9614,"47990",5,2,8,6,"0","0","0","0","0",7.2e+07,7.2e+07
12301281426,"01",1,8322,"49210",5,2,2,6,"0","0","0","0","0",1.2e+08,1.2e+08
12301283018,"01",1,5224,"47212",5,2,12,7,"0","0","0","0","0",4.8e+08,4.8e+08
12301283415,"01",1,8322,"49230",5,2,8,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301283423,"01",1,7111,"41000",5,2,10,5,"0","0","0","0","0",4.8e+08,4.8e+08
12301284215,"01",1,7422,"95120",5,2,10,6,"0",NA,NA,NA,NA,4.8e+08,4.8e+08
12301284217,"01",1,8322,"49220",5,2,10,7,NA,NA,NA,NA,NA,4.8e+08,4.8e+08
12313290623,"01",1,7211,"28130",5,2,10,6,NA,NA,NA,NA,NA,5.4e+08,5.4e+08
12313290629,"01",1,7211,"28130",5,2,9,6,"00","0","0","0","0",4.8e+08,4.8e+08
12319293026,"01",1,5224,"47710",5,2,10,6,"0","0","0","0","0",5.4e+08,5.4e+08
12301273413,"01",1,8322,"49210",5,2,8,6,"0","0","0","0","0",2e+08,2e+08
12301268620,"01",1,1346,"65120",5,2,10,6,"0","0","0","0","0",6e+08,6e+08
12301268620,"03",1,1346,"65120",6,2,10,6,"0","0","0","0","0",0,0
12301283420,"01",2,7111,"41000",5,2,2,4,"0","0","0","0","0",3e+08,3e+08
12301283420,"01",1,7522,"31000",4,2,5,5,"0","0","0","0","0",6e+08,6e+08
12301283420,"01",1,5224,"47590",4,2,6,7,"0","0","0","0","0",6e+08,6e+08
12301283420,"02",1,2619,"69100",4,2,6,6,"0","0","0","0","0",7.2e+08,7.2e+08
12301268626,"01",1,2153,"61000",5,2,8,6,NA,NA,NA,NA,NA,7.2e+08,7.2e+08
12301281018,"01",1,8322,"49210",5,2,8,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301281026,"02",1,5224,"47211",4,2,8,7,NA,NA,NA,NA,NA,4.8e+08,4.8e+08
12301281026,"03",1,5224,"47211",4,2,8,7,NA,NA,NA,NA,NA,4.8e+08,4.8e+08
12301277814,"01",1,5224,"47710",4,2,10,7,NA,NA,NA,NA,NA,7.2e+08,7.2e+08
12301280222,"03",1,9510,"73100",5,2,8,3,"0","0","0","0","0",1.2e+08,1.2e+08
12301279417,"01",1,3334,"68200",5,2,8,7,"0","0","0","0","0",7.2e+08,7.2e+08
12301282229,"01",1,7412,"45200",4,2,10,6,"0",NA,NA,NA,NA,6e+08,6e+08
12301283022,"01",1,3334,"20230",5,2,10,6,"0","0","0","0","0",9.6e+08,9.6e+08
12303286217,"01",1,5224,"47212",5,2,10,7,"0","0","0","0","0",6e+08,6e+08
12317291419,"01",1,3432,"74100",5,2,8,6,NA,NA,NA,NA,NA,7.2e+08,7.2e+08
12301279426,"01",1,8322,"49210",5,2,10,7,"0","0","0","0","0",7.2e+08,7.2e+08
12316288626,"01",1,7131,"43300",5,2,8,6,"0","0","0","0","0",231600000,231600000
12301279420,"05",1,8322,"49210",5,2,8,2,"0","0","0","0","0",1.2e+08,1.2e+08
12301279420,"05",1,3324,"47590",5,2,8,4,"0","0","0","0","0",1.5e+08,1.5e+08
12301277824,"01",1,8322,"49210",5,2,8,6,"0","0","0","0","0",3.6e+08,3.6e+08
12301279429,"03",1,8321,"49210",5,2,8,5,"0","0","0","0","0",2.4e+08,2.4e+08
12301274217,"02",1,8321,"49210",5,2,10,6,"0","0","0","0","0",4.2e+08,4.2e+08
12301274229,"03",1,8322,"49210",5,2,10,4,"0","0","0","0","0",3e+08,3e+08
12301280621,"01",1,7318,"13130",5,2,8,6,"0","0","0","0","0",6e+08,6e+08
12301280621,"03",1,5143,"96020",5,2,8,6,"0","0","0","0","0",4e+07,4e+07
12301280616,"01",1,8153,"14100",5,2,8,6,"0","0","0","0","0",6e+08,6e+08
12301280616,"03",1,8153,"14100",5,2,8,6,"0","0","0","0","0",3.6e+08,3.6e+08
12301280616,"04",1,8153,"14100",5,2,8,6,"0","0","0","0","0",3.6e+08,3.6e+08
12301279014,"01",1,8322,"49230",5,2,10,6,"0","0","0","0","0",8.4e+08,8.4e+08
12301279017,"01",1,8153,"14100",5,2,8,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301279021,"01",1,9314,"41000",5,2,8,4,"0","0","0","0","0",3e+08,3e+08
12301267018,"01",1,1323,"41000",5,2,8,6,"0","0","0","0","0",1.2e+09,1.2e+09
12301283819,"01",1,5224,"47710",5,2,10,7,"0","0","0","0","0",2.4e+08,2.4e+08
12301283819,"01",1,8142,"22200",5,2,3,1,"0","0","0","0","0",2.4e+08,2.4e+08
12301273016,"03",1,5211,"47710",5,2,8,7,"0","0","0","0","0",3.6e+08,3.6e+08
12301273015,"02",1,8322,"49210",5,2,10,6,"0","0","0","0","0",3.6e+08,3.6e+08
12301274226,"01",1,5224,"47720",4,2,10,7,"0","0","0","0","0",1.2e+09,1.2e+09
12301269022,"01",1,7132,"45200",5,2,10,6,"0","0","0","0","0",7.2e+08,7.2e+08
12301269017,"01",1,7221,"25920",5,2,10,6,"0","0","0","0","0",6e+08,6e+08
12301277826,"01",1,5224,"47590",5,2,10,7,"0","0","0","0","0",1.08e+09,1.08e+09
12301282617,"01",1,8322,"49230",5,2,10,7,"0","0","0","0","0",7.2e+08,7.2e+08
12301282620,"01",1,9314,"41000",5,2,8,2,"0","0","0","0","0",1.2e+08,1.2e+08
12301282626,"01",1,5224,"47211",4,2,10,7,"0","0","0","0","0",1.2e+09,1.2e+09
12313291017,"01",1,8322,"49210",5,2,10,6,"0","0","0","0","0",4.2e+08,4.2e+08
12319292213,"01",1,8322,"49210",5,2,10,6,"0","0","0","0","0",2.64e+08,2.64e+08
12313291019,"01",1,3334,"68200",5,2,10,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301269023,"01",1,5224,"47212",5,2,12,7,"0","00005000000000","0","0","0",5.8e+09,8e+08
12301271823,"01",1,5224,"47710",5,2,10,6,"0","0","0","0","0",9.6e+08,9.6e+08
12301284620,"01",1,5224,"47720",5,2,10,7,"0","0","0","0","0",3.6e+08,3.6e+08
12301269822,"03",1,7213,"77100",5,2,9,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301273429,"01",2,8321,"49230",5,2,3,6,"0","0","0","0","0",1.2e+08,1.2e+08
12301273429,"01",1,7412,"43220",5,2,2,6,"0","0","0","0","0",1.2e+08,1.2e+08
12301269818,"01",1,2142,"42900",5,2,9,6,"0","0","0","0","0",9.4e+08,9.4e+08
12301269826,"01",1,3119,"25920",5,2,10,6,"0","0","0","0","0",6e+08,6e+08
12301277026,"01",1,1321,"22200",4,2,8,6,"0","0","0","0","0",1.2e+09,1.2e+09
12317291815,"01",1,3334,"68200",5,2,10,6,"0","0","0","0","0",3e+08,3e+08
12317291819,"01",2,8322,"49210",5,2,6,5,"0","0","0","0","0",1.8e+08,1.8e+08
12317291823,"01",1,7123,"43300",5,2,8,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301274623,"01",1,7522,"16220",5,2,8,6,"0","0","0","0","0",4.8e+08,4.8e+08
12301269814,"01",1,2642,"90002",5,2,9,6,"0","0","0","0","0",7.2e+08,7.2e+08
12301277015,"01",1,8322,"56100",5,2,8,6,"0","0","0","0","0",5e+08,5e+08
12301274620,"01",1,8322,"49210",5,2,8,6,"0","0","0","0","0",6e+08,6e+08
12301274626,"01",1,8321,"49210",5,2,8,6,"0","0","0","0","0",3e+08,3e+08
