"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
20003386526,"01",NA,NA,"0003000000","0078000000",NA,"0035000000"
20011395329,"01",NA,NA,"0024600000","0068000000",NA,NA
20011395326,"01",NA,NA,"0012360000","0020000000",NA,NA
20011395323,"01",NA,NA,"0021000000","0020000000",NA,NA
20011395321,"01",NA,NA,"0020640000","0010000000",NA,NA
20011395318,"01",NA,NA,"0012360000","0068000000",NA,NA
20007391317,"01",NA,NA,"0020640000","0010000000",NA,NA
20005388919,"01",NA,NA,NA,"0095400000",NA,NA
20012396529,"01",NA,NA,"0018000000","0010000000",NA,NA
20005388923,"01","0370000000",NA,NA,"0016600000",NA,NA
20012396517,"01",NA,NA,"0020640000","0058000000",NA,"0120000000"
20005388926,"01",NA,NA,NA,NA,NA,"0150000000"
20003386514,"01","0288000000",NA,"0012360000","0010000000",NA,NA
20012396524,"01",NA,NA,"0020640000","0010000000",NA,NA
20012396526,"01",NA,NA,"0024600000",NA,NA,NA
20013397720,"01","0034000000",NA,NA,"0007600000",NA,NA
20009392920,"01",NA,NA,"0013000000","0028000000",NA,NA
20009392923,"01",NA,NA,"0017000000","0032000000",NA,NA
20009392913,"01",NA,NA,"0012000000","0010000000",NA,NA
20004388129,"01",NA,NA,NA,"0045600000",NA,NA
20009392926,"01",NA,NA,"0012360000",NA,NA,NA
20009392926,"02",NA,NA,NA,"0018000000",NA,NA
20004388126,"01",NA,NA,NA,"0015230000",NA,NA
20011394517,"01",NA,NA,"0001950000","0010000000",NA,NA
20011394518,"01","0435000000",NA,NA,"0022600000","0010000000",NA
20011394520,"01",NA,NA,NA,"0026560000",NA,NA
20004388114,"01",NA,NA,NA,"0010000000",NA,NA
20011394529,"01",NA,NA,"0005000000","0533840000",NA,NA
20011394529,"03",NA,NA,NA,"0015000000",NA,NA
20011394529,"04",NA,NA,NA,"0015000000",NA,NA
20006389316,"01",NA,NA,"0025000000","0025000000",NA,NA
20012395719,"01",NA,NA,NA,"0025560000",NA,"0040000000"
20003386920,"01",NA,NA,"0011400000","0020000000",NA,NA
20006389326,"01",NA,"0620000000","0001600000","0045560000",NA,NA
20006389326,"03","0065000000",NA,NA,NA,NA,NA
20011394519,"01",NA,NA,NA,"0012600000",NA,NA
20006389314,"01",NA,NA,NA,"0016560000",NA,NA
20009392929,"01","0288000000",NA,"0012360000","0018000000",NA,NA
20004388116,"01",NA,NA,NA,"0025560000",NA,NA
20004388120,"01",NA,NA,NA,"0026560000",NA,NA
20011394526,"01",NA,NA,NA,"0020000000",NA,NA
20006390520,"01",NA,NA,NA,"0016600000",NA,NA
20006390524,"01",NA,NA,NA,"0034600000",NA,NA
20006390517,"01",NA,NA,"0016560000","0010000000",NA,NA
20001384514,"01",NA,NA,NA,"0024300000",NA,NA
20001384520,"01","0334000000",NA,NA,"0019900000",NA,NA
20003386917,"01","0054000000",NA,"0020360000","0018000000",NA,NA
20001384529,"01",NA,NA,NA,"0019900000",NA,NA
20007391713,"01",NA,NA,"0012360000","0010000000",NA,NA
20007391713,"03",NA,NA,"0006600000","0010000000",NA,NA
20006390516,"01",NA,NA,"0024600000",NA,"0080000000","0030000000"
20006390516,"03","0012000000",NA,NA,NA,NA,NA
20006389329,"01",NA,"0500000000",NA,"0026560000",NA,NA
20003386921,"01",NA,NA,"0013960000",NA,NA,NA
20001384526,"01",NA,NA,"0300000000","0014950000",NA,"0040000000"
20007391720,"01",NA,NA,NA,"0042520000",NA,NA
20007391721,"01",NA,NA,NA,"0094520000",NA,NA
20003386913,"01",NA,NA,"0006600000","0018000000",NA,"0060000000"
20001384523,"01",NA,NA,NA,"0029800000",NA,NA
20003386926,"01",NA,NA,"0017040000",NA,NA,NA
20003386529,"01","0088000000",NA,NA,"0022600000",NA,NA
20006389320,"01",NA,NA,NA,"0019600000",NA,NA
20003386929,"01","0240000000",NA,"0001600000",NA,NA,NA
20006390524,"04",NA,NA,NA,"0019500000",NA,NA
20001384517,"01",NA,NA,NA,"0029800000",NA,NA
20007391726,"01",NA,NA,"0002400000","0101740000",NA,NA
20009393317,"01","0528000000",NA,"0012360000",NA,NA,NA
20009393319,"01","0306000000",NA,"0006600000","0010000000",NA,NA
20009393318,"01",NA,NA,"0017000000","0010000000",NA,NA
20012395713,"01",NA,NA,"0020640000","0010000000",NA,NA
20012396913,"01",NA,NA,"0024600000","0010000000",NA,NA
20009392914,"01",NA,"0150000000",NA,NA,NA,NA
20012396914,"01",NA,"0080000000",NA,NA,NA,NA
20012396923,"01",NA,NA,"0017000000","0010000000",NA,NA
20012396926,"01",NA,NA,"0006600000","0041000000",NA,"0010000000"
20012396929,"01",NA,NA,NA,"0010000000",NA,NA
20012396920,"01",NA,NA,"0025000000","0010000000",NA,NA
20012395714,"01",NA,NA,"0012360000","0020000000",NA,NA
20012395714,"03",NA,NA,"0020640000","0010000000",NA,NA
20007391729,"01",NA,NA,NA,"0022600000",NA,NA
20009393321,"01",NA,NA,"0012500000","0010000000",NA,"0012000000"
20001385726,"01","0387000000",NA,NA,"0012600000",NA,NA
20006390526,"01","0255000000",NA,NA,"0022600000",NA,NA
20012395729,"01","0435000000",NA,NA,"0010000000",NA,NA
20007391717,"01",NA,NA,"0024600000","0010000000",NA,NA
20001385716,"01",NA,NA,"0024600000","0010000000",NA,NA
20001385716,"03","0015000000",NA,NA,NA,NA,NA
20001385729,"01",NA,NA,NA,"0030640000",NA,NA
20006389321,"01",NA,NA,NA,"0026560000",NA,NA
20009393326,"01","0564000000",NA,"0017000000","0010000000",NA,NA
20006389726,"01","0230400000",NA,"0004000000","0030640000","0008000000",NA
20001385720,"01","0435000000",NA,NA,"0022360000",NA,NA
20001385720,"02",NA,NA,NA,"0009100000",NA,NA
20006390529,"01",NA,NA,NA,"0046560000",NA,NA
20007392120,"01",NA,NA,NA,"0012360000",NA,"0260000000"
20001385717,"01",NA,NA,"0016560000","0010000000",NA,NA
20012395726,"01",NA,NA,NA,"0029800000",NA,NA
20012395726,"02",NA,NA,NA,"0024000000",NA,NA
20011394916,"01",NA,NA,"0000960000","0010000000",NA,NA
20011394916,"02",NA,NA,"0000960000",NA,NA,NA
20006389723,"01","0243000000",NA,NA,NA,NA,NA
20007390917,"01",NA,NA,"0017320000","0029000000",NA,NA
20007390917,"02",NA,NA,"0000760000",NA,NA,NA
20007390914,"01","0024000000",NA,"0012360000","0028000000",NA,"0020000000"
20011394926,"01",NA,NA,"0022440000","0010000000",NA,NA
20011394926,"02",NA,NA,"0001800000",NA,NA,NA
20011394929,"01",NA,NA,"0016560000","0032000000",NA,NA
20007390926,"01",NA,NA,"0003920000","0046640000",NA,NA
20004387326,"01","0030800000",NA,"0002000000","0098000000",NA,"0015000000"
20011394914,"01",NA,NA,"0022000000","0020000000",NA,NA
20011394914,"02",NA,NA,"0000700000",NA,NA,NA
20011394914,"03",NA,NA,"0000700000",NA,NA,NA
20011394914,"04",NA,NA,"0000700000",NA,NA,NA
20002386118,"01",NA,NA,"0020640000","0020000000",NA,NA
20012396115,"01",NA,NA,"0044600000","0030000000",NA,NA
20004387314,"01",NA,NA,"0020640000","0060000000",NA,NA
20004388514,"01",NA,NA,"0020640000","0078000000",NA,"0030000000"
20004387317,"01",NA,NA,"0016560000","0022000000",NA,NA
20010393726,"01","0291000000",NA,"0001600000","0022600000",NA,"0080000000"
20007392123,"01",NA,NA,NA,"0010000000",NA,"0150000000"
20007390929,"01",NA,NA,"0002960000","0030640000",NA,NA
20002386126,"01",NA,NA,"0001800000","0065000000",NA,"0050000000"
20004388523,"01",NA,NA,NA,"0034600000",NA,NA
20012396124,"01",NA,NA,"0040000000",NA,NA,NA
20002386120,"01","0900000000","0030000000",NA,NA,NA,NA
20007390920,"01",NA,NA,NA,"0026360000",NA,NA
20004388520,"01",NA,NA,NA,"0020520000",NA,NA
20012396126,"01",NA,NA,"0033990000","0010000000",NA,NA
20012396126,"02",NA,NA,NA,"0021600000",NA,NA
20004387319,"01",NA,NA,NA,"0020560000",NA,NA
20012396129,"01",NA,NA,"0038200000","0020000000","0048000000",NA
20004388513,"01","0336000000",NA,"0016560000","0010000000",NA,NA
20002386129,"01",NA,NA,"0001900000","0121400000",NA,NA
20007392129,"01",NA,NA,"0001400000","0040640000",NA,NA
20007392113,"01","0024000000","0005000000","0012360000",NA,NA,NA
20002386117,"01",NA,NA,"0012360000","0031000000",NA,NA
20010393714,"01",NA,NA,"0016560000","0010000000",NA,NA
20010393717,"01","0660000000",NA,"0012360000",NA,NA,NA
20012396120,"01",NA,NA,"0048200000",NA,NA,NA
20004388526,"01",NA,NA,"0003200000","0069000000",NA,"0150000000"
20011394924,"01",NA,NA,NA,"0010000000",NA,NA
20010393723,"01",NA,"0010000000",NA,"0010000000",NA,"0120000000"
20001384914,"01",NA,NA,NA,"0031600000",NA,NA
20013397314,"01","0576000000","0010000000","0013340000","0010000000",NA,NA
20010393722,"01",NA,NA,NA,"0010000000",NA,NA
20007392126,"01",NA,NA,"0000900000","0046640000",NA,NA
20013397329,"01",NA,NA,"0021440000","0010000000",NA,NA
20013397329,"02",NA,NA,"0000800000",NA,NA,NA
20001384917,"01",NA,NA,NA,"0036400000",NA,NA
20004387323,"01",NA,"0030000000",NA,"0012360000",NA,"0180000000"
20001384920,"01",NA,NA,NA,"0025600000",NA,NA
20002386123,"01",NA,NA,NA,"0034600000",NA,NA
20001384929,"01",NA,NA,NA,"0031600000",NA,NA
20007392116,"01",NA,NA,"0006600000","0030000000",NA,NA
20013397326,"01","0110000000",NA,"0012360000","0010000000",NA,NA
20013397326,"02","0110000000",NA,NA,NA,NA,NA
20006389729,"01",NA,NA,"0000900000","0020640000",NA,NA
20013397321,"01",NA,NA,"0020640000","0010000000",NA,NA
20013397321,"04","0288000000",NA,NA,NA,NA,NA
20013397313,"01",NA,NA,"0016960000","0010000000",NA,NA
20001384923,"01",NA,NA,NA,"0031600000",NA,NA
20001384926,"01",NA,NA,NA,"0020800000",NA,NA
20004388529,"01",NA,NA,"0002800000","0044600000",NA,NA
20011394922,"01",NA,NA,"0024600000","0010000000",NA,NA
20012396117,"01",NA,NA,"0047600000",NA,NA,NA
20004387329,"01",NA,NA,"0000840000","0048560000",NA,NA
20006389713,"01",NA,NA,"0021470000","0010000000",NA,NA
20006389713,"03",NA,NA,"0000900000",NA,NA,NA
20006389713,"04",NA,NA,"0000900000",NA,NA,NA
20010393729,"01",NA,NA,NA,"0034600000",NA,NA
20006389721,"01",NA,NA,NA,"0010380000",NA,NA
20012395721,"01",NA,NA,NA,"0026560000",NA,NA
20006389718,"01",NA,NA,"0016560000","0010000000",NA,NA
20109402720,"01",NA,NA,NA,"0034760000",NA,NA
20109402718,"01",NA,NA,NA,"0040160000",NA,"0025000000"
20104399522,"01","0288000000",NA,NA,"0034760000","0025000000",NA
20115405417,"01",NA,NA,NA,"0026560000",NA,NA
20109402729,"01",NA,NA,NA,"0036640000",NA,NA
20113404517,"01","0101000000",NA,NA,"0010000000",NA,NA
20116405929,"01",NA,NA,"0056000000","0039000000",NA,NA
20110403118,"01","0120000000",NA,NA,"0022360000",NA,"0025000000"
20113404529,"01",NA,"0060000000",NA,"0034010000",NA,NA
20113404520,"01","0480000000",NA,NA,"0022360000",NA,NA
20113404514,"01",NA,NA,NA,"0039090000","0020000000","0035000000"
20113404514,"02",NA,NA,"0001250000",NA,NA,"0002000000"
20113404514,"03",NA,NA,NA,NA,NA,"0008000000"
20109402726,"01",NA,NA,NA,"0029560000",NA,NA
20109402717,"01",NA,NA,NA,"0034960000",NA,NA
20109402717,"03",NA,NA,NA,NA,NA,"0002000000"
20109402717,"04",NA,NA,NA,NA,NA,"0002000000"
20106400926,"01",NA,NA,NA,"0044640000",NA,NA
20107401326,"01",NA,NA,NA,"0027800000",NA,NA
20101398226,"01","0300000000",NA,NA,"0016600000",NA,NA
20101398218,"01",NA,NA,NA,"0060360000",NA,"0005000000"
20107401821,"01","0552000000",NA,NA,"0022360000",NA,NA
20107401821,"02","0468000000",NA,NA,NA,NA,NA
20112404123,"01","0348000000",NA,NA,"0016600000",NA,NA
20112404126,"01",NA,NA,NA,"0044360000",NA,NA
20107401322,"01",NA,"0098000000",NA,"0007800000",NA,"0004000000"
20107401329,"01",NA,NA,NA,"0045440000",NA,NA
20107401329,"03",NA,NA,NA,NA,NA,"0005000000"
20107401314,"01",NA,NA,NA,"0040160000","0025000000",NA
20102398614,"01",NA,"0138000000",NA,"0028250000",NA,"0003000000"
20107401814,"01","0399000000",NA,NA,"0016560000",NA,NA
20102398626,"01",NA,NA,NA,"0052010000",NA,NA
20102398615,"01",NA,"0290000000",NA,"0014360000",NA,"0015000000"
20102398629,"01",NA,NA,NA,"0038010000",NA,NA
20101398223,"01",NA,NA,NA,"0015600000",NA,NA
20101398220,"01",NA,NA,NA,"0022360000",NA,NA
20112404129,"01",NA,NA,NA,"0026560000",NA,NA
20102398622,"01",NA,NA,NA,"0064810000","0030000000","0025000000"
20101398217,"01",NA,NA,NA,"0014760000",NA,NA
20101398229,"01","0360000000",NA,NA,NA,NA,NA
20112404122,"01",NA,NA,NA,"0026560000",NA,"0015000000"
20107401826,"01",NA,NA,NA,"0034640000",NA,NA
20105400526,"01","0675000000",NA,NA,"0010000000",NA,NA
20107401316,"01",NA,NA,NA,"0030640000",NA,NA
20107401324,"01",NA,NA,NA,"0039560000",NA,NA
20111403523,"01",NA,NA,NA,"0026560000",NA,NA
20111403523,"03",NA,NA,NA,NA,NA,"0005000000"
20112404122,"03",NA,NA,NA,NA,NA,"0005000000"
20105400518,"01",NA,NA,NA,"0063200000",NA,"0003000000"
20112404118,"01",NA,NA,NA,"0026560000",NA,NA
20112404118,"03",NA,NA,NA,NA,NA,"0004000000"
20107401816,"01","0663000000",NA,NA,"0022360000",NA,NA
20111403513,"01",NA,NA,"0000960000","0031660000",NA,NA
20111403513,"02",NA,NA,"0000960000",NA,NA,NA
20111403517,"01",NA,NA,NA,"0035660000",NA,"0015000000"
20107401329,"04",NA,NA,NA,NA,NA,"0005000000"
20115405422,"01",NA,NA,NA,"0036560000",NA,NA
20106400921,"01",NA,NA,NA,"0033000000",NA,NA
20106400922,"01",NA,NA,NA,"0030600000",NA,NA
20106400914,"01",NA,NA,NA,"0032360000",NA,NA
20109402719,"01",NA,NA,NA,"0053200000",NA,NA
20104399520,"01",NA,NA,NA,"0038200000",NA,NA
20106400915,"01",NA,NA,NA,"0035960000",NA,NA
20106400929,"01",NA,NA,"0060000000","0068360000",NA,"0025000000"
20106400929,"02",NA,NA,NA,NA,NA,"0010000000"
20104399517,"01",NA,"0030000000",NA,"0072360000",NA,NA
20111403529,"01",NA,NA,NA,"0038560000",NA,NA
20105400523,"01",NA,NA,NA,"0010000000",NA,NA
20112404114,"01",NA,NA,NA,"0010000000",NA,NA
20105400529,"01","0999000000",NA,NA,"0030640000",NA,NA
20105400529,"03",NA,NA,NA,NA,NA,"0005000000"
20105400529,"04",NA,NA,NA,NA,NA,"0005000000"
20105400517,"01",NA,NA,"0000860000","0035860000",NA,NA
20105400517,"02",NA,NA,"0000860000",NA,NA,NA
20105400517,"03",NA,NA,"0000860000",NA,NA,NA
20111403520,"01",NA,NA,NA,"0066460000",NA,"0035000000"
20111403526,"01",NA,NA,NA,"0075160000",NA,"0040000000"
20115405426,"01",NA,NA,NA,"0063760000",NA,NA
20115405420,"01",NA,NA,NA,"0030640000",NA,NA
20113404526,"01",NA,NA,NA,"0044250000",NA,NA
20116405919,"01",NA,NA,NA,"0069010000",NA,NA
20113404522,"01",NA,NA,NA,"0016600000",NA,NA
20109402717,"05",NA,NA,NA,NA,NA,"0002000000"
20104399514,"01",NA,NA,NA,"0094160000",NA,"0020000000"
20104399514,"02",NA,NA,NA,NA,NA,"0010000000"
20104399514,"03",NA,NA,NA,NA,NA,"0008500000"
20104399526,"01",NA,NA,NA,"0044640000",NA,NA
20104399526,"03",NA,NA,NA,"0010800000",NA,NA
20115405418,"01",NA,NA,"0001000000","0040160000",NA,NA
20115405418,"02",NA,NA,"0001000000",NA,NA,NA
20115405418,"03",NA,NA,"0001000000",NA,NA,NA
20115405429,"01",NA,NA,NA,"0312360000",NA,NA
20104399529,"01",NA,NA,NA,"0026760000",NA,NA
20104399529,"03",NA,NA,NA,NA,NA,"0004500000"
20116405921,"01",NA,NA,NA,"0048290000",NA,NA
20116405921,"03",NA,NA,NA,NA,NA,"0010000000"
20116405921,"04",NA,NA,NA,NA,NA,"0007000000"
20116405914,"01",NA,NA,NA,"0040290000",NA,NA
20116405926,"01",NA,NA,NA,"0048250000",NA,NA
20116405926,"03",NA,NA,NA,NA,NA,"0003500000"
20116405926,"04",NA,NA,NA,NA,NA,"0003000000"
20116405926,"05",NA,NA,NA,NA,NA,"0002500000"
20116405917,"01",NA,NA,NA,"0030640000",NA,NA
20110403129,"01",NA,NA,NA,"0072760000",NA,NA
20110403126,"01",NA,NA,NA,"0020640000",NA,NA
20110403123,"01",NA,NA,NA,"0010000000",NA,NA
20110403123,"03",NA,NA,NA,NA,NA,"0004500000"
20110403124,"01",NA,"0168000000","0001200000","0053560000","0012000000",NA
20110403124,"02",NA,NA,"0001200000",NA,NA,NA
20110403117,"01",NA,NA,NA,"0030650000",NA,NA
20110403117,"02",NA,NA,NA,"0041860000",NA,NA
20105400026,"01","0591000000",NA,NA,"0010000000",NA,NA
20114405026,"01",NA,NA,NA,"0055940000",NA,NA
20114405026,"03",NA,NA,NA,NA,NA,"0005000000"
20114405026,"04",NA,NA,NA,NA,NA,"0005000000"
20108402216,"01",NA,NA,NA,"0016560000",NA,NA
20108402226,"01",NA,NA,NA,"0061960000",NA,NA
20105400022,"01",NA,NA,NA,"0030640000",NA,NA
20105400024,"01","0339000000",NA,NA,"0026560000",NA,NA
20105400029,"01",NA,NA,NA,"0039560000",NA,NA
20105400029,"04",NA,NA,NA,NA,NA,"0003000000"
20105400015,"01","0735000000",NA,NA,"0022360000",NA,NA
20108402229,"01",NA,NA,NA,"0026560000",NA,NA
20103399120,"01",NA,NA,NA,"0055940000",NA,NA
20103399123,"01",NA,NA,NA,"0034600000",NA,NA
20108402217,"01",NA,NA,NA,"0047860000",NA,"0025000000"
20103399126,"01",NA,NA,NA,"0047860000",NA,"0030000000"
20103399126,"02",NA,NA,NA,NA,NA,"0010000000"
20103399126,"03",NA,NA,NA,NA,NA,"0010000000"
20108402220,"01","0351000000",NA,NA,"0022360000",NA,NA
20114405014,"01",NA,"0016800000","0001060000","0039660000",NA,"0005000000"
20114405014,"02",NA,NA,"0001060000",NA,NA,"0002000000"
20103399129,"01",NA,NA,NA,"0006600000",NA,NA
20103399114,"01",NA,NA,NA,"0041400000",NA,NA
20108402223,"01",NA,NA,NA,"0011400000",NA,"0005000000"
20103399117,"01",NA,NA,NA,"0006600000",NA,"0004000000"
20114405015,"01","0072000000",NA,NA,"0030700000",NA,NA
20114405023,"01",NA,NA,NA,"0062600000",NA,NA
20219413414,"01",NA,NA,NA,"0022360000",NA,"0020000000"
20219413414,"02",NA,NA,NA,NA,"0025000000",NA
20219413417,"01",NA,NA,NA,"0030640000",NA,NA
20219413420,"01",NA,NA,NA,"0026560000",NA,NA
20219413423,"01","0741256000","0350000000",NA,"0022360000",NA,NA
20219413426,"01",NA,NA,NA,"0026560000",NA,NA
20219413429,"01",NA,NA,NA,"0022360000",NA,NA
20207409814,"01",NA,NA,NA,"0036600000",NA,NA
20207409817,"01",NA,NA,NA,"0034600000",NA,NA
20205408614,"01",NA,NA,"0036000000","0010000000",NA,"0006000000"
20205408614,"02",NA,NA,"0001100000",NA,NA,NA
20205408617,"01","0346000000",NA,"0028000000","0034720000",NA,NA
20205408617,"03",NA,NA,"0001000000","0016600000",NA,NA
20205408620,"01",NA,NA,"0001400000","0023200000",NA,"0015000000"
20205408620,"03",NA,NA,"0001300000","0010000000",NA,NA
20216412213,"01",NA,NA,NA,"0036640000",NA,"0030000000"
20216412217,"01",NA,NA,"0288000000","0014000000",NA,NA
20205408623,"01",NA,NA,"0002900000","0026560000",NA,NA
20205408629,"01",NA,NA,"0080000000",NA,NA,NA
20205408629,"03",NA,NA,"0001200000",NA,NA,NA
20216412220,"01","0507534000",NA,NA,"0012000000",NA,NA
20216412223,"01","0096000000",NA,NA,"0024360000",NA,"0050000000"
20216412223,"02",NA,NA,"0216000000",NA,NA,NA
20216412226,"01","0664290000",NA,NA,"0030640000",NA,NA
20207409826,"01",NA,NA,NA,"0012360000",NA,NA
20227416223,"01",NA,NA,NA,"0026560000",NA,NA
20227416226,"01",NA,NA,NA,"0030640000",NA,"0005000000"
20206409017,"02","0507138000",NA,NA,NA,NA,NA
20206409020,"01",NA,NA,NA,"0002000000",NA,NA
20210411017,"01",NA,NA,NA,NA,NA,"0035000000"
20210411014,"01",NA,NA,NA,"0014000000",NA,"0050000000"
20207409823,"01",NA,NA,NA,"0010000000",NA,NA
20207409829,"01",NA,NA,NA,"0026560000",NA,NA
20201406614,"01",NA,NA,NA,"0030640000",NA,NA
20201406617,"01",NA,"0640000000",NA,"0010000000",NA,NA
20201406617,"03",NA,NA,NA,"0010000000",NA,NA
20207409414,"01",NA,NA,NA,"0010000000",NA,"0004000000"
20207409417,"01",NA,NA,NA,"0022360000",NA,NA
20207409420,"01",NA,NA,NA,"0026560000",NA,"0002000000"
20207409426,"01",NA,NA,NA,"0030640000",NA,NA
20207409429,"01",NA,NA,NA,"0026560000",NA,"0001500000"
20216412229,"01","0498000000",NA,NA,"0039940000",NA,NA
20215411817,"01",NA,NA,"0002910000","0026560000",NA,"0000500000"
20215411826,"01",NA,NA,NA,"0030640000",NA,NA
20201406623,"01",NA,NA,NA,"0026560000",NA,"0015000000"
20206409026,"01","0677000000",NA,NA,"0032640000",NA,NA
20206409023,"01",NA,NA,NA,"0036640000",NA,"0010000000"
20215411814,"01",NA,NA,"0003740000","0024300000","0","0100000000"
20215411829,"01","0306000000",NA,"0002250000","0010000000",NA,NA
20218413017,"01",NA,NA,NA,"0030640000",NA,"0008000000"
20218413023,"01",NA,NA,NA,"0026560000",NA,"0003000000"
20218413026,"01",NA,"0135000000",NA,"0026560000",NA,NA
20218413026,"02",NA,NA,NA,"0022360000",NA,"0005000000"
20218413029,"01",NA,"0093000000",NA,"0026560000",NA,"0007000000"
20225415814,"01","0354912000",NA,NA,"0026560000",NA,NA
20225415817,"01","0716330760","0036000000",NA,"0010000000",NA,NA
20225415829,"01","0355156800",NA,NA,NA,NA,NA
20222414614,"01",NA,NA,NA,"0010000000",NA,"0002000000"
20222414616,"01",NA,NA,NA,"0010000000",NA,NA
20222414620,"01",NA,NA,NA,"0042210000",NA,NA
20222414623,"01","0550000000",NA,NA,"0010000000",NA,NA
20222414626,"01",NA,NA,NA,"0010000000",NA,NA
20222414629,"01",NA,NA,NA,"0010000000",NA,NA
20201406214,"01",NA,NA,NA,"0030640000",NA,NA
20201406218,"01",NA,NA,NA,"0026560000",NA,"0010000000"
20201406220,"01",NA,NA,NA,"0030640000",NA,NA
20201406223,"01",NA,NA,NA,"0010000000",NA,NA
20201406226,"02",NA,NA,NA,"0016600000",NA,NA
20201406229,"01",NA,NA,NA,"0022360000",NA,"0040000000"
20225415820,"01",NA,NA,NA,"0010000000",NA,NA
20225415823,"01",NA,NA,NA,"0026560000",NA,NA
20202407414,"01",NA,NA,NA,"0010000000",NA,NA
20202407417,"01",NA,NA,NA,"0026560000",NA,NA
20202407420,"01",NA,"0180000000",NA,"0016600000",NA,NA
20202407423,"01",NA,NA,NA,"0030640000",NA,NA
20201406620,"01",NA,NA,NA,"0026560000",NA,NA
20201406626,"01",NA,NA,NA,"0030640000",NA,NA
20227416213,"01",NA,NA,NA,"0012360000",NA,NA
20207409423,"01",NA,NA,NA,"0022360000",NA,"0001000000"
20204408223,"01",NA,NA,"0002940000","0026560000",NA,NA
20204408226,"01",NA,NA,NA,"0022360000",NA,NA
20204408229,"01",NA,NA,NA,"0022360000",NA,NA
20227416217,"01",NA,NA,NA,"0010000000",NA,"0015000000"
20227416220,"01",NA,NA,NA,"0050640000",NA,"0010000000"
20202407429,"01",NA,NA,NA,"0030640000",NA,NA
20204408215,"01",NA,NA,NA,"0018600000",NA,NA
20204408217,"01",NA,NA,NA,"0036360000",NA,NA
20204408220,"01",NA,NA,NA,"0012360000",NA,NA
20223415014,"01",NA,NA,NA,"0010000000",NA,NA
20223415020,"01",NA,NA,NA,"0026560000",NA,NA
20223415023,"01",NA,NA,NA,"0030640000",NA,NA
20223415026,"01",NA,"0420000000",NA,"0026560000",NA,NA
20225415826,"01",NA,NA,NA,"0061840000",NA,NA
20210410614,"01",NA,NA,"0001000000","0016600000",NA,"0020000000"
20210410617,"01",NA,NA,NA,"0016600000",NA,"0030000000"
20210410626,"01",NA,NA,NA,"0025560000",NA,"0025000000"
20220413829,"01",NA,NA,"0002910000","0034600000",NA,"0001200000"
20208410214,"01","0612000000",NA,NA,"0010000000",NA,NA
20208410220,"01","0156000000",NA,NA,"0037658000",NA,NA
20208410226,"01","0120000000",NA,NA,NA,NA,NA
20214411414,"01",NA,NA,NA,"0010000000",NA,"0015000000"
20214411429,"01",NA,NA,NA,"0026560000",NA,"0020000000"
20220413820,"01","0279000000",NA,NA,"0016600000",NA,NA
20220413823,"01",NA,NA,NA,"0022360000",NA,NA
20204407813,"01",NA,NA,NA,"0026560000",NA,NA
20204407816,"01",NA,NA,NA,"0022360000",NA,NA
20224415414,"01",NA,NA,"0000920000","0034600000",NA,NA
20224415420,"01",NA,NA,"0001800000","0026560000",NA,"0004000000"
20224415426,"01",NA,NA,"0004120000","0026560000",NA,NA
20224415429,"01",NA,NA,"0002300000","0010000000",NA,NA
20204407820,"01","0370000000",NA,NA,"0022360000",NA,NA
20204407823,"01","0430000000",NA,NA,"0022360000",NA,NA
20204407826,"01","1030000000",NA,NA,NA,NA,NA
20204407829,"01",NA,NA,NA,"0032560000",NA,NA
20208410217,"01",NA,NA,NA,"0059600000",NA,NA
20208410223,"01","0672000000",NA,NA,"0022360000",NA,NA
20208410229,"01","0288000000",NA,NA,"0006600000",NA,NA
20214411423,"01",NA,NA,NA,"0030640000",NA,"0007000000"
20216412614,"01",NA,NA,"0085000000","0016600000",NA,"0015000000"
20216412620,"01","0389500000",NA,NA,"0026560000",NA,NA
20216412618,"01",NA,NA,NA,"0030640000",NA,NA
20216412623,"01",NA,NA,NA,"0026560000",NA,NA
20216412626,"01",NA,"0095000000",NA,"0016600000",NA,NA
20210410623,"01",NA,NA,"0005600000","0034000000",NA,"0020000000"
20210410629,"01",NA,NA,NA,"0030640000",NA,"0050000000"
20221414214,"01","0243000000",NA,NA,"0006600000",NA,NA
20221414217,"01",NA,NA,NA,"0022360000",NA,"0020000000"
20221414220,"01",NA,NA,NA,"0034600000",NA,"0001500000"
20202407014,"01",NA,NA,NA,"0013000000",NA,NA
20202407017,"01",NA,NA,NA,"0029560000",NA,NA
20202407020,"01",NA,NA,NA,"0020640000",NA,"0005000000"
20202407023,"01","0284614000",NA,NA,"0016360000",NA,NA
20202407026,"01",NA,NA,NA,"0010000000",NA,"0005000000"
20216412629,"01",NA,NA,NA,"0030640000",NA,NA
20202407029,"01",NA,NA,NA,"0033640000",NA,"0015000000"
20210410620,"01","0310000000",NA,"0002000000",NA,NA,"0020000000"
20323426216,"01","0","0","0","0030640000","0","0"
20323426220,"01","0","0","0","0034600000","0","0"
20323426220,"05","0","0","0","0011400000","0","0"
20323426220,"06","0","0","0","0011400000","0","0"
20323426224,"01","0058400000","0","0","0026560000","0","0"
20307420229,"01","0042000000","0","0","0024600000","0","0"
20307420217,"01","0037700000","0","0","0030640000","0","0"
20307420223,"01","0039000000","0","0","0026560000","0","0"
20307420226,"01","0156000000","0","0","0016600000","0","0"
