"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15","DYCOL16","DYCOL17","DYCOL18","DYCOL19","DYCOL20","DYCOL21","DYCOL22","DYCOL23","DYCOL24","DYCOL25","DYCOL26","DYCOL27","DYCOL28","DYCOL29","DYCOL30","DYCOL31","DYCOL32","DYCOL33","DYCOL34","DYCOL35","DYCOL36","DYCOL37","DYCOL38","DYCOL39","DYCOL40","DYCOL41","DYCOL42","DYCOL43","DYCOL44","DYCOL45","DYCOL46","DYCOL47","DYCOL48","DYCOL49","DYCOL50","DYCOL51","DYCOL52","DYCOL53","DYCOL54","DYCOL55","DYCOL56","DYCOL57","DYCOL58","DYCOL59","DYCOL60","DYCOL61","DYCOL62","DYCOL63","DYCOL64","DYCOL65","DYCOL66","DYCOL67","DYCOL68","DYCOL69","DYCOL70","DYCOL71","DYCOL72","DYCOL73","DYCOL74","DYCOL75","DYCOL76","DYCOL77","DYCOL78","DYCOL79","DYCOL80","DYCOL81","DYCOL82","DYCOL83","DYCOL84","DYCOL85","DYCOL86","DYCOL87","DYCOL88","DYCOL89","DYCOL90","DYCOL91","DYCOL92","DYCOL93","DYCOL94"
1240097059,"01","6111","0111",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650000,150000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80000,NA,NA,NA,NA,NA,"880000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,145000,"1145000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240105265,"01","6111","0111",1,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,7e+06,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,"17000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,1.3e+07,NA,NA,NA,5e+06,NA,NA,7500000,NA,NA,"31500000",NA,206400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206400000
1240085120,"01","6112","0113",NA,NA,2,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,2500000,NA,NA,3e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,"2300000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,4e+05,NA,NA,NA,NA,"700000",NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06
1240017114,"03","6111","0111",1,"7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2e+07,4.2e+07,NA,192240000,6880000,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,4360000,NA,NA,NA,NA,NA,"204480000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,2500000,NA,NA,6e+07,NA,6750000,NA,7e+06,NA,14050000,"96300000",NA,87500000,4750000,NA,NA,NA,NA,3.45e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437250000
1240021069,"01","6111","0111",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750000,315000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1065000",NA,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000
1240105271,"02","6111","0111",1,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,4e+06,NA,NA,NA,4e+06,NA,NA,3e+06,NA,NA,NA,3500000,NA,NA,NA,NA,NA,"22500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4200000,NA,NA,NA,2e+06,NA,NA,3e+06,NA,NA,"9200000",NA,110400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110400000
1240013014,"02","6111","0111",1,"4.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3e+07,1.3e+07,NA,8.4e+07,8e+06,NA,NA,NA,1500000,NA,NA,750000,NA,NA,NA,5800000,NA,NA,NA,NA,NA,"100050000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2800000,NA,NA,4.6e+07,NA,2600000,NA,NA,2e+06,NA,"53400000",NA,57600000,NA,NA,NA,NA,NA,197600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255200000
1240053173,"01","6111","0111",1,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,4e+06,NA,1.02e+08,2100000,NA,4e+06,NA,4500000,NA,NA,5e+06,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,"127600000",3e+05,NA,NA,NA,NA,NA,NA,NA,"300000",NA,NA,1800000,NA,NA,NA,NA,4500000,NA,5e+06,2e+06,6e+06,"19300000",NA,59400000,5e+06,NA,NA,NA,NA,2.28e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292400000
1240013008,"01","6111","0111",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+06,9e+06,NA,5.8e+07,2800000,NA,8e+06,NA,2530000,NA,NA,960000,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,"74290000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2e+07,2300000,NA,NA,NA,NA,6200000,NA,NA,10200000,3500000,"34200000",NA,5.1e+07,5e+06,NA,NA,NA,NA,214500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270500000
1240074298,"01","6111","0111",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,2500000,NA,NA,2e+06,NA,NA,NA,70000,NA,NA,NA,NA,NA,"5070000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32250000
1240090170,"01","6111","0111",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50000,NA,NA,NA,NA,NA,"1550000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,1100000,NA,NA,NA,2e+05,1e+05,NA,3e+05,NA,NA,"3200000",NA,1.1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1e+07
1240114162,"01","6111","0111",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,"1100000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+06
1240022104,"01","6122","0126",NA,NA,NA,NA,NA,NA,NA,4,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2e+08,1.2e+08,NA,NA,4.1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6200000,NA,NA,NA,NA,271190000,"2759100000",NA,NA,NA,NA,NA,NA,NA,3e+07,"30000000",NA,NA,NA,NA,NA,NA,5e+07,NA,NA,NA,9e+05,NA,"50900000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2e+09,3.2e+09
1240014063,"01","6111","0111",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27500000,5250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,NA,NA,NA,NA,"35250000",150000,NA,NA,NA,NA,NA,NA,NA,"150000",NA,2400000,2688000,NA,NA,5e+06,NA,NA,NA,5e+06,NA,2800000,"17888000",NA,69888000,1.4e+07,NA,NA,NA,NA,52500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136388000
1240070012,"01","6111","0111",1,"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550000,550000,NA,1.4e+07,1100000,NA,NA,NA,1750000,NA,NA,1750000,NA,NA,NA,2400000,NA,NA,NA,NA,NA,"21000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11300000,NA,NA,4500000,3600000,NA,NA,NA,NA,10350000,"29750000",NA,1.7e+08,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85e+08
1240111067,"01","6112","0113",NA,NA,2,"0.1",NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,2500000,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240000,NA,NA,NA,NA,NA,"240000",NA,NA,NA,NA,NA,NA,NA,1800000,"1800000",750000,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,"1150000",NA,NA,NA,NA,NA,NA,NA,NA,NA,25700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25700000
1240099210,"01","6111","0111",1,"3.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200000,NA,NA,NA,NA,NA,NA,NA,2200000,NA,5e+06,3600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,"18600000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+06,3200000,NA,NA,NA,3e+06,NA,NA,NA,NA,2400000,"15600000",NA,6.7e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7e+07
1240091164,"01","6111","0111",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155000,650000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1805000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,750000,NA,NA,NA,2e+05,40000,NA,NA,NA,NA,"1990000",NA,7500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7500000
1240091158,"01","6111","0111",1,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,6e+05,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,NA,NA,NA,NA,NA,"1100000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1600000,3775000,NA,NA,NA,750000,150000,NA,NA,NA,480000,"6755000",NA,37750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37750000
1240075119,"01","6111","0111",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,3e+05,NA,3500000,1800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40000,NA,NA,NA,NA,NA,"5340000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,1800000,NA,NA,NA,8e+05,NA,NA,NA,NA,680000,"4480000",NA,29400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29400000
1240079062,"01","6123","0127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+06,NA,"7000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12500000,NA,NA,12500000
1240075125,"01","6121","0124",NA,NA,NA,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9300000,NA,2e+05,"9500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7670000,NA,NA,8e+06,NA,NA,NA,NA,NA,15670000
1240075125,"01","6111","0111",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1400000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1600000,2150000,NA,NA,NA,1200000,NA,NA,NA,NA,1650000,"6600000",NA,27950000,5100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33050000
1240095215,"01","6111","0111",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4350000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4350000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3200000",NA,8500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8500000
1240015060,"01","6111","0111",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3300000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,1200000,NA,NA,NA,NA,NA,NA,NA,NA,720000,"4920000",NA,14200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14200000
1240059108,"01","6111","0111",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40000,NA,NA,NA,NA,NA,"640000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,810000,NA,NA,NA,NA,NA,NA,NA,NA,350000,"2160000",NA,10500000,840000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11340000
1240075115,"01","6111","0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,1e+07,NA,NA,NA,2e+06,NA,NA,NA,NA,1400000,"19400000",NA,134900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134900000
1240076172,"01","6121","0124",NA,NA,NA,NA,3,"38",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,7200000,NA,NA,NA,NA,NA,7200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39600000,NA,2e+05,"39800000",120000,NA,NA,NA,NA,NA,NA,NA,"120000",NA,NA,NA,NA,NA,6e+05,NA,NA,NA,NA,NA,6e+05,"1200000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20850000,NA,NA,6e+07,NA,NA,NA,NA,NA,80850000
1240076176,"01","6111","0111",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750000,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1950000",NA,1.2e+07,4500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16500000
1240116119,"01","6121","0124",NA,NA,NA,NA,3,"10",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4e+07,NA,5e+05,"54500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2e+07,NA,NA,5e+07,NA,NA,NA,NA,NA,9.2e+07
1240116128,"01","6111","0111",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,"11300000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10000000",NA,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
1240116119,"01","6111","0111",1,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,2e+06,NA,1800000,2500000,NA,NA,1e+06,1e+05,NA,NA,NA,NA,NA,"8200000",NA,NA,NA,NA,NA,NA,3e+06,NA,"3000000",NA,NA,8100000,NA,NA,NA,NA,1400000,NA,NA,NA,3e+06,"12500000",NA,90100000,4.4e+07,NA,NA,NA,NA,1.9e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153100000
1240116122,"03","6121","0124",NA,NA,NA,NA,3,"10",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70500000,NA,NA,6e+05,"71100000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48600000,NA,NA,5e+06,NA,NA,NA,NA,NA,53600000
1240116122,"03","6111","0111",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2e+07,3e+06,NA,NA,NA,2100000,NA,6e+05,1500000,NA,NA,2100000,NA,NA,NA,NA,NA,NA,"21300000",NA,NA,NA,NA,NA,NA,1500000,NA,"1500000",NA,NA,1350000,NA,NA,NA,NA,5e+05,NA,NA,NA,3500000,"5350000",NA,23850000,2.8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51850000
1240116131,"01","6121","0124",NA,NA,NA,NA,3,"11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28500000,NA,3e+05,"28800000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330000,"330000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7500000,NA,NA,6e+07,NA,NA,NA,NA,NA,67500000
1240116131,"01","6111","0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5040000,2800000,NA,NA,NA,1500000,NA,NA,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11840000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3330000,NA,NA,2500000,NA,3e+05,NA,NA,NA,NA,"6130000",NA,72050000,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82050000
1240116127,"01","6111","0111",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250000,NA,NA,NA,NA,NA,"650000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,1320000,NA,NA,NA,NA,112500,NA,NA,NA,NA,"6432500",NA,19800000,14500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34300000
1240104105,"01","6111","0111",1,"11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,6e+06,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,"17000000",NA,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
1240072131,"01","6111","0111",1,"6.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4500000,2.1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,"35500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+07,12800000,NA,NA,6.1e+07,NA,NA,NA,13450000,NA,NA,"102250000",NA,283800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283800000
1240072122,"01","6111","0111",1,"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15750000,15750000,NA,NA,1.8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+07,NA,NA,NA,NA,NA,"78000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,6e+06,NA,NA,1.44e+08,7e+06,NA,NA,1.8e+07,NA,6e+06,"201000000",NA,497200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,497200000
1240044181,"01","6111","0111",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,"3000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07
1240012007,"01","6111","0111",1,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+06,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,"12500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07,36375000,NA,NA,NA,2e+06,NA,NA,NA,NA,3e+06,"66375000",NA,363750000,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378750000
1240076169,"01","6111","0111",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,1e+06,NA,NA,9e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25000,NA,NA,NA,NA,NA,"925000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200000,864000,NA,NA,NA,NA,120000,NA,NA,NA,NA,"3184000",NA,9504000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9504000
