"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari"
1270037105,"03","جوشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,780,0,"Admin",NA,"Admin",NA,NA
1270037112,"03","آبدارچي دانشگاه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,659,0,"Admin",NA,"Admin",NA,NA
1270037116,"03","تاسيسات بيمارستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,897,0,"Admin",NA,"Admin",NA,NA
1270037117,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,548,0,"Admin",NA,"Admin",NA,NA
1270001100,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,554,0,"Admin",NA,"Admin",NA,NA
1270001107,"03","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,791,0,"Admin",NA,"Admin",NA,NA
1270001109,"03","علوفه فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1067,0,"Admin",NA,"Admin",NA,NA
1270001111,"03","قناد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1145,3,"Admin",NA,"Admin",NA,NA
1270001102,"03","کارگزار مخابرات",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,860,0,"Admin",NA,"Admin",NA,1
1270073020,"03","شوفاژکار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1003,0,"Admin",NA,"Admin",NA,1
1270073017,"03","داراي درآمد بدونکار",2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,518,0,"Admin",NA,"Admin",NA,1
1270073010,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,846,1,"Admin",NA,"Admin",NA,NA
1270073013,"03","راننده اتومبيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,717,0,"Admin",NA,"Admin",NA,NA
1270073007,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,627,0,"Admin",NA,"Admin",NA,NA
1270009016,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,749,2,"Admin",NA,"Admin",NA,NA
1270009021,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,773,0,"Admin",NA,"Admin",NA,NA
1270009015,"03","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,908,0,"Admin",NA,"Admin",NA,NA
1270009010,"03","راننده ميني بوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,788,0,"Admin",NA,"Admin",NA,NA
1270009008,"03","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,776,0,"Admin",NA,"Admin",NA,1
1270065058,"03","تکنسين کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1205,0,"Admin",NA,"Admin",NA,NA
1270065064,"03","مسئول اموراداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,826,1,"Admin",NA,"Admin",NA,NA
1270065067,"03","راننده وانت",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,813,1,"Admin",NA,"Admin",NA,1
1270065056,"03","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,516,0,"Admin",NA,"Admin",NA,1
1270065061,"03","کارشناس دامپزشکي",1,2,NA,1,NA,1,NA,NA,NA,"000002","060",4,803,0,"Admin",NA,"Admin",NA,NA
1270077117,"03","دارا ي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1028,0,"Admin",NA,"Admin",NA,1
1270077112,"03","حسابدارليسانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,758,1,"Admin",NA,"Admin",NA,NA
1270077111,"03","تعميرکاردوچرخه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,825,0,"Admin",NA,"Admin",NA,NA
1270077105,"03",NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,"Admin",NA,NA,NA,NA
1270077107,"03","نگهبان",1,2,NA,1,NA,1,NA,NA,NA,"000006","106",4,842,3,"Admin",NA,"Admin",NA,NA
1270005167,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1490,1,"Admin",NA,"Admin",NA,NA
1270005173,"04","تعميرکار اتومبيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,719,0,"Admin",NA,"Admin",NA,NA
1270005176,"04","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,936,0,"Admin",NA,"Admin",NA,NA
1270005170,"04","زراعتکار",1,2,NA,2,NA,1,NA,NA,NA,"000024","169",4,842,3,"Admin",NA,"Admin",NA,NA
1270005180,"04","کارگرکشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,678,0,"Admin",NA,"Admin",NA,NA
1270113230,"03","مسئول امورسياسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,989,2,"Admin",NA,"Admin",NA,NA
1270113229,"03","حسابدار بانک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1029,0,"Admin",NA,"Admin",NA,NA
1270113240,"03","نانوا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,963,0,"Admin",NA,"Admin",NA,NA
1270113237,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,873,1,"Admin",NA,"Admin",NA,NA
1270113235,"03","حسابدار ليسانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,799,1,"Admin",NA,"Admin",NA,NA
1270101019,"03","راننده جرثقيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1047,1,"Admin",NA,"Admin",NA,NA
1270101011,"03","شاطر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,918,2,"Admin",NA,"Admin",NA,NA
1270101014,"03","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,964,0,"Admin",NA,"Admin",NA,NA
1270101016,"03","داراي درآمدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,775,0,"Admin",NA,"Admin",NA,NA
1270101008,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,696,0,"Admin",NA,"Admin",NA,NA
1270105058,"03","کارشناس آبزيان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,972,0,"Admin",NA,"Admin",NA,NA
1270105066,"03","آبدارچي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,881,0,"Admin",NA,"Admin",NA,NA
1270105061,"03","نگهبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,923,1,"Admin",NA,"Admin",NA,NA
1270105072,"03","کمک آشپز",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,792,0,"Admin",NA,"Admin",NA,1
1270105067,"03","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,726,0,"Admin",NA,"Admin",NA,NA
1270121109,"03","دامدارسنتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1067,0,"Admin",NA,"Admin",NA,NA
1270121111,"03","انباردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1007,0,"Admin",NA,"Admin",NA,NA
1270121104,"03","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,788,0,"Admin",NA,"Admin",NA,NA
1270121115,"03","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,858,0,"Admin",NA,"Admin",NA,NA
1270121101,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,649,0,"Admin",NA,"Admin",NA,NA
1270033116,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,837,2,"Admin",NA,"Admin",NA,NA
1270033120,"03","کارگرساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,815,2,"Admin",NA,"Admin",NA,NA
1270033122,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,346,0,"Admin",NA,"Admin",NA,NA
1270033125,"03","آموزگار ابتدايي",1,2,NA,1,NA,1,NA,NA,NA,"000010","126",3,1005,2,"Admin",NA,"Admin",NA,NA
1270033113,"03","راننده اتومبيل",1,2,NA,1,NA,1,NA,NA,NA,"000009","114",3,771,0,"Admin",NA,"Admin",NA,NA
1270049211,"03","بيکارجوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,757,0,"Admin",NA,"Admin",NA,NA
1270049200,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1018,0,"Admin",NA,"Admin",NA,NA
1270049210,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,996,0,"Admin",NA,"Admin",NA,NA
1270049205,"03","مکانيک اتومبيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,810,1,"Admin",NA,"Admin",NA,NA
1270049202,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,912,1,"Admin",NA,"Admin",NA,NA
1270137007,"04","انتظامي کادر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1051,0,"Admin",NA,"Admin",NA,NA
1270137019,"04","شاليکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,974,0,"Admin",NA,"Admin",NA,NA
1270137016,"04","سيم پيچ موتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,989,0,"Admin",NA,"Admin",NA,NA
1270137011,"04","دروپنجره سازچوبي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,851,0,"Admin",NA,"Admin",NA,1
1270137014,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,827,0,"Admin",NA,"Admin",NA,NA
1270109074,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1242,0,"Admin",NA,"Admin",NA,NA
1270109069,"04","نظامي کادر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1208,0,"Admin",NA,"Admin",NA,NA
1270109071,"04","پزشک عمومي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1112,0,"Admin",NA,"Admin",NA,NA
1270109063,"04","فروشنده",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1063,0,"Admin",NA,"Admin",NA,1
1270109067,"04","کارگر ساده ساختماني",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,844,1,"Admin",NA,"Admin",NA,1
1270081114,"04","نقاش ساختمان",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1044,0,"Admin",NA,"Admin",NA,1
1270081127,"04","کارشناس امورمالي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1228,0,"Admin",NA,"Admin",NA,NA
1270081122,"04","سرپرست قسمت مرغداري",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1010,1,"Admin",NA,"Admin",NA,1
1270081116,"04","قايقران",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,881,0,"Admin",NA,"Admin",NA,NA
1270081121,"04","کاشيکار",1,2,NA,1,NA,1,NA,NA,NA,"000010","119",3,564,0,"Admin",NA,"Admin",NA,NA
1270057060,"04","لوله کش گاز",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,898,1,"Admin",NA,"Admin",NA,1
1270057065,"04","داراي درآمدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,828,0,"Admin",NA,"Admin",NA,NA
1270057066,"04","مسافرکش شخصي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,850,0,"Admin",NA,"Admin",NA,1
1270057054,"04","داراي درآمد بدون کار",1,2,NA,4,NA,1,NA,NA,NA,"000005","055",3,378,0,"Admin",NA,"Admin",NA,NA
1270057059,"04","راننده تاکسي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,749,0,"Admin",NA,"Admin",NA,1
1270085016,"04","مديردبستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1082,0,"Admin",NA,"Admin",NA,NA
1270085011,"04","داراي درآمدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1005,1,"Admin",NA,"Admin",NA,NA
1270085021,"04","کابينت ساز",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,692,0,"Admin",NA,"Admin",NA,1
1270085007,"04","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,701,0,"Admin",NA,"Admin",NA,NA
1270085013,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,542,0,"Admin",NA,"Admin",NA,NA
1270069204,"04","داراي درآمدبدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,720,0,"Admin",NA,"Admin",NA,1
1270069206,"04","زراعتکار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1061,0,"Admin",NA,"Admin",NA,1
1270069201,"04","ساير",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,897,0,"Admin",NA,"Admin",NA,1
1270069208,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,691,0,"Admin",NA,"Admin",NA,NA
1270069211,"04","مسئول بازاريابي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,993,4,"Admin",NA,"Admin",NA,1
1270013208,"04","کارگرساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,729,1,"Admin",NA,"Admin",NA,NA
1270013205,"04","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,861,1,"Admin",NA,"Admin",NA,NA
1270013211,"04","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,794,0,"Admin",NA,"Admin",NA,NA
1270013199,"04","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,788,4,"Admin",NA,"Admin",NA,NA
1270013203,"04","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,788,0,"Admin",NA,"Admin",NA,NA
1270018053,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,957,0,"Admin",NA,"Admin",NA,NA
1270018057,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,737,0,"Admin",NA,"Admin",NA,NA
1270018060,"05","ساير",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,769,0,"Admin",NA,"Admin",NA,1
1270018062,"05","باربر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,830,0,"Admin",NA,"Admin",NA,NA
1270018067,"05","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,788,0,"Admin",NA,"Admin",NA,NA
1270094154,"06","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,845,0,"Admin",NA,"Admin",NA,NA
1270094158,"06","کمک کارشناس امور اراضي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,824,0,"Admin",NA,"Admin",NA,NA
1270094162,"06","کارمند قسمت متوسطه آموزش و پرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1066,0,"Admin",NA,"Admin",NA,NA
1270094163,"06","دبير راهنمايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,988,0,"Admin",NA,"Admin",NA,NA
1270094167,"06","داراي درامدبدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,448,0,"Admin",NA,"Admin",NA,1
1270086007,"06","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,387,0,"Admin",NA,"Admin",NA,NA
1270086011,"06","کارگر ساده زراعت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,831,0,"Admin",NA,"Admin",NA,NA
1270086013,"06","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,519,0,"Admin",NA,"Admin",NA,NA
1270086016,"06","تکنسين تلقيح مصنوعي (گاو)",1,2,NA,1,NA,1,NA,NA,NA,"000001","017",4,900,0,"Admin",NA,"Admin",NA,NA
1270086020,"06","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,532,0,"Admin",NA,"Admin",NA,NA
1270022113,"06","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,606,0,"Admin",NA,"Admin",NA,NA
1270022118,"06","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,810,0,"Admin",NA,"Admin",NA,NA
1270022120,"06","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,774,0,"Admin",NA,"Admin",NA,NA
1270022125,"06","فروشنده سوپر مارکت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,700,0,"Admin",NA,"Admin",NA,NA
1270130229,"06","نظامي",1,2,NA,4,NA,1,NA,NA,NA,"000006","227",4,923,0,"Admin",NA,"Admin",NA,NA
1270130231,"06","فروشنده لوازم يدکي موتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,857,0,"Admin",NA,"Admin",NA,NA
1270130233,"06","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,690,0,"Admin",NA,"Admin",NA,NA
1270130236,"06",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,"Admin",NA,NA,NA,NA
1270130239,"06","مسئول حراست",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,893,0,"Admin",NA,"Admin",NA,1
1270118162,"05","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,834,0,"Admin",NA,"Admin",NA,NA
1270118163,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,960,0,"Admin",NA,"Admin",NA,NA
1270118168,"05","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,876,0,"Admin",NA,"Admin",NA,NA
1270118171,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,616,0,"Admin",NA,"Admin",NA,NA
1270118173,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,565,0,"Admin",NA,"Admin",NA,NA
1270138166,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,386,0,"Admin",NA,"Admin",NA,NA
1270138171,"05","رفتگر شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,518,0,"Admin",NA,"Admin",NA,NA
1270138173,"05","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,535,0,"Admin",NA,"Admin",NA,NA
1270138176,"05","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,619,0,"Admin",NA,"Admin",NA,NA
1270138179,"05","بنا",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,730,0,"Admin",NA,"Admin",NA,1
1270102115,"05","متصدي دستگاه بسته بندي کارخانه صباح",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,799,0,"Admin",NA,"Admin",NA,NA
1270102117,"05","آرايشگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,661,0,"Admin",NA,"Admin",NA,NA
1270102119,"05","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,985,0,"Admin",NA,"Admin",NA,NA
1270102122,"05","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,655,0,"Admin",NA,"Admin",NA,NA
1270102127,"05","حراست آموزش و پرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1014,0,"Admin",NA,"Admin",NA,NA
1270098064,"07","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,321,0,"Admin",NA,"Admin",NA,1
1270098067,"07","آشپز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,824,0,"Admin",NA,"Admin",NA,NA
1270098070,"07","دلالي موتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,817,0,"Admin",NA,"Admin",NA,NA
1270030007,"06","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,826,0,"Admin",NA,"Admin",NA,NA
1270142103,"07","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,509,0,"Admin",NA,"Admin",NA,NA
1270142108,"07","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,969,0,"Admin",NA,"Admin",NA,NA
1270142111,"07","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,876,0,"Admin",NA,"Admin",NA,NA
1270142114,"07","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,364,0,"Admin",NA,"Admin",NA,NA
1270062012,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,645,0,"Admin",NA,"Admin",NA,NA
1270062009,"05","جوشکار سيار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,914,0,"Admin",NA,"Admin",NA,NA
1270062013,"05","بيمار از کار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,908,0,"Admin",NA,"Admin",NA,NA
1270062016,"05","کارگر ساده ساختمان",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,803,0,"Admin",NA,"Admin",NA,1
1270062021,"05","کارگر ساده ساختمان",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,749,0,"Admin",NA,"Admin",NA,1
1270098060,"07","فروش لوازم يدکي موتور",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,561,0,"Admin",NA,"Admin",NA,1
1270098062,"07","نمک فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,665,0,"Admin",NA,"Admin",NA,NA
1270142116,"07","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,423,0,"Admin",NA,"Admin",NA,1
1270034131,"07","رئيس هيئت مديره کارخانه آرد",1,2,NA,4,NA,1,NA,NA,NA,"000002","132",4,1111,0,"Admin",NA,"Admin",NA,NA
1270034120,"07","کارگر بنگاه معاملات ملکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,785,0,"Admin",NA,"Admin",NA,NA
1270034122,"07","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,524,0,"Admin",NA,"Admin",NA,NA
1270034126,"07",NA,NA,2,NA,4,NA,2,NA,4,NA,NA,NA,3,1,0,"Admin",NA,NA,NA,NA
1270034129,"07","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,543,0,"Admin",NA,"Admin",NA,NA
1270030010,"06","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,329,0,"Admin",NA,"Admin",NA,NA
1270030014,"06","فروشنده لوازم يدکي موتورسيکلت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,933,0,"Admin",NA,"Admin",NA,NA
1270030017,"06","نماينده بيمه آسيا",1,2,NA,2,NA,1,NA,NA,NA,"000001","016",3,1024,0,"Admin",NA,"Admin",NA,NA
1270046008,"07","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,838,0,"Admin",NA,"Admin",NA,NA
1270046012,"07","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,449,0,"Admin",NA,"Admin",NA,NA
1270046014,"07",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,"Admin",NA,NA,NA,NA
1270046016,"07","نمکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,827,0,"Admin",NA,"Admin",NA,NA
1270046019,"07","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,758,0,"Admin",NA,"Admin",NA,NA
1270090244,"05","صيفي کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1072,2,"Admin",NA,"Admin",NA,1
1270090247,"05","چوبدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,964,0,"Admin",NA,"Admin",NA,NA
1270090252,"05","اتاق ساز کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1180,0,"Admin",NA,"Admin",NA,NA
1270090256,"05","نظافتچي منزل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,822,0,"Admin",NA,"Admin",NA,NA
1270090248,"05","باربر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,834,1,"Admin",NA,"Admin",NA,NA
1270110111,"05","ميوه فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1083,0,"Admin",NA,"Admin",NA,NA
1270110115,"05","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1050,1,"Admin",NA,"Admin",NA,NA
1270110121,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,830,0,"Admin",NA,"Admin",NA,NA
1270110119,"05","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,764,0,"Admin",NA,"Admin",NA,NA
1270110113,"05","ساير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,666,2,"Admin",NA,"Admin",NA,NA
1270010115,"05","دارايدرآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1054,2,"Admin",NA,"Admin",NA,NA
1270010111,"05","راننده کاميون",1,2,NA,2,NA,1,NA,NA,NA,"000010","109",4,876,1,"Admin",NA,"Admin",NA,NA
1270010118,"05","معاون مدرسه راهنمايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,970,0,"Admin",NA,"Admin",NA,NA
1270010113,"05","داراي درآمد بدونکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,831,0,"Admin",NA,"Admin",NA,NA
1270010121,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,693,0,"Admin",NA,"Admin",NA,NA
1270002216,"05","کارگر ساده ساختماني",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,592,1,"Admin",NA,"Admin",NA,1
1270002221,"05","سيم کشي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,598,0,"Admin",NA,"Admin",NA,NA
1270002214,"05","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,764,0,"Admin",NA,"Admin",NA,NA
1270002208,"05","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000008","207",3,828,0,"Admin",NA,"Admin",NA,NA
