"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
11506190002,"04",NA,NA,"0001000000",NA,NA,NA
11506190011,"02",NA,NA,NA,NA,NA,"0005000000"
11506190017,"01",NA,"0050000000",NA,NA,NA,NA
11506190014,"01",NA,NA,"0000600000",NA,NA,NA
11506190014,"02",NA,NA,"0000600000",NA,NA,NA
11503187411,"01",NA,NA,"0000250000",NA,NA,NA
11503187411,"02",NA,NA,"0000250000",NA,NA,NA
11503187411,"03",NA,NA,"0000250000",NA,NA,NA
11503187411,"04",NA,NA,"0000250000",NA,NA,NA
11503187411,"05",NA,NA,"0000250000",NA,NA,NA
11503187408,"01",NA,NA,"0000260000",NA,NA,NA
11503187408,"02",NA,NA,"0000260000",NA,NA,NA
11503187408,"03",NA,NA,"0000260000",NA,NA,NA
11501183802,"01","0164300000","0030000000",NA,NA,NA,NA
11503187414,"01",NA,NA,"0000650000",NA,NA,"0020000000"
11503187414,"02",NA,NA,"0000650000",NA,NA,NA
11508191202,"04",NA,NA,NA,"0004800000",NA,NA
11502185017,"01",NA,NA,"0020000000",NA,NA,NA
11502185002,"01","0548400000",NA,NA,NA,NA,NA
11502185002,"02",NA,NA,NA,NA,NA,"0005000000"
11605197511,"01",NA,NA,"0001476000",NA,NA,NA
11606198708,"01",NA,NA,"0001800000",NA,NA,NA
11606198705,"01",NA,NA,"0000500000",NA,NA,NA
11608199914,"01",NA,NA,NA,"0013141000",NA,"0013000000"
11608199911,"01","0065000000",NA,"0002214000",NA,NA,NA
11608199917,"01",NA,NA,"0001476000",NA,NA,NA
11608199908,"01",NA,NA,"0022214000",NA,NA,NA
11608199902,"01",NA,NA,"0003690000",NA,NA,NA
11601192605,"01",NA,NA,"0000560000",NA,NA,NA
11601192602,"01",NA,NA,"0002500000","0041220000",NA,NA
11601192617,"01",NA,NA,"0001000000","0029880000",NA,NA
11601192614,"01",NA,NA,"0000560000","0009000000",NA,"0011000000"
11601192608,"01",NA,"0010000000","0001200000",NA,NA,NA
11606198717,"01",NA,NA,"0000900000",NA,NA,NA
11608199905,"01",NA,NA,"0064428000",NA,NA,NA
11601192608,"03",NA,NA,NA,NA,NA,"0000700000"
11601193911,"01","0060000000",NA,"0000300000",NA,NA,NA
11601193905,"01",NA,NA,"0001800000",NA,NA,NA
11601193905,"05",NA,NA,NA,NA,NA,"0001000000"
11603196302,"01",NA,NA,"0001584000",NA,NA,"0000600000"
11606198714,"01",NA,"0020000000","0001200000",NA,NA,NA
11602195114,"01",NA,NA,"0001000000",NA,NA,NA
11602195114,"02",NA,NA,NA,NA,NA,"0002000000"
11602195114,"03",NA,NA,NA,NA,NA,"0003000000"
11602195111,"01",NA,NA,"0003300000","0032760000",NA,NA
11602195117,"01",NA,NA,"0000780000",NA,NA,NA
11606198702,"01",NA,"0015000000","0001000000",NA,NA,NA
11606198711,"01",NA,"0120000000","0025000000","0004000000",NA,"0010000000"
11606198711,"02",NA,NA,NA,NA,NA,"0007000000"
11605197514,"01",NA,NA,"0000738000","0013500000",NA,NA
11603196305,"01",NA,NA,"0002160000",NA,NA,"0000500000"
11603196308,"01",NA,NA,"0001592000",NA,NA,"0001000000"
11604196711,"02",NA,NA,"0034000000","0035000000",NA,NA
11604196714,"01","0224800000",NA,"0002280000",NA,NA,NA
11604196717,"01","0250000000",NA,"0003800000",NA,NA,NA
11604196705,"01",NA,NA,"0001520000",NA,NA,"0005000000"
11607199102,"06",NA,NA,NA,NA,NA,"0020000000"
11607199117,"03",NA,NA,NA,"0014040000",NA,NA
11607199111,"01","0243420000",NA,NA,NA,NA,NA
11603196311,"01",NA,NA,"0000480000",NA,NA,"0000200000"
11604196708,"01","0370000000",NA,"0002280000",NA,NA,NA
11604196702,"01",NA,NA,"0001520000",NA,NA,NA
11603195514,"01",NA,NA,"0002700000",NA,NA,"0020000000"
11603195517,"01",NA,NA,"0008115000","0060000000",NA,NA
11603195505,"01",NA,"0020000000","0001600000",NA,NA,"0002000000"
11603195508,"01",NA,NA,"0005946000","0060000000",NA,NA
11601194311,"01","0061460000","0012000000","0006700000",NA,NA,NA
11603195511,"01",NA,NA,"0004338000",NA,NA,NA
11601194302,"01","0144000000",NA,"0002100000",NA,NA,"0063000000"
11601194302,"03",NA,NA,NA,NA,NA,"0001500000"
11601194317,"01",NA,NA,"0001400000",NA,NA,NA
11601194317,"03",NA,NA,NA,NA,NA,"0001000000"
11601194314,"01",NA,NA,"0000500000",NA,NA,"0040000000"
11601194305,"01","0188000000",NA,NA,NA,NA,NA
11603195502,"01",NA,NA,"0002946000","0044000000",NA,NA
11607199114,"01","0062500000",NA,NA,NA,NA,"0050000000"
11607199114,"03",NA,NA,NA,"0013200000",NA,NA
11602195102,"01",NA,NA,"0001560000",NA,NA,NA
11602195108,"01","0307400000",NA,"0002500000",NA,NA,NA
11603196317,"01",NA,NA,"0003120000",NA,NA,NA
11603196314,"01",NA,"0085000000","0001586000",NA,NA,NA
11608200317,"01",NA,NA,"0001476000",NA,NA,NA
11602195105,"01",NA,NA,"0001560000",NA,NA,NA
11601194308,"01","0296000000",NA,"0003500000",NA,NA,NA
11606198317,"01",NA,NA,"0001500000",NA,NA,NA
11607199511,"01",NA,"0012000000","0","0037570000",NA,"0020000000"
11608200302,"01",NA,NA,"0002952000",NA,NA,NA
11608200314,"01",NA,NA,"0002952000",NA,NA,NA
11601193005,"01","0224000000",NA,"0002214000",NA,NA,NA
11605197917,"01",NA,"0216000000","0003690000",NA,NA,NA
11601193017,"01",NA,NA,"0001476000",NA,NA,NA
11605197914,"01",NA,NA,"0002214000","0014000000",NA,"0018000000"
11608200308,"01",NA,NA,"0002214000",NA,NA,NA
11610200717,"01",NA,NA,"0001650000",NA,NA,NA
11602194708,"01",NA,"0160000000",NA,NA,NA,"0002000000"
11602194702,"01",NA,NA,"0001500000",NA,NA,"0005000000"
11601193014,"01","0134000000",NA,"0001476000",NA,NA,NA
11601193008,"01",NA,NA,"0001476000","0011000000",NA,"0008000000"
11605197902,"01",NA,NA,"0001476000",NA,NA,NA
11605197908,"01","0133000000",NA,"0002214000",NA,NA,NA
11601193011,"01",NA,NA,NA,NA,NA,"0020000000"
11605197905,"01",NA,NA,"0021476000",NA,NA,NA
11601193002,"01",NA,NA,"0000738000",NA,NA,"0031200000"
11607199505,"01","0096080000",NA,"0001800000",NA,NA,NA
11610200702,"01",NA,"0030000000","0003000000","0035000000",NA,"0020000000"
11610200705,"01","0220000000",NA,NA,NA,NA,NA
11603195908,"01",NA,NA,"0002400000",NA,NA,NA
11601193917,"01","0158816000","0030000000","0003000000",NA,NA,NA
11601193917,"05",NA,NA,NA,NA,NA,"0000500000"
11603195902,"01","0428000000",NA,"0001920000",NA,NA,NA
11607199514,"01",NA,NA,"0003400000","0019500000",NA,"0100000000"
11610200714,"01",NA,NA,"0001000000",NA,"0060000000",NA
11606198308,"01",NA,NA,"0002000000",NA,NA,NA
11606198302,"01",NA,NA,"0003000000",NA,NA,NA
11601192611,"01","0076000000",NA,"0001500000",NA,NA,NA
11603195911,"01","0288620000",NA,"0001080000",NA,NA,NA
11607199517,"01","0152000000",NA,NA,NA,NA,NA
11606198314,"01",NA,NA,"0001200000",NA,NA,NA
11601193402,"01",NA,NA,"0045714000",NA,NA,NA
11601193405,"01","0290000000",NA,"0001476000",NA,NA,NA
11605197505,"01","0284000000",NA,"0002214000",NA,NA,NA
11610200708,"01",NA,NA,"0001800000","0010800000","0021840000","0010000000"
11603195905,"01",NA,NA,"0003610000",NA,NA,NA
11606198305,"01","0180000000",NA,NA,NA,NA,NA
11603195914,"01",NA,NA,"0003000000","0030000000",NA,"0050000000"
11610200711,"01","0072000000",NA,"0005280000","0027000000",NA,NA
11610200708,"02",NA,NA,NA,"0012000000",NA,"0020000000"
11601193411,"01",NA,NA,"0001476000",NA,NA,NA
11604197111,"01",NA,NA,"0002280000",NA,NA,NA
11601193408,"01",NA,NA,"0002214000",NA,NA,NA
11601193414,"01","0124000000",NA,NA,NA,NA,NA
11601193414,"03",NA,NA,NA,"0005000000",NA,NA
11607199508,"01","0209870000",NA,"0002700000",NA,NA,NA
11604197105,"01",NA,NA,"0002960000",NA,NA,NA
11604197114,"01",NA,NA,"0001520000",NA,NA,NA
11604197117,"01",NA,NA,"0002250000",NA,NA,NA
11604197108,"01",NA,NA,"0006000000","0020000000",NA,NA
11601193908,"01",NA,NA,"0001000000",NA,NA,NA
11601193417,"01",NA,NA,NA,NA,NA,"0003000000"
11604197102,"01","0062400000",NA,"0004560000",NA,NA,NA
11608200305,"01","0260000000",NA,"0000738000",NA,NA,NA
11602194711,"01",NA,NA,"0003000000","0050000000",NA,"0020000000"
11602194717,"01",NA,NA,"0002340000",NA,NA,NA
11702204505,"01",NA,NA,NA,"0020520000",NA,NA
11703205714,"01",NA,"0220000000",NA,NA,NA,NA
11708209714,"01",NA,NA,"0001670000","0018500000",NA,NA
11702203311,"01",NA,NA,NA,NA,NA,"0034000000"
11702203711,"01",NA,NA,"0001750000","0018900000",NA,NA
11702204511,"01",NA,NA,NA,"0042900000",NA,NA
11702204514,"01",NA,"0024000000",NA,NA,NA,NA
11703205702,"01","0260450000",NA,NA,NA,NA,NA
11703205705,"01",NA,"0049000000",NA,NA,NA,NA
11703205711,"01",NA,NA,"0001400000","0007500000",NA,NA
11706208102,"01","0072000000",NA,"0001200000",NA,NA,"0007000000"
11706208108,"01",NA,NA,"0001600000",NA,NA,NA
11706208114,"01",NA,NA,"0000800000",NA,NA,NA
11704206902,"01",NA,NA,"0000700000",NA,NA,NA
11704206902,"02",NA,NA,"0000700000",NA,NA,"0010000000"
11701201305,"01","0228000000",NA,"0000500000",NA,NA,NA
11701201305,"02",NA,NA,"0000500000",NA,NA,NA
11701201305,"03",NA,NA,"0000500000",NA,NA,NA
11701201305,"04",NA,NA,"0000500000",NA,NA,NA
11701200905,"01","0195000000",NA,"0000750000",NA,NA,NA
11701200905,"02",NA,NA,"0000750000",NA,NA,NA
11701200905,"03",NA,NA,"0000750000",NA,NA,NA
11701200905,"04",NA,NA,"0000750000",NA,NA,NA
11704206908,"01",NA,NA,"0000750000",NA,NA,"0200000000"
11704206908,"02",NA,NA,"0000750000",NA,"0013000000",NA
11701200908,"01",NA,NA,"0000780000",NA,NA,"0003000000"
11701200908,"02",NA,NA,"0000780000",NA,NA,NA
11701202102,"01","0180000000",NA,"0001000000",NA,NA,NA
11701202102,"02",NA,NA,"0001000000",NA,NA,NA
11701202102,"03",NA,NA,"0001000000",NA,NA,NA
11701201311,"01",NA,NA,"0000700000",NA,NA,NA
11701201311,"02","0192000000",NA,"0000700000",NA,NA,NA
11701201311,"03",NA,NA,"0000700000",NA,NA,NA
11701201311,"04",NA,NA,"0000700000",NA,NA,NA
11701201714,"01","0516000000","0024000000","0000260000",NA,NA,NA
11701201714,"02",NA,NA,"0000260000",NA,NA,NA
11701201714,"03",NA,NA,"0000260000",NA,NA,NA
11701201714,"04",NA,NA,"0000260000",NA,NA,NA
11701201714,"05",NA,NA,"0000260000",NA,NA,NA
11701202105,"01","0144000000",NA,"0000700000",NA,NA,"0050000000"
11701202111,"01",NA,"0020000000","0000760000",NA,NA,NA
11701202111,"02",NA,NA,"0000760000",NA,"0004000000",NA
11701202111,"03",NA,NA,"0000760000",NA,NA,NA
11701202111,"04",NA,NA,"0000760000",NA,NA,NA
11702203705,"01",NA,NA,"0000640000",NA,NA,"0014000000"
11702203705,"02",NA,NA,"0000620000","0012100000",NA,NA
11703206111,"01","0344450000",NA,NA,NA,NA,NA
11703206114,"01","0068450000",NA,"0002800000",NA,NA,NA
11704206911,"01",NA,NA,"0000800000","0020000000",NA,"0070000000"
11704206911,"02",NA,NA,"0000800000",NA,NA,NA
11703205317,"01","0296450000",NA,NA,NA,NA,NA
11701202902,"01","0028800000",NA,"0000730000",NA,NA,NA
11701202902,"02",NA,NA,"0000730000",NA,NA,NA
11701202902,"03",NA,NA,"0000730000",NA,NA,NA
11701201308,"01",NA,NA,NA,NA,NA,"0350000000"
11701201717,"01",NA,NA,"0000700000",NA,NA,NA
11701201717,"02",NA,NA,"0000700000",NA,NA,"0025000000"
11705207705,"01",NA,NA,"0002400000","0046000000",NA,NA
11702204517,"01","0392450000",NA,NA,NA,NA,NA
11702203702,"01",NA,NA,"0003200000","0059900000",NA,NA
11702203702,"03",NA,NA,NA,NA,"0038000000",NA
11702203717,"01",NA,NA,"0001170000",NA,NA,NA
11702203717,"04",NA,NA,"0000800000",NA,NA,NA
11702204105,"01",NA,NA,"0001570000",NA,NA,NA
11702204111,"01","0152450000",NA,NA,NA,NA,NA
11702204111,"05",NA,NA,"0000620000","0011500000",NA,NA
11703204905,"01",NA,NA,"0017000000",NA,NA,NA
11703204917,"01",NA,"0013500000",NA,NA,NA,NA
11703206102,"01","0164450000",NA,NA,NA,NA,NA
11703206511,"01","0296450000",NA,NA,NA,NA,NA
11703206514,"01",NA,"0037000000",NA,NA,NA,NA
11705207302,"04",NA,NA,"0002720000","0032000000",NA,NA
11705207302,"06",NA,NA,NA,NA,"0037000000",NA
11705207308,"01","0288000000",NA,NA,NA,NA,NA
11706208514,"01","0224450000",NA,NA,NA,NA,NA
11706208514,"04",NA,NA,NA,"0012900000",NA,NA
11707208908,"01",NA,"0048000000",NA,"0017500000",NA,"0025000000"
11707208914,"01",NA,NA,NA,"0014800000",NA,"0005000000"
11708209708,"01",NA,NA,"0000640000","0011800000",NA,"0025000000"
11708209708,"02",NA,NA,NA,"0012500000",NA,NA
11708209708,"03",NA,NA,"0000620000","0012500000",NA,NA
11708209711,"01",NA,NA,NA,NA,"0034000000",NA
11701200902,"01",NA,NA,"0000750000","0007200000",NA,"0060000000"
11701200902,"02",NA,NA,"0000750000",NA,NA,NA
11701200911,"01",NA,NA,"0000760000",NA,NA,NA
11701200914,"01",NA,"0600000000","0000900000",NA,NA,NA
11701200914,"02",NA,NA,"0000900000",NA,NA,NA
11701201314,"01",NA,NA,"0000700000",NA,NA,NA
11701201314,"02",NA,NA,"0000700000",NA,NA,NA
11701201317,"01",NA,"0150000000","0000780000",NA,NA,NA
11701201317,"02",NA,NA,"0000780000",NA,NA,NA
11701201317,"03",NA,NA,"0000780000",NA,NA,NA
11701201702,"02",NA,NA,"0000700000",NA,NA,NA
11701201705,"01",NA,NA,"0000400000",NA,NA,NA
11701201705,"02",NA,NA,"0000400000",NA,NA,NA
11701201705,"03",NA,NA,"0000400000",NA,NA,NA
11701201705,"04",NA,NA,"0000400000",NA,NA,NA
11701201708,"01",NA,NA,"0000260000",NA,NA,"0028000000"
11701201708,"02",NA,NA,"0000260000",NA,NA,NA
11701201708,"03",NA,NA,"0000260000",NA,NA,NA
11701201708,"04",NA,NA,"0000260000",NA,NA,NA
11701201708,"05",NA,NA,"0000260000",NA,NA,NA
11701201711,"01",NA,NA,"0000680000",NA,NA,NA
11701201711,"02",NA,NA,"0000680000",NA,NA,NA
11701201711,"03",NA,NA,"0000680000",NA,NA,NA
11701201711,"04",NA,NA,"0000680000",NA,NA,NA
11703206508,"01",NA,NA,"0000800000","0008500000",NA,"0014000000"
11706208511,"01",NA,NA,"0002600000","0012500000",NA,NA
11703206505,"01","0332450000",NA,NA,NA,NA,NA
11701202502,"01","0276000000",NA,"0000350000",NA,NA,NA
11701202502,"02",NA,NA,"0000350000",NA,NA,NA
11701202502,"03",NA,NA,"0000350000",NA,NA,NA
11701202502,"04",NA,NA,"0000350000",NA,NA,NA
11701202502,"05",NA,NA,"0000350000",NA,NA,NA
11701202505,"01",NA,"0200000000",NA,NA,NA,NA
11701202505,"02",NA,NA,"0000680000",NA,NA,NA
11701202508,"01",NA,NA,"0000700000",NA,NA,"0020000000"
11701202517,"01",NA,NA,"0000500000",NA,NA,NA
11701202905,"01",NA,NA,"0000650000",NA,NA,NA
11701202905,"02",NA,NA,"0000650000",NA,NA,NA
11701202908,"01",NA,NA,"0000650000",NA,NA,"0140000000"
11701202908,"02",NA,NA,"0000650000",NA,NA,NA
11701202914,"01","0432000000",NA,"0000460000",NA,NA,NA
11701202914,"02",NA,NA,"0000460000",NA,NA,NA
11701202914,"03",NA,NA,"0000460000",NA,NA,NA
11701202914,"04",NA,NA,"0000460000",NA,NA,NA
11701202917,"02",NA,NA,"0000260000",NA,NA,"0020000000"
11702203305,"02",NA,NA,NA,NA,"0037000000",NA
11702203308,"02",NA,NA,NA,NA,"0028000000",NA
11702204502,"01",NA,NA,NA,"0034840000",NA,NA
11702204502,"02",NA,NA,NA,NA,"0014000000",NA
11702204508,"03",NA,NA,NA,"0020520000",NA,NA
11704206905,"01",NA,NA,NA,NA,NA,"0003000000"
11704206917,"01",NA,NA,"0000750000",NA,NA,NA
11704206917,"02",NA,NA,"0000750000",NA,"0006000000",NA
11704206917,"03",NA,NA,"0000750000",NA,NA,NA
11705207714,"01",NA,"0014500000","0001950000",NA,NA,NA
11706208111,"01","0034000000",NA,"0001300000","0010920000",NA,NA
11706208111,"02",NA,NA,NA,NA,"0001300000",NA
11701202511,"01",NA,NA,NA,NA,NA,"0007000000"
11701202511,"02",NA,NA,"0000240000",NA,NA,NA
11701202911,"01","0447000000",NA,"0000850000",NA,NA,NA
11701202911,"02",NA,NA,"0000850000",NA,NA,NA
11701202911,"03",NA,NA,"0000850000",NA,NA,NA
11701202911,"04",NA,NA,"0000850000",NA,NA,NA
11701202911,"05",NA,NA,"0000850000",NA,NA,NA
11701202911,"06",NA,NA,"0000850000",NA,NA,NA
11808218517,"01","0130000000",NA,NA,NA,NA,"0050000000"
11806216117,"01",NA,NA,"0001200000",NA,NA,NA
11804214905,"01","0025000000",NA,"0001350000",NA,NA,NA
11804214905,"02",NA,NA,"0001350000",NA,NA,NA
11804214905,"03",NA,NA,"0001350000",NA,NA,NA
11804214905,"04",NA,NA,NA,"0011800000",NA,NA
11804214911,"01",NA,"0036000000",NA,NA,NA,NA
11805215708,"01",NA,NA,"0000200000",NA,NA,NA
11805215708,"02",NA,NA,"0000600000",NA,NA,NA
11804214917,"01",NA,NA,"0000450000","0046080000",NA,NA
11803212905,"01","0240000000",NA,NA,NA,NA,NA
11804214917,"02",NA,NA,"0000450000",NA,NA,NA
11804214917,"03",NA,NA,"0000450000",NA,NA,NA
11804214917,"04",NA,NA,"0000450000",NA,NA,NA
11806216508,"01",NA,NA,"0000500000",NA,NA,NA
11806216508,"02",NA,NA,"0000500000",NA,NA,NA
11802212102,"01",NA,NA,NA,"0016000000",NA,"0050000000"
11809218914,"01",NA,NA,"0108000000",NA,NA,NA
11808218505,"01","0420000000",NA,NA,NA,NA,NA
11804214517,"01",NA,NA,NA,"0007200000",NA,NA
11804214508,"01","0130000000",NA,NA,NA,NA,NA
11805215717,"01",NA,NA,"0001200000","0034680000",NA,NA
11803212914,"01","0216000000",NA,NA,NA,NA,NA
11803212914,"02","0216000000",NA,NA,NA,NA,NA
11804214111,"01","0132000000",NA,NA,NA,NA,NA
11802212114,"01",NA,"0048000000","0000360000",NA,NA,NA
11802212114,"02",NA,NA,"0000280000",NA,NA,"0030000000"
11802212114,"03",NA,NA,"0000450000",NA,NA,NA
11806216517,"01",NA,NA,NA,"0004800000",NA,"0120000000"
11802212117,"01",NA,NA,NA,"0013600000",NA,"0036000000"
11805215705,"01",NA,NA,"0000600000",NA,NA,NA
11805215705,"02",NA,NA,"0000600000",NA,NA,NA
11810220108,"01",NA,NA,"0000460000",NA,NA,NA
11810220117,"01",NA,NA,"0000540000",NA,NA,NA
11804214908,"01","0214000000",NA,NA,NA,NA,NA
11804214502,"01","0130000000",NA,NA,NA,NA,NA
11808218508,"01","0052000000",NA,"0000900000",NA,NA,NA
11808218508,"02",NA,NA,"0000900000",NA,NA,NA
11804214514,"01","0154000000",NA,"0000460000",NA,NA,NA
11804214514,"02",NA,NA,"0000260000",NA,NA,NA
11806216502,"01",NA,NA,"0000350000",NA,NA,NA
11806216502,"02",NA,NA,"0000500000",NA,NA,NA
11806216511,"01",NA,NA,"0000450000",NA,NA,NA
11803213702,"01","0248000000",NA,"0000260000",NA,NA,NA
11804214505,"01","0156000000",NA,"0000700000",NA,NA,NA
11804214902,"01","0282000000",NA,NA,NA,NA,NA
11810220105,"02",NA,NA,"0000450000",NA,NA,NA
11810220105,"03",NA,NA,"0000260000",NA,NA,NA
11803213711,"01","0284000000",NA,NA,NA,NA,NA
11803213711,"02","0044000000",NA,NA,NA,NA,NA
11803213711,"03","0044000000",NA,NA,NA,NA,NA
11803213711,"04","0044000000",NA,NA,NA,NA,NA
11803213714,"01","0056000000",NA,"0048260000",NA,NA,NA
11803213714,"02",NA,NA,"0000260000",NA,NA,NA
11803213714,"03",NA,NA,"0000260000",NA,NA,NA
11803213717,"01","0236000000",NA,NA,NA,NA,NA
11807217314,"01",NA,NA,"0000260000",NA,NA,NA
11807217314,"02",NA,NA,"0000260000",NA,NA,NA
11807217314,"03",NA,NA,"0000260000",NA,NA,NA
11803212502,"01","0063200000",NA,"0000260000",NA,NA,"0120000000"
11803212502,"02",NA,NA,"0000260000",NA,NA,NA
11803212514,"01",NA,NA,NA,NA,NA,"0010000000"
11803212517,"01",NA,NA,"0000760000",NA,NA,"0180000000"
11803212517,"02",NA,NA,"0000760000",NA,NA,NA
11803212517,"03",NA,NA,"0000760000",NA,NA,NA
11803212517,"04",NA,NA,"0000760000",NA,NA,NA
11801210102,"01",NA,NA,NA,"0012000000","0060000000","0024000000"
11801210105,"01","0428000000",NA,"0000260000",NA,NA,NA
11801210105,"02",NA,NA,"0000260000",NA,NA,NA
11801210114,"01",NA,NA,NA,"0048100000",NA,NA
11801210117,"01",NA,NA,"0000810000",NA,NA,NA
11801210117,"02",NA,NA,"0000810000",NA,NA,NA
11801210117,"03",NA,NA,"0000810000",NA,NA,NA
11801210902,"01","0200000000",NA,NA,NA,NA,NA
11801210908,"01","0248000000",NA,"0000400000",NA,NA,NA
11801210908,"02",NA,NA,"0000400000",NA,NA,NA
11801210914,"01","0248000000",NA,NA,NA,NA,NA
11801210914,"02",NA,NA,"0000260000",NA,NA,NA
11801210917,"01","0188000000",NA,"0000540000",NA,NA,NA
11801210917,"02",NA,NA,"0000540000",NA,NA,NA
11803213302,"01",NA,NA,NA,NA,NA,"0024000000"
11803213305,"01","0060800000",NA,NA,NA,NA,NA
11803213305,"02",NA,NA,NA,NA,NA,"0180000000"
11801210911,"01","0080000000",NA,NA,NA,NA,NA
11801210911,"03","0080000000",NA,NA,NA,NA,NA
11803212508,"01",NA,NA,NA,NA,NA,"0216000000"
11803213702,"02",NA,NA,"0000260000",NA,NA,NA
11803213702,"03",NA,NA,"0000260000",NA,NA,NA
11803213705,"01",NA,NA,"0000270000",NA,NA,NA
11803213705,"02",NA,NA,"0000270000",NA,NA,NA
11803213317,"02",NA,NA,NA,NA,"0024000000",NA
11801211705,"01",NA,NA,"0000560000",NA,NA,NA
11801211705,"02",NA,NA,"0000560000",NA,NA,NA
11801211705,"03",NA,NA,"0000560000",NA,NA,NA
11801211705,"04",NA,NA,"0000560000",NA,NA,NA
11801211717,"01","0200000000",NA,NA,NA,NA,NA
11801210508,"01",NA,NA,NA,NA,NA,"0044800000"
11801210517,"03",NA,NA,NA,NA,"0003000000",NA
11807217702,"05","0140000000",NA,NA,NA,NA,NA
11807217711,"01",NA,NA,NA,"0024000000",NA,NA
11807217717,"01","0272000000",NA,NA,NA,NA,NA
11801210511,"01",NA,NA,"0120000000",NA,NA,NA
11801210514,"01","0272000000",NA,NA,NA,NA,NA
11803213308,"01","0110000000",NA,"0030000000",NA,NA,NA
11801211311,"01",NA,NA,NA,NA,NA,"0048000000"
11808218108,"01",NA,NA,NA,"0010000000",NA,"0024000000"
11809219302,"01",NA,"0120000000",NA,NA,NA,NA
11801211308,"01",NA,NA,"0000260000",NA,NA,NA
11801211308,"02",NA,NA,"0000260000",NA,NA,NA
11810220102,"01",NA,NA,"0000460000",NA,NA,NA
11801211317,"01","0144000000",NA,NA,NA,NA,NA
11907228717,"01","0232800000","0036000000","0002880000",NA,NA,"0036000000"
11907228702,"01",NA,"0168000000","0003800000",NA,NA,"0006000000"
11907228708,"01",NA,NA,"0003175000",NA,NA,"0002800000"
11907228714,"01","0114000000",NA,"0002780000",NA,NA,"0007500000"
11907228705,"01","0289826932",NA,"0003150000",NA,NA,"0005000000"
11909229914,"01",NA,NA,"0000780000",NA,NA,"0008000000"
11909229917,"01",NA,NA,"0000850000",NA,NA,"0005000000"
11909229911,"01",NA,NA,"0001560000",NA,NA,"0005000000"
11909229902,"01","0206500000",NA,"0000760000",NA,NA,NA
11909229905,"01",NA,NA,"0040760000","0022080000",NA,"0003500000"
11907228711,"01",NA,NA,"0004080000",NA,NA,"0008500000"
11909229908,"01",NA,NA,"0003040000","0011400000",NA,"0002000000"
11901220305,"01",NA,NA,NA,NA,NA,"0001500000"
11901220302,"01","0250000000",NA,NA,NA,NA,"0002000000"
11901220308,"01",NA,NA,NA,NA,NA,"0001000000"
11904227502,"01",NA,NA,NA,NA,NA,"0001800000"
11904227505,"01",NA,NA,NA,"0007200000",NA,"0018000000"
11904227508,"01",NA,NA,NA,NA,NA,"0024000000"
11904227511,"01",NA,NA,NA,NA,NA,"0002000000"
11904225502,"01",NA,NA,NA,NA,NA,"0010000000"
11904225505,"01",NA,NA,"0002240000",NA,NA,"0005000000"
11904225508,"01",NA,"0036000000",NA,NA,NA,"0004000000"
11904225517,"01","0116500000","0036000000",NA,NA,NA,"0004000000"
11907227917,"01","0152600000",NA,"0002960000",NA,NA,"0085000000"
11907227908,"01",NA,NA,"0001200000",NA,NA,"0035000000"
11907227911,"01",NA,NA,"0001420000",NA,NA,"0003000000"
11904223914,"01",NA,NA,NA,NA,NA,"0006000000"
11904223917,"01",NA,NA,NA,NA,NA,"0008000000"
11901221117,"01",NA,NA,"0001580000","0007440000",NA,"0005000000"
11901221108,"01",NA,NA,NA,"0019260000",NA,"0002500000"
11901221102,"01",NA,NA,"0002720000",NA,NA,"0003800000"
11901221114,"01",NA,NA,"0001785000","0053280000",NA,"0004000000"
11904225511,"01",NA,NA,NA,NA,NA,"0024000000"
11910230308,"01",NA,NA,"0003160000",NA,NA,"0001700000"
11910230311,"01","0128600000",NA,"0000790000",NA,NA,"0002000000"
11910230314,"01",NA,NA,NA,NA,NA,"0007000000"
11903223111,"01","0248500000",NA,NA,NA,NA,NA
11903223102,"01",NA,"0040000000",NA,NA,NA,"0004000000"
11903223114,"01",NA,NA,NA,NA,NA,"0010000000"
11903223105,"01",NA,NA,NA,NA,NA,"0005000000"
11910230317,"01",NA,NA,"0001200000",NA,NA,"0001500000"
11903223117,"01",NA,NA,"0072000000","0014400000",NA,"0005000000"
11910230302,"01",NA,"0005400000",NA,NA,NA,"0002000000"
11901221111,"01",NA,NA,"0002180000","0025800000",NA,"0003000000"
11904225905,"01",NA,NA,NA,NA,NA,"0001000000"
11904225917,"01","0068000000",NA,NA,NA,NA,"0001500000"
11904225908,"01",NA,NA,NA,NA,NA,"0003000000"
11904225914,"01",NA,NA,NA,NA,NA,"0007000000"
11904223905,"01",NA,NA,"0001200000",NA,NA,"0002000000"
11904223908,"01",NA,NA,"0001040000",NA,NA,"0002500000"
11903222308,"01",NA,NA,NA,"0007200000",NA,"0001500000"
11903222311,"01",NA,"0065000000",NA,NA,NA,"0001500000"
11903222314,"01","0164000000",NA,NA,NA,NA,"0000800000"
11903222317,"01",NA,NA,NA,NA,NA,"0104000000"
11903222305,"01",NA,NA,NA,NA,NA,"0001500000"
11901221505,"01",NA,NA,"0001600000",NA,NA,"0003000000"
11904225902,"01","0062500000",NA,NA,NA,NA,"0004000000"
11903222708,"01",NA,NA,"0000920000",NA,NA,"0003000000"
11903222702,"01",NA,NA,"0000760000",NA,NA,"0002000000"
