"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
"024014001","02","0","0","0","0","0","0000300000"
"024054066","01","0","0","0004220000","0","0","0"
"024054066","02","0","0","0","0","0","0001000000"
"024014021","01","0","0","0000680000","0001280000","0","0005000000"
"024014023","01","0","0","0","0002920000","0","0000500000"
"024014023","02","0","0","0","0002920000","0","0000300000"
"024014024","01","0","0","0000700000","0000640000","0","0"
"024014024","02","0","0","0","0","0","0000250000"
"024014022","01","0","0","0","0","0","0002000000"
"024014022","03","0","0","0","0","0","0000100000"
"024014022","04","0","0","0","0","0","0000100000"
"024014025","08","0","0","0","0","0","0000200000"
"024054066","04","0","0","0","0","0","0000200000"
"024054066","05","0","0","0","0","0","0000050000"
"024054066","06","0","0","0","0","0","0000200000"
"024054067","01","0","0","0002300000","0004480000","0","0008000000"
"024054067","02","0","0","0","0","0","0000850000"
"024054071","02","0","0","0","0","0","0000250000"
"024054072","01","0","0","0","0005780000","0","0000350000"
"024054073","02","0","0","0","0","0","0000300000"
"024054073","05","0","0","0","0003640000","0","0000350000"
"024054075","01","0","0","0","0","0002000000","0"
"024054075","02","0","0","0","0","0","0000200000"
"024034032","01","0","0","0","0005600000","0","0003500000"
"024034032","02","0","0","0","0","0","0000400000"
"024044041","02","0","0","0","0","0000200000","0000500000"
"024044041","03","0","0","0","0","0","0000050000"
"024044044","01","0","0","0","0003950000","0","0000300000"
"024044044","02","0","0","0","0","0","0000500000"
"024044044","03","0","0","0","0","0","0000500000"
"024044044","04","0","0","0010950000","0","0","0005000000"
"024044055","02","0","0","0","0","0","0000360000"
"024044055","03","0","0","0","0","0","0000030000"
"024044055","04","0","0","0","0","0","0000030000"
"024044055","05","0","0","0","0","0","0000030000"
"024044063","04","0","0","0","0","0","0000200000"
"025011119","01","0","0","0","0003000000","0","0002400000"
"025011123","01","0","0","0","0004000000","0","0"
"025011057","03","0","0030000000","0","0","0","0"
"025011097","01","0027000000","0","0","0","0","0"
"025011129","01",NA,NA,NA,"0002500000",NA,NA
"025011021","01","0","0","0","0003500000","0","0"
"025011026","01","0","0006000000","0","0","0","0"
"025011027","01","0","0","0","0005000000","0","0003000000"
"025011028","01","0","0","0","0009000000","0","0"
"025011036","01","0025000000","0","0","0",NA,"0"
"025011037","01","0","0","0","0005000000","0","0"
"025011056","01","0","0","0","0006000000","0","0"
"025011082","01","0","0","0","0012000000","0","0"
"025011104","02","0","0","0","0",NA,"0005000000"
"025011105","01","0","0","0","0004800000","0","0002000000"
"025011116","01","0","0001200000","0","0","0","0"
"025011118","01","0","0","0","0002640000","0","0"
"025011120","01","0","0","0","0005000000","0004800000","0"
"025011122","01","0","0","0","0004500000","0","0"
"025011140","01","0",NA,NA,NA,NA,"0004800000"
"025011146","01","0","0005000000","0","0","0005000000","0"
"025011147","01","0021500000","0","0","0","0","0"
"025011148","01","0026000000","0","0","0","0","0"
"025011150","01","0","0","0","0004600000","0","0"
"025011013","01","0","0","0","0003000000","0","0"
"025011060","01","0","0036000000","0","0","0","0006000000"
"025011081","01","0","0002400000",NA,NA,NA,NA
"025011145","01","0","0010000000","0","0003500000","0","0002000000"
"025011073","01","0","0","0","0002400000","0","0000100000"
"025011031","01",NA,NA,NA,"0003000000",NA,NA
"025011033","01",NA,NA,NA,NA,NA,"0002000000"
"025011047","01",NA,"0012000000",NA,NA,NA,NA
"025011001","02","0","0","0","0","0000800000","0"
"025011007","01",NA,NA,NA,"0004000000",NA,NA
"025011010","01",NA,NA,NA,NA,NA,"0012000000"
"025011016","01","0","0004000000","0","0003000000","0","0002000000"
"025011017","01","0","0005000000","0","0","00","0"
"025011032","01",NA,NA,NA,"0003000000",NA,NA
"025011054","01","0031500000",NA,"0","0","0","0"
"025011113","01","0","0","0","0006000000","0","0003600000"
"025011042","01",NA,NA,NA,"0005000000",NA,NA
"025011043","01",NA,"0007000000",NA,NA,NA,NA
"025011045","01","0020000000",NA,NA,NA,NA,NA
"025011046","01",NA,NA,NA,"0008400000",NA,NA
"025011046","02",NA,"0003400000",NA,NA,NA,NA
"025011048","01",NA,"0002000000",NA,"0004000000",NA,NA
"025011049","01",NA,NA,NA,"0003600000",NA,"0005000000"
"025011076","01",NA,NA,NA,"0025000000",NA,NA
"025011080","01",NA,NA,NA,"0003600000",NA,NA
"025011092","01","0045000000",NA,NA,NA,NA,NA
"025011111","01","0030000000","0","0","0","0012000000","0"
"025011131","01",NA,NA,NA,"0005000000",NA,NA
"025011114","01",NA,NA,NA,"0004000000",NA,NA
"025011005","01",NA,NA,NA,"0002800000",NA,"0002500000"
"025011005","02",NA,NA,NA,NA,"0000500000",NA
"025011006","01",NA,"0006000000",NA,NA,NA,NA
"025011009","01",NA,"0024000000",NA,NA,NA,NA
"025011020","01","0","0316200000","0","0","0","0"
"025011075","01","0","0","0","0005000000","0","0"
"025011044","01",NA,NA,NA,"0004000000",NA,NA
"025011106","01",NA,NA,NA,"0002500000",NA,"0002000000"
"025011144","02","0","0025000000","0","0","0","0"
"025011107","01",NA,NA,NA,"0005500000",NA,NA
"025011109","01",NA,NA,NA,"0005000000",NA,NA
"025011110","01",NA,NA,NA,"0020000000",NA,NA
"025012107","01","0","0002000000","0","0003000000","0","0"
"025012024","01",NA,NA,NA,"0003600000",NA,NA
"025012025","01",NA,"0005000000",NA,NA,NA,NA
"025012025","03","0001500000",NA,NA,NA,NA,NA
"025012037","01",NA,NA,NA,NA,NA,"0005000000"
"025012036","01",NA,NA,NA,"0002000000",NA,NA
"025012096","01",NA,NA,NA,"0005000000",NA,NA
"025012098","01",NA,NA,NA,"0002800000",NA,"0007200000"
"025012115","01",NA,"0028000000",NA,NA,NA,"0010000000"
"025012114","01",NA,"0014000000",NA,"0010000000",NA,NA
"025012112","01",NA,NA,NA,"0003600000",NA,"0001200000"
"025012091","01",NA,NA,NA,NA,NA,"0006000000"
"025012052","01",NA,NA,NA,NA,NA,"0005000000"
"025012129","01",NA,NA,NA,"0003000000",NA,NA
"025012128","01",NA,NA,NA,"0003000000",NA,NA
"025012064","01",NA,NA,NA,"0003000000",NA,NA
"025012142","01",NA,NA,NA,"0004000000",NA,"0002000000"
"025012018","01",NA,NA,NA,"0005000000",NA,NA
"025012018","03",NA,NA,NA,"0010000000",NA,NA
"025012062","01",NA,NA,NA,NA,NA,"0012000000"
"025012068","01",NA,NA,NA,"0003000000",NA,NA
"025012097","01",NA,NA,NA,"0004000000",NA,NA
"025012097","03",NA,NA,NA,"0003000000",NA,NA
"025012106","01",NA,"0010000000",NA,NA,NA,"0005000000"
"025012122","01",NA,"0005000000",NA,NA,NA,NA
"025012126","02",NA,NA,NA,NA,"0005000000",NA
"025012136","01",NA,NA,NA,"0006000000",NA,NA
"025012137","01",NA,"0002000000",NA,NA,NA,NA
"025012032","01","0024000000",NA,NA,NA,NA,NA
"025012019","01",NA,NA,NA,"0003000000",NA,NA
"025012035","01",NA,NA,NA,"0004000000",NA,NA
"025012034","01",NA,NA,NA,"0003500000",NA,NA
"025012049","01",NA,NA,NA,NA,NA,"0004000000"
"025012084","03",NA,NA,NA,NA,"0015000000",NA
"025012031","01",NA,NA,NA,NA,NA,"0006000000"
"025012033","01",NA,NA,NA,"0005000000",NA,NA
"025012054","01",NA,"0016000000",NA,NA,NA,NA
"025012085","01",NA,"0005000000",NA,NA,NA,NA
"025012086","01",NA,NA,NA,"0008000000",NA,NA
"025012087","01",NA,NA,NA,"0005000000",NA,NA
"025012013","01",NA,NA,NA,"0003200000",NA,NA
"025012057","02",NA,NA,NA,NA,"0003000000",NA
"025012073","01",NA,"0060000000",NA,NA,NA,NA
"025012026","01",NA,NA,NA,"0005000000",NA,NA
"025012027","01",NA,NA,NA,"0003000000",NA,NA
"025012030","01",NA,NA,NA,"0005000000",NA,NA
"025012041","01",NA,NA,"0012000000",NA,NA,NA
"025012042","01",NA,NA,NA,"0002000000",NA,NA
"025012043","01","0020000000",NA,NA,NA,NA,NA
"025012044","01","0020000000","0004000000",NA,NA,NA,NA
"025012045","01",NA,NA,NA,NA,"0002400000",NA
"025012060","01","0020000000",NA,NA,NA,NA,NA
"025012089","01",NA,NA,NA,"0006000000",NA,NA
"025012090","01",NA,NA,NA,"0006000000",NA,NA
"025012103","01",NA,NA,NA,"0003600000",NA,NA
"025012116","01",NA,NA,NA,"0006000000",NA,NA
"025012131","01",NA,"0018000000",NA,NA,NA,NA
"025012148","01",NA,"0006000000",NA,NA,NA,NA
"025012135","01","0020000000",NA,NA,NA,NA,NA
"025012133","01",NA,"0001000000",NA,NA,NA,NA
"025013011","01",NA,"0060000000",NA,NA,NA,NA
"025013132","01",NA,NA,NA,"0001800000",NA,NA
"025013133","01",NA,"0013000000",NA,NA,NA,NA
"025013135","01",NA,"0006000000",NA,NA,NA,NA
"025013117","01","0050000000",NA,NA,NA,NA,NA
"025013118","02",NA,NA,NA,NA,"0007000000",NA
"025013101","01",NA,NA,NA,"0003000000",NA,NA
"025013045","01",NA,NA,NA,"0003600000",NA,NA
"025013043","01",NA,"0012000000",NA,"0006000000",NA,NA
"025013042","01",NA,"0010000000",NA,"0004800000",NA,NA
"025013075","01",NA,NA,NA,"0002000000",NA,NA
"025013072","01",NA,NA,NA,"0005000000",NA,NA
"025013071","01",NA,NA,NA,"0007000000",NA,NA
"025013027","01",NA,"0004500000",NA,NA,NA,NA
"025013028","01",NA,"0004000000",NA,NA,NA,"0005000000"
"025013030","01",NA,"0004000000",NA,NA,NA,NA
"025013121","01",NA,NA,NA,"0003800000",NA,"0000500000"
"025013044","01",NA,"0001500000",NA,"0005000000",NA,NA
"025013122","01",NA,NA,NA,"0003500000",NA,"0002000000"
"025013078","01",NA,"0006000000",NA,NA,NA,NA
"025013048","01","0036000000",NA,NA,NA,NA,NA
"025013046","01","0025000000",NA,NA,NA,NA,NA
"025013139","01",NA,"0015000000",NA,NA,NA,NA
"025013062","05","0002000000",NA,NA,NA,NA,NA
"025013063","01",NA,NA,NA,NA,NA,"0012000000"
"025013065","01",NA,NA,NA,NA,NA,"0003000000"
"025013037","03",NA,NA,NA,"0004000000",NA,NA
"025013040","01",NA,"0004000000",NA,NA,NA,NA
"025013145","01",NA,NA,NA,NA,NA,"0005000000"
"025013143","02",NA,NA,NA,NA,"0010000000",NA
"025013084","01",NA,"0024000000",NA,NA,NA,NA
"025013024","01",NA,NA,NA,NA,"0004000000","0000500000"
"025013025","01",NA,"0001000000",NA,NA,NA,NA
"025013053","01",NA,NA,NA,NA,NA,"0015000000"
"025013052","01",NA,NA,NA,"0008000000",NA,NA
"025013111","01",NA,NA,NA,"0006000000",NA,NA
"025013112","01",NA,NA,NA,NA,NA,"0010000000"
"025013114","01",NA,"0010000000",NA,NA,NA,"0012000000"
"025013069","01",NA,NA,NA,NA,NA,"0010000000"
"025013010","01",NA,NA,"0002320000","0005000000",NA,NA
"025013110","01","0025000000",NA,NA,NA,NA,NA
"025013109","01",NA,NA,NA,"0006000000",NA,NA
"025013126","01",NA,NA,NA,"0003000000",NA,"0001000000"
"025013035","01",NA,NA,NA,NA,"0007000000",NA
"025013003","01",NA,NA,NA,NA,"0012000000",NA
"025013032","01",NA,NA,NA,"0003500000",NA,NA
"025013128","01",NA,"0005000000",NA,NA,NA,NA
"025013093","01","0018000000",NA,NA,NA,NA,NA
"025013038","01",NA,NA,NA,NA,NA,"0005000000"
"025014074","01",NA,NA,NA,"0004000000",NA,"0001500000"
"025014012","01",NA,"0072800000",NA,NA,NA,NA
"025014102","01",NA,"0000800000",NA,NA,NA,NA
"025014119","01",NA,NA,NA,"0003000000",NA,NA
"025014117","01",NA,NA,NA,"0023000000",NA,NA
"025014118","01",NA,"0020000000",NA,NA,NA,NA
"025014118","02",NA,"0015000000",NA,NA,NA,NA
"025014095","01",NA,"0017000000",NA,NA,NA,NA
"025014048","01",NA,NA,NA,"0004000000",NA,NA
"025014140","02",NA,NA,NA,NA,"0002500000",NA
"025014140","05",NA,NA,NA,NA,"0002000000",NA
"025014017","01",NA,NA,NA,"0009000000",NA,"0012000000"
"025014065","01",NA,NA,NA,"0003000000",NA,"0001000000"
"025014083","01",NA,NA,NA,"0004000000",NA,"0004000000"
"025014053","01","0025000000",NA,NA,NA,NA,NA
"025014052","01","0036000000",NA,NA,NA,NA,NA
"025014055","01","0024000000",NA,NA,NA,NA,NA
"025014113","01",NA,NA,"0017000000",NA,NA,NA
"025014111","01","0030000000",NA,NA,NA,NA,NA
"025014028","01",NA,NA,NA,"0025000000",NA,NA
"025014086","01",NA,"0030000000",NA,NA,NA,NA
"025014092","01","0040000000",NA,NA,NA,NA,NA
"025014114","01","0026000000",NA,NA,NA,NA,NA
"025014120","01",NA,"0020000000",NA,"0044000000",NA,NA
"025014132","04","0",NA,NA,"0001800000",NA,NA
"025014038","01","0038000000",NA,NA,NA,NA,NA
"025014047","01","0024000000",NA,NA,NA,NA,NA
"025014093","01",NA,"0008000000",NA,NA,NA,NA
"025014135","01",NA,"0060000000",NA,NA,NA,NA
"025014030","01",NA,NA,NA,"0005000000",NA,NA
"025014127","01",NA,"0012000000",NA,"0006000000",NA,NA
"025014142","01",NA,NA,NA,"0035000000",NA,NA
"025014006","01",NA,"0050000000",NA,"0002000000",NA,NA
"025014009","01","0045200000",NA,NA,NA,NA,NA
"025014007","04",NA,NA,NA,"0004000000",NA,NA
"025014107","01","0024000000",NA,NA,NA,NA,NA
"025014122","01",NA,"0004000000",NA,"0006000000",NA,NA
"025014122","03","0002200000",NA,NA,NA,NA,NA
"025014066","01",NA,"0006000000",NA,NA,NA,NA
"025014021","01","0024000000",NA,NA,NA,NA,NA
"025014022","01",NA,NA,NA,"0020000000",NA,NA
"025014023","01","0035000000",NA,NA,NA,NA,NA
"025014035","01",NA,"0002000000",NA,"0004000000",NA,NA
"025014143","01",NA,NA,NA,"0002400000",NA,"0020000000"
"025014069","01",NA,NA,NA,NA,NA,"0007200000"
"025014130","05",NA,"0005000000",NA,NA,NA,NA
"025014036","04",NA,"0011500000",NA,NA,NA,NA
"025014128","03","0031000000",NA,NA,NA,NA,NA
"026031095","01","0020280000","0004800000","0","0","0","0"
"026041113","01","0022750000","0","0","0","0","0"
"026031090","01","0025150000","0","0","0","0","0"
"026021043","01","0","0","0","0003800000","0","0"
"026011019","01","0","0","0020000000","0","0","0"
"026031072","01","0","0","0","0001920000","0","0"
"026031059","01","0","0","0","0","0","0010000000"
"026011022","01","0","0","0","0004800000","0","0"
"026041103","01","0019750000","0","0","0008400000","0","0"
"026011030","01","0029200000","0","0","0","0","0"
"026021044","01","0","0","0","0","0","0008000000"
"026031094","01","0","0003000000","0","0","0","0"
"026041101","01","0032692904","0","0","0","0","0"
"026011002","01","0","0","0","0003600000","0","0008400000"
"026011019","03","0008600000","0","0","0","0","0"
"026011018","01","0","0","0","0","0","0007000000"
"026021040","01","0","0010000000","0","0","0","0"
"026031081","05","0","0001000000","0","0","0","0"
"026031098","06","0","0","0","0004800000","0","0"
"026031054","01","0","0001000000","0","0004000000","0","0005600000"
"026031051","01","0","0","0","0004800000","0","0"
"026011023","01","0","0","0","0005400000","0","0"
"026041108","01","0","0017000000","0004000000","0","0","0"
"026031055","01","0","0","0","0003600000","0","0"
"026011001","07","0","0","0","0001600000","0","0"
"026011005","01","0","0","0","0","0","0010000000"
"026011030","03","0","0","0001500000","0","0","0"
"026021036","01","0","0008400000","0","0","0","0006000000"
"026021038","01","0","0002000000","0","0003600000","0","0"
"026031097","01","0","0","0","0003200000","0","0"
"026031053","01","0","0","0","0","0","0006000000"
"026011003","01","0","0","0","0002400000","0","0003500000"
"026011017","02","0","0","0","0002100000","0","0"
"026011025","06","0","0","0","0","0","0006000000"
"026031066","01","0020350000","0","0","0","0","0"
"026031067","01","0026850000","0","00","0","0","0"
"026031064","01","0","0009600000","0","0","0","0"
"026021049","01","0","0","0","0","0","0016000000"
"026011032","01","0","0","0","0","0","0020000000"
"026031063","01","0","0","0","0","0","0007000000"
"026021047","01","0","0","0","0004000000","0","0"
"026021048","01","0","0","0","0","0","0010000000"
"026031062","01","0","0","0","0","0","0010000000"
"026031068","01","0","0004000000","00","0","0020000000","0"
"026032089","01","0027060000","0004800000","0","0","0","0"
"026012010","01","0","0","0","0","0","0018000000"
"026042103","01","0","0","0048000000","0","0","0050000000"
"026012013","01","0046380036","0","0","0","0","0"
"026032074","01","0065622992","0","0","0","0","0"
"026012030","01","0","0008000000","0","0","0","0006000000"
"026012027","01","0","0","0","0","0","0030000000"
"026032090","01","0035980000","0","0","0","0","0"
"026012006","07","0","0","0","0002800000","0","0010000000"
"026022050","01","0","00","0","0","0","0008000000"
"026022050","05","0","0","0","0002800000","0","0"
"026022047","11","0","0","0","0002800000","0","0"
"026032063","01","0","0","0","0","0004700000","0"
"026012005","01","0","0","0","0003000000","0","0008400000"
"026022032","02","0","0","0","0","0","0025000000"
"026022034","01","0","0005000000","0","0","0","0006000000"
"026032070","01","0037080000","0","0","0","0","0"
"026012024","01","0","0","0","0003200000","0","0"
"026012021","01","0","0012000000","0","0","0","0"
"026022048","01","0","0013800000","0","0","0","0010000000"
"026022049","01","0","0","0","0","0","0008000000"
"026032064","01","0","0","0004800000","0","0","0"
"026032065","01","0","0","0","0004000000","0","0001500000"
"026042107","01","0025670000","0008400000","0","0","0","0"
"026042108","01","0","0","0","0003600000","0","0002000000"
"026042109","01","0022830000","0","0","0","0","0"
"026032055","01","0","0","0","0","0","0024000000"
"026032054","01","0038300000","0033000000","0","0","0","0"
"026032053","01","0026270000","0","0","0","0","0"
"026032052","01","0","0","0","0001920000","0","0"
"026032052","02","0","0","0","0001920000","0","0001000000"
"026032051","01","0","0","0","0006000000","0","0003600000"
"026012017","01","0","0007500000","0009840000","0","0","0"
"026032091","01","0031112600","0012440000","0","0","0","0"
"026032093","04","0020710000","0","0","0","0","0"
"026032056","01","0","0","0","0006000000","0","0002700000"
"026032059","01","0","0","0","0004200000","0","0006000000"
"026032060","01","0","0","0","0010200000","0","0007500000"
"026032097","01","0","0","0","0","0","0045000000"
"026032099","01","0023970000","0","0","0","0","0"
"026042114","01","0","0009600000","0","0","0","0"
"026032096","11","0020400000","0","0","0","0","0"
"026042115","04","0","0","0","0023600000","0","0"
"026033095","01","0020100000","0","0","0","0","0"
"026043110","01","0023950000","0015000000","0","0","0","0"
"026033054","01","0","0","0","0006000000","0","0"
"026033052","01","0025550000","0","0","0","0","0"
"026033051","01","0","0","0","0000800000","0","0003600000"
"026013024","01","0","0","0","0","0","0020000000"
"026013010","01","0","0","0","0","0","0030000000"
"026013014","01","0","0001600000","0018000000","0","0","0"
"026013013","04","0","0","0","0001400000","0","0006000000"
"026033058","03","0","0","0","0001700000","0","0"
"026033058","06","0","0","0","0004550000","0","0"
"026033059","01","0","0","0","0","0","0004000000"
"026013011","01","0","0","0009600000","0","0","0003600000"
"026013015","01","0","0","0","0","0","0012000000"
"026033086","01","0","0028800000","0","0003600000","0","0"
"026033074","01","0","0","0","0","0","0018000000"
"026013028","01","0","0005000000","0","0","0","0"
"026013021","05","0028950000","0","0","0","0","0"
"026033073","01","0","0043200000","0","0","0","0"
"026043105","01","0028290000","0","0","0","0","0"
"026043104","01","0","0","0","0","0","0016000000"
"026043103","01","0","0050000000","0","0","0","0017000000"
"026043103","05","0025750000","0","0","0","0","0"
"026023045","01","0","0","0","0","0","0025000000"
"026013027","01","0032400000","0","0","0","0","0"
"026043101","01","0039246000","0","0","0","0","0"
"026033056","01","0","0","0","0","0","0008000000"
"026013002","01","0","0","0","0004000000","0","0010000000"
"026033078","01","0","0008000000","0","0","0","0"
"026023047","01","0030770000","0","0","0","0","0"
"026013009","01","0","0001000000","0","0","0","0"
"026033069","01","0026550000","0","0","0","0","0"
"026033096","01","0024550000","0","0","0","0","0"
"026023038","01","0029550000","0","0","0","0","0"
"026013003","01","0","0","0","0","0","0005000000"
"026013006","01","0014400000","0","0","0","0","0"
"026013007","01","0","0009000000","0","0","0","0"
"026013020","01","0","0003600000","0","0","0","0"
"026023036","01","0036150000","0","0","0","0","0"
"026023037","02","0025750000","0","0","0","0","0"
"026023039","01","0","0","0","0","0","0010500000"
"026033067","01","0","0013200000","0001000000","0","0","0"
"026033097","01","0","0","0","0","0","0011000000"
"026033098","01","0037700000","0000700000","0","0","0","0"
"026033055","01","0","0","0","0003600000","0","0003600000"
"026033080","01","0","0","0003600000","0","0","0002400000"
"026033076","01","0","0005000000","0","0","0","0022000000"
"026043109","01","0","0","0","0","0","0009600000"
"026033085","01","0022600000","0","0","0","0","0"
"026033082","01","0","0010800000","0","0","0","0"
"026033082","02","0048950000","0","0","0","0","0"
"026043107","01","0024050000","0015000000","0","0","0","0"
"026033061","02","0","0","0","0008400000","0","0"
"026033065","01","0","0","0","0004800000","0","0"
"026033081","01","0025750000","0","0","0","0010000000","0"
"026033083","04","0024350000","0","0","0","0","0"
"026034094","01","0032850000","0","0","0","0","0"
"026014019","01","0","0005500000","0","0","0","0012000000"
"026024046","01","0031550000","0","0","0","0","0"
"026044096","01","0","0030000000","0","0","0","0"
"026014010","01","0","0","0","0002400000","0","0"
"026014009","01","0","0","0","0","0","0012000000"
"026014006","02","0","0","0","0","0","0003000000"
"026034054","01","0","0001200000","0","0003600000","0","0"
"026034053","01","0","0004200000","0","0","0","0002400000"
"026034052","01","0","0","0","0003600000","0","0"
"026034051","01","0","0","0","0003600000","0","0001000000"
"026014016","01","0028975000","0","0","0","0","0"
"026014017","01","0020000000","0","0","0","0","0"
"026034055","01","0","0","0","0006000000","0","0"
"026034080","01","0","0","0","0006000000","0","0001000000"
"026034091","01","0","0","0","0","0","0006000000"
"026044098","01","0","0","0","0","0","0050000000"
"026014018","01","0033950000","0","0","0","0","0"
"026044106","01","0027037220","0030000000","0","0","0","0"
"026044108","01","0","0","0","0","0","0010000000"
"026014002","01","0","0","0","0003400000","0","0004800000"
"026014004","01","0","0","0","0003200000","0","0002000000"
"026014004","03","0","0","0","0","0001000000","0"
"026014001","01","0","0002000000","0","0","0","0"
"026034082","04","0027170000","0","0","0","0","0"
"026034085","01","0","0","0","0","0","0036000000"
"026034083","01","0","0001800000","0","0","0","0"
"026014005","01","0","0003000000","0","0","0","0"
"026014005","03","0","0","0","0004800000","0","0"
"026024032","04","0025550000","0","0","0","0","0"
"026034075","02","0","0","0","0","0","0020000000"
"026034084","01","0037900000","0","0","0","0","0"
"026024037","01","0","0007500000","0","0003200000","0","0002000000"
"026024040","01","0","0","0","0004200000","0","0013000000"
"026044105","01","0031300000","0","0000500000","0","0","0"
"026044104","01","0","0","0","0004500000","0","0003600000"
"026044102","01","0","0","0000750000","0003600000","0","0"
"026044102","03","0026800000","0","0","0","0","0"
"026014026","01","0","0","0","0","0","0006000000"
"026014028","03","0","0","0","0003000000","0","0"
"026014029","02","0","0","0","0003000000","0","0035000000"
"026014030","01","0","0","0002000000","0","0","0"
"026024038","01","0","0","0","0002400000","0","0"
"026024038","04","0","0","0","0001440000","0","0"
"026044101","01","0","0","0000750000","0003600000","0","0"
"026044103","01","0037000000","0","0000500000","0","0","0"
"026034057","01","0","0019800000","0","0","0","0"
"026014013","01","0","0060000000","0","0","0","0"
"026024043","01","0","0","0","0003600000","0","0002000000"
"026034086","01","0029626800","0012840000","0","0","0","0"
"026034065","01","0","0","0","0","0","0020000000"
"026034061","01","0","0","0","0005400000","0","0040000000"
"026034056","01","0","0009600000","0","0","0","0"
"026034063","01","0","0","0004000000","0","0000120000","0"
"026034090","01","0","0009000000","0","0","0","0"
"027071112","01",NA,NA,NA,"0002400000",NA,NA
"027071111","01",NA,NA,NA,NA,NA,"0006000000"
"027071111","02",NA,NA,NA,NA,NA,"0005000000"
"027071113","02",NA,NA,NA,"0000480000",NA,NA
"027071113","03",NA,NA,NA,"0000480000",NA,NA
"027071113","04",NA,NA,NA,"0000480000",NA,NA
"027111174","01",NA,NA,NA,NA,NA,"0004500000"
"027111175","01",NA,NA,NA,NA,NA,"0005000000"
"027061081","01",NA,NA,NA,"0004200000",NA,"0001000000"
"027071106","01","0020812936",NA,NA,NA,NA,NA
"027071107","01",NA,NA,NA,"0001800000",NA,"0030000000"
"027111171","01",NA,NA,NA,"0022574000",NA,NA
"027111172","01",NA,NA,NA,NA,NA,"0003500000"
"027111173","01",NA,"0004000000",NA,NA,NA,NA
"027041042","01",NA,NA,NA,NA,NA,"0000700000"
"027101156","01",NA,NA,NA,"0004200000",NA,NA
"027101156","03",NA,NA,NA,"0004200000",NA,NA
"027051054","01",NA,"0001440000",NA,NA,NA,NA
"027061083","01",NA,NA,NA,NA,NA,"0001500000"
"027081133","01",NA,NA,NA,"0001600000",NA,NA
"027041044","01",NA,NA,NA,"0002450000",NA,"0001500000"
"027011002","01","0025210200",NA,NA,NA,NA,NA
"027011004","01",NA,NA,NA,NA,NA,"0015000000"
"027011005","01",NA,NA,NA,NA,NA,"0010000000"
"027051048","01",NA,NA,NA,NA,NA,"0015000000"
"027051047","01",NA,NA,NA,NA,NA,"0005300000"
"027051046","03",NA,NA,NA,"0003400000",NA,NA
"027061071","01",NA,"0002160000",NA,"0003900000",NA,"0002000000"
"027061071","03",NA,NA,NA,NA,NA,"0001100000"
"027061071","04",NA,NA,NA,NA,NA,"0001200000"
"027061072","01",NA,NA,NA,"0003000000",NA,NA
"027091145","01",NA,NA,NA,"0004500000",NA,NA
"027051049","01","0016750000",NA,NA,NA,NA,NA
"027061100","01",NA,"0011000000",NA,NA,NA,NA
"027061098","01",NA,"0014000000",NA,NA,"0000540000",NA
"027061096","01",NA,"0016000000",NA,NA,NA,NA
"027021020","02",NA,NA,NA,NA,NA,"0000200000"
"027031021","01",NA,NA,NA,"0005632700",NA,NA
"027031025","01","0040872000",NA,NA,NA,NA,NA
"027051053","01",NA,NA,NA,NA,NA,"0002500000"
"027041037","01","0021450000",NA,NA,NA,NA,NA
"027101165","03",NA,NA,NA,"0002934000",NA,NA
"027061077","03",NA,NA,NA,"0002800000",NA,NA
"027061079","01",NA,"0017500000",NA,NA,NA,NA
"027021006","01",NA,"0001000000",NA,NA,NA,NA
"027051055","01",NA,"0007200000",NA,NA,NA,NA
"027051052","01","0032750000",NA,NA,NA,NA,NA
"027051058","01",NA,NA,NA,"0003600000",NA,NA
"027051058","04",NA,NA,NA,"0003600000",NA,NA
"027041040","05",NA,NA,NA,"0002800000",NA,NA
"027021017","01",NA,NA,NA,"0004200000",NA,NA
"027061092","01",NA,"0001500000",NA,NA,NA,NA
"027021018","01","0026057560",NA,NA,NA,NA,NA
"027071101","06",NA,NA,NA,"0004250000",NA,NA
"027071104","01","0028150000",NA,NA,NA,NA,NA
"027061089","01",NA,NA,NA,NA,NA,"0012000000"
"027061089","04",NA,NA,NA,"0002800000",NA,NA
"027061088","01",NA,NA,NA,NA,NA,"0010900000"
"027091146","02",NA,NA,NA,NA,NA,"0004000000"
"027091148","01",NA,NA,NA,NA,NA,"0001000000"
"027091150","01",NA,NA,NA,NA,NA,"0001800000"
"027071103","01",NA,"0001800000",NA,"0003200000",NA,NA
"027071103","02",NA,NA,NA,"0001650000",NA,NA
"027061095","01",NA,"0006000000",NA,NA,NA,NA
"027051068","01",NA,NA,NA,NA,NA,"0002000000"
"027051067","01",NA,"0015000000",NA,NA,NA,NA
"027052051","01","0032509000",NA,NA,"0028815024",NA,NA
"027052054","01",NA,NA,NA,"0002100000",NA,NA
"027062079","01",NA,NA,NA,"0003800000",NA,"0007000000"
"027062078","01",NA,NA,NA,"0002150000",NA,"0000100000"
"027062078","02",NA,NA,NA,"0002150000",NA,NA
"027072114","01",NA,"0020000000",NA,NA,NA,NA
"027072113","01",NA,NA,NA,NA,NA,"0007000000"
"027102159","01","0024000000",NA,NA,NA,NA,NA
"027062076","01",NA,"0007000000",NA,NA,NA,"0003000000"
