"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15","DYCOL16","DYCOL17","DYCOL18","DYCOL19","DYCOL20","DYCOL21","DYCOL22","DYCOL23","DYCOL24","DYCOL25","DYCOL26","DYCOL27","DYCOL28","DYCOL29","DYCOL30","DYCOL31","DYCOL32","DYCOL33","DYCOL34","DYCOL35","DYCOL36","DYCOL37","DYCOL38","DYCOL39","DYCOL40","DYCOL41","DYCOL42","DYCOL43","DYCOL44","DYCOL45","DYCOL46","DYCOL47","DYCOL48","DYCOL49","DYCOL50","DYCOL51","DYCOL52","DYCOL53","DYCOL54","DYCOL55","DYCOL56","DYCOL57","DYCOL58","DYCOL59","DYCOL60","DYCOL61","DYCOL62","DYCOL63","DYCOL64","DYCOL65","DYCOL66","DYCOL67","DYCOL68","DYCOL69","DYCOL70","DYCOL71","DYCOL72","DYCOL73","DYCOL74","DYCOL75","DYCOL76","DYCOL77","DYCOL78","DYCOL79","DYCOL80","DYCOL81","DYCOL82","DYCOL83","DYCOL84","DYCOL85","DYCOL86","DYCOL87","DYCOL88","DYCOL89","DYCOL90","DYCOL91","DYCOL92","DYCOL93","DYCOL94"
1130026112,"01","6112","0113",NA,NA,2,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,1500000,2e+06,NA,NA,325000,NA,3300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3625000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,"200000",NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20000000"
1130134283,"01","6111","0111",1,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,3e+06,NA,2.4e+07,8e+06,NA,NA,NA,5e+06,NA,NA,3e+06,NA,NA,NA,2500000,NA,NA,NA,NA,NA,"42500000",NA,NA,NA,NA,1e+07,NA,NA,NA,"10000000",NA,NA,1.2e+07,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,"14000000",NA,1.7e+08,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"177000000"
1130026112,"01","6111","0111",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1250000,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,"1950000",NA,17500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17500000"
1130062010,"01","6112","0113",NA,NA,2,"1000",NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,"400000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,"400000",NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3000000"
1130074154,"01","6112","0113",NA,NA,2,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,NA,2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40000000"
1130098160,"01","6111","0111",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1260000,260000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1520000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450000,750000,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,"2500000",NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5000000"
1130018004,"01","6111","0111",1,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3200000,1600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,"5100000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4500000,2150000,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,"7650000",NA,1.4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14000000"
1130014064,"01","6112","0113",NA,NA,2,"0.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,1.1e+07,1.5e+07,NA,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,"500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50000000"
1130118115,"01","6111","0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6700000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3200000,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5700000",NA,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40000000"
1130130054,"01","6111","0111",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,3e+06,NA,2e+07,1400000,NA,1.9e+07,NA,NA,NA,NA,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,"41600000",NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,2e+06,NA,NA,NA,6.6e+07,NA,NA,NA,NA,3e+06,NA,"72500000",NA,NA,NA,NA,1.4e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"140000000"
1130118110,"01","6111","0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,"7800000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5000000",NA,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40000000"
1130118115,"01","6121","0124",NA,NA,NA,NA,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,"3000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,"400000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35000000",NA,NA,NA,NA,NA,"35000000"
1130118110,"01","6121","0124",NA,NA,NA,NA,3,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,"10000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18000000",NA,NA,NA,NA,NA,"18000000"
1130042168,"01","6111","0112",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,NA,NA,2e+07,6e+07,NA,2e+06,1600000,NA,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,"12100000",NA,NA,NA,NA,NA,NA,NA,1500000,"1500000",NA,8e+05,NA,NA,NA,3.5e+07,5e+06,7500000,NA,NA,NA,NA,"48300000",NA,NA,NA,NA,NA,NA,1.82e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"182000000"
1130042170,"01","6111","0111",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4500000,4500000,NA,1780000,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,"4180000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400000,1800000,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,"6200000",NA,20210000,NA,NA,NA,NA,NA,1.6e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36210000"
1130130050,"01","6111","0111",1,"5.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+07,NA,NA,5e+06,2e+07,NA,2.5e+07,8e+05,3e+07,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,"58800000",NA,NA,NA,NA,2e+06,NA,NA,NA,"2000000",NA,NA,750000,NA,NA,NA,NA,3e+06,NA,NA,5e+06,NA,"8750000",NA,9e+06,NA,NA,NA,NA,NA,1.12e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"121000000"
1130130050,"01","6112","0113",NA,NA,2,"0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1400000"
1130059119,"01","6122","0126",NA,NA,NA,NA,NA,NA,NA,4,350000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+08,"200000000",NA,NA,NA,NA,NA,NA,NA,1e+07,"10000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,1e+07,3e+07,"50000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3e+08,NA,NA,NA,NA,"430000000"
1130103008,"01","6112","0113",NA,NA,2,"0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,"3000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4000000"
1130003013,"01","6111","0111",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,480000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1480000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,6e+05,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,"2000000",NA,5900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5900000"
1130003009,"01","6112","0113",NA,NA,2,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36000000"
1130003009,"01","6111","0111",1,"0.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,120000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"520000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,3e+05,NA,NA,NA,250000,NA,NA,NA,NA,NA,"1150000",NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4000000"
1130015118,"01","6112","0113",NA,NA,2,"0.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,7e+05,NA,NA,NA,NA,"1700000",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14000000"
1130007012,"01","6112","0113",NA,NA,2,"0.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,5e+05,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5000000"
1130007015,"01","6112","0113",NA,NA,2,"0.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"900000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1200000"
1130023014,"01","6111","0111",1,"0.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,NA,NA,"1200000",NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5000000"
1130023016,"01","6112","0113",NA,NA,2,"01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80000,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"180000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2500000"
1130023016,"01","6121","0124",NA,NA,NA,NA,3,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,"3000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,"35000000",NA,NA,NA,NA,NA,"35100000"
1130023016,"01","6111","0111",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,160000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"660000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,3e+05,150000,NA,NA,NA,150000,NA,NA,NA,NA,"900000",NA,4e+06,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5500000"
1130091007,"01","6112","0113",NA,NA,2,"0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450000,450000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4000000"
1130107005,"01","6111","0111",1,"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+07,2500000,NA,NA,NA,6e+06,NA,NA,NA,NA,NA,NA,5600000,NA,NA,NA,NA,NA,"29100000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,NA,NA,6e+06,3e+05,NA,NA,NA,NA,"14300000",NA,1.2e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120000000"
1130032068,"01","6112","0113",NA,NA,2,"0.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,2e+06,NA,NA,950000,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,"2950000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10000000"
1130032070,"01","6111","0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,5800000,2700000,NA,NA,NA,650000,NA,NA,1e+06,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,"10350000",NA,NA,NA,NA,NA,3e+06,NA,NA,"3000000",NA,NA,3800000,NA,NA,NA,1e+06,NA,NA,NA,1500000,NA,"6300000",NA,54450000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54450000"
1130008052,"01","6121","0124",NA,NA,NA,NA,3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+07,NA,NA,"15000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36000000",NA,NA,NA,NA,NA,"36000000"
1130008052,"01","6111","0111",1,"1.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+05,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80000,NA,NA,NA,NA,NA,"1080000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,1e+06,NA,NA,NA,150000,NA,NA,NA,NA,NA,"2150000",NA,4500000,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7500000"
1130044015,"01","6111","0111",1,"7.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,4e+07,NA,NA,1.3e+07,5.6e+07,NA,2e+08,9e+06,NA,5.7e+07,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,"267000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3e+07,NA,NA,NA,1.38e+08,5e+06,4e+06,NA,NA,4e+06,NA,"164000000",NA,NA,NA,NA,NA,NA,NA,5.4e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"540000000"
1130084053,"01","6111","0111",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100000,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,NA,NA,NA,NA,NA,"4200000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2400000,8e+05,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,"3500000",NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10000000"
1130108255,"01","6111","0111",1,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,1e+06,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,"10000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2000000",NA,3.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32000000"
1130108246,"01","6111","0111",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,80000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,"2800000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450000,8e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2250000",NA,NA,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30000000"
1130024014,"01","6111","0111",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240000,NA,3e+06,NA,NA,3500000,"12740000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,4300000,NA,NA,NA,1500000,NA,NA,NA,NA,NA,"11800000",NA,31400000,6e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37400000"
1130012008,"01","6112","0113",NA,NA,2,"0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,5e+06,NA,NA,3e+05,NA,2e+05,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,NA,NA,NA,NA,NA,"600000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,"500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8000000"
1130132145,"01","6111","0111",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,3e+07,NA,1.4e+08,8e+06,1.4e+07,NA,NA,NA,NA,NA,NA,NA,NA,4900000,NA,NA,NA,NA,NA,NA,"166900000",NA,150000,NA,NA,NA,NA,NA,NA,"150000",5250000,1.2e+07,NA,NA,NA,1.2e+08,NA,1e+07,NA,NA,NA,NA,"147250000",NA,NA,NA,NA,NA,NA,NA,3.8e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"380000000"
1130124060,"01","6111","0111",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.2e+07,6e+06,NA,NA,NA,1500000,NA,NA,5e+06,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,"25500000",NA,NA,NA,NA,1e+06,3e+06,5e+05,NA,"4500000",NA,1.5e+07,5e+06,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,"30000000",NA,1.45e+08,5700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"150700000"
