"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
2290103323,"09","کار گر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,748,0,"Admin",NA,"Admin","Admin"
2290103327,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,476,0,"Admin",NA,"Admin","Admin"
2290079018,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,827,0,"Admin",NA,"Admin","Admin"
2290079007,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,908,0,"Admin",NA,"Admin","Admin"
2290079015,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,772,0,"Admin",NA,"Admin","Admin"
2290079006,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,794,0,"Admin",NA,"Admin","Admin"
2290079012,"09","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,869,0,"Admin",NA,"Admin","Admin"
2290055204,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,565,0,"Admin",NA,"Admin","Admin"
2290055212,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,442,0,"Admin",NA,"Admin","Admin"
2290055207,"09","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,520,0,"Admin",NA,"Admin","Admin"
2290055217,"09","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,750,0,"Admin",NA,"Admin","Admin"
2290127188,"09","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1024,0,"Admin",NA,"Admin","Admin"
2290127193,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,577,0,"Admin",NA,"Admin","Admin"
2290127199,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,534,0,"Admin",NA,"Admin","Admin"
2290127202,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,591,0,"Admin",NA,"Admin","Admin"
2290127195,"09","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,704,0,"Admin",NA,"Admin","Admin"
2290095218,"08","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,961,0,"Admin",NA,"Admin","Admin"
2290095224,"08","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,924,0,"Admin",NA,"Admin","Admin"
2290095228,"08","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1162,0,"Admin",NA,"Admin","Admin"
2290095227,"08","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,888,0,"Admin",NA,"Admin","Admin"
2290095220,"08","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,828,0,"Admin",NA,"Admin","Admin"
2290059118,"08","تعمير کار موتور سيکلت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,742,0,"Admin",NA,"Admin","Admin"
2290059121,"08","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,0,"Admin",NA,"Admin","Admin"
2290059115,"08","نجار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,700,0,"Admin",NA,"Admin","Admin"
2290059112,"08","راننده سواري شخصي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,716,0,"Admin",NA,"Admin","Admin"
2290059123,"08","آشپز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,746,0,"Admin",NA,"Admin","Admin"
2290035005,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,386,0,"Admin",NA,"Admin","Admin"
2290035008,"08","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,890,0,"Admin",NA,"Admin","Admin"
2290035012,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,528,0,"Admin",NA,"Admin","Admin"
2290035016,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,704,0,"Admin",NA,"Admin","Admin"
2290015018,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,774,0,"Admin",NA,"Admin","Admin"
2290015013,"10","راننده وانت بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,662,0,"Admin",NA,"Admin","Admin"
2290015011,"10","مشاور املاک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,926,0,"Admin",NA,"Admin","Admin"
2290015008,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,500,0,"Admin",NA,"Admin","Admin"
2290015006,"10","دامداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,709,0,"Admin",NA,"Admin","Admin"
2290075058,"10","نظافتچي صندوق کارسازان آينده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,886,0,"Admin",NA,"Admin","Admin"
2290075056,"10","کارگر کارگاه موزائيک سازي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,884,0,"Admin",NA,"Admin","Admin"
2290075066,"10","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,938,0,"Admin",NA,"Admin","Admin"
2290075061,"10","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,936,0,"Admin",NA,"Admin","Admin"
2290075054,"10","نقاش اتومبيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,699,0,"Admin",NA,"Admin","Admin"
2290119225,"08","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,955,0,"Admin",NA,"Admin","Admin"
2290119230,"08","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,718,0,"Admin",NA,"Admin","Admin"
2290119223,"08","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,820,0,"Admin",NA,"Admin","Admin"
2290119221,"08","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,703,0,"Admin",NA,"Admin","Admin"
2290119216,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,606,0,"Admin",NA,"Admin","Admin"
2290087051,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,496,0,"Admin",NA,"Admin","Admin"
2290087056,"10","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,644,0,"Admin",NA,"Admin","Admin"
2290087059,"10","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,661,0,"Admin",NA,"Admin","Admin"
2290087055,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,789,0,"Admin",NA,"Admin","Admin"
2290035015,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,479,0,"Admin",NA,"Admin","Admin"
2290107064,"08","بهورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1077,0,"Admin",NA,"Admin","Admin"
2290107071,"08","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,829,0,"Admin",NA,"Admin","Admin"
2290107067,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,799,0,"Admin",NA,"Admin","Admin"
2290107059,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,497,0,"Admin",NA,"Admin","Admin"
2290107061,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,498,0,"Admin",NA,"Admin","Admin"
2290047006,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,465,0,"Admin",NA,"Admin","Admin"
2290047008,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,432,0,"Admin",NA,"Admin","Admin"
2290047010,"08","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,899,0,"Admin",NA,"Admin","Admin"
2290047014,"08","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,723,0,"Admin",NA,"Admin","Admin"
2290047017,"08","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,477,0,"Admin",NA,"Admin","Admin"
2290055215,"09",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,NA,"Admin"
2290087063,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,NA,"Admin"
2290099103,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,450,0,"Admin",NA,"Admin","Admin"
2290099107,"10","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,506,0,"Admin",NA,"Admin","Admin"
2290019198,"09","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,603,0,"Admin",NA,"Admin","Admin"
2290019202,"09","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,742,0,"Admin",NA,"Admin","Admin"
2290019206,"09","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,462,0,"Admin",NA,"Admin","Admin"
2290019209,"09","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,704,0,"Admin",NA,"Admin","Admin"
2290019199,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,449,0,"Admin",NA,"Admin","Admin"
2290023147,"08","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,442,0,"Admin",NA,"Admin","Admin"
2290023149,"08","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,681,0,"Admin",NA,"Admin","Admin"
2290023152,"08","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,732,0,"Admin",NA,"Admin","Admin"
2290023154,"08","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,711,0,"Admin",NA,"Admin","Admin"
2290023158,"08","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,686,0,"Admin",NA,"Admin","Admin"
2290071012,"08","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,49,0,"Admin",NA,"Admin","Admin"
2290071016,"08","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,47,0,"Admin",NA,"Admin","Admin"
2290071009,"08","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50,0,"Admin",NA,"Admin","Admin"
2290071006,"08","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48,0,"Admin",NA,"Admin","Admin"
2290071013,"08","مدير دبيرستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,76,0,"Admin",NA,"Admin","Admin"
2290123014,"10","خادم مسجد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,64,0,"Admin",NA,"Admin","Admin"
2290123008,"10","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,59,0,"Admin",NA,"Admin","Admin"
2290123006,"10","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,61,0,"Admin",NA,"Admin","Admin"
2290123012,"10","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,51,0,"Admin",NA,"Admin","Admin"
2290123016,"10","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,65,0,"Admin",NA,"Admin","Admin"
2290027067,"10","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,75,0,"Admin",NA,"Admin","Admin"
2290027064,"10","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44,0,"Admin",NA,"Admin","Admin"
2290027057,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46,0,"Admin",NA,"Admin","Admin"
2290027061,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,478,0,"Admin",NA,"Admin","Admin"
2290027069,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,55,0,"Admin",NA,"Admin","Admin"
2290039212,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,85,0,"Admin",NA,"Admin","Admin"
2290039221,"10","دبير ادبيات متوسطه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,94,0,"Admin",NA,"Admin","Admin"
2290039217,"08","مدير مدرسه راهنماي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,93,0,"Admin",NA,"Admin","Admin"
2290039224,"10","نانوايي لواش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52,0,"Admin",NA,"Admin","Admin"
2290039219,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,72,0,"Admin",NA,"Admin","Admin"
2290099096,"10","معلم ابتدايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,98,0,"Admin",NA,"Admin","Admin"
2290099108,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,47,0,"Admin",NA,"Admin","Admin"
2290099100,"10","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,47,0,"Admin",NA,"Admin","Admin"
2290067355,"09","راننده اتوبوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,73,0,"Admin",NA,"Admin","Admin"
2290067361,"09","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,49,0,"Admin",NA,"Admin","Admin"
2290067359,"09","معلم ابتدايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,76,0,"Admin",NA,"Admin","Admin"
2290067366,"09","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,470,0,"Admin",NA,"Admin","Admin"
2290067364,"09","دبيرستان دبير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,66,0,"Admin",NA,"Admin","Admin"
2290043340,"09","كارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,85,0,"Admin",NA,"Admin","Admin"
2290043343,"09","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,81,0,"Admin",NA,"Admin","Admin"
2290043350,"09","كارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,61,0,"Admin",NA,"Admin","Admin"
2290043346,"09","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50,0,"Admin",NA,"Admin","Admin"
2290043353,"09","كارگر برش سنگ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,79,0,"Admin",NA,"Admin","Admin"
2290111058,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,78,0,"Admin",NA,"Admin","Admin"
2290111060,"10","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,35,0,"Admin",NA,"Admin","Admin"
2290111066,"10","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,77,0,"Admin",NA,"Admin","Admin"
2290111064,"10","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,45,0,"Admin",NA,"Admin","Admin"
2290111068,"10","درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,47,0,"Admin",NA,"Admin","Admin"
2290016161,"11","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,49,0,"Admin",NA,"Admin","Admin"
2290016163,"11","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,56,0,"Admin",NA,"Admin","Admin"
2290016158,"11","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46,0,"Admin",NA,"Admin","Admin"
2290028160,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,200,0,"Admin",NA,"Admin","Admin"
2290028163,"11","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48,0,"Admin",NA,"Admin","Admin"
2290028167,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,73,0,"Admin",NA,"Admin","Admin"
2290004314,"11","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,81,0,"Admin",NA,"Admin","Admin"
2290004308,"11","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,49,0,"Admin",NA,"Admin","Admin"
2290004305,"11","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,58,0,"Admin",NA,"Admin","Admin"
2290080111,"12","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,605,0,"Admin",NA,"Admin","Admin"
2290080114,"12","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,652,0,"Admin",NA,"Admin","Admin"
2290080109,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,607,1,"Admin",NA,"Admin","Admin"
2290080105,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,512,0,"Admin",NA,"Admin","Admin"
2290080117,"12","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,761,0,"Admin",NA,"Admin","Admin"
2290028173,"11","مستمري بگير کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,376,0,"Admin",NA,"Admin","Admin"
2290028171,"11","کشتارگاه مرغ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,833,2,"Admin",NA,"Admin","Admin"
2290016170,"11","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,638,0,"Admin",NA,"Admin","Admin"
2290064245,"11","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,775,2,"Admin",NA,"Admin","Admin"
2290064247,"11","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,873,0,"Admin",NA,"Admin","Admin"
2290052116,"11","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,965,0,"Admin",NA,"Admin","Admin"
2290052111,"11","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,680,0,"Admin",NA,"Admin","Admin"
2290052113,"11","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,946,2,"Admin",NA,"Admin","Admin"
2290052119,"11","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,745,0,"Admin",NA,"Admin","Admin"
2290044165,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,668,0,"Admin",NA,"Admin","Admin"
2290044162,"12","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,956,1,"Admin",NA,"Admin","Admin"
2290052108,"11","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,792,0,"Admin",NA,"Admin","Admin"
2290044157,"12","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,834,0,"Admin",NA,"Admin","Admin"
2290044154,"12","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,678,0,"Admin",NA,"Admin","Admin"
2290044151,"12","سنگ کار ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,920,0,"Admin",NA,"Admin","Admin"
2290128455,"12","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,870,0,"Admin",NA,"Admin","Admin"
2290128459,"12","راننده تراکتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,833,0,"Admin",NA,"Admin","Admin"
2290128460,"12","کارگر ساده فضاي سبز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,796,0,"Admin",NA,"Admin","Admin"
2290128464,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,510,0,"Admin",NA,"Admin","Admin"
2290128467,"12","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,990,0,"Admin",NA,"Admin","Admin"
2290068007,"12","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,646,0,"Admin",NA,"Admin","Admin"
2290068012,"12","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,737,0,"Admin",NA,"Admin","Admin"
2290068017,"12","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,655,0,"Admin",NA,"Admin","Admin"
2290068013,"12","متصدي نانوايي لواش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,808,0,"Admin",NA,"Admin","Admin"
2290068005,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,684,0,"Admin",NA,"Admin","Admin"
2290116064,"12","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,702,0,"Admin",NA,"Admin","Admin"
2290116060,"12","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,781,0,"Admin",NA,"Admin","Admin"
2290116057,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,517,1,"Admin",NA,"Admin","Admin"
2290116052,"12","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,683,0,"Admin",NA,"Admin","Admin"
2290116063,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,629,0,"Admin",NA,"Admin","Admin"
2290112158,"11","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,881,1,"Admin",NA,"Admin","Admin"
2290112155,"11","متصدي باسکول",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,951,0,"Admin",NA,"Admin","Admin"
2290112148,"11","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,608,0,"Admin",NA,"Admin","Admin"
2290112152,"11","آشپز معدن سنگ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,846,0,"Admin",NA,"Admin","Admin"
2290112146,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,581,1,"Admin",NA,"Admin","Admin"
2290032068,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,49,0,"Admin",NA,"Admin","Admin"
2290032071,"12","آتش نشان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,75,0,"Admin",NA,"Admin","Admin"
2290032062,"12","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,88,0,"Admin",NA,"Admin","Admin"
2290032064,"12","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,66,0,"Admin",NA,"Admin","Admin"
2290032057,"12","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,37,0,"Admin",NA,"Admin","Admin"
2290096119,"01","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,66,0,"Admin",NA,"Admin","Admin"
2290096114,"01","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,64,0,"Admin",NA,"Admin","Admin"
2290096121,"01","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,62,0,"Admin",NA,"Admin","Admin"
2290096111,"01","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,605,3,"Admin",NA,"Admin","Admin"
2290096110,"01","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,615,0,"Admin",NA,"Admin","Admin"
2290072017,"01",NA,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,NA,"Admin"
2290072010,"01","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,441,0,"Admin",NA,"Admin","Admin"
2290072008,"01","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,473,0,"Admin",NA,"Admin","Admin"
2290072015,"01","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,947,0,"Admin",NA,"Admin","Admin"
2290072004,"01","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,918,0,"Admin",NA,"Admin","Admin"
2290024267,"01",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,NA,"Admin"
2290024256,"01","راننده دانشکده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,859,1,"Admin",NA,"Admin","Admin"
2290024265,"01","کارمند کوير تاير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,887,0,"Admin",NA,"Admin","Admin"
2290024259,"01","کارگر کوير تاير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,871,1,"Admin",NA,"Admin","Admin"
2290024261,"01","کارگر کارخانه ظروف يک بار مصرف",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,862,0,"Admin",NA,"Admin","Admin"
2290120066,"01","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,805,0,"Admin",NA,"Admin","Admin"
2290120063,"01","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,697,0,"Admin",NA,"Admin","Admin"
2290120069,"01","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,613,1,"Admin",NA,"Admin","Admin"
2290120059,"01","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,781,0,"Admin",NA,"Admin","Admin"
2290120055,"01","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,631,0,"Admin",NA,"Admin","Admin"
2290036063,"01","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,939,0,"Admin",NA,"Admin","Admin"
2290036054,"01","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,794,0,"Admin",NA,"Admin","Admin"
2290036061,"01","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,591,0,"Admin",NA,"Admin","Admin"
2290036051,"01","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,860,0,"Admin",NA,"Admin","Admin"
2290036056,"01","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,614,0,"Admin",NA,"Admin","Admin"
