"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
11704373341,"12",4,85,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703371738,"11",4,244,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702370126,"01",4,220,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386825,"11",4,700,1,2,NA,1,NA,1,NA,NA,NA,"000007",29
11801386827,"11",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386832,"11",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386836,"11",4,700,1,2,NA,1,NA,1,NA,NA,NA,"000009",33
11801386838,"11",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386841,"11",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391628,"11",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391641,"11",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801385629,"11",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395228,"11",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395229,"11",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395232,"11",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395234,"11",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395238,"11",4,213,1,2,NA,1,NA,1,NA,NA,NA,"000103",37
11809395241,"11",4,213,1,2,NA,1,NA,1,NA,NA,NA,"000103",40
11806392841,"11",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392838,"11",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392835,"11",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392831,"11",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392829,"11",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392826,"11",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391632,"11",4,250,1,2,NA,1,NA,1,NA,NA,NA,"000077",33
11805391635,"11",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391638,"11",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391627,"11",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803388431,"12",4,796,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386433,"01",4,700,1,2,NA,1,NA,1,NA,NA,NA,"000006",35
11801386436,"01",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386438,"01",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386441,"01",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801385630,"11",4,700,1,2,NA,1,NA,1,NA,NA,NA,"000002",28
11801385632,"11",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801385633,"11",4,700,1,2,NA,1,NA,1,NA,NA,NA,"000002",35
11801385638,"11",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801385641,"11",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386026,"12",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386028,"12",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386035,"12",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386036,"12",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386038,"12",4,700,1,2,NA,1,NA,1,NA,NA,NA,"000013",42
11801386041,"12",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801387626,"01",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801387628,"01",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801387632,"01",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801387635,"01",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801387638,"01",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394028,"11",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394035,"11",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394038,"11",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394041,"11",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803389236,"11",4,530,1,2,NA,1,NA,1,NA,NA,NA,"000008",35
11803389238,"11",4,530,1,2,NA,1,NA,1,NA,NA,NA,"000009",37
11803389241,"11",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11802388028,"11",4,182,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11802388027,"11",4,182,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11802388032,"11",4,182,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11802388035,"11",4,182,1,2,NA,1,NA,1,NA,NA,NA,"000041",34
11802388041,"11",4,182,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11802388038,"11",4,182,1,2,NA,2,NA,1,NA,NA,NA,"000044",37
11803389231,"11",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803389229,"11",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803389226,"11",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394026,"11",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394032,"11",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000020",36
11807394438,"12",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394435,"12",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394433,"12",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394427,"12",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394426,"12",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000020",30
11804390825,"12",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390826,"12",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390832,"12",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390835,"12",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390838,"12",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390841,"12",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11808394835,"01",4,223,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392427,"01",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392430,"01",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392432,"01",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392435,"01",4,367,1,2,NA,1,NA,1,NA,NA,NA,"000018",36
11806392438,"01",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806392441,"01",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391238,"01",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391235,"01",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391231,"01",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391229,"01",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391226,"01",4,250,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801386428,"01",4,700,1,2,NA,1,NA,1,NA,NA,NA,"000005",25
11801386430,"01",4,700,1,2,NA,3,NA,1,NA,NA,NA,"000005",26
11801387641,"01",4,700,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803388826,"01",4,530,1,2,NA,1,NA,1,NA,NA,NA,"000010",28
11803388829,"01",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803388832,"01",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803388835,"01",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803388838,"01",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803388841,"01",4,530,1,2,NA,1,NA,1,NA,NA,NA,"000013",42
11803388441,"12",4,796,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803388438,"12",4,796,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803388432,"12",4,796,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805391241,"01",4,250,1,2,NA,1,NA,1,NA,NA,NA,"000025",40
11804390425,"11",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390429,"11",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390435,"11",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390432,"11",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390438,"11",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804390441,"11",4,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806393232,"12",4,367,1,2,NA,1,NA,1,NA,NA,NA,"000096",33
11806393236,"12",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806393238,"12",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806393241,"12",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803389625,"12",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803389629,"12",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395635,"12",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395638,"12",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395641,"12",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805392027,"12",4,300,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805392030,"12",4,300,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805392035,"12",4,300,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805392038,"12",4,300,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805392041,"12",4,300,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803389635,"12",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806393228,"12",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806393227,"12",4,367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803389641,"12",4,530,1,2,NA,1,NA,1,NA,NA,NA,"000019",40
11803389638,"12",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803389636,"12",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803390041,"01",4,530,1,2,NA,1,NA,1,NA,NA,NA,"000098",42
11803390038,"01",4,530,1,2,NA,1,NA,1,NA,NA,NA,"000098",40
11803390035,"01",4,530,1,2,NA,1,NA,1,NA,NA,NA,"000095",34
11803390032,"01",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803390030,"01",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803390028,"01",4,530,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807394441,"12",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807393641,"01",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000011",42
11809395627,"12",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395628,"12",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809395633,"12",4,213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11808394827,"01",4,223,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11808394838,"01",4,223,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807393632,"01",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807393638,"01",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000011",40
11807393635,"01",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11808394841,"01",4,223,1,2,NA,1,NA,1,NA,NA,NA,"000009",39
11808394833,"01",4,223,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11808394826,"01",4,223,1,2,NA,1,NA,1,NA,NA,NA,"000005",30
11807393625,"01",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11807393626,"01",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11906412936,"12",4,62,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11906412928,"12",4,62,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11906412938,"12",4,62,1,2,NA,1,NA,1,NA,NA,NA,"000162",40
11906412941,"12",4,62,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11906412935,"12",4,62,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11906412925,"12",4,62,1,2,NA,1,NA,1,NA,NA,NA,"000140",27
11903408129,"12",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408132,"12",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408135,"12",4,204,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408138,"12",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408141,"12",4,204,1,2,NA,1,NA,1,NA,NA,NA,"000009",40
11903408126,"12",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406538,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406527,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406528,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406533,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406532,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406541,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11909415330,"12",4,84,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11909415338,"12",4,84,1,2,NA,1,NA,1,NA,NA,NA,"000037",42
11909415341,"12",4,84,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11909415329,"12",4,84,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11909415331,"12",4,84,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904411330,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904411335,"11",4,597,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904411341,"11",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000005",40
11904411338,"11",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000005",37
11904411336,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904411329,"11",4,597,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904412532,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904412538,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904412541,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904412529,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904412136,"01",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904412141,"01",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904412138,"01",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000033",42
11904410932,"01",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904410938,"01",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904410928,"01",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000011",27
11904410930,"01",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000011",29
11904410941,"01",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904410935,"01",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000012",34
11904412531,"11",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000011",35
11904412526,"11",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000023",27
11904409332,"12",4,716,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904409329,"12",4,716,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904409341,"12",4,716,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904409338,"12",4,716,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904409335,"12",4,716,1,2,NA,1,NA,1,NA,NA,NA,"000036",34
11908414930,"11",4,85,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11908414935,"11",4,85,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11908414936,"11",4,85,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11908414938,"11",4,85,1,2,NA,1,NA,1,NA,NA,NA,"000047",42
11908414941,"11",4,85,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11908414927,"11",4,85,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904412128,"01",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904412127,"01",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000002",26
11904412133,"01",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000007",35
11901406135,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406134,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406141,"01",4,331,1,2,NA,1,NA,1,NA,NA,NA,"000004",37
11901406126,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406127,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406138,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408525,"01",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408527,"01",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408535,"01",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408538,"01",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408541,"01",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903408532,"01",4,204,1,2,NA,1,NA,1,NA,NA,NA,"000018",31
11904411734,"12",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904411728,"12",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904411741,"12",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904411725,"12",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904411736,"12",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904411738,"12",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000007",42
11909415332,"12",4,84,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907414135,"12",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907414128,"12",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907414136,"12",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907414126,"12",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907414141,"12",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907414138,"12",4,228,1,2,NA,1,NA,1,NA,NA,NA,"000076",42
11901405325,"11",4,331,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405338,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405341,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901407338,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901407341,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901407325,"01",4,331,1,2,NA,1,NA,1,NA,NA,NA,"000010",30
11901407332,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903407738,"11",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903407741,"11",4,204,1,2,NA,1,NA,1,NA,NA,NA,"000010",40
11903407735,"11",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903407732,"11",4,204,1,2,NA,1,NA,1,NA,NA,NA,"000009",36
11903407730,"11",4,204,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11903407726,"11",4,204,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904408927,"11",4,895,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907413729,"11",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904410536,"12",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000007",35
11904410525,"12",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000006",29
11904410528,"12",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000006",30
11904410532,"12",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000007",33
11904410538,"12",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000007",37
11904410541,"12",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000007",40
11904410126,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904410138,"11",4,597,1,2,NA,1,NA,1,NA,NA,NA,"000006",42
11904410141,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907413735,"11",4,228,1,2,NA,1,NA,1,NA,NA,NA,"000010",36
11907413734,"11",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907413738,"11",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907413741,"11",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907413726,"11",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904408935,"11",4,895,1,2,NA,1,NA,1,NA,NA,NA,"000004",33
11904408934,"11",4,895,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904408926,"11",4,895,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406938,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406929,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406928,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406931,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406941,"12",4,331,1,2,NA,1,NA,1,NA,NA,NA,"000009",42
11901406933,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405326,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405332,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405335,"11",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904409738,"01",4,716,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904409732,"01",4,716,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904409741,"01",4,716,1,2,NA,1,NA,1,NA,NA,NA,"000003",40
11904409735,"01",4,716,1,2,NA,2,NA,1,NA,NA,NA,"000003",34
11904409726,"01",4,716,1,2,NA,1,NA,1,NA,NA,NA,"000003",25
11904410134,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904410125,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11904410133,"11",4,597,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405730,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405728,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405741,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405738,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901405733,"12",4,331,1,2,NA,1,NA,1,NA,NA,NA,"000007",36
11901405732,"12",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11908414528,"01",4,85,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11908414536,"01",4,85,1,2,NA,1,NA,1,NA,NA,NA,"000036",33
11908414535,"01",4,85,1,2,NA,1,NA,1,NA,NA,NA,"000036",32
11908414529,"01",4,85,1,2,NA,1,NA,1,NA,NA,NA,"000033",26
11908414538,"01",4,85,1,2,NA,1,NA,1,NA,NA,NA,"000035",39
11908414541,"01",4,85,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901407333,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907413333,"01",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907413338,"01",4,228,1,2,NA,1,NA,1,NA,NA,NA,"000006",37
11907413341,"01",4,228,1,2,NA,1,NA,1,NA,NA,NA,"000006",39
11907413326,"01",4,228,1,2,NA,1,NA,1,NA,NA,NA,"000005",27
11907413331,"01",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11907413325,"01",4,228,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11901407329,"01",4,331,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12004430438,"11",4,282,1,2,NA,1,NA,1,NA,NA,NA,"000014",39
12004430430,"11",4,282,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12004430428,"11",4,282,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12004430434,"11",4,282,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12004430435,"11",4,282,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12004430441,"11",4,282,1,2,NA,1,NA,1,NA,NA,NA,"000014",37
12002426825,"11",4,451,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12002426826,"11",4,451,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12002426841,"11",4,451,1,2,NA,1,NA,1,NA,NA,NA,"000009",37
12002426835,"11",4,451,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12002426832,"11",4,451,1,2,NA,1,NA,1,NA,NA,NA,"000007",34
12002426838,"11",4,451,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12005431636,"11",4,199,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12005431627,"11",4,199,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12005431635,"11",4,199,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12005431638,"11",4,199,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12005431641,"11",4,199,1,2,NA,1,NA,1,NA,NA,NA,"000038",42
12005431628,"11",4,199,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12001425632,"11",4,329,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12001425626,"11",4,329,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
12001425638,"11",4,329,1,2,NA,1,NA,1,NA,NA,NA,"000004",39
12001425635,"11",4,329,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12001425641,"11",4,329,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12003429241,"11",4,454,1,2,NA,2,NA,1,NA,NA,NA,"000005",37
