"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
21703380737,"01",NA,"0012000000",NA,"0011500000",NA,"0008000000"
21707385040,"01",NA,NA,"0024000000",NA,NA,NA
21701375737,"01",NA,"0012000000",NA,NA,NA,NA
21701376134,"01",NA,NA,"0021000000","0010700000",NA,"0005000000"
21701376137,"01",NA,NA,NA,"0072000000",NA,"0006000000"
21701376137,"03",NA,NA,NA,"0006400000",NA,NA
21701376929,"01",NA,"0079000000","0026000000",NA,NA,NA
21701376934,"01","0049000000","0032000000",NA,NA,NA,"0004000000"
21701378129,"01",NA,NA,NA,"0011300000",NA,"0050000000"
21702378637,"01",NA,NA,NA,"0009800000",NA,"0005000000"
21702379126,"01",NA,"0014000000",NA,"0011000000",NA,"0005000000"
21702379132,"02",NA,NA,NA,"0008800000",NA,NA
21703380725,"01","0202200000",NA,NA,NA,NA,NA
21703380734,"01",NA,NA,"0013400000","0010500000",NA,"0008000000"
21703381137,"01","0271800000",NA,NA,NA,NA,NA
21704381425,"01",NA,"0013500000",NA,"0001100000",NA,"0060000000"
21704381429,"01",NA,NA,NA,"0015200000",NA,NA
21704381825,"01",NA,NA,NA,"0010800000",NA,"0006000000"
21704381832,"01",NA,NA,NA,"0008200000",NA,NA
21704381834,"01",NA,"0024000000",NA,NA,NA,NA
21704382425,"01",NA,NA,NA,"0009600000",NA,"0016000000"
21704382434,"01",NA,NA,NA,"0009800000",NA,"0015000000"
21706383825,"01",NA,NA,NA,"0011200000",NA,"0024000000"
21706383825,"03",NA,NA,NA,"0006500000",NA,NA
21706383840,"05",NA,NA,NA,"0010400000",NA,NA
21706384632,"01",NA,NA,NA,"0009500000",NA,NA
21704381432,"01",NA,NA,NA,"0013200000",NA,NA
21704381434,"01",NA,NA,NA,"0007400000",NA,"0012000000"
21704382437,"01",NA,NA,NA,"0011500000",NA,"0005000000"
21705383429,"01",NA,"0022000000",NA,"0009800000",NA,NA
21707385025,"01",NA,NA,NA,"0011200000",NA,NA
21707385437,"01",NA,NA,NA,"0008500000",NA,"0005000000"
21801396533,"01",NA,NA,NA,NA,NA,"0035000000"
21803398934,"01",NA,NA,NA,"0007700000",NA,NA
21805401325,"01",NA,NA,NA,"0019000000",NA,NA
21805401332,"01","0132000000",NA,NA,NA,NA,NA
21808404129,"01",NA,NA,NA,"0006000000",NA,"0012000000"
21808404129,"02",NA,NA,NA,"0003000000",NA,NA
21808404137,"01","0034040000",NA,NA,NA,NA,NA
21809404936,"01",NA,NA,NA,"0025000000",NA,NA
21806402537,"01",NA,"0048000000",NA,NA,NA,NA
21809404940,"01",NA,NA,NA,"0028000000",NA,NA
21801396532,"01",NA,NA,NA,NA,"0048000000","0030000000"
21808404125,"01",NA,NA,NA,NA,NA,"0010000000"
21802397732,"01","0188000000",NA,NA,NA,NA,"0024000000"
21803398940,"01",NA,NA,NA,NA,NA,"0012000000"
21803398940,"04",NA,NA,NA,NA,NA,"0047000000"
21808403732,"01",NA,NA,NA,NA,NA,"0017000000"
21803398937,"01",NA,NA,NA,"0007000000",NA,"0006000000"
21808404132,"01","0010840000",NA,NA,NA,NA,"0012000000"
21808404140,"01",NA,NA,NA,"0007000000",NA,"0007000000"
21801396125,"01","0104000000",NA,NA,NA,"0019200000",NA
21801396132,"02",NA,NA,NA,NA,"0060000000",NA
21801396140,"01",NA,NA,NA,"0008000000",NA,"0005000000"
21809404540,"01",NA,NA,"0001000000",NA,NA,NA
21809404537,"01","0180000000",NA,"0001500000",NA,NA,NA
21809404534,"01",NA,NA,"0001000000",NA,NA,NA
21809404525,"01",NA,NA,"0002000000",NA,NA,NA
21802397337,"01",NA,NA,"0002200000",NA,NA,NA
21802397340,"01",NA,NA,"0000500000",NA,NA,NA
21806402125,"01","0156000000",NA,NA,NA,NA,NA
21806402129,"01",NA,NA,"0001500000",NA,NA,NA
21806402132,"01",NA,NA,"0000800000",NA,NA,NA
21806402134,"01",NA,"0096000000",NA,NA,NA,NA
21803399736,"01",NA,NA,NA,NA,NA,"0015000000"
21803399740,"01",NA,NA,NA,"0009880000",NA,NA
21801396129,"02",NA,NA,NA,NA,"0067500000",NA
21806402137,"01",NA,NA,"0002200000",NA,NA,NA
21809404529,"01",NA,NA,"0000800000",NA,NA,NA
21803399726,"01",NA,NA,NA,"0009200000",NA,NA
21803399726,"02",NA,NA,NA,NA,NA,"0030000000"
21801396135,"01","0248000000",NA,NA,NA,NA,NA
21802397334,"01",NA,NA,"0001200000",NA,NA,NA
21802397332,"01",NA,NA,"0002000000",NA,NA,NA
21803399737,"01",NA,NA,NA,"0008500000",NA,"0015000000"
21802397326,"01","0084000000",NA,"0001000000",NA,NA,NA
21807403331,"01",NA,NA,NA,"0009500000",NA,"0135000000"
21807403337,"01",NA,NA,NA,"0009200000",NA,"0006000000"
21807403337,"03",NA,NA,NA,"0006000000",NA,NA
21802398127,"01",NA,NA,"0000420000","0010800000",NA,"0005000000"
21802398137,"01",NA,NA,"0000260000","0010800000",NA,NA
21802398137,"02",NA,NA,"0000260000",NA,NA,NA
21807403335,"01","0188000000",NA,NA,NA,NA,NA
21802398132,"01",NA,NA,"0000260000",NA,NA,"0120000000"
21807403340,"01","0428000000",NA,NA,NA,NA,NA
21802398133,"01",NA,NA,"0000260000","0010800000",NA,"0010000000"
21804400529,"01",NA,NA,NA,"0008700000",NA,"0008400000"
21804400532,"01","0108000000",NA,NA,NA,NA,NA
21802398140,"01",NA,NA,"0000260000","0036000000",NA,"0007000000"
21802398140,"02",NA,NA,"0000260000",NA,NA,NA
21804400140,"01","0120000000",NA,NA,NA,NA,NA
21803398529,"01","0036000000","0007000000",NA,NA,NA,NA
21804400129,"01",NA,NA,NA,NA,NA,"0015000000"
21804400129,"03",NA,NA,NA,"0006000000",NA,NA
21804400129,"04",NA,NA,NA,"0006000000",NA,NA
21804400129,"05",NA,NA,NA,"0006000000",NA,NA
21804400129,"06",NA,NA,NA,"0006000000",NA,NA
21804400525,"01",NA,NA,NA,"0030300000",NA,NA
21804400525,"05",NA,NA,NA,"0015900000",NA,NA
21804400137,"01",NA,NA,NA,"0010800000",NA,"0010000000"
21804400537,"01",NA,NA,NA,"0006800000",NA,NA
21805401732,"01","0240000000",NA,NA,NA,NA,NA
21805401737,"01","0156000000",NA,NA,NA,NA,NA
21807402927,"01",NA,NA,"0000260000","0005400000",NA,NA
21807402927,"02",NA,NA,"0000260000",NA,NA,NA
21805401740,"01","0036000000",NA,NA,NA,NA,NA
21807402932,"01",NA,NA,"0005200000",NA,NA,"0010000000"
21807402932,"02",NA,NA,"0005200000",NA,NA,NA
21807402931,"01",NA,NA,"0096260000",NA,NA,NA
21807402931,"02",NA,NA,"0000260000",NA,NA,NA
21807402937,"01","0240000000",NA,"0000260000",NA,NA,NA
21807402937,"02",NA,NA,"0000260000",NA,NA,NA
21807402937,"03",NA,NA,"0000260000",NA,NA,NA
21807402937,"04",NA,NA,"0000260000",NA,NA,NA
21802398125,"01",NA,NA,"0000420000","0018000000",NA,"0010000000"
21802398125,"02",NA,NA,"0000260000",NA,NA,NA
21802398125,"03",NA,NA,"0000260000",NA,NA,NA
21802398125,"04",NA,NA,"0000260000",NA,NA,NA
21807402925,"01",NA,NA,"0000260000",NA,NA,NA
21807402925,"02",NA,NA,"0000260000",NA,NA,NA
21807402925,"03",NA,NA,"0000260000",NA,NA,NA
21807402925,"04",NA,NA,"0000260000",NA,NA,NA
21807402925,"05",NA,NA,"0000260000",NA,NA,NA
21805401725,"01","0033600000",NA,NA,NA,NA,NA
21803399329,"01",NA,NA,"0000260000",NA,NA,NA
21803399329,"02",NA,NA,"0000260000",NA,NA,NA
21803399337,"01",NA,NA,"0000420000",NA,NA,NA
21803399337,"02",NA,NA,"0000420000",NA,NA,NA
21803399337,"03",NA,NA,"0000260000",NA,NA,NA
21803399337,"04",NA,NA,"0000420000",NA,NA,NA
21803399340,"01",NA,NA,"0000520000","0008500000",NA,NA
21803399340,"02",NA,NA,"0000260000",NA,NA,NA
21803399340,"03",NA,NA,"0000260000",NA,NA,NA
21803399340,"04",NA,NA,"0000520000",NA,NA,NA
21804400932,"01",NA,NA,NA,"0018000000",NA,NA
21807402940,"01",NA,NA,"0000260000",NA,NA,NA
21807402940,"02",NA,NA,"0000260000",NA,NA,NA
21803399334,"01",NA,NA,"0000260000",NA,NA,NA
21803399334,"02",NA,NA,"0000420000",NA,NA,NA
21803399334,"03",NA,NA,"0000260000",NA,NA,NA
21804400940,"01",NA,NA,NA,"0022800000",NA,NA
21803398537,"02","0120000000",NA,NA,NA,NA,NA
21803399332,"01",NA,NA,"0000260000",NA,NA,NA
21803399332,"02",NA,NA,"0000260000",NA,NA,NA
21803399325,"01","0120000000",NA,"0000260000",NA,NA,NA
21803399325,"02",NA,NA,"0000260000",NA,NA,NA
21803399325,"03",NA,NA,"0000260000",NA,NA,NA
21803399325,"04",NA,NA,"0000260000",NA,NA,NA
21904419727,"01",NA,NA,"0000265000",NA,NA,NA
21904419727,"02",NA,NA,"0000485000",NA,NA,NA
21904419728,"01",NA,NA,"0000660000",NA,NA,"0001800000"
21904419734,"01",NA,NA,"0000440000",NA,NA,"0003000000"
21904419735,"01",NA,NA,"0000440000",NA,NA,"0002500000"
21904419737,"01",NA,NA,"0003000000","0007200000",NA,"0001500000"
21904419740,"01",NA,NA,NA,"0026550000",NA,"0001000000"
21906420940,"01",NA,"0070000000",NA,NA,NA,"0004800000"
21906420937,"01",NA,NA,"0001050000","0007200000",NA,"0003000000"
21906420934,"01",NA,NA,"0000220000",NA,NA,"0027000000"
21906420926,"01","0029400000",NA,NA,NA,NA,"0004000000"
21906420933,"01",NA,NA,"0002440000",NA,NA,"0030000000"
21906420933,"04",NA,NA,"0002440000","0007680000",NA,"0004000000"
21906420933,"07",NA,NA,"0001220000",NA,NA,NA
21906420933,"08",NA,NA,"0001220000",NA,NA,NA
21906420925,"01",NA,NA,"0001040000",NA,NA,"0008000000"
21908422930,"01",NA,NA,"0000452000",NA,NA,"0001500000"
21908422937,"01",NA,NA,"0000795000",NA,NA,"0002500000"
21908422940,"01",NA,NA,"0001130000",NA,NA,"0010000000"
21908422934,"01",NA,"0042800000","0018220000",NA,NA,"0006000000"
21909423340,"01",NA,NA,NA,NA,NA,"0003500000"
21909423337,"01",NA,NA,NA,NA,NA,"0025000000"
21909423333,"01",NA,NA,NA,NA,NA,"0003500000"
21909423332,"01","0311300000",NA,NA,NA,NA,"0005000000"
21909423327,"01","0223800000","0026000000",NA,NA,NA,"0005500000"
21909423328,"01",NA,NA,NA,NA,NA,"0020000000"
21904419328,"01",NA,NA,"0000226000",NA,NA,"0004000000"
21904419335,"01",NA,NA,"0000226000","0006000000",NA,"0008000000"
21903417325,"01",NA,NA,NA,"0003600000",NA,"0013000000"
21903417325,"02",NA,NA,NA,"0003600000",NA,"0013000000"
21904419329,"01",NA,NA,NA,NA,"0015000000","0004500000"
21903417334,"01",NA,NA,NA,NA,NA,"0003000000"
21903417337,"01",NA,NA,NA,"0005400000",NA,"0010000000"
21903417326,"01",NA,NA,NA,"0016800000",NA,NA
21903417340,"01",NA,NA,NA,NA,NA,"0006000000"
21903417335,"01",NA,NA,NA,NA,NA,"0003500000"
21903418130,"01",NA,NA,NA,NA,NA,"0005000000"
21903418137,"01","0163750000",NA,NA,NA,NA,"0080000000"
21903418140,"01",NA,NA,NA,NA,NA,"0004000000"
21901415725,"01",NA,NA,NA,NA,NA,"0065000000"
21901415737,"01",NA,NA,NA,NA,"0040000000","0003800000"
21901416529,"01",NA,NA,NA,NA,NA,"0042000000"
21901416529,"02",NA,NA,"0030000000",NA,NA,"0008000000"
21901416537,"01","0126500000",NA,NA,NA,NA,"0003000000"
21901415740,"01",NA,NA,NA,NA,NA,"0003000000"
21901416533,"01",NA,NA,NA,NA,"0080000000","0007000000"
21901416540,"01","0138100000",NA,"0000890000",NA,NA,NA
21901416540,"02",NA,"0036000000",NA,NA,NA,"0010000000"
21909423725,"01",NA,NA,NA,NA,NA,"0002000000"
21909423726,"01",NA,NA,NA,NA,NA,"0002000000"
21909423734,"01",NA,NA,"0000530000","0012000000",NA,"0002500000"
21909423737,"01",NA,NA,"0001360000",NA,NA,"0002400000"
21909423740,"01",NA,NA,"0000759000",NA,NA,"0008500000"
21903418132,"01",NA,NA,NA,NA,NA,"0004500000"
21903418133,"01",NA,NA,NA,NA,NA,"0002500000"
21903418129,"01",NA,NA,NA,NA,NA,"0005000000"
21904420140,"01",NA,NA,NA,"0012540000",NA,"0001000000"
21904420136,"01",NA,"0028000000","0060000000",NA,NA,"0015000000"
21904420137,"01","0053900000",NA,NA,NA,NA,"0013000000"
21904420129,"01","0140000000","0018000000",NA,NA,NA,"0008000000"
21904420134,"01",NA,NA,NA,NA,NA,"0072000000"
21901415735,"01",NA,NA,NA,NA,NA,"0005000000"
21903417737,"01","0188400000",NA,NA,NA,NA,"0001800000"
21903417729,"01",NA,NA,NA,NA,NA,"0003500000"
21903417732,"01",NA,NA,NA,NA,NA,"0001500000"
21903417733,"01",NA,NA,NA,NA,NA,"0000500000"
21903417733,"03",NA,NA,NA,"0006000000",NA,NA
21903417728,"01",NA,NA,"0000920000",NA,NA,"0001500000"
21908422528,"01",NA,NA,NA,"0012000000",NA,"0010000000"
21908422532,"01",NA,NA,"0004800000",NA,NA,"0003000000"
21907422126,"01",NA,NA,NA,NA,NA,"0001500000"
21907422137,"01",NA,NA,"0001720000","0006000000",NA,"0002700000"
21907422137,"02",NA,NA,NA,"0005400000",NA,NA
21907422134,"01",NA,NA,"0000265000",NA,NA,NA
21907422135,"01",NA,NA,NA,NA,NA,"0003000000"
21907422140,"01","0128000000",NA,"0001230000",NA,NA,"0002500000"
21903416926,"01",NA,NA,NA,NA,NA,"0073000000"
21903416932,"01",NA,NA,"0000904000",NA,NA,"0002200000"
21903416937,"01",NA,NA,NA,NA,NA,"0048000000"
21903416940,"01",NA,"0079000000",NA,NA,NA,"0005000000"
21903416927,"01",NA,NA,"0001125000",NA,"0040000000",NA
21903417740,"01",NA,NA,NA,NA,NA,"0005000000"
21903416934,"01",NA,NA,"0000440000","0006360000",NA,"0005800000"
21908422529,"01",NA,NA,NA,NA,NA,"0002500000"
21903418533,"01",NA,NA,NA,NA,NA,"0002000000"
21903418537,"01",NA,NA,"0000795000",NA,NA,"0001500000"
21903418529,"01",NA,NA,"0001250000",NA,NA,"0002200000"
21903418540,"01",NA,NA,NA,NA,NA,"0003000000"
21903418530,"01",NA,NA,"0000380000",NA,NA,"0001700000"
21903418534,"01",NA,NA,"0001380000",NA,NA,"0003500000"
21909424126,"01",NA,NA,NA,NA,"0085000000",NA
21909424131,"01",NA,NA,"0000225000",NA,"0020000000","0010000000"
21909424132,"01",NA,NA,"0000675000","0008400000",NA,"0035000000"
21909424125,"01",NA,NA,"0001125000",NA,NA,"0003000000"
21909424140,"01",NA,NA,"0000450000",NA,NA,"0001000000"
21907422125,"01",NA,NA,NA,NA,NA,"0002000000"
21901416528,"01",NA,NA,NA,NA,NA,"0007000000"
21901416532,"01","0164000000",NA,NA,NA,NA,"0002500000"
21909424137,"01",NA,NA,NA,NA,NA,"0002000000"
21901416140,"01",NA,NA,NA,NA,NA,"0007500000"
21901416137,"01",NA,NA,NA,NA,NA,"0006500000"
21901416127,"01",NA,NA,NA,NA,NA,"0032000000"
21901416132,"01",NA,NA,"0004800000","0006240000",NA,"0035000000"
21901416131,"01",NA,NA,NA,NA,"0039000000","0018000000"
21901416128,"01",NA,"0014400000",NA,NA,NA,"0003500000"
21907421733,"01",NA,NA,NA,NA,NA,"0005000000"
21907421732,"01",NA,NA,NA,NA,NA,"0053000000"
21907421728,"01",NA,NA,NA,NA,NA,"0004500000"
21907421727,"01",NA,NA,NA,NA,NA,"0003000000"
21907421737,"01",NA,NA,NA,NA,NA,"0004000000"
21907421740,"01",NA,NA,NA,NA,NA,"0003000000"
21906420525,"01",NA,NA,NA,NA,NA,"0004000000"
21906420526,"01",NA,NA,NA,NA,NA,"0004500000"
21906420532,"01",NA,NA,NA,NA,NA,"0002000000"
21906420532,"02",NA,NA,NA,NA,"0038000000",NA
21906420533,"01",NA,NA,NA,NA,"0035000000","0005000000"
21906420533,"02",NA,NA,NA,NA,"0050000000",NA
21908422533,"01",NA,NA,"0002488000",NA,NA,"0004000000"
21908422537,"01",NA,NA,NA,"0072000000",NA,"0001500000"
21906420540,"01",NA,NA,NA,NA,NA,"0005000000"
21906420537,"01",NA,NA,NA,NA,NA,"0045000000"
21906420537,"03",NA,NA,NA,NA,"0050000000","0005000000"
21908422540,"01",NA,NA,NA,"0048000000",NA,NA
21906421325,"01",NA,NA,NA,NA,NA,"0034380000"
21906421332,"01",NA,NA,NA,NA,NA,"0000800000"
21904418928,"01",NA,NA,NA,NA,NA,"0005000000"
21904418929,"01",NA,NA,NA,NA,NA,"0001500000"
21904418932,"01",NA,NA,"0000875000",NA,NA,"0062500000"
21904418933,"01",NA,NA,"0001321000",NA,NA,"0001500000"
21904418937,"01",NA,NA,NA,NA,NA,"0003000000"
21904418940,"01",NA,NA,"0001225000",NA,NA,"0002000000"
21906421334,"01",NA,NA,NA,NA,NA,"0075000000"
21906421329,"01","0030600000",NA,NA,NA,NA,"0025000000"
21906421340,"01",NA,NA,NA,NA,NA,"0015000000"
21906421337,"01",NA,NA,"0002650000","0012000000",NA,NA
21909423736,"01",NA,NA,"0001225000",NA,NA,"0001800000"
21908422932,"01",NA,NA,"0000678000",NA,NA,"0013500000"
21904420125,"01",NA,NA,"0000812500",NA,NA,"0030000000"
21901415729,"01",NA,NA,NA,NA,NA,"0004000000"
22004440040,"01","0127700000",NA,NA,NA,NA,NA
22002434637,"01","0127700000",NA,NA,NA,NA,NA
22002434627,"01","0127700000",NA,NA,NA,NA,NA
22002434625,"01","0127700000",NA,NA,NA,NA,NA
22002434633,"01","0151700000",NA,"0000532000",NA,NA,NA
22003436130,"01",NA,NA,"0000266000",NA,NA,NA
22005440737,"01",NA,NA,"0000532000","0030000000",NA,NA
22005440734,"01",NA,NA,"0000798000",NA,NA,NA
22005440740,"01",NA,NA,"0000532000",NA,NA,NA
22005440732,"01","0036500000",NA,"0000300000",NA,NA,NA
22005440729,"01",NA,NA,"0000500000","0050000000",NA,NA
22005440728,"01",NA,"0050000000","0000266000",NA,NA,"0020000000"
22003436134,"01",NA,NA,"0000798000",NA,NA,NA
22003436134,"04","0139700000",NA,"0000266000",NA,NA,NA
22003436132,"01",NA,NA,"0000532000",NA,NA,NA
22003436140,"01",NA,NA,"0000798000",NA,NA,NA
22004440034,"01","0067700000",NA,"0000660000",NA,NA,NA
22004440037,"01","0151700000",NA,NA,NA,NA,NA
22004440026,"01",NA,NA,"0001064000",NA,NA,NA
22003438736,"01",NA,NA,"0000798000",NA,NA,NA
22001433329,"01",NA,NA,NA,"0010600000",NA,NA
22001433340,"01",NA,NA,"0001330000",NA,NA,NA
22001433337,"01","0187700000",NA,NA,NA,NA,NA
22003437329,"01","0136100000",NA,"0001064000",NA,NA,NA
22003438737,"01",NA,NA,"0000532000",NA,NA,NA
22003438740,"01",NA,NA,"0000798000",NA,NA,"0090000000"
22003438729,"01","0121700000",NA,NA,NA,NA,NA
22003438735,"01",NA,NA,"0000798000",NA,NA,NA
22003438725,"01","0127700000",NA,NA,NA,NA,NA
22003437326,"01",NA,NA,"0000798000",NA,NA,NA
22003437332,"01","0024000000",NA,"0001064000",NA,NA,NA
22001433325,"01","0235700000",NA,NA,NA,NA,NA
22003437337,"01","0136100000","0200000000","0000266000",NA,NA,NA
22001432629,"01",NA,NA,NA,"0022700000",NA,NA
22001432625,"01",NA,NA,"0001330000",NA,NA,NA
22001432637,"01","0127700000",NA,"0000798000",NA,NA,NA
22001432637,"03",NA,NA,NA,"0006360000",NA,NA
22001432640,"02",NA,NA,"0000532000","0010600000",NA,NA
22001432640,"03",NA,NA,"0000266000",NA,NA,NA
22001432634,"01",NA,NA,"0001064000",NA,NA,NA
22001432632,"01","0115700000",NA,NA,NA,NA,NA
22001432632,"03",NA,NA,NA,"0020500000",NA,NA
22004439130,"01",NA,NA,"0000532000",NA,NA,NA
22004439136,"01",NA,NA,NA,"0030000000",NA,"0030000000"
22004439135,"01",NA,NA,"0000532000","0030000000",NA,"0050000000"
22004439140,"01","0127700000",NA,NA,NA,NA,NA
22004440437,"01",NA,NA,"0000532000","0040000000",NA,"0030000000"
22004440431,"01",NA,NA,"0000492000",NA,NA,NA
22004440431,"02","0223700000",NA,NA,NA,NA,NA
22004440425,"01","0139700000",NA,NA,NA,NA,NA
22004440428,"01",NA,NA,"0000532000",NA,NA,NA
22004439128,"01","0175700000",NA,"0001064000",NA,NA,NA
22004440440,"01",NA,NA,"0000266000",NA,NA,NA
22001433234,"01","0212470000",NA,NA,NA,NA,NA
22001433227,"01","0039000000",NA,NA,NA,NA,"0036000000"
22001433240,"01","0052000000",NA,"0000798000",NA,NA,NA
22001433237,"01","0284470000",NA,"0000532000",NA,NA,NA
22002435040,"01",NA,NA,"0000500000","0060000000",NA,"0010000000"
22002435029,"01",NA,NA,"0000500000","0050000000",NA,"0020000000"
22003436540,"01",NA,NA,NA,NA,NA,"0048000000"
22003436532,"01",NA,NA,"0001064000",NA,NA,NA
22002435033,"01",NA,NA,"0001220000",NA,NA,NA
22002435037,"01","0055700000",NA,"0000244000",NA,NA,NA
22002435037,"03",NA,NA,NA,"0030000000",NA,NA
22001433235,"01","0283700000",NA,NA,NA,NA,NA
22001433831,"01","0182470000",NA,"0000532000",NA,NA,NA
22003437836,"01",NA,NA,"0000798000",NA,NA,NA
22003437837,"01",NA,NA,"0005320000",NA,NA,NA
22002435030,"01",NA,NA,"0000266000",NA,NA,NA
22003437827,"01","0133700000",NA,NA,NA,NA,NA
22003437840,"01","0127700000",NA,NA,NA,NA,NA
22002435035,"01","0175000000",NA,NA,NA,NA,NA
22002434237,"01",NA,NA,"0000532000",NA,NA,NA
22004439540,"01",NA,NA,"0000532000",NA,NA,NA
22004439528,"01",NA,NA,"0000266000",NA,NA,NA
22004439527,"01",NA,NA,"0000266000",NA,NA,NA
22004439532,"01",NA,NA,"0000266000",NA,NA,NA
22004439537,"01",NA,NA,"0000532000",NA,NA,NA
22005440934,"01",NA,NA,"0000266000","0050000000",NA,NA
22005440932,"01",NA,NA,"0000732000",NA,NA,NA
22005440937,"01",NA,NA,"0001500000","0050000000",NA,NA
22004439534,"01",NA,NA,"0000532000",NA,NA,NA
22002434234,"01",NA,NA,NA,"0060000000",NA,NA
22003435731,"01",NA,NA,"0000266000","0012000000",NA,NA
22003435726,"01",NA,NA,"0000800000","0012000000",NA,NA
22002435337,"01","0151700000",NA,NA,NA,NA,NA
22002435330,"01","0139700000",NA,"0000266000",NA,NA,NA
22002435332,"01","0151700000",NA,NA,NA,NA,NA
22002435331,"01","0223700000",NA,NA,NA,NA,NA
22002435340,"01",NA,NA,"0000266000",NA,NA,"0060000000"
22002435329,"01","0127700000",NA,NA,NA,NA,NA
22003438334,"01",NA,NA,"0001592000",NA,NA,NA
22003438329,"01",NA,NA,"0000532000",NA,NA,NA
22003435729,"01",NA,"0100000000",NA,NA,NA,NA
22003435740,"01",NA,NA,"0000532000",NA,NA,NA
22003435734,"01",NA,NA,"0000760000",NA,NA,NA
22003435737,"02",NA,NA,"0000266000",NA,NA,NA
22003438327,"01",NA,NA,"0002400000",NA,NA,NA
22003436927,"01",NA,NA,"0001590000",NA,NA,NA
22003436933,"01","0039000000",NA,"0000266000",NA,NA,NA
22003436929,"01",NA,NA,"0000532000",NA,NA,NA
22003436937,"01",NA,NA,"0005320000",NA,NA,NA
22103454127,"01",NA,NA,NA,"0006890000",NA,NA
22103454134,"01",NA,NA,NA,NA,NA,"0030000000"
22103454526,"01",NA,NA,NA,"0006890000",NA,NA
22103454534,"01","0027960000",NA,NA,"0007800000",NA,NA
22103454537,"01",NA,NA,NA,"0007800000",NA,NA
22103454537,"03",NA,NA,NA,"0006890000",NA,NA
22103454540,"01",NA,NA,NA,"0007800000",NA,"0020000000"
22103455025,"01",NA,"0030000000",NA,NA,NA,NA
22103455032,"01",NA,NA,NA,NA,NA,"0050000000"
22103455040,"01",NA,NA,NA,NA,NA,"0040000000"
22103455425,"01","0115705000",NA,NA,NA,NA,NA
22103455437,"01",NA,"0025200000",NA,NA,NA,"0040000000"
22111464327,"01","0439705000",NA,NA,NA,NA,NA
22111464332,"01","0163705000",NA,NA,NA,NA,NA
22111464725,"01","0247705000",NA,NA,NA,NA,NA
22111464729,"01","0181705000",NA,NA,NA,NA,NA
22111464732,"01",NA,"0030000000",NA,NA,NA,NA
22111464734,"01",NA,"0258000000",NA,NA,NA,NA
22102453726,"01",NA,NA,NA,"0006890000",NA,NA
22102453729,"01",NA,NA,NA,NA,NA,"0024000000"
22102453733,"01",NA,NA,NA,"0006890000",NA,NA
22102453734,"01",NA,"0036000000",NA,NA,NA,NA
22102453740,"01","0151705000",NA,NA,NA,NA,NA
22105457940,"01","0219750000",NA,NA,NA,NA,NA
22105457528,"01","0207000000",NA,NA,NA,NA,NA
22105457537,"01",NA,"0048000000",NA,NA,NA,NA
22105457540,"01","0147000000",NA,NA,NA,NA,NA
22105457125,"01","0145000000",NA,NA,NA,NA,NA
22105457135,"01",NA,NA,NA,"0016000000",NA,NA
22105457135,"02",NA,NA,NA,"0011000000",NA,NA
22105457137,"01","0052000000",NA,NA,NA,NA,NA
22105457140,"01","0097500000",NA,NA,NA,NA,NA
22109462329,"01",NA,"0040000000",NA,"0009230000",NA,NA
22109462332,"01",NA,NA,NA,"0007800000",NA,NA
22109462334,"01",NA,"0040000000",NA,NA,NA,NA
22109462337,"01","0427705000",NA,NA,NA,NA,NA
22109462325,"01",NA,NA,NA,NA,NA,"0036000000"
22105458329,"01","0137000000",NA,NA,NA,NA,NA
22105458335,"01","0169000000",NA,NA,NA,NA,NA
22105458340,"01","0171200000",NA,NA,NA,NA,NA
22108460725,"01","0121700000",NA,NA,NA,NA,NA
22108460729,"01","0121200000",NA,NA,NA,NA,NA
22108460732,"01","0127800000",NA,NA,NA,NA,NA
22108460740,"01","0137800000",NA,NA,NA,NA,NA
22108460325,"05","0018000000",NA,NA,NA,NA,NA
22108460334,"01",NA,NA,NA,"0010500000",NA,NA
22108460336,"01",NA,NA,NA,"0008450000",NA,NA
22108460337,"01","0211700000",NA,NA,NA,NA,NA
22108460340,"01",NA,NA,NA,"0021600000",NA,NA
22106458725,"01",NA,NA,NA,"0007200000",NA,NA
22106458734,"01","0096000000",NA,NA,NA,NA,NA
22106458737,"01","0190000000",NA,NA,NA,NA,NA
22101452937,"01","0125000000",NA,NA,NA,NA,NA
22101452940,"01","0096000000",NA,NA,NA,NA,NA
22104455840,"01","0151800000",NA,NA,NA,NA,NA
22104456730,"01","0035400000","0120000000",NA,NA,NA,NA
22101452530,"01","0140000000",NA,NA,NA,NA,NA
22101452534,"01",NA,NA,NA,"0005000000",NA,NA
22101452537,"01","0145000000",NA,NA,NA,NA,NA
22101452540,"01","0180000000",NA,NA,NA,NA,NA
22101452532,"01","0130000000",NA,NA,NA,NA,NA
22109461932,"01",NA,NA,NA,"0007800000",NA,NA
22109461934,"01",NA,NA,NA,NA,NA,"0065000000"
22107459128,"01",NA,"0100000000",NA,NA,NA,NA
22107459137,"01","0068700000",NA,NA,NA,NA,NA
22107459940,"01","0017000000",NA,NA,NA,NA,NA
22107459926,"01","0048000000",NA,NA,NA,NA,NA
22107459928,"01",NA,NA,NA,"0005850000",NA,NA
22107459525,"01",NA,"0030000000",NA,NA,NA,NA
22107459540,"01",NA,NA,NA,"0005850000",NA,NA
22109461929,"02","0039000000",NA,NA,NA,NA,NA
22101452932,"01","0145000000",NA,NA,NA,NA,NA
