"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
20107038840,"05",2,522,1,2,NA,3,NA,1,NA,NA,NA,"000013",41
20101034025,"05",2,263,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20114043740,"05",2,366,1,2,NA,2,NA,1,NA,NA,NA,"000014",39
20101034040,"05",2,263,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105036837,"06",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105036840,"06",2,878,1,2,NA,3,NA,1,NA,NA,NA,"000003",38
20104035632,"06",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20114043734,"05",2,366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034429,"06",2,439,1,2,NA,1,NA,1,NA,NA,NA,"008595",27
20102034434,"06",2,439,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039634,"07",2,515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20114043732,"05",2,366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105036834,"06",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20111041334,"05",2,518,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20111041737,"06",2,518,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034425,"06",2,439,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105036832,"06",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20101034032,"05",2,263,1,2,NA,3,NA,1,NA,NA,NA,"000002",36
20105036825,"06",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20101034037,"06",2,263,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20101034034,"05",2,263,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034437,"06",2,439,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038825,"05",2,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038834,"05",2,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105036829,"06",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034840,"07",2,439,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034837,"07",2,439,1,2,NA,1,NA,1,NA,NA,NA,"014232",38
20115044140,"06",2,295,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20111041732,"06",2,518,1,2,NA,3,NA,1,NA,NA,NA,"000008",33
20111041734,"06",2,518,1,2,NA,3,NA,1,NA,NA,NA,"000008",31
20114043729,"05",2,366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20111041329,"05",2,518,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20111041325,"05",2,518,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20111041332,"05",2,518,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039225,"06",2,515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039229,"06",2,515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20111041725,"06",2,518,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105036432,"05",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20115044125,"06",2,295,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20115044137,"06",2,295,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20115044129,"06",2,295,1,2,NA,1,NA,1,NA,NA,NA,"013724",27
20112042137,"07",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034440,"06",2,439,1,2,NA,2,NA,1,NA,NA,NA,"008595",38
20108039240,"06",2,515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039625,"07",2,515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039640,"07",2,515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034832,"07",2,439,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039637,"07",2,515,1,2,NA,1,NA,1,NA,NA,NA,"011301",38
20115044134,"06",2,295,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037234,"07",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042125,"07",2,363,1,2,NA,1,NA,1,NA,NA,NA,"012682",28
20112042134,"07",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042140,"07",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034834,"07",2,439,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037237,"07",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037240,"07",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037225,"07",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037229,"07",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20115044132,"06",2,295,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042132,"07",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042129,"07",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034829,"07",2,439,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20111041740,"06",2,518,1,2,NA,1,NA,1,NA,NA,NA,"000008",39
20108039632,"07",2,515,1,2,NA,3,NA,1,NA,NA,NA,"011301",33
20108039629,"07",2,515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20114043725,"05",2,366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039237,"06",2,515,1,2,NA,2,NA,1,NA,NA,NA,"011223",42
20105037232,"07",2,878,1,2,NA,1,NA,1,NA,NA,NA,"000001",35
20111041729,"06",2,518,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039232,"06",2,515,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034432,"06",2,439,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20108039234,"06",2,515,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042940,"06",2,296,1,2,NA,3,NA,1,NA,NA,NA,"009971",38
20104035640,"06",2,547,1,2,NA,3,NA,1,NA,NA,NA,"012265",41
20116044429,"05",2,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037625,"05",2,878,1,2,NA,3,NA,1,NA,NA,NA,"000002",27
20112042534,"05",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040040,"05",2,470,1,2,NA,3,NA,1,NA,NA,NA,"000005",38
20105037629,"05",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040429,"06",2,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035634,"06",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20106038029,"06",2,327,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20103035232,"05",2,299,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20103035234,"05",2,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040037,"05",2,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20103035229,"05",2,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20103035225,"05",2,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20103035237,"05",2,299,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040034,"05",2,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040032,"05",2,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042540,"05",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042529,"05",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042525,"05",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20112042532,"05",2,363,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040025,"05",2,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042929,"06",2,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20106038040,"06",2,327,1,2,NA,3,NA,1,NA,NA,NA,"009653",41
20109040434,"06",2,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037632,"05",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105037637,"05",2,878,1,2,NA,3,NA,1,NA,NA,NA,"000006",38
20105037640,"05",2,878,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042932,"06",2,296,1,2,NA,3,NA,1,NA,NA,NA,"009971",35
20113042934,"06",2,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040437,"06",2,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042937,"06",2,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113042925,"06",2,296,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040440,"06",2,470,1,2,NA,3,NA,1,NA,NA,NA,"012862",38
20109040432,"06",2,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035637,"06",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20106038025,"06",2,327,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20106038034,"06",2,327,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20106038032,"06",2,327,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109040425,"06",2,470,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035629,"06",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104036040,"07",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040937,"07",2,360,1,2,NA,3,NA,1,NA,NA,NA,"013398",41
20110040940,"07",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040929,"07",2,360,1,2,NA,3,NA,1,NA,NA,NA,"013332",30
20107038437,"07",2,522,1,2,NA,3,NA,1,NA,NA,NA,"010717",39
20114043340,"07",2,366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038429,"07",2,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038425,"07",2,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20114043337,"07",2,366,1,2,NA,3,NA,1,NA,NA,NA,"011539",39
20104036037,"07",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044634,"07",2,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044632,"07",2,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044629,"07",2,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040934,"07",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104036034,"07",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040932,"07",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038434,"07",2,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044625,"07",2,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044637,"07",2,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20114043332,"07",2,366,1,2,NA,3,NA,1,NA,NA,NA,"011539",36
20104036025,"07",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110040925,"07",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104036029,"07",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20114043325,"07",2,366,1,2,NA,3,NA,1,NA,NA,NA,"011539",30
20107038432,"07",2,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20116044640,"07",2,321,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104036032,"07",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20114043329,"07",2,366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20107038440,"07",2,522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20114043334,"07",2,366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20104035625,"06",2,547,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20102034825,"07",2,439,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220063232,"05",2,831,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220063234,"05",2,831,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220063237,"05",2,831,1,2,NA,3,NA,1,NA,NA,NA,"023304",42
20220063240,"05",2,831,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059625,"05",2,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059629,"05",2,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059632,"05",2,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059634,"05",2,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058837,"06",2,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058829,"06",2,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058832,"06",2,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058834,"06",2,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058840,"06",2,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062029,"05",2,811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062032,"05",2,811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062034,"05",2,811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062037,"05",2,811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218062040,"05",2,811,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059637,"05",2,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210059640,"05",2,841,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056029,"05",2,1411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056034,"05",2,1411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056032,"06",2,1411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056037,"05",2,1411,1,2,NA,2,NA,1,NA,NA,NA,"016198",39
20202056040,"05",2,1411,1,2,NA,2,NA,1,NA,NA,NA,"016198",41
20205057225,"05",2,667,1,2,NA,2,NA,1,NA,NA,NA,"000003",26
20205057229,"05",2,667,1,2,NA,6,NA,1,NA,NA,NA,"000003",30
20205057232,"05",2,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057234,"05",2,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206058025,"07",2,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206058029,"07",2,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206058032,"07",2,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206058034,"07",2,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206058037,"07",2,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206058040,"07",2,339,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057240,"07",2,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057237,"06",2,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063625,"06",2,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063629,"06",2,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063632,"06",2,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063634,"06",2,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063637,"06",2,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221063640,"06",2,487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204056825,"07",2,605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204056829,"07",2,605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204056832,"07",2,605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204056837,"07",2,605,1,2,NA,3,NA,1,NA,NA,NA,"000020",38
20204056840,"07",2,605,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060425,"07",2,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060429,"07",2,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060432,"07",2,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060434,"07",2,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060437,"07",2,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214060440,"07",2,666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058825,"06",2,1114,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064825,"06",2,422,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064829,"06",2,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064832,"06",2,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064834,"06",2,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064837,"06",2,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20224064840,"06",2,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061225,"07",2,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061229,"07",2,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061232,"07",2,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061237,"07",2,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215061240,"07",2,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060829,"05",2,765,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060832,"05",2,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060834,"05",2,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060837,"05",2,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060840,"05",2,765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215060825,"05",2,765,1,2,NA,2,NA,1,NA,NA,NA,"000046",28
20215061234,"07",2,765,1,2,NA,1,NA,1,NA,NA,NA,"000020",35
20202056425,"06",2,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056429,"06",2,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056432,"06",2,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056434,"06",2,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056437,"06",2,1176,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202056440,"06",2,1176,1,2,NA,3,NA,1,NA,NA,NA,"325576",39
20201054825,"05",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054829,"05",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054832,"05",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054834,"05",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054837,"05",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201054840,"05",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062437,"06",2,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062440,"06",2,650,1,2,NA,2,NA,1,NA,NA,NA,"000007",41
20219062425,"06",2,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062434,"06",2,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062429,"06",2,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223064429,"05",2,512,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223064434,"05",2,512,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223064425,"05",2,512,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058440,"05",2,1671,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210060025,"06",2,1009,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210060040,"06",2,1009,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210060029,"06",2,1009,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210060034,"06",2,1009,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210060037,"06",2,1009,1,2,NA,2,NA,1,NA,NA,NA,"020680",39
20219062832,"07",2,780,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062829,"07",2,780,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062840,"07",2,780,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057625,"06",2,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057634,"06",2,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057637,"06",2,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057640,"06",2,667,1,2,NA,2,NA,1,NA,NA,NA,"017976",39
20207058432,"05",2,1671,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058425,"05",2,1671,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207058437,"05",2,1671,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062837,"07",2,780,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062825,"07",2,780,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208059229,"07",2,749,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208059234,"07",2,749,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208059225,"07",2,749,1,2,NA,3,NA,1,NA,NA,NA,"020143",30
20201055225,"06",2,903,1,2,NA,3,NA,1,NA,NA,NA,"015330",28
20201055232,"06",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201055234,"06",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201055240,"06",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201055237,"06",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201055229,"06",2,903,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061637,"07",2,598,1,2,NA,2,NA,1,NA,NA,NA,"000013",38
20216061629,"07",2,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061625,"07",2,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061634,"07",2,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061632,"07",2,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055640,"07",2,1411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205057632,"06",2,667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216061640,"07",2,598,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055632,"07",2,1411,1,2,NA,1,NA,1,NA,NA,NA,"000010",35
20202055625,"07",2,1411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055637,"07",2,1411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202055629,"07",2,1411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223064432,"07",2,512,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223064440,"05",2,512,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065237,"07",2,535,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065225,"07",2,535,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065240,"07",2,535,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065232,"07",2,535,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065234,"07",2,535,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225065229,"07",2,535,1,2,NA,2,NA,1,NA,NA,NA,"000002",26
20222064032,"07",2,365,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20222064037,"07",2,365,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20222064034,"07",2,365,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20222064029,"07",2,365,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20222064025,"07",2,365,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20222064040,"07",2,365,1,2,NA,1,NA,1,NA,NA,NA,"000012",42
20205057629,"06",2,667,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219062432,"06",2,650,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20322084732,"05",2,442,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20322084734,"05",2,442,1,2,NA,1,NA,1,NA,NA,NA,"029920",35
20322084740,"05",2,442,1,2,NA,3,NA,1,NA,NA,NA,"029920",42
20322084725,"05",2,442,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20322084737,"05",2,442,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20322084729,"05",2,442,1,2,NA,2,NA,1,NA,NA,NA,"029920",27
20312080634,"05",2,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312080629,"05",2,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312080625,"05",2,413,1,2,NA,2,NA,1,NA,NA,NA,"000001",28
20312080640,"05",2,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312080632,"05",2,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312080637,"05",2,413,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302075834,"05",2,475,1,2,NA,1,NA,1,NA,NA,NA,"026690",33
20302075832,"05",2,475,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302075837,"05",2,475,1,2,NA,1,NA,1,NA,NA,NA,"026690",39
20302075825,"05",2,475,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302075829,"05",2,475,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302075840,"05",2,475,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316083025,"05",2,418,1,2,NA,1,NA,1,NA,NA,NA,"026731",28
20316083034,"05",2,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316083037,"05",2,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316083029,"05",2,418,1,2,NA,1,NA,1,NA,NA,NA,"026731",27
20316083032,"05",2,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316083040,"05",2,418,1,2,NA,1,NA,1,NA,NA,NA,"026736",38
20306078229,"05",2,552,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306078225,"05",2,552,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306078232,"05",2,552,1,2,NA,2,NA,1,NA,NA,NA,"031473",31
20306078240,"05",2,552,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306078234,"05",2,552,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306078237,"05",2,552,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
