"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07"
123091382,"022113",1,NA,"00200","0000000150","0000030000",NA
123091385,"022113",1,NA,"00600","0000000175","0000105000",NA
123011208,"022113",1,NA,"00600","0000000200","0000120000",NA
123011239,"022113",1,NA,"00600","0000000150","0000090000",NA
123011057,"022112",1,NA,"00300","0000000425","0000127500",NA
123011024,"022113",1,NA,"00600","0000000300","0000180000",NA
123011023,"022113",1,NA,"00600","0000000200","0000120000",NA
123011012,"022114",1,NA,"00010","0000000500","0000005000",NA
123011050,"022113",1,NA,"00200","0000000175","0000035000",NA
123011047,"022113",1,NA,"00600","0000000325","0000195000",NA
123011047,"022114",1,NA,"00600","0000000375","0000225000",NA
123011145,"023111",1,NA,NA,NA,"@",NA
123011124,"022113",1,NA,"01200","0000000550","0000660000",NA
123011070,"022113",1,NA,"00600","0000000225","0000135000",NA
123011076,"023111",1,NA,NA,NA,"0000120000",NA
123011078,"022113",1,NA,"00200","0000000175","0000035000",NA
123011130,"022113",1,NA,"00600","0000000175","0000105000",NA
123011125,"022113",1,NA,"00080","0000000350","0000028000",NA
123011173,"022113",1,NA,"00400","0000000175","0000070000",NA
123011184,"022112",1,NA,"00160","0000000225","0000036000",NA
123011205,"022113",1,NA,"00060","0000000175","0000010500",NA
123011250,"022113",1,NA,"00200","0000000200","0000040000",NA
123012151,"022113",1,NA,"00600","0000000175","0000105000",NA
123012184,"022113",1,NA,"00200","0000000400","0000080000",NA
123012166,"022113",1,NA,"00120","0000000400","0000048000",NA
123062362,"022113",1,NA,"00600","0000000200","0000120000",NA
123062363,"022113",1,NA,"00600","0000000200","0000120000",NA
123012235,"022113",1,NA,"00060","0000000250","0000015000",NA
123012266,"022113",1,NA,"01200","0000000175","0000210000",NA
123022297,"022113",1,NA,"00200","0000000175","0000035000",NA
123012282,"022113",1,NA,"00120","0000000150","0000018000",NA
123052317,"022113",1,NA,"00075","0000000400","0000030000",NA
123052317,"022114",1,NA,"00075","0000000500","0000037500",NA
123012267,"022113",1,NA,NA,NA,"@",NA
123012281,"022113",1,NA,"00300","0000000175","0000052500",NA
123022296,"022113",1,NA,"00600","0000000175","0000105000",NA
123022299,"022113",1,NA,"00300","0000000175","0000052500",NA
123052318,"022111",1,NA,"00600","0000000100","0000060000",NA
123012092,"022113",1,NA,"00600","0000000225","0000135000",NA
123012099,"022113",1,NA,"00300","0000000500","0000150000",NA
123012247,"022113",1,NA,"00900","0000000150","0000135000",NA
123012249,"022113",1,NA,"00300","0000000150","0000045000",NA
123012141,"022111",1,NA,"00400","0000000125","0000050000",NA
123012186,"022112",1,NA,"00600","0000000200","0000120000",NA
123012188,"022113",1,NA,"00300","0000000175","0000052500",NA
123012204,"022111",1,NA,"00300","0000000100","0000030000",NA
123012205,"022113",1,NA,"00600","0000000175","0000105000",NA
123012208,"022113",1,NA,"00080","0000000400","0000032000",NA
123012210,"022113",1,NA,"00600","0000000200","0000120000",NA
123052308,"022112",1,NA,"00030","0000000225","0000006750",NA
123052310,"022112",1,NA,"00250","0000000225","0000056250",NA
123062356,"022113",1,NA,"00200","0000000175","0000035000",NA
123052310,"022113",1,NA,"00150","0000000150","0000022500",NA
123062357,"022113",1,NA,"00300","0000000200","0000060000",NA
123012112,"022111",1,NA,"00600","0000000175","0000105000",NA
123012083,"022113",1,NA,"00600","0000000250","0000150000",NA
123012142,"022112",1,NA,"00300","0000000350","0000105000",NA
123012144,"022112",1,NA,"00300","0000000225","0000067500",NA
123012165,"022113",1,NA,"01200","0000000175","0000210000",NA
123012027,"022114",1,NA,"00600","0000000400","0000240000",NA
123012260,"022111",1,NA,"00080","0000000100","0000008000",NA
123052333,"022113",1,NA,"00900","0000000150","0000135000",NA
123012047,"022114",1,NA,"00060","0000000400","0000024000",NA
123012048,"022113",1,NA,"01200","0000000400","0000480000",NA
123012065,"022113",1,NA,"00600","0000000175","0000105000",NA
123012170,"022113",1,NA,"00600","0000000175","0000105000",NA
123012215,"022112",1,NA,"00600","0000000150","0000090000",NA
123012244,"022111",1,NA,"00300","0000000100","0000030000",NA
123042303,"022111",1,NA,"00600","0000000100","0000060000",NA
123012051,"022111",1,NA,"00200","0000000090","0000018000",NA
123012067,"022111",1,NA,"00300","0000000175","0000052500",NA
123012070,"022113",1,NA,"00600","0000000375","0000225000",NA
123012174,"022112",1,NA,"01000","0000000175","0000175000",NA
123012055,"022113",1,NA,"00300","0000000150","0000045000",NA
123122413,"022113",1,NA,"00600","0000000175","0000105000",NA
123012127,"022113",1,NA,"00300","0000000250","0000075000",NA
123012135,"022112",1,NA,"00600","0000000200","0000120000",NA
123052321,"022113",1,NA,"00600","0000000225","0000135000",NA
123052322,"022113",1,NA,"00600","0000000250","0000150000",NA
123012176,"022113",1,NA,"00150","0000000500","0000075000",NA
123012032,"022113",1,NA,"00300","0000000375","0000112500",NA
123012251,"022113",1,NA,"00200","0000000200","0000040000",NA
123012252,"022111",1,NA,"00600","0000000125","0000075000",NA
123012022,"022113",1,NA,"00400","0000000175","0000070000",NA
123012054,"022113",1,NA,"00600","0000000175","0000105000",NA
123012254,"022113",1,NA,"00200","0000000400","0000080000",NA
123092382,"022111",1,NA,"00600","0000000100","0000060000",NA
123052351,"022111",1,NA,"00600","0000000150","0000090000",NA
123062369,"022113",1,NA,"00300","0000000250","0000075000",NA
123092381,"022113",1,NA,"00200","0000000175","0000035000",NA
123012105,"022113",1,NA,"00600","0000000175","0000105000",NA
123012128,"022112",1,NA,"00600","0000000400","0000240000",NA
123012036,"022113",1,NA,"00100","0000000500","0000050000",NA
123122420,"022113",1,NA,"00300","0000000175","0000052500",NA
123102405,"022113",1,NA,"00600","0000000175","0000105000",NA
123052311,"022113",1,NA,"00120","0000000225","0000027000",NA
123052353,"022113",1,NA,"00200","0000000250","0000050000",NA
123052354,"022113",1,NA,"00200","0000000250","0000050000",NA
123092388,"022113",1,NA,"00600","0000000150","0000090000",NA
123012075,"022111",1,NA,"00600","0000000200","0000120000",NA
123012089,"022113",1,NA,"00030","0000000500","0000015000",NA
123012017,"022113",1,NA,"00600","0000000375","0000225000",NA
123052328,"022111",1,NA,"00300","0000000200","0000060000",NA
123052329,"022113",1,NA,"00050","0000000150","0000007500",NA
123082372,"022113",1,NA,"00600","0000000150","0000090000",NA
123092390,"022113",1,NA,"00100","0000000150","0000015000",NA
123012056,"022113",1,NA,"00600","0000000200","0000120000",NA
123012057,"022113",1,NA,"00600","0000000225","0000135000",NA
123012063,"022113",1,NA,"00200","0000000175","0000035000",NA
123012066,"022111",1,NA,"00600","0000000200","0000120000",NA
123012069,"022113",1,NA,"00200","0000000150","0000030000",NA
123012086,"022113",1,NA,"00300","0000000400","0000120000",NA
123012115,"022113",1,NA,"00600","0000000400","0000240000",NA
123012117,"022113",1,NA,"00600","0000000375","0000225000",NA
123012119,"022112",1,NA,"00600","0000000350","0000210000",NA
123012137,"022114",1,NA,"00200","0000000375","0000075000",NA
123012138,"022113",1,NA,"00600","0000000350","0000210000",NA
123012147,"022114",1,NA,"00600","0000000325","0000195000",NA
123012161,"022113",1,NA,"00090","0000000500","0000045000",NA
123012168,"022111",1,NA,"00300","0000000075","0000022500",NA
123012193,"022113",1,NA,"00300","0000000175","0000052500",NA
123012195,"022113",1,NA,"00600","0000000150","0000090000",NA
123012222,"022111",1,NA,"00200","0000000175","0000035000",NA
123012223,"022114",1,NA,"00200","0000000325","0000065000",NA
123012240,"022111",1,NA,"00200","0000000125","0000025000",NA
123012256,"022113",1,NA,"00140","0000000200","0000028000",NA
123052331,"022113",1,NA,"00300","0000000350","0000105000",NA
123052332,"022113",1,NA,"00300","0000000200","0000060000",NA
123012175,"022113",1,NA,"00300","0000000150","0000045000",NA
123092394,"022113",1,NA,"00600","0000000875","0000525000",NA
123122410,"022113",1,NA,"00600","0000000135","0000081000",NA
123122412,"022113",1,NA,"00600","0000000300","0000180000",NA
123122419,"022113",1,NA,"00300","0000000350","0000105000",NA
123132421,"022113",1,NA,"00300","0000000150","0000045000",NA
123093386,"022111",1,NA,"00600","0000000150","0000090000",NA
123023296,"022113",1,NA,"00080","0000000375","0000030000",NA
123013053,"022113",1,NA,"00120","0000000500","0000060000",NA
123013047,"022113",1,NA,"00045","0000000250","0000011250",NA
123013048,"022112",1,NA,"00600","0000000175","0000105000",NA
123013054,"022114",1,NA,"00400","0000000400","0000160000",NA
123013055,"022113",1,NA,"00300","0000000500","0000150000",NA
123013104,"022113",1,NA,"00200","0000000425","0000085000",NA
123013126,"022111",1,NA,"00600","0000000175","0000105000",NA
123013126,"022113",1,NA,"00600","0000000450","0000270000",NA
123013127,"022111",1,NA,"01200","0000000175","0000210000",NA
123013187,"022113",1,NA,"00600","0000000150","0000090000",NA
123013281,"022113",1,NA,"00600","0000000175","0000105000",NA
123023299,"022113",1,NA,"01800","0000000150","0000270000",NA
123013259,"022113",1,NA,"00300","0000000200","0000060000",NA
123013273,"022113",1,NA,"00600","0000000200","0000120000",NA
123013275,"022113",1,NA,"00400","0000000200","0000080000",NA
123053352,"022113",1,NA,"00200","0000000325","0000065000",NA
123053355,"022113",1,NA,"00030","0000000233","0000006990",NA
123083373,"022113",1,NA,"00600","0000000200","0000120000",NA
123083374,"022113",1,NA,"00600","0000000200","0000120000",NA
123053339,"022113",1,NA,"00150","0000000200","0000030000",NA
123093383,"022113",1,NA,"01200","0000000200","0000240000",NA
123013089,"022111",1,NA,"01200","0000000100","0000120000",NA
123013086,"022113",1,NA,"00600","0000000200","0000120000",NA
123013086,"023111",1,NA,NA,NA,"0002000000",NA
123013278,"022113",6,NA,"00600","0000000200","0000120000",NA
123013278,"022115",1,NA,NA,NA,"0000030000",NA
123123415,"022111",1,NA,"00200","0000000100","0000020000",NA
123013276,"022115",1,NA,NA,NA,"0000018000",NA
123013280,"022113",1,NA,"00480","0000000250","0000120000",NA
123013279,"022113",1,NA,"00600","0000000200","0000120000",NA
123123411,"022111",1,NA,"00300","0000000125","0000037500",NA
123123412,"022113",1,NA,"00600","0000000200","0000120000",NA
123123414,"022113",1,NA,"00060","0000000250","0000015000",NA
123133421,"022111",1,NA,"00300","0000000100","0000030000",NA
123013180,"022113",1,NA,"00600","0000000425","0000255000",NA
123013207,"022114",1,NA,"00150","0000000500","0000075000",NA
123013068,"022113",1,NA,"00060","0000000200","0000012000",NA
123053318,"022113",1,NA,"00300","0000000150","0000045000",NA
123013252,"022111",1,NA,"00600","0000000100","0000060000",NA
123013252,"022113",1,NA,"00200","0000000200","0000040000",NA
123013252,"023111",1,NA,NA,NA,"@",NA
123013255,"022113",1,NA,"00360","0000000400","0000144000",NA
123063362,"022111",1,NA,"01200","0000000125","0000150000",NA
123063364,"022113",1,NA,"01200","0000000175","0000210000",NA
123063363,"022113",1,NA,"01200","0000000200","0000240000",NA
123133422,"022113",1,NA,"00600","0000000400","0000240000",NA
123133424,"022113",1,NA,"00300","0000000250","0000075000",NA
123013287,"022113",1,NA,"00600","0000000175","0000105000",NA
123013234,"022113",1,NA,"00300","0000000175","0000052500",NA
123013232,"022113",1,NA,"00060","0000000200","0000012000",NA
123013037,"022112",1,NA,"00600","0000000125","0000075000",NA
123013067,"022114",1,NA,"00200","0000000300","0000060000",NA
123013071,"022111",1,NA,"00600","0000000150","0000090000",NA
123013097,"022113",1,NA,"00140","0000000350","0000049000",NA
123013107,"022113",1,NA,"00600","0000000300","0000180000",NA
123013106,"022111",1,NA,"00600","0000000200","0000120000",NA
123013110,"022113",1,NA,"00600","0000000200","0000120000",NA
123013231,"022113",1,NA,"00060","0000000200","0000012000",NA
123013290,"022113",1,NA,"00200","0000000150","0000030000",NA
123053346,"022111",1,NA,"00200","0000000150","0000030000",NA
123013111,"022114",1,NA,"00600","0000000420","0000252000",NA
123013094,"022114",1,NA,"00200","0000000400","0000080000",NA
123013272,"022113",1,NA,"00600","0000000200","0000120000",NA
123093376,"022113",1,NA,"00600","0000000150","0000090000",NA
123093378,"022113",1,NA,"00050","0000000250","0000012500",NA
123013192,"022113",1,NA,"00300","0000000350","0000105000",NA
123013195,"022113",1,NA,"00300","0000000175","0000052500",NA
123013043,"022112",1,NA,"00600","0000000225","0000135000",NA
123013118,"022111",1,NA,"00600","0000000150","0000090000",NA
123013119,"022113",1,NA,"00090","0000000200","0000018000",NA
123013150,"022113",1,NA,"00180","0000000175","0000031500",NA
123013166,"022112",1,NA,"00300","0000000075","0000022500",NA
123013167,"022113",1,NA,"00210","0000000500","0000105000",NA
123013212,"022113",1,NA,"00900","0000000500","0000450000",NA
123053312,"022113",1,NA,"00200","0000000375","0000075000",NA
123103400,"022113",1,NA,"01800","0000000200","0000360000",NA
123013042,"022113",1,NA,"00020","0000000175","0000003500",NA
123013125,"022113",1,NA,"00080","0000000150","0000012000",NA
123013220,"022113",1,NA,"00450","0000000500","0000225000",NA
123013224,"022113",1,NA,"00005","0000000500","0000002500",NA
123053304,"022111",1,NA,"00600","0000000125","0000075000",NA
123053302,"022113",1,NA,"00200","0000000150","0000030000",NA
123053303,"022113",1,NA,"00300","0000000150","0000045000",NA
123013261,"022113",1,NA,"00020","0000000200","0000004000",NA
123053331,"022113",1,NA,"00600","0000000150","0000090000",NA
123053335,"022113",1,NA,"00200","0000000175","0000035000",NA
123013242,"022113",1,NA,"00060","0000000200","0000012000",NA
123013184,"022113",1,NA,"00600","0000000125","0000075000",NA
123053328,"022113",1,NA,"00600","0000000175","0000105000",NA
123013121,"022113",1,NA,"00600","0000000150","0000090000",NA
123013124,"022112",1,NA,"00800","0000000200","0000160000",NA
123013227,"022111",1,NA,"00600","0000000100","0000060000",NA
123013244,"022113",7,NA,"00600","0000000200","0000120000",NA
123013197,"022113",1,NA,"00300","0000000250","0000075000",NA
123053327,"022113",1,NA,"00120","0000000200","0000024000",NA
123053329,"022113",1,NA,"00200","0000000175","0000035000",NA
123053330,"022113",7,NA,"00600","0000000175","0000105000",NA
123123417,"022113",1,NA,"00150","0000000250","0000037500",NA
123123416,"022113",1,NA,"00600","0000000175","0000105000",NA
123013129,"022111",1,NA,"00300","0000000175","0000052500",NA
123013058,"022111",1,NA,"00600","0000000150","0000090000",NA
123013239,"022114",1,NA,"00200","0000000325","0000065000",NA
123053306,"022113",1,NA,"00150","0000000250","0000037500",NA
123053309,"022111",1,NA,"00060","0000000100","0000006000",NA
123053321,"022113",7,NA,"00300","0000000175","0000052500",NA
123013046,"022113",1,NA,"00600","0000000375","0000225000",NA
123013057,"022113",1,NA,"00600","0000000175","0000105000",NA
123013060,"022113",1,NA,"00600","0000000175","0000105000",NA
123013141,"022113",1,NA,"00600","0000000250","0000150000",NA
123013157,"022113",1,NA,"00600","0000000200","0000120000",NA
123093381,"022113",1,NA,"00600","0000000150","0000090000",NA
123013009,"022113",1,NA,"00300","0000000225","0000067500",NA
123013025,"022112",1,NA,"00600","0000000150","0000090000",NA
123013246,"022113",1,NA,"00600","0000000500","0000300000",NA
123013247,"022113",1,NA,"01200","0000000200","0000240000",NA
123013248,"022113",1,NA,"00600","0000000200","0000120000",NA
123023298,"022113",1,NA,"00300","0000000250","0000075000",NA
123013030,"022113",1,NA,"00200","0000000325","0000065000",NA
123013028,"022113",1,NA,"00300","0000000400","0000120000",NA
123013143,"022113",1,NA,"00600","0000000150","0000090000",NA
123013052,"022114",1,NA,"00150","0000000400","0000060000",NA
123014238,"022113",1,NA,"01200","0000000150","0000180000",NA
123014240,"022113",1,NA,"01200","0000000200","0000240000",NA
123014237,"022113",1,NA,"00140","0000000400","0000056000",NA
123054341,"022113",1,NA,"00600","0000000150","0000090000",NA
123014090,"022111",1,NA,"00300","0000000085","0000025500",NA
123014088,"022113",1,NA,"00600","0000000400","0000240000",NA
123014089,"022113",1,NA,"00600","0000000175","0000105000",NA
123014122,"022113",1,NA,"00600","0000000375","0000225000",NA
123014123,"022113",1,NA,"00600","0000000225","0000135000",NA
123014124,"022113",1,NA,"00600","0000000200","0000120000",NA
123014125,"022111",1,NA,"00020","0000000250","0000005000",NA
123014289,"022113",1,NA,"00600","0000000200","0000120000",NA
123054304,"022113",1,NA,"00600","0000000150","0000090000",NA
123094379,"022113",1,NA,"00060","0000000250","0000015000",NA
123014138,"022111",1,NA,"00300","0000000075","0000022500",NA
123014140,"022114",1,NA,"00600","0000000400","0000240000",NA
123014259,"022111",1,NA,"00200","0000000200","0000040000",NA
123014159,"022113",1,NA,"01200","0000000175","0000210000",NA
123014156,"022113",1,NA,"00300","0000000125","0000037500",NA
123014287,"022112",1,NA,"01200","0000000125","0000150000",NA
123014109,"022111",1,NA,"00600","0000000175","0000105000",NA
123054302,"022113",1,NA,"00600","0000000175","0000105000",NA
123094380,"022113",1,NA,"00600","0000000200","0000120000",NA
123064358,"022111",1,NA,"00600","0000000200","0000120000",NA
123014228,"022113",1,NA,"00300","0000000150","0000045000",NA
123054332,"022113",1,NA,"00300","0000000850","0000255000",NA
123054349,"022113",1,NA,"01600","0000000294","0000470400",NA
123014042,"022113",1,NA,"01200","0000000175","0000210000",NA
123014046,"022113",1,NA,"00300","0000000425","0000127500",NA
123014047,"022111",1,NA,"00600","0000000175","0000105000",NA
123014232,"022111",1,NA,"00600","0000000100","0000060000",NA
123054311,"022113",1,NA,"00600","0000000200","0000120000",NA
123054333,"022113",1,NA,"00200","0000000200","0000040000",NA
123054318,"022113",1,NA,"00180","0000000500","0000090000",NA
123054338,"022112",1,NA,"00600","0000000125","0000075000",NA
123054309,"022113",7,NA,"00800","0000000200","0000160000",NA
123014166,"022113",1,NA,"00300","0000000150","0000045000",NA
123014168,"022113",1,NA,"00600","0000000175","0000105000",NA
123014243,"022113",1,NA,"00300","0000000300","0000090000",NA
123014242,"022113",1,NA,"00400","0000000200","0000080000",NA
123014241,"022113",1,NA,"00300","0000000400","0000120000",NA
123014092,"022113",1,NA,"00200","0000000175","0000035000",NA
123054317,"022113",1,NA,"00060","0000000500","0000030000",NA
123054319,"022113",1,NA,"00200","0000000200","0000040000",NA
123014036,"022111",1,NA,"00600","0000000175","0000105000",NA
123014153,"022113",1,NA,"01200","0000000400","0000480000",NA
123014152,"022111",1,NA,"00600","0000000150","0000090000",NA
123014154,"022113",1,NA,"00020","0000000350","0000007000",NA
123124420,"022113",1,NA,"00300","0000000200","0000060000",NA
123014172,"022111",1,NA,"00200","0000000125","0000025000",NA
123014171,"022113",1,NA,"00300","0000000200","0000060000",NA
123094378,"022113",1,NA,"00600","0000000200","0000120000",NA
123104399,"022111",1,NA,"00600","0000000100","0000060000",NA
123104400,"022113",1,NA,"00500","0000000300","0000150000",NA
123014249,"022113",1,NA,"01200","0000000200","0000240000",NA
123014264,"022113",1,NA,"00030","0000000500","0000015000",NA
123014279,"022113",1,NA,"00400","0000000250","0000100000",NA
123094384,"022113",1,NA,"00300","0000000175","0000052500",NA
123144421,"022112",1,NA,"00600","0000000150","0000090000",NA
123014270,"022113",1,NA,"00030","0000000250","0000007500",NA
123014193,"022113",1,NA,"01800","0000000225","0000405000",NA
123094385,"022113",1,NA,"00300","0000000175","0000052500",NA
123014202,"022113",1,NA,"00600","0000000200","0000120000",NA
123144423,"022113",1,NA,"00600","0000000200","0000120000",NA
123144424,"022113",1,NA,"00060","0000000250","0000015000",NA
123014195,"022113",1,NA,"00150","0000000200","0000030000",NA
123014063,"022112",1,NA,"00150","0000000400","0000060000",NA
123014061,"022113",1,NA,"00060","0000000500","0000030000",NA
123014177,"022113",1,NA,"00150","0000000175","0000026250",NA
123014180,"022113",1,NA,"00150","0000000175","0000026250",NA
123084372,"022113",1,NA,"00600","0000000200","0000120000",NA
123084375,"022113",1,NA,"00060","0000000200","0000012000",NA
123014013,"022113",1,NA,"00200","0000000175","0000035000",NA
123014268,"022113",1,NA,"01200","0000000150","0000180000",NA
123014274,"022113",1,NA,"01200","0000000430","0000516000",NA
123014079,"022113",1,NA,"00600","0000000250","0000150000",NA
123014029,"022113",1,NA,"00300","0000000400","0000120000",NA
123014282,"022112",1,NA,"00030","0000000150","0000004500",NA
123014028,"022111",1,NA,"00600","0000000275","0000165000",NA
123014226,"022113",1,NA,"00300","0000000175","0000052500",NA
123014227,"022115",1,NA,NA,NA,"0000016000",NA
123014229,"022113",1,NA,"00030","0000000500","0000015000",NA
123014230,"022113",1,NA,"00200","0000000200","0000040000",NA
123054353,"022113",1,NA,"00900","0000000175","0000157500",NA
123014074,"022111",1,NA,"00300","0000000125","0000037500",NA
123014071,"022113",1,NA,"00600","0000000375","0000225000",NA
123034300,"022113",1,NA,"00200","0000000400","0000080000",NA
123104395,"022113",1,NA,"00300","0000000250","0000075000",NA
123014111,"022114",1,NA,"00300","0000000375","0000112500",NA
123104401,"022113",1,NA,"00200","0000000200","0000040000",NA
123014021,"022113",1,NA,"00300","0000000400","0000120000",NA
123014183,"022113",1,NA,"01200","0000000400","0000480000",NA
123014182,"022111",1,NA,"00200","0000000125","0000025000",NA
123014084,"022113",1,NA,"00300","0000000375","0000112500",NA
123014251,"022113",1,NA,"00600","0000000175","0000105000",NA
123014185,"022111",1,NA,"00300","0000000125","0000037500",NA
123014254,"022114",1,NA,"00600","0000000200","0000120000",NA
123104391,"022113",1,NA,"00200","0000000500","0000100000",NA
123104393,"022113",1,NA,"00600","0000000200","0000120000",NA
123104394,"022113",1,NA,"00300","0000000175","0000052500",NA
123054327,"022113",1,NA,"00600","0000000250","0000150000",NA
123014129,"022113",1,NA,"00100","0000000200","0000020000",NA
123014148,"022113",1,NA,"00300","0000000175","0000052500",NA
123094386,"022113",1,NA,"00200","0000000400","0000080000",NA
123094390,"022113",1,NA,"00600","0000000400","0000240000",NA
123104397,"022113",1,NA,"00450","0000000250","0000112500",NA
123014003,"022112",1,NA,"00200","0000000400","0000080000",NA
123014017,"022111",1,NA,"00200","0000000150","0000030000",NA
123014017,"022113",1,NA,"00600","0000000150","0000090000",NA
123014020,"022113",1,NA,"00600","0000000400","0000240000",NA
123064366,"022113",1,NA,"00040","0000000200","0000008000",NA
123064368,"022111",1,NA,"00600","0000000200","0000120000",NA
123054342,"022113",1,NA,"00300","0000000375","0000112500",NA
123014147,"022113",1,NA,"00300","0000000150","0000045000",NA
123014205,"022113",1,NA,"00600","0000000175","0000105000",NA
123014214,"022113",1,NA,"00600","0000000250","0000150000",NA
123124413,"022113",1,NA,"00300","0000000150","0000045000",NA
123014233,"022113",1,NA,"00600","0000000150","0000090000",NA
124011007,"022113",1,NA,"00180","0000000330","0000059400",NA
124091109,"022113",1,NA,"00350","0000000325","0000113750",NA
124031074,"022113",1,NA,"00620","0000000150","0000093000",NA
124011042,"022114",1,NA,"00620","0000000350","0000217000",NA
124091110,"022113",1,NA,"00600","0000000125","0000075000",NA
124041087,"022114",1,NA,"00620","0000000350","0000217000",NA
124011061,"022113",1,NA,"03720","0000000175","0000651000",NA
124011001,"022112",1,NA,"00600","0000000200","0000120000",NA
124011003,"022113",1,NA,"00300","0000000225","0000067500",NA
124011018,"022113",1,NA,"00620","0000000100","0000062000",NA
124011046,"022113",1,NA,"00040","0000000175","0000007000",NA
124011058,"022113",1,NA,"00930","0000000200","0000186000",NA
124011060,"022113",1,NA,"00620","0000000175","0000108500",NA
124011059,"022113",1,NA,"00310","0000000175","0000054250",NA
124011021,"022114",1,NA,"00260","0000000375","0000097500",NA
124061098,"022114",1,NA,"00600","0000000325","0000195000",NA
124011006,"022113",1,NA,"00620","0000000175","0000108500",NA
124011052,"022112",1,NA,"00004","0000000250","0000001000",NA
124061102,"022113",1,NA,"00300","0000000350","0000105000",NA
124011010,"022112",1,NA,"00465","0000000200","0000093000",NA
124031075,"022111",1,NA,"00310","0000000100","0000031000",NA
124031071,"022113",1,NA,"00620","0000000190","0000117800",NA
124031071,"023111",1,NA,NA,NA,"0000050000",NA
124011034,"022114",1,NA,"00600","0000000325","0000195000",NA
124011036,"022112",1,NA,"00620","0000000200","0000124000",NA
124011039,"022114",1,NA,"00620","0000000375","0000232500",NA
124011039,"022115",1,NA,NA,NA,"0000015000",NA
124061095,"022114",1,NA,"00062","0000000500","0000031000",NA
124061099,"022113",1,NA,"00900","0000000200","0000180000",NA
124031073,"022112",1,NA,"00124","0000000200","0000024800",NA
124011027,"022111",1,NA,"00620","0000000075","0000046500",NA
124011013,"022112",1,NA,"00620","0000000155","0000096100",NA
124011045,"022112",1,NA,"00620","0000000175","0000108500",NA
124011043,"022113",1,NA,"00620","0000000175","0000108500",NA
124011011,"022112",1,NA,"00155","0000000200","0000031000",NA
124011011,"022114",1,NA,"00155","0000000400","0000062000",NA
124011028,"022112",1,NA,"00124","0000000250","0000031000",NA
124031072,"022113",1,NA,"00240","0000000200","0000048000",NA
124011029,"022111",1,NA,"00930","0000000090","0000083700",NA
124011047,"022112",1,NA,"01200","0000000100","0000120000",NA
124011064,"022111",1,NA,"00620","0000000135","0000083700",NA
124011065,"022111",1,NA,"01240","0000000100","0000124000",NA
124021066,"022112",1,NA,"01200","0000000175","0000210000",NA
124021067,"022112",1,NA,"00620","0000000200","0000124000",NA
124021070,"022112",1,NA,"00155","0000000200","0000031000",NA
124041078,"022111",1,NA,"00620","0000000075","0000046500",NA
124041083,"022113",1,NA,"01860","0000000125","0000232500",NA
124041090,"022111",1,NA,"01240","0000000075","0000093000",NA
124061101,"022112",1,NA,"00620","0000000175","0000108500",NA
124061103,"022113",1,NA,"00620","0000000200","0000124000",NA
124061104,"022112",1,NA,"00620","0000000200","0000124000",NA
124061105,"022113",1,NA,"00155","0000000200","0000031000",NA
124091107,"022113",1,NA,"00220","0000000225","0000049500",NA
124091108,"022113",1,NA,"01200","0000000185","0000222000",NA
124072103,"022111",1,NA,"00620","0000000100","0000062000",NA
124012017,"022111",1,NA,"00300","0000000100","0000030000",NA
124012038,"022113",1,NA,"00300","0000000125","0000037500",NA
124012012,"022113",1,NA,"01240","0000000175","0000217000",NA
124012018,"022113",1,NA,"00930","0000000150","0000139500",NA
124012059,"022113",1,NA,"00620","0000000125","0000077500",NA
124012060,"022112",1,NA,"00620","0000000150","0000093000",NA
124072105,"022111",1,NA,"00310","0000000075","0000023250",NA
124012010,"022111",1,NA,"01240","0000000100","0000124000",NA
124012008,"022112",1,NA,"00620","0000000135","0000083700",NA
124062091,"022113",1,NA,"00090","0000000300","0000027000",NA
124012007,"022112",1,NA,"00310","0000000150","0000046500",NA
124022070,"022113",1,NA,"00620","0000000150","0000093000",NA
124062092,"022113",1,NA,"00124","0000000150","0000018600",NA
124012030,"022112",1,NA,"00165","0000000200","0000033000",NA
124012041,"022112",1,NA,"00310","0000000150","0000046500",NA
124052087,"022112",1,NA,"01240","0000000225","0000279000",NA
124052087,"022115",1,NA,NA,NA,"0000005000",NA
124012042,"022113",1,NA,"00155","0000000180","0000027900",NA
124022067,"022112",1,NA,"00620","0000000150","0000093000",NA
124042080,"022112",1,NA,"00900","0000000200","0000180000",NA
124042080,"023111",1,NA,NA,NA,"0001500000",NA
124052086,"022111",1,NA,"00620","0000000100","0000062000",NA
124062097,"022112",1,NA,"00620","0000000200","0000124000",NA
124012062,"022111",1,NA,"00930","0000000125","0000116250",NA
124012065,"022113",1,NA,"00620","0000000125","0000077500",NA
124012005,"022113",1,NA,"00620","0000000125","0000077500",NA
124012024,"022112",1,NA,"00020","0000000225","0000004500",NA
124012022,"022114",1,NA,"00100","0000000350","0000035000",NA
124012021,"022111",1,NA,"01240","0000000085","0000105400",NA
124012047,"022114",1,NA,"00020","0000000350","0000007000",NA
124052088,"022115",1,NA,NA,NA,"0000009000",NA
124012023,"022113",1,NA,"00620","0000000175","0000108500",NA
124012046,"022113",1,NA,"00124","0000000350","0000043400",NA
124012049,"022113",1,NA,"00186","0000000175","0000032550",NA
124012016,"022114",1,NA,"00100","0000000350","0000035000",NA
124012016,"022114",5,NA,"00200","0000000350","0000070000",NA
