"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
"024011028","07",NA,NA,NA,"0003070000",NA,"0000285000"
"024041057","01",NA,NA,NA,"0002480000",NA,"0000800000"
"024041058","02",NA,NA,NA,NA,NA,"0000050000"
"024041059","01",NA,NA,NA,NA,NA,"0000200000"
"024041059","03",NA,NA,NA,NA,NA,"0000060000"
"024041060","01",NA,NA,NA,NA,NA,"0001000000"
"024041060","02",NA,NA,NA,NA,NA,"0000150000"
"024041060","03",NA,NA,NA,NA,NA,"0000070000"
"024041060","04",NA,NA,NA,NA,NA,"0000070000"
"024041060","05",NA,NA,NA,NA,NA,"0000070000"
"024011003","04",NA,NA,NA,NA,NA,"0000100000"
"024011003","05",NA,NA,NA,NA,NA,"0000100000"
"024041056","05",NA,NA,NA,NA,NA,"0000300000"
"024041061","06",NA,NA,NA,NA,NA,"0000200000"
"024011007","02",NA,NA,NA,NA,NA,"0000150000"
"024011007","07",NA,NA,NA,NA,NA,"0000200000"
"024011004","04",NA,NA,NA,NA,"0003500000",NA
"024051080","03",NA,NA,NA,NA,NA,"0000080000"
"024051080","05",NA,NA,NA,NA,NA,"0000100000"
"024051081","04",NA,NA,NA,NA,"0003000000",NA
"024081111","05",NA,NA,NA,NA,NA,"0000600000"
"024081106","03",NA,NA,NA,NA,NA,"0000050000"
"024081106","04",NA,NA,NA,NA,NA,"0000050000"
"024062096","01",NA,"0007500000",NA,NA,NA,NA
"024062096","02",NA,NA,NA,NA,NA,"0000270000"
"024062096","03",NA,NA,NA,NA,NA,"0000100000"
"024062096","04",NA,NA,NA,NA,NA,"0000100000"
"024062096","05",NA,NA,NA,NA,NA,"0000100000"
"024042065","01",NA,"0003600000","0010350000",NA,NA,"0003500000"
"024042063","01",NA,"0002080000",NA,NA,NA,NA
"024042063","02",NA,NA,NA,NA,NA,"0000500000"
"024042063","04",NA,NA,NA,NA,NA,"0000100000"
"024042062","02",NA,NA,NA,NA,NA,"0000300000"
"024042062","07",NA,NA,NA,NA,NA,"0000100000"
"024012029","02",NA,NA,NA,NA,"0000240000","0000200000"
"024012026","02",NA,NA,NA,NA,NA,"0000300000"
"024012027","01",NA,"0006000000",NA,NA,NA,NA
"024012027","04",NA,NA,NA,NA,NA,"0000200000"
"024012030","02",NA,NA,NA,NA,NA,"0000350000"
"024042052","01",NA,NA,NA,NA,NA,"0009700000"
"024042053","02",NA,NA,NA,NA,NA,"0000300000"
"024042053","03",NA,NA,NA,NA,NA,"0000050000"
"024042061","01",NA,NA,"0004300000","0002310000","0","0002500000"
"024012028","01",NA,NA,NA,NA,NA,"0010000000"
"024012028","11","0004800000",NA,NA,NA,NA,NA
"024042054","01",NA,NA,NA,NA,NA,"0001000000"
"024042054","02",NA,NA,NA,NA,NA,"0001200000"
"024042055","03",NA,NA,NA,NA,NA,"0000500000"
"024042064","01",NA,NA,"0007000000",NA,NA,"0000200000"
"024082109","02",NA,NA,NA,NA,"0000040000","0000230000"
"024082108","04",NA,NA,NA,NA,NA,"0000300000"
"024082110","01",NA,NA,NA,NA,NA,"0018500000"
"024062088","01",NA,NA,NA,NA,NA,"0020000000"
"024062088","02",NA,NA,NA,NA,NA,"0000300000"
"024062088","06",NA,NA,NA,NA,"0002500000",NA
"024082110","02",NA,NA,NA,NA,NA,"0000200000"
"024062087","02",NA,NA,NA,NA,NA,"0000050000"
"024042050","01",NA,NA,NA,NA,NA,"0004000000"
"024042048","02",NA,NA,NA,NA,NA,"0000280000"
"024042047","02",NA,NA,NA,NA,NA,"0000200000"
"024032040","01",NA,NA,NA,"0004500000",NA,"0000150000"
"024082107","01",NA,NA,NA,NA,"0000500000",NA
"024082107","02",NA,NA,NA,NA,NA,"0000500000"
"024032039","01",NA,NA,NA,"0000250000",NA,"0003000000"
"024032038","01",NA,NA,NA,"0002500000",NA,"0003000000"
"024032038","02",NA,NA,NA,NA,NA,"0000540000"
"024042046","02",NA,NA,NA,NA,NA,"0000200000"
"024042049","02",NA,NA,NA,NA,NA,"0000120000"
"024082106","01",NA,"0012600000",NA,NA,NA,NA
"024082106","02",NA,NA,NA,NA,"0000800000",NA
"024082106","04",NA,NA,NA,NA,NA,"0000100000"
"024082106","05",NA,NA,NA,NA,NA,"0001000000"
"024032038","03",NA,NA,NA,NA,NA,"0004800000"
"024012002","02",NA,NA,NA,NA,NA,"0000200000"
"024012002","04",NA,NA,NA,NA,NA,"0000200000"
"024012002","05",NA,NA,NA,NA,NA,"0000100000"
"024012002","06",NA,NA,NA,NA,NA,"0000100000"
"024012002","07",NA,NA,NA,NA,NA,"0000100000"
"024062094","01",NA,NA,NA,NA,NA,"0017000000"
"024062093","01",NA,"0003000000",NA,NA,NA,"0012000000"
"024062093","03",NA,NA,NA,NA,NA,"0000500000"
"024062093","04",NA,NA,NA,NA,NA,"0000100000"
"024062093","05",NA,NA,NA,NA,NA,"0000100000"
"024062091","01",NA,NA,NA,NA,NA,"0015000000"
"024062091","02",NA,NA,NA,NA,NA,"0000100000"
"024062091","03",NA,NA,NA,NA,NA,"0000100000"
"024062091","04",NA,NA,NA,NA,NA,"0001050000"
"024012003","01",NA,"0014400000",NA,NA,NA,NA
"024012003","02",NA,NA,NA,NA,NA,"0000100000"
"024012003","03",NA,NA,NA,NA,NA,"0000020000"
"024012003","04",NA,NA,NA,NA,NA,"0000020000"
"024012003","05",NA,NA,NA,NA,NA,"0000020000"
"024012005","05",NA,NA,NA,NA,NA,"0000030000"
"024012005","06",NA,NA,NA,NA,NA,"0000100000"
"024082111","01",NA,NA,NA,NA,NA,"0010100000"
"024082112","02",NA,NA,NA,NA,NA,"0000200000"
"024062092","01",NA,"0005100000",NA,NA,NA,NA
"024062092","03",NA,NA,NA,NA,NA,"0000500000"
"024062092","04",NA,NA,NA,NA,NA,"0001500000"
"024062092","05",NA,NA,NA,NA,NA,"0000300000"
"024062092","06",NA,NA,NA,NA,NA,"0000200000"
"024062092","07",NA,NA,NA,NA,NA,"0000100000"
"024062092","08",NA,NA,NA,NA,NA,"0000100000"
"024062092","09",NA,NA,NA,NA,NA,"0000100000"
"024082112","03",NA,NA,NA,NA,NA,"0000150000"
"024042069","01",NA,NA,NA,NA,NA,"0027000000"
"024042069","02",NA,NA,NA,NA,NA,"0000100000"
"024042069","03",NA,NA,NA,NA,NA,"0000150000"
"024042069","06",NA,NA,NA,NA,NA,"0000100000"
"024012001","01",NA,NA,NA,NA,"0000108000",NA
"024012001","02",NA,NA,NA,NA,NA,"0000050000"
"024012004","07",NA,NA,NA,NA,NA,"0000100000"
"024032036","01",NA,NA,NA,"0004380000",NA,"0001000000"
"024032036","02",NA,NA,NA,NA,NA,"0000200000"
"024032036","06",NA,NA,NA,NA,NA,"0000500000"
"024032036","07",NA,NA,NA,"0001940000",NA,NA
"024032037","01","0013800000",NA,NA,NA,NA,NA
"024052084","01",NA,NA,NA,"0002850000",NA,NA
"024052084","02",NA,NA,NA,NA,"0000120000",NA
"024052085","02",NA,NA,NA,NA,NA,"0000050000"
"024052085","05",NA,NA,NA,"0002420000",NA,NA
"024052082","01",NA,NA,NA,NA,NA,"0005800000"
"024052082","02",NA,NA,NA,NA,NA,"0000200000"
"024052082","09","0011900000",NA,NA,NA,NA,NA
"024032045","01",NA,NA,NA,"0002438000",NA,"0000800000"
"024032042","01",NA,NA,NA,NA,"0000450000","0003600000"
"024032043","01",NA,NA,NA,NA,NA,"0011000000"
"024032043","02",NA,NA,NA,NA,NA,"0000750000"
"024032043","03",NA,NA,NA,NA,NA,"0000150000"
"024032043","04",NA,NA,NA,NA,NA,"0000150000"
"024042070","01",NA,NA,NA,NA,"0001000000",NA
"024052081","02",NA,NA,NA,NA,NA,"0000050000"
"024032044","02",NA,NA,NA,NA,NA,"0000200000"
"024042067","01",NA,NA,NA,NA,NA,"0015500000"
"024042067","02",NA,NA,NA,NA,NA,"0000200000"
"024042068","03",NA,NA,NA,NA,"0001130000",NA
"024052083","01",NA,NA,NA,"0004580000",NA,NA
"024082113","02",NA,NA,NA,NA,NA,"0000150000"
"024052077","01",NA,"0005200000",NA,NA,NA,"0000050000"
"024062100","01",NA,"0001800000",NA,NA,NA,"0010000000"
"024062100","02",NA,NA,NA,NA,NA,"0001000000"
"024062098","01",NA,"0018000000","0","0","0","00"
"024062097","02",NA,NA,NA,NA,NA,"0000300000"
"024062097","06","0014039596",NA,NA,NA,NA,NA
"024052079","04",NA,NA,NA,"0001200000",NA,NA
"024052079","05",NA,NA,NA,"0001200000",NA,NA
"024012015","02",NA,NA,NA,NA,NA,"0000120000"
"024012014","01",NA,NA,NA,NA,NA,"0000500000"
"024012014","02",NA,NA,NA,NA,NA,"0001200000"
"024012012","02",NA,NA,NA,NA,NA,"0000400000"
"024012012","07",NA,NA,NA,NA,NA,"0000050000"
"024052076","02",NA,NA,NA,NA,NA,"0000100000"
"024052078","01",NA,NA,"0000750000",NA,NA,NA
"024012011","01",NA,"0016800000","0006300000",NA,NA,"0023000000"
"024012011","02",NA,NA,NA,NA,NA,"0000600000"
"024012011","05",NA,NA,NA,NA,NA,"0000500000"
"024012013","01",NA,NA,NA,NA,NA,"0004000000"
"024012013","02",NA,NA,NA,NA,NA,"0000350000"
"024062086","01",NA,NA,NA,NA,NA,"0005000000"
"024062086","02",NA,NA,NA,NA,NA,"0000300000"
"024012020","02",NA,NA,NA,NA,NA,"0000200000"
"024012019","01",NA,NA,NA,"0002825000",NA,NA
"024012017","01",NA,NA,NA,NA,NA,"0000150000"
"024012017","02",NA,NA,NA,NA,NA,"0000600000"
"024012017","07",NA,NA,NA,NA,NA,"0000700000"
"024012016","01",NA,NA,NA,"0005130532",NA,"0000050000"
"024012016","02",NA,NA,NA,NA,"0000120000",NA
"024072103","01",NA,NA,NA,NA,NA,"0011000000"
"024072103","02",NA,NA,NA,NA,NA,"0001500000"
"024012008","02",NA,NA,NA,NA,NA,"0000150000"
"024012009","02",NA,NA,NA,NA,NA,"0000600000"
"024012009","04",NA,NA,NA,NA,NA,"0000400000"
"024012010","07",NA,NA,NA,NA,NA,"0000015000"
"024012010","08",NA,NA,NA,NA,NA,"0000015000"
"024012018","01",NA,NA,NA,NA,NA,"0000090000"
"024012018","02",NA,NA,NA,NA,NA,"0000030000"
"024012018","03",NA,NA,NA,NA,NA,"0000500000"
"024022034","01",NA,NA,NA,NA,NA,"0001000000"
"024022035","01",NA,NA,NA,NA,NA,"0004200000"
"024022035","06",NA,NA,NA,"0002490000",NA,NA
"024052074","02",NA,NA,NA,NA,NA,"0000300000"
"024052073","01",NA,NA,"0002000000",NA,NA,NA
"024052073","02",NA,NA,NA,NA,NA,"0000200000"
"024072104","01",NA,NA,NA,"0003820000",NA,"0013000000"
"024072105","01",NA,NA,NA,NA,NA,"0005500000"
"024072105","02",NA,NA,NA,NA,NA,"0004100000"
"024052072","02",NA,NA,NA,NA,NA,"0000100000"
"024022031","01",NA,NA,NA,"0004290000",NA,NA
"024022031","09",NA,NA,NA,NA,NA,"0000200000"
"024072101","01",NA,NA,NA,NA,NA,"0002000000"
"024072101","02",NA,NA,NA,NA,NA,"0001000000"
"024072102","02",NA,NA,NA,NA,NA,"0000150000"
"024052075","01",NA,NA,"0003150000",NA,NA,NA
"024012025","02",NA,NA,NA,NA,NA,"0000300000"
"024012025","03",NA,NA,NA,NA,NA,"0000300000"
"024022032","01",NA,NA,NA,NA,NA,"0000400000"
"024022032","02",NA,NA,NA,NA,NA,"0000250000"
"024022032","04",NA,NA,NA,NA,NA,"0000300000"
"024022033","02",NA,NA,NA,NA,NA,"0000100000"
"024022033","07",NA,NA,NA,NA,NA,"0000500000"
"024022033","10",NA,NA,NA,NA,NA,"0000150000"
"024022033","15",NA,NA,NA,"0002730000",NA,NA
"024012024","01",NA,NA,NA,NA,NA,"0005000000"
"024012024","02",NA,NA,NA,NA,NA,"0000200000"
"024052071","01",NA,NA,"0004570000",NA,NA,NA
"024052071","07",NA,NA,NA,NA,NA,"0000200000"
"024052071","08",NA,NA,NA,NA,NA,"0000100000"
"024092120","02",NA,NA,NA,NA,NA,"0000200000"
"024092120","03",NA,NA,NA,"0004416000",NA,"0000025000"
"024092120","04",NA,NA,NA,NA,NA,"0000080000"
"024092120","05",NA,NA,NA,NA,NA,"0000080000"
"024092117","01",NA,NA,NA,NA,NA,"0003000000"
"024092117","02",NA,NA,NA,NA,NA,"0000100000"
"024092118","02",NA,NA,NA,NA,NA,"0000350000"
"024012021","02",NA,NA,NA,NA,NA,"0000060000"
"024012021","07",NA,NA,NA,NA,NA,"0000040000"
"024012022","02",NA,NA,NA,NA,"0000100000","0"
"024042058","01",NA,NA,"0010000000",NA,NA,"0023000000"
"024092119","01","0","0006000000","0","0","0","0010550000"
"024092119","02","0","0","0","0","0","0001000000"
"024092119","03",NA,NA,NA,NA,NA,"0001200000"
"024042059","01",NA,NA,NA,NA,NA,"0000100000"
"024012023","02",NA,NA,NA,NA,NA,"0000250000"
"024042056","02",NA,NA,NA,NA,NA,"0000500000"
"024042056","03",NA,NA,NA,NA,NA,"0000150000"
"024092116","03",NA,NA,NA,NA,NA,"0000800000"
"024092116","04",NA,NA,NA,NA,NA,"0000400000"
"024042057","02",NA,NA,NA,NA,NA,"0002000000"
"024042060","02",NA,NA,NA,NA,NA,"0000100000"
"024092116","05",NA,NA,NA,"0002240000",NA,"0000200000"
"024063097","01",NA,NA,NA,NA,"0004000000","0003000000"
"024063096","01",NA,NA,NA,NA,NA,"0015000000"
"024063096","02",NA,NA,NA,NA,NA,"0000500000"
"024043066","01",NA,NA,"0001250000",NA,NA,NA
"024043066","02",NA,NA,NA,NA,NA,"0000100000"
"024063094","02",NA,NA,NA,NA,NA,"0000300000"
"024063098","01",NA,NA,"0002240000",NA,NA,NA
"024063098","07",NA,NA,NA,NA,NA,"0000200000"
"024063099","01",NA,"0005000000",NA,NA,NA,NA
"024063099","07",NA,NA,NA,NA,NA,"0000100000"
"024063100","01",NA,"0060000000",NA,NA,NA,NA
"024063100","09",NA,NA,NA,NA,NA,"0001500000"
"024043065","01",NA,NA,NA,NA,NA,"0000400000"
"024043065","02",NA,NA,NA,NA,NA,"0000800000"
"024043070","02",NA,NA,NA,NA,NA,"0000050000"
"024043067","01",NA,NA,"0001800000",NA,NA,"0012000000"
"024043067","02",NA,NA,NA,NA,NA,"0000200000"
"024043069","01",NA,NA,"0000600000",NA,NA,NA
"024043062","04",NA,NA,NA,NA,NA,"0000500000"
"024063091","02",NA,NA,NA,NA,NA,"0000500000"
"024063093","01",NA,NA,NA,NA,NA,"0001400000"
"024043062","05",NA,NA,NA,NA,NA,"0000300000"
"024043061","01",NA,NA,NA,NA,NA,"0003000000"
"024083114","01",NA,NA,NA,"0002520000",NA,"0000500000"
"024083113","01",NA,NA,NA,"0001800000",NA,"0007000000"
"024083113","02",NA,NA,NA,NA,"0000540000",NA
"024083112","01",NA,"0000500000",NA,"0002288000",NA,"0001300000"
"024043063","02",NA,NA,NA,NA,NA,"0000800000"
"024043063","03",NA,NA,NA,NA,NA,"0000300000"
"024043064","02",NA,NA,NA,NA,NA,"0000200000"
"024083111","01",NA,NA,NA,"0002900000",NA,"0002000000"
"024083111","02",NA,NA,NA,NA,"0000050000","0001000000"
"024083109","02",NA,NA,NA,NA,NA,"0000300000"
"024083108","02",NA,NA,NA,NA,"0000600000","0000080000"
"024083107","01",NA,NA,NA,NA,NA,"0006000000"
"024083107","02",NA,NA,NA,NA,NA,"0000900000"
"024083115","01",NA,"0000840000",NA,NA,NA,"0002000000"
"024083115","02",NA,NA,NA,NA,"0000070000","0000100000"
"024083106","03",NA,NA,NA,NA,NA,"0000150000"
"024013010","01",NA,NA,NA,NA,NA,"0006000000"
"024013010","02",NA,NA,NA,NA,NA,"0000500000"
"024013009","02",NA,NA,NA,NA,NA,"0000200000"
"024013009","03",NA,NA,NA,NA,NA,"0000050000"
"024013009","04",NA,NA,NA,NA,NA,"0000050000"
"024083110","02",NA,NA,NA,NA,"0000080000",NA
"024013008","02",NA,NA,NA,NA,NA,"0001200000"
"024013008","05",NA,NA,NA,NA,NA,"0000400000"
"024013006","01",NA,NA,NA,NA,NA,"0002000000"
"024013006","02",NA,NA,NA,NA,NA,"0002600000"
"024013006","03",NA,NA,NA,NA,NA,"0000200000"
"024013006","04",NA,NA,NA,NA,NA,"0000200000"
"024013006","05",NA,NA,NA,NA,NA,"0000200000"
"024013015","01",NA,NA,NA,NA,"0000300000","0001000000"
"024013015","02",NA,NA,NA,NA,NA,"0000500000"
"024013015","04",NA,NA,NA,NA,NA,"0000600000"
"024013015","05",NA,NA,NA,NA,NA,"0000300000"
"024013012","01",NA,"0000600000",NA,NA,NA,NA
"024013012","02",NA,NA,NA,NA,NA,"0000300000"
"024013011","01","
","0002000000",NA,NA,NA,NA
"024013011","02",NA,NA,NA,NA,NA,"0000600000"
"024013011","07",NA,NA,NA,NA,NA,"0000300000"
"024013024","02",NA,NA,NA,NA,NA,"0001300000"
"024013007","02",NA,NA,NA,NA,NA,"0000100000"
"024013014","01",NA,"0003300000",NA,NA,NA,"0001700000"
"024013014","02",NA,"0004200000",NA,NA,NA,NA
"024013025","01",NA,NA,NA,NA,NA,"0002600000"
"024013025","02",NA,NA,NA,NA,NA,"0000600000"
"024013022","01",NA,NA,NA,NA,NA,"0006000000"
"024013022","02",NA,NA,NA,NA,NA,"0000300000"
"024013022","03",NA,NA,NA,NA,NA,"0000100000"
"024013022","04",NA,NA,NA,NA,NA,"0000100000"
"024043066","06",NA,NA,NA,"0003300000",NA,NA
"024013013","07",NA,NA,NA,NA,NA,"0000300000"
"024043050","01",NA,NA,NA,"0002500000",NA,"0001000000"
"024053075","01",NA,NA,NA,"0004120000",NA,NA
"024043049","02",NA,NA,NA,NA,NA,"0000200000"
"024043047","01",NA,NA,"0008000000","0005500000",NA,NA
"024043047","02",NA,NA,NA,NA,"0000360000","0000100000"
"024043047","03",NA,NA,NA,NA,NA,"0000100000"
"024053084","01",NA,NA,NA,"0002850000",NA,"0001700000"
"024053083","01",NA,NA,NA,NA,NA,"0000380000"
"024053083","02",NA,NA,NA,NA,NA,"0000050000"
"024053082","01",NA,NA,NA,NA,NA,"0006000000"
"024053082","02",NA,NA,NA,NA,"0001200000","0000500000"
"024053081","02",NA,NA,NA,NA,NA,"0000400000"
"024053081","03",NA,NA,NA,NA,NA,"0000005000"
"024053081","04",NA,NA,NA,NA,NA,"0000050000"
"024053081","05",NA,NA,NA,NA,NA,"0000050000"
"024023031","01",NA,NA,NA,NA,NA,"0009000000"
"024063094","01",NA,NA,NA,NA,NA,"0010000000"
"024063095","01",NA,NA,"0000150000",NA,NA,"0012000000"
"024043046","01",NA,NA,"0000700000",NA,NA,"0010000000"
"024043046","04",NA,NA,NA,"0001200000",NA,NA
"024023031","02",NA,NA,NA,NA,NA,"0000500000"
"024043048","02",NA,NA,NA,NA,"0000360000",NA
"024043048","08",NA,NA,NA,NA,NA,"0000100000"
"024053085","01",NA,"0012300000",NA,NA,NA,NA
"024053085","02",NA,NA,NA,NA,NA,"0000100000"
"024043053","01",NA,NA,"0000480000",NA,NA,"0008400000"
"024043054","01",NA,NA,NA,NA,NA,"0004300000"
"024043054","02",NA,NA,NA,NA,NA,"0000500000"
"024013004","02",NA,NA,NA,NA,"0000100000",NA
"024013003","02",NA,NA,NA,NA,NA,"0000150000"
"024013003","04",NA,NA,NA,NA,NA,"0000120000"
"024013020","01",NA,NA,NA,NA,"0002000000",NA
"024013020","02",NA,NA,NA,NA,"0000120000","0000500000"
"024013018","02",NA,NA,NA,NA,NA,"0003000000"
"024013017","01",NA,NA,NA,NA,NA,"0001500000"
"024053080","01",NA,NA,NA,NA,NA,"0001000000"
"024053078","01",NA,NA,NA,"0002480000",NA,"0000490000"
"024053077","01",NA,NA,NA,"0003950000",NA,"0006500000"
"024053077","02",NA,NA,NA,NA,NA,"0000600000"
"024053076","01",NA,NA,NA,"0003310000",NA,"0002800000"
"024053076","02",NA,NA,NA,NA,NA,"0000500000"
"024013016","02",NA,NA,NA,NA,"0000030000","0000300000"
"024063086","01","0022338684","0","0000600000","0","0","0"
"024063086","02","0","0","0","0","0000100000","0000500000"
"024033040","01",NA,NA,NA,"0002470000",NA,"0006000000"
"024013002","02",NA,NA,NA,NA,NA,"0000300000"
"024043055","02",NA,NA,NA,NA,NA,"0000500000"
"024033036","01",NA,NA,NA,NA,NA,"0010500000"
"024063087","01",NA,"0001500000","0",NA,NA,NA
"024063087","02",NA,NA,NA,NA,"0000500000","0000200000"
"024093117","01",NA,NA,NA,NA,NA,"0019500000"
"024093117","04",NA,NA,NA,NA,NA,"0000500000"
"024023033","02",NA,NA,NA,NA,NA,"0000600000"
"024093118","01",NA,NA,NA,NA,NA,"0002000000"
"024093118","08",NA,NA,NA,NA,NA,"0000300000"
"024093119","02",NA,NA,NA,NA,NA,"0000150000"
"024093116","01",NA,NA,NA,NA,NA,"0011500000"
"024093116","02",NA,NA,NA,NA,NA,"0000100000"
"024023034","03",NA,NA,NA,NA,NA,"0000500000"
"024023035","02",NA,NA,NA,NA,NA,"0000200000"
"024033037","03",NA,NA,NA,NA,NA,"0000035000"
"024033037","04",NA,NA,NA,NA,NA,"0000035000"
"024033038","01",NA,NA,NA,"0007200000",NA,"0003000000"
"024033038","02",NA,NA,NA,NA,NA,"0000100000"
"024033038","06",NA,NA,NA,NA,NA,"0001700000"
"024063088","02",NA,NA,NA,NA,"0000450000","0000300000"
"024063089","02",NA,NA,NA,NA,"0000200000",NA
"024063089","03",NA,NA,NA,NA,NA,"0000100000"
"024063090","01",NA,NA,"0001500000",NA,"0000350000","0020000000"
"024093120","02",NA,NA,NA,NA,NA,"0001400000"
"024033045","01",NA,"0002600000",NA,NA,NA,NA
"024033045","02",NA,NA,"0001320000",NA,NA,NA
"024033045","03",NA,NA,NA,"0002940000",NA,NA
"024033044","01",NA,NA,NA,NA,NA,"0008000000"
"024033044","03",NA,NA,NA,NA,NA,"0001200000"
"024033043","01",NA,NA,NA,"0005550000","0","0001700000"
"024033042","01",NA,NA,NA,NA,NA,"0000200000"
"024033042","02",NA,NA,NA,NA,NA,"0000750000"
"024033041","01",NA,NA,NA,"0003900000",NA,"0000250000"
"024033041","03",NA,NA,NA,NA,NA,"0000150000"
"024053074","01",NA,NA,NA,NA,NA,"0010600000"
"024053073","01",NA,NA,NA,NA,NA,"0017000000"
"024013021","02",NA,NA,NA,NA,NA,"0000200000"
"024073101","01",NA,"0006600000",NA,NA,"0009000000","0006500000"
"024073102","01",NA,NA,NA,NA,NA,"0005000000"
"024073102","02",NA,NA,NA,NA,NA,"0000200000"
"024073102","05",NA,NA,NA,NA,NA,"0000100000"
"024073103","02",NA,NA,NA,NA,NA,"0000500000"
"024073103","06",NA,NA,NA,NA,NA,"0000500000"
"024073104","01",NA,NA,NA,NA,NA,"0009800000"
"024073104","02",NA,NA,NA,NA,NA,"0001200000"
"024073104","04",NA,NA,NA,NA,NA,"0000150000"
"024073105","01",NA,NA,NA,NA,NA,"0015000000"
"024073105","02",NA,NA,NA,NA,NA,"0000500000"
"024013023","01",NA,NA,"0003600000",NA,NA,NA
"024013023","02",NA,NA,NA,NA,NA,"0000950000"
"024053072","02",NA,NA,NA,"0007240000","0","0002500000"
"024053075","02",NA,NA,NA,NA,"0002400000",NA
"024053071","01",NA,NA,"0000900000",NA,NA,NA
"024053071","02",NA,NA,NA,NA,"0000400000","0000500000"
"024023029","01",NA,NA,NA,NA,NA,"0001500000"
"024023030","01",NA,"0002700000",NA,NA,NA,NA
"024023030","02",NA,NA,NA,NA,NA,"0000600000"
"024043058","01",NA,NA,NA,NA,NA,"0003000000"
"024043058","02",NA,NA,NA,NA,NA,"0000200000"
"024043056","01",NA,NA,NA,"0004400000","0","0000200000"
"024023026","01",NA,NA,"0001000000",NA,NA,"0009000000"
"024023028","02",NA,NA,NA,NA,NA,"0000200000"
"024043057","02",NA,NA,NA,NA,NA,"0000350000"
"024013001","01",NA,NA,NA,"0002790000",NA,NA
"024023026","08",NA,NA,NA,"0001040000",NA,NA
"024043051","02",NA,NA,NA,NA,NA,"0000700000"
"024043059","01",NA,NA,NA,NA,NA,"0003500000"
"024043059","02",NA,NA,NA,NA,NA,"0000200000"
"024043060","02",NA,NA,NA,NA,"0000500000","0004300000"
"024013001","05",NA,NA,NA,NA,NA,"0000500000"
"024013005","01",NA,NA,NA,NA,NA,"0000500000"
"024013005","02",NA,NA,NA,NA,NA,"0000200000"
"024013005","03",NA,NA,NA,NA,NA,"0000050000"
"024043052","02",NA,NA,NA,NA,"0001500000","0"
"024053079","01",NA,"0000500000",NA,"0002780000","0001200000","0000500000"
"024053079","02",NA,NA,NA,NA,"0","0000100000"
"024053079","03",NA,NA,NA,NA,NA,"0000200000"
"024023032","01",NA,NA,NA,"0001300000",NA,NA
"024094117","01","0017620000",NA,NA,NA,"0001000000",NA
"024094116","01",NA,NA,"0000270000",NA,NA,"0004000000"
"024094116","02",NA,NA,NA,NA,NA,"0000500000"
"024094119","01",NA,NA,NA,NA,NA,"0005500000"
"024094119","02",NA,NA,NA,NA,NA,"0000800000"
"024094118","01",NA,NA,NA,NA,NA,"0012000000"
"024094118","02",NA,NA,NA,NA,NA,"0001000000"
"024084101","02",NA,NA,NA,NA,NA,"0001600000"
"024084104","02",NA,NA,NA,NA,NA,"0000200000"
"024094120","01",NA,NA,NA,NA,NA,"0065000000"
"024094120","02",NA,NA,NA,NA,NA,"0000500000"
"024094120","07",NA,NA,NA,NA,NA,"0001000000"
"024024026","02",NA,NA,NA,NA,NA,"0000400000"
"024034044","01",NA,NA,NA,NA,NA,"0012000000"
"024044066","01",NA,"0008400000",NA,"0007300000",NA,NA
"024084105","02",NA,NA,NA,NA,NA,"0000600000"
"024034041","01",NA,NA,NA,NA,NA,"0005000000"
"024034041","03",NA,NA,NA,NA,NA,"0000150000"
"024034041","04",NA,NA,NA,NA,NA,"0000150000"
"024034041","05",NA,NA,NA,NA,NA,"0000150000"
"024034045","02",NA,NA,NA,NA,NA,"0000200000"
"024044067","01",NA,NA,NA,"0004890000",NA,"0000300000"
"024044067","06",NA,NA,NA,"0000090000",NA,NA
"024044068","01",NA,NA,NA,NA,NA,"0008000000"
"024044068","02",NA,NA,NA,NA,NA,"0001500000"
"024044069","01",NA,NA,"0001500000",NA,NA,"0008000000"
"024044069","02",NA,NA,NA,NA,NA,"0001000000"
"024044070","01",NA,NA,NA,NA,NA,"0000700000"
"024064093","01",NA,NA,NA,"0003850000",NA,NA
"024064093","03",NA,NA,NA,"0000250000",NA,NA
"024034042","01",NA,NA,NA,NA,NA,"0005000000"
"024034042","02",NA,NA,NA,NA,NA,"0001000000"
"024084112","02",NA,NA,NA,"0000700000",NA,"0000200000"
"024084107","01",NA,NA,NA,NA,NA,"0005000000"
"024084107","02",NA,NA,NA,NA,NA,"0000300000"
"024084106","01",NA,NA,NA,NA,NA,"0005000000"
"024024034","01","0016614252",NA,NA,NA,NA,NA
"024024034","06",NA,NA,NA,NA,NA,"0000200000"
"024084108","02",NA,NA,NA,NA,NA,"0001000000"
"024024032","03",NA,NA,NA,NA,NA,"0000300000"
"024024032","04",NA,NA,NA,NA,NA,"0000150000"
"024024031","01","0018320430",NA,NA,NA,NA,NA
"024024031","02",NA,NA,NA,NA,NA,"0000500000"
"024014005","02",NA,NA,NA,NA,NA,"0000600000"
"024014005","04",NA,NA,NA,NA,NA,"0000200000"
"024014003","01",NA,NA,NA,NA,NA,"0012650000"
"024014002","01",NA,NA,NA,NA,NA,"0003000000"
"024014002","02",NA,NA,NA,NA,NA,"0000800000"
"024014001","01",NA,NA,NA,NA,NA,"0016000000"
"024084115","01",NA,NA,NA,NA,NA,"0001000000"
