"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07"
"002073075","022111",1,NA,"00240","0000000125","0000030000",NA
"002103085","022112",1,NA,"00600","0000000175","0000105000",NA
"002143100","022111",1,NA,"00300","0000000150","0000045000",NA
"002053054","022114",1,NA,"00600","0000000400","0000240000",NA
"002203129","022112",1,NA,"00600","0000000150","0000090000",NA
"002023033","022113",1,NA,"00600","0000000350","0000210000",NA
"002073065","022114",1,NA,"00040","0000000350","0000014000",NA
"002103091","022113",1,NA,"00600","0000000175","0000105000",NA
"002103094","022112",7,NA,"00140","0000000175","0000024500",NA
"002143099","021111",1,NA,"00002","0000020000","0000040000",NA
"002143099","022111",1,NA,"00600","0000000150","0000090000",NA
"002023018","022111",1,NA,"00600","0000000125","0000075000",NA
"002183119","022111",1,NA,"00600","0000000200","0000120000",NA
"002013011","022111",1,NA,"00150","0000000150","0000022500",NA
"002163111","022111",1,NA,"00500","0000000150","0000075000",NA
"002163114","022111",1,NA,"00600","0000000150","0000090000",NA
"002193124","022113",1,NA,"00200","0000000300","0000060000",NA
"002213133","022113",1,NA,"00300","0000000200","0000060000",NA
"002144096","022113",1,NA,"00600","0000000225","0000135000",NA
"002024018","022115",1,NA,NA,NA,"0000004500",NA
"002024020","022111",1,NA,"00700","0000000120","0000084000",NA
"002024020","022115",1,NA,NA,NA,"0000007000",NA
"002024020","023111",1,NA,NA,NA,"0000050000",NA
"002074077","022111",1,NA,"00300","0000000120","0000036000",NA
"002074077","023111",1,NA,NA,NA,"0000060000",NA
"002184120","022111",1,NA,"00400","0000000125","0000050000",NA
"002194121","022111",1,NA,"00300","0000000125","0000037500",NA
"002024032","022114",1,NA,"00080","0000000350","0000028000",NA
"002154103","022111",1,NA,"00300","0000000120","0000036000",NA
"002054048","022113",1,NA,"00080","0000000200","0000016000",NA
"002024030","022111",1,NA,"00600","0000000150","0000090000",NA
"002024031","022113",1,NA,"00600","0000000200","0000120000",NA
"002024034","022111",1,NA,"00300","0000000125","0000037500",NA
"002024034","022113",1,NA,"00300","0000000150","0000045000",NA
"002184116","022111",1,NA,"00250","0000000100","0000025000",NA
"002184118","022111",1,NA,"00450","0000000150","0000067500",NA
"002014002","022111",1,NA,"00300","0000000150","0000045000",NA
"002024015","022111",1,NA,"00080","0000000150","0000012000",NA
"002044038","022111",1,NA,"00400","0000000100","0000040000",NA
"002014004","022112",1,NA,"00200","0000000150","0000030000",NA
"002044039","022111",1,NA,"00300","0000000100","0000030000",NA
"002024011","022111",1,NA,"00040","0000000100","0000004000",NA
"002024011","022113",1,NA,"00040","0000000175","0000007000",NA
"002074070","022113",1,NA,"00300","0000000125","0000037500",NA
"002074076","022111",1,NA,"00700","0000000120","0000084000",NA
"002074076","022115",1,NA,NA,NA,"0000005000",NA
"002074062","022114",1,NA,"00600","0000000300","0000180000",NA
"002074076","023111",1,NA,NA,NA,"0000040000",NA
"002074078","022111",1,NA,"00600","0000000120","0000072000",NA
"002074078","023111",1,NA,NA,NA,"0000020000",NA
"002024026","022113",1,NA,"00600","0000000200","0000120000",NA
"002164109","022114",1,NA,"00600","0000000400","0000240000",NA
"002184119","022111",1,NA,"00600","0000000150","0000090000",NA
"002104085","022113",1,NA,"00600","0000000100","0000060000",NA
"002074064","022112",1,NA,"01200","0000000200","0000240000",NA
"002074065","022114",1,NA,"00600","0000000400","0000240000",NA
"002214132","022111",1,NA,"00900","0000000125","0000112500",NA
"002214133","022111",1,NA,"00600","0000000100","0000060000",NA
"002214131","022114",1,NA,"00100","0000000350","0000035000",NA
"002074074","022114",1,NA,"00200","0000000350","0000070000",NA
"002074074","022115",1,NA,NA,NA,"0000004000",NA
"003021006","022111",1,NA,"01350","0000000075","0000101250",NA
"003021002","022111",1,NA,"00600","0000000075","0000045000",NA
"003051022","022113",1,NA,"00120","0000000125","0000015000",NA
"003051024","022112",1,NA,"00210","0000000150","0000031500",NA
"003051025","022113",1,NA,"00300","0000000125","0000037500",NA
"003071047","022113",1,NA,"01800","0000000075","0000135000",NA
"003101051","022111",1,NA,"00600","0000000100","0000060000",NA
"003101052","022111",1,NA,"00100","0000000125","0000012500",NA
"003101057","022111",1,NA,"00300","0000000042","0000012600",NA
"003101059","022111",1,NA,"01200","0000000125","0000150000",NA
"003121069","022112",1,NA,"00600","0000000175","0000105000",NA
"003121070","022113",1,NA,"00050","0000000500","0000025000",NA
"003141083","022113",1,NA,"00450","0000000140","0000063000",NA
"003031014","022111",1,NA,"00300","0000000100","0000030000",NA
"003031014","022113",1,NA,"01800","0000000125","0000225000",NA
"003111061","022113",1,NA,"00120","0000000100","0000012000",NA
"003111061","022115",1,NA,NA,NA,"0000015000",NA
"003021010","022111",1,NA,"00300","0000000100","0000030000",NA
"003201103","022112",1,NA,"01000","0000000150","0000150000",NA
"003201104","022112",1,NA,"01000","0000000150","0000150000",NA
"003071048","022112",1,NA,"00600","0000000110","0000066000",NA
"003071048","022113",1,NA,"00550","0000000200","0000110000",NA
"003071050","022113",1,NA,"01200","0000000150","0000180000",NA
"003021003","022111",1,NA,"00600","0000000100","0000060000",NA
"003021003","022115",1,NA,NA,NA,"0000008000",NA
"003131074","022111",1,NA,"00600","0000000100","0000060000",NA
"003131080","022111",1,NA,"00620","0000000150","0000093000",NA
"003251126","022111",1,NA,"00600","0000000070","0000042000",NA
"003151090","022111",1,NA,"00600","0000000090","0000054000",NA
"003071046","022111",1,NA,"00600","0000000120","0000072000",NA
"003141085","022113",1,NA,"00600","0000000200","0000120000",NA
"003031020","022113",1,NA,"01200","0000000175","0000210000",NA
"003021005","022115",1,NA,NA,NA,"0000060000",NA
"003061036","022111",1,NA,"00600","0000000090","0000054000",NA
"003061039","022111",1,NA,"00930","0000000124","0000115320",NA
"003071045","022113",1,NA,"00600","0000000100","0000060000",NA
"003131073","022112",1,NA,"00600","0000000150","0000090000",NA
"003141081","022112",1,NA,"01800","0000000200","0000360000",NA
"003151086","022111",1,NA,"00600","0000000100","0000060000",NA
"003151087","022112",1,NA,"00600","0000000175","0000105000",NA
"003151089","022111",1,NA,"00600","0000000100","0000060000",NA
"003161099","022111",1,NA,"00900","0000000075","0000067500",NA
"003161100","022111",1,NA,"01200","0000000100","0000120000",NA
"003211115","022113",1,NA,"00200","0000000250","0000050000",NA
"003111065","022111",1,NA,"01800","0000000150","0000270000",NA
"003111065","022115",1,NA,NA,NA,"0000700000",NA
"003241121","022111",1,NA,"00600","0000000065","0000039000",NA
"003221119","022112",1,NA,"00600","0000000175","0000105000",NA
"003201108","022111",1,NA,"00600","0000000100","0000060000",NA
"003241123","022113",1,NA,"00620","0000000200","0000124000",NA
"003241125","022111",1,NA,"00620","0000000100","0000062000",NA
"003251127","022113",1,NA,"00930","0000000180","0000167400",NA
"003251129","022111",1,NA,"00600","0000000125","0000075000",NA
"003221116","022113",1,NA,"00600","0000000200","0000120000",NA
"003061035","022113",1,NA,"00140","0000000175","0000024500",NA
"003031012","022111",1,NA,"00900","0000000083","0000074700",NA
"003062031","022113",1,NA,"00600","0000000200","0000120000",NA
"003062034","022112",1,NA,"00600","0000000200","0000120000",NA
"003112065","022111",1,NA,"02400","0000000125","0000300000",NA
"003212107","022111",1,NA,"00600","0000000120","0000072000",NA
"003072048","022111",1,NA,"00600","0000000100","0000060000",NA
"003112064","022115",1,NA,NA,NA,"0000060000",NA
"003072046","022111",1,NA,"01200","0000000200","0000240000",NA
"003032019","022112",1,NA,"00600","0000000200","0000120000",NA
"003132077","022113",1,NA,"00600","0000000020","0000012000",NA
"003132079","022113",1,NA,"00600","0000000020","0000012000",NA
"003132080","022112",1,NA,"00300","0000000200","0000060000",NA
"003132080","022113",1,NA,"00300","0000000200","0000060000",NA
"003242123","022112",1,NA,"00600","0000000200","0000120000",NA
"003242122","022111",1,NA,"00600","0000000100","0000060000",NA
"003152092","022111",1,NA,"00400","0000000100","0000040000",NA
"003022004","022111",1,NA,"00620","0000000100","0000062000",NA
"003022002","022111",1,NA,"00600","0000000100","0000060000",NA
"003032010","022113",1,NA,"01200","0000000200","0000240000",NA
"003122070","022112",1,NA,"00620","0000000200","0000124000",NA
"003252129","022112",1,NA,"00180","0000000150","0000027000",NA
"003252130","022113",1,NA,"00600","0000000225","0000135000",NA
"003052024","022112",1,NA,"00600","0000000175","0000105000",NA
"003072037","022111",1,NA,"00600","0000000150","0000090000",NA
"003072036","022112",1,NA,"00600","0000000125","0000075000",NA
"003102055","022111",1,NA,"00300","0000000100","0000030000",NA
"003102054","022113",1,NA,"00600","0000000150","0000090000",NA
"003132078","022112",1,NA,"00600","0000000175","0000105000",NA
"003122066","022112",1,NA,"00600","0000000175","0000105000",NA
"003162099","022111",1,NA,"00600","0000000075","0000045000",NA
"003162098","022112",1,NA,"01200","0000000200","0000240000",NA
"003162096","022111",1,NA,"00600","0000000200","0000120000",NA
"003222114","022113",1,NA,"00600","0000000200","0000120000",NA
"003072041","022112",1,NA,"00350","0000000200","0000070000",NA
"003072041","022113",1,NA,"00550","0000000400","0000220000",NA
"003102058","022113",1,NA,"00072","0000000200","0000014400",NA
"003132073","022113",1,NA,"00300","0000000150","0000045000",NA
"003232120","022111",1,NA,"00600","0000000100","0000060000",NA
"003232119","022111",1,NA,"00600","0000000100","0000060000",NA
"003232118","022113",1,NA,"00600","0000000200","0000120000",NA
"003232117","022113",1,NA,"00600","0000000200","0000120000",NA
"003232116","022111",1,NA,"01200","0000000100","0000120000",NA
"003032014","022111",1,NA,"00565","0000000100","0000056500",NA
"003142083","022113",1,NA,"00300","0000000150","0000045000",NA
"003162100","022111",1,NA,"00200","0000000050","0000010000",NA
"003052030","022111",1,NA,"00600","0000000175","0000105000",NA
"003052029","022111",1,NA,"00600","0000000100","0000060000",NA
"003052028","022113",1,NA,"00600","0000000200","0000120000",NA
"003152090","022111",1,NA,"00600","0000000200","0000120000",NA
"003152088","022112",1,NA,"00600","0000000175","0000105000",NA
"003202104","022113",1,NA,"00600","0000000200","0000120000",NA
"003202103","022112",1,NA,"00600","0000000150","0000090000",NA
"003202102","022113",1,NA,"00600","0000000200","0000120000",NA
"003202101","022113",1,NA,"00600","0000000200","0000120000",NA
"003152086","022112",1,NA,"00600","0000000175","0000105000",NA
"003072049","022113",1,NA,"00600","0000000200","0000120000",NA
"003033020","022113",1,NA,"00600","0000000225","0000135000",NA
"003033016","022113",1,NA,"00600","0000000200","0000120000",NA
"003033018","022113",1,NA,"00550","0000000200","0000110000",NA
"003113065","022115",1,NA,NA,NA,"0000015000",NA
"003113062","022111",1,NA,"00250","0000000100","0000025000",NA
"003163093","022113",1,NA,"00163","0000000600","0000097800",NA
"003163091","022112",1,NA,"00600","0000000090","0000054000",NA
"003033019","022113",1,NA,"00600","0000000150","0000090000",NA
"003023003","022111",1,NA,"01000","0000000100","0000100000",NA
"003063034","022111",1,NA,"00600","0000000100","0000060000",NA
"003213110","022115",1,NA,NA,NA,"0000025500",NA
"003213109","022113",1,NA,"00060","0000000200","0000012000",NA
"003103047","022111",1,NA,"00200","0000000100","0000020000",NA
"003113063","022111",1,NA,"00435","0000000050","0000021750",NA
"003103050","022112",1,NA,"00200","0000000175","0000035000",NA
"003103049","022111",1,NA,"00600","0000000075","0000045000",NA
"003143080","022113",1,NA,"00900","0000000200","0000180000",NA
"003143079","022112",1,NA,"00300","0000000175","0000052500",NA
"003143078","022112",1,NA,"00600","0000000175","0000105000",NA
"003143076","022113",1,NA,"00700","0000000200","0000140000",NA
"003103051","022111",1,NA,"01200","0000000100","0000120000",NA
"003103054","022113",1,NA,"01200","0000000200","0000240000",NA
"003223113","022111",1,NA,"00100","0000000100","0000010000",NA
"003223114","022111",1,NA,"00900","0000000100","0000090000",NA
"003223115","022111",1,NA,"01200","0000000100","0000120000",NA
"003223115","022113",1,NA,"01200","0000000100","0000120000",NA
"003223112","022113",1,NA,"00600","0000000100","0000060000",NA
"003073038","022113",1,NA,"00210","0000000100","0000021000",NA
"003103048","022112",1,NA,"00090","0000000200","0000018000",NA
"003103046","022111",1,NA,"00180","0000000090","0000016200",NA
"003073040","022113",1,NA,"00600","0000000100","0000060000",NA
"003143081","022112",1,NA,"00200","0000000200","0000040000",NA
"003143082","022111",1,NA,"00600","0000000075","0000045000",NA
"003193099","022112",1,NA,"00300","0000000175","0000052500",NA
"003033009","022112",1,NA,"00600","0000000175","0000105000",NA
"003033009","022113",1,NA,"00300","0000000190","0000057000",NA
"003033010","022113",1,NA,"00500","0000000190","0000095000",NA
"003033008","022111",1,NA,"00600","0000000100","0000060000",NA
"003053023","022113",1,NA,"00090","0000000200","0000018000",NA
"003153090","022111",1,NA,"00600","0000000070","0000042000",NA
"003153088","022111",1,NA,"00600","0000000300","0000180000",NA
"003133071","022111",1,NA,"00600","0000000065","0000039000",NA
"003203101","022112",1,NA,"00500","0000000100","0000050000",NA
"003063029","022111",1,NA,"00450","0000000150","0000067500",NA
"003063027","022112",1,NA,"00600","0000000100","0000060000",NA
"003073039","022112",1,NA,"00300","0000000200","0000060000",NA
"003073039","022113",1,NA,"00600","0000000375","0000225000",NA
"003063028","022113",1,NA,"00300","0000000200","0000060000",NA
"003233116","022111",1,NA,"00600","0000000100","0000060000",NA
"003233120","022113",1,NA,"00600","0000000200","0000120000",NA
"003233119","022113",1,NA,"00600","0000000200","0000120000",NA
"003103057","022113",1,NA,"00600","0000000200","0000120000",NA
"003233117","022111",1,NA,"00900","0000000100","0000090000",NA
"003073045","022113",1,NA,"00240","0000000175","0000042000",NA
"003073042","022112",1,NA,"00300","0000000200","0000060000",NA
"003033012","022113",1,NA,"01200","0000000150","0000180000",NA
"003033013","022111",1,NA,"00600","0000000100","0000060000",NA
"003114059","022112",1,NA,"00060","0000000200","0000012000",NA
"003034013","022111",1,NA,"00290","0000000100","0000029000",NA
"003054022","022111",1,NA,"00600","0000000100","0000060000",NA
"003054023","022111",1,NA,"00300","0000000100","0000030000",NA
"003074038","022111",1,NA,"00600","0000000080","0000048000",NA
"003134066","022112",1,NA,"00600","0000000150","0000090000",NA
"003134071","022115",1,NA,NA,NA,"0000004000",NA
"003134072","022113",1,NA,"00080","0000000150","0000012000",NA
"003134069","022113",1,NA,"00600","0000000400","0000240000",NA
"003204096","022111",1,NA,"00050","0000000250","0000012500",NA
"003114060","022111",1,NA,"00600","0000000090","0000054000",NA
"003214108","022111",1,NA,"00050","0000000200","0000010000",NA
"003144079","022112",1,NA,"00600","0000000200","0000120000",NA
"003064033","022111",1,NA,"01200","0000000100","0000120000",NA
"003064033","022112",1,NA,"00600","0000000175","0000105000",NA
"003204097","022113",1,NA,"00600","0000000120","0000072000",NA
"003024005","022112",1,NA,"00600","0000000200","0000120000",NA
"003104048","022111",1,NA,"00600","0000000120","0000072000",NA
"003164094","022111",1,NA,"00600","0000000200","0000120000",NA
"003114058","022112",1,NA,"00160","0000000200","0000032000",NA
"003154088","022111",1,NA,"00900","0000000100","0000090000",NA
"003164095","022111",1,NA,"00600","0000000200","0000120000",NA
"003214107","022115",1,NA,NA,NA,"0000010000",NA
"003054017","022111",1,NA,"00500","0000000100","0000050000",NA
"003064034","022111",1,NA,"00600","0000000100","0000060000",NA
"003074044","022113",1,NA,"00060","0000000200","0000012000",NA
"003104052","022112",1,NA,"00060","0000000175","0000010500",NA
"003104053","022113",1,NA,"00300","0000000200","0000060000",NA
"003214106","022112",7,NA,"00600","0000000150","0000090000",NA
"003064035","022112",1,NA,"00600","0000000200","0000120000",NA
"003154089","022111",1,NA,"00600","0000000100","0000060000",NA
