"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
10001002123,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,61,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10001002115,"04","درامد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000003","18",5,276,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10006006113,"02","درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,208,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025913,"03","متصدي امور بانکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1140,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030314,"02","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030308,"02","ساير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,318,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032316,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,856,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030723,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,691,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027916,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,936,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027513,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,166,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033520,"04","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000007","19",5,883,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025520,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,393,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026323,"04","بازرس اتاق اصناف",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,859,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033117,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000002","18",4,1020,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028723,"04","جوشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,892,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028720,"04","کارگر توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,767,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029923,"04","دلال نمايشگاه اتومبيل",1,2,NA,2,NA,1,NA,NA,NA,"000006","21",4,917,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024713,"03","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,872,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029920,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,578,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025113,"04","آتش نشان",1,2,NA,1,NA,1,NA,NA,NA,"000001","14",5,819,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032323,"04","راننده",1,2,NA,3,NA,1,NA,NA,NA,"000005","19",5,740,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032320,"04","متصدي اجرايي کيفري دادگستري",1,2,NA,2,NA,1,NA,NA,NA,"000005","21",4,952,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027116,"04","معلم",1,2,NA,1,NA,1,NA,NA,NA,"000009","15",4,1022,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027123,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000010","21",5,1115,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033523,"04","حمل بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,904,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032308,"04","توزيع کپسول",1,2,NA,1,NA,1,NA,NA,NA,"000003","10",5,904,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031108,"04","نقاش ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,812,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027120,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000010","19",4,688,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028313,"04","راننده",1,2,NA,1,NA,1,NA,NA,NA,"000001","15",4,1006,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027523,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000001","21",5,728,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027520,"04","منشي",1,2,NA,1,NA,1,NA,NA,NA,"000001","19",5,900,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027112,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,874,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025116,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,733,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024720,"03","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,728,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027508,"04","درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,665,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10105027512,"04","معلم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,791,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027113,"04","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"000009","14",4,711,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027108,"04","تعمير کار تلويزيون",1,2,NA,1,NA,1,NA,NA,NA,"000007","07",5,569,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029523,"04","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000001","19",5,991,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026712,"02","راننده نيسان",1,2,NA,2,NA,1,NA,NA,NA,"000001","07",5,744,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031112,"04","فروشنده",1,2,NA,2,NA,1,NA,NA,NA,"000001","10",5,808,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031123,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,809,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030320,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,867,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033515,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,808,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025108,"04","کارگر ساده ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000001","09",5,624,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025112,"04","نصاب دوربين مداربسته",1,2,NA,1,NA,1,NA,NA,NA,"000001","10",5,770,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031120,"04","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,961,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033516,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,858,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027907,"02","سنگ کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,898,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027913,"02",NA,NA,2,NA,2,NA,2,1,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10113032713,"02",NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10208049508,"04","كاشي كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,536,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10208049512,"04","كارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,795,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10208049513,"04","خياط",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,637,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10208049520,"04","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1009,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10208049523,"04","كارگر ساده تالار پذيرايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,898,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024311,"02","دستفروش",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,650,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10101024307,"02","مهندس ناظر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1076,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024316,"02","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,835,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030720,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,818,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024318,"02","فروشنده",1,2,NA,1,NA,1,NA,NA,NA,"000001","13",5,1024,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024320,"02","فروشنده",1,2,NA,1,NA,1,NA,NA,NA,"000001","19",4,965,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024323,"02","دوره گرد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,868,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025508,"02","تعمير کار موبايل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,722,6,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029120,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,932,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025513,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1058,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026713,"02","جوشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,712,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026716,"02","کارگر ساختماني",1,2,NA,1,NA,1,NA,NA,NA,"000001","15",4,707,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027908,"02","مدير رستوران",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,899,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029108,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,855,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029908,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,424,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029117,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,773,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031911,"03","راننده ميني بوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,941,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031923,"03","مکانيک",1,2,NA,1,NA,1,NA,NA,NA,"000004","24",5,982,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030307,"02","خواربارفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1040,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030316,"02","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000003","15",5,1067,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024723,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,324,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029123,"02","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000002","22",5,747,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031520,"02","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,847,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032720,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,513,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030716,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,551,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032723,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,388,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029517,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,626,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031920,"03","کاشي کار",1,2,NA,2,NA,1,NA,NA,NA,"000004","21",5,1043,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030712,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,735,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030708,"03","راننده تاکسي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1111,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10103025512,"02","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,790,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027923,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,549,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025912,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,809,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032708,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1191,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033112,"03","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"000002","07",5,882,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029520,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000001","21",5,825,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025916,"03","مسئول اعتبارات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,919,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028708,"04","جوشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1162,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025516,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,917,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026720,"02","کارگر توليد جعبه",1,2,NA,2,NA,1,NA,NA,NA,"000001","21",5,1045,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026723,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,670,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029112,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,988,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029113,"02","کارگر راه اهن",1,2,NA,1,NA,1,NA,NA,NA,"000001","18",5,614,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029508,"03","کارشناس مسئول",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1039,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030323,"02","امدادگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1268,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031523,"02","دستفروش",1,2,NA,2,NA,1,NA,NA,NA,"000003","21",5,1105,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032716,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,834,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024712,"03","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,712,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028713,"04","دستفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,953,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028320,"03","قناد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,985,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032315,"04","مدير آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,625,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025920,"03","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,707,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033512,"04","بيکار جوياي  کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,594,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033508,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,588,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031508,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,546,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025908,"03","کارشناس حوزه رياست",1,2,NA,1,NA,1,NA,NA,NA,"000001","07",5,933,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026312,"04","ساندويچي",1,2,NA,1,NA,1,NA,NA,NA,"000002","11",5,573,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025923,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000005","24",5,822,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029913,"04","مکانيک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1008,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028716,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,284,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025523,"03","دستفروش",1,2,NA,2,NA,1,NA,NA,NA,"000008","19",5,830,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028712,"04","دستفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1039,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029512,"03","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,901,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029911,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,479,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029916,"04","درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,782,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10110031513,"02","راننده سواري",1,2,NA,1,NA,1,NA,NA,NA,"000002","18",5,629,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031516,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,499,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033120,"03","درامد بدون کار",1,2,NA,6,NA,1,NA,NA,NA,"000002","24",5,1080,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030713,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000001","14",5,1270,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033114,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1055,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029513,"03","خريد و فروش ضايعات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,733,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031512,"02","خمير گير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,759,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031908,"03","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"000002","07",5,1408,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026708,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,977,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032709,"02","معلم",1,2,NA,1,NA,1,NA,NA,NA,"000004","11",5,1047,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031913,"03","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,963,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027920,"02","تحويلدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,856,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033123,"03","مشاور املاک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1158,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031916,"03","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,921,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026313,"04","فروشنده مرغ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1043,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026316,"04","راننده اتوبوس",1,2,NA,1,NA,1,NA,NA,NA,"000002","15",4,957,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032312,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,766,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033108,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024708,"03","دفتردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,957,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028323,"03","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,867,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028316,"03","باغبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,811,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025123,"04","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,771,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024716,"03","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,903,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025120,"04","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"000003","21",5,878,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028312,"04","درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,702,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10105028307,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000001","09",5,220,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027516,"04","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,802,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031115,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,379,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031116,"04","مربي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,934,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026320,"04","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000002","19",5,924,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026308,"04","راهدار",1,2,NA,1,NA,1,NA,NA,NA,"000002","07",5,954,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10210050323,"03","داري درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000004","24",5,762,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10210050320,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,905,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10210050312,"03","خياط",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,964,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10210050313,"03","برق کار ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1026,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10210050316,"03","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1143,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
