"Address","DYCOL01","DYCOL02","DYCOL03"
10803179916,"01","21",NA
10803179916,"01","20",NA
10803179916,"01","19",NA
10803179916,"01","18",NA
10803179916,"01","17",NA
10803179916,"01","28",NA
10803179916,"01","15",NA
10803179916,"01","29",6e+06
10803179916,"01","13",NA
10803179916,"01","12",NA
10803179916,"01","11",NA
10803179916,"01","10",NA
10803179916,"01","09",NA
10803179916,"01","08",NA
10803179916,"01","07",NA
10803179916,"01","06",NA
10803179916,"01","05",NA
10803179916,"01","04",NA
10803179916,"01","03",NA
10803179916,"01","02",NA
10803179916,"01","16",NA
10803179916,"02","14",NA
10803179916,"02","28",NA
10803179916,"02","27",NA
10803179916,"02","26",NA
10803179916,"02","25",NA
10803179916,"02","24",NA
10803179916,"02","23",NA
10803179916,"02","22",NA
10803179916,"02","21",NA
10803179916,"02","20",NA
10803179916,"02","19",NA
10803179916,"02","18",NA
10803179916,"02","17",NA
10803179916,"02","01",NA
10803179916,"02","15",NA
10803179916,"02","29",NA
10803179916,"02","13",NA
10803179916,"02","12",NA
10803179916,"02","11",NA
10803179916,"02","10",NA
10803179916,"02","09",NA
10803179916,"02","08",NA
10803179916,"02","07",5e+06
10803179916,"02","06",NA
10803179916,"02","05",NA
10803179916,"02","04",NA
10803179916,"02","03",NA
10803179916,"02","02",NA
10803179916,"02","16",NA
10916210008,"02","01",NA
10916210008,"02","02",NA
10916210008,"02","03",NA
10916210008,"02","04",NA
10916210008,"02","05",NA
10916210008,"02","06",NA
10916210008,"02","07",NA
10916210008,"02","08",NA
10916210008,"02","09",NA
10916210008,"02","10",NA
10916210008,"02","11",28500000
10916210008,"02","12",NA
10916210008,"02","13",NA
10916210008,"02","14",NA
10916210008,"02","15",NA
10916210008,"02","16",NA
10916210008,"02","17",NA
10916210008,"02","18",NA
10916210008,"02","19",NA
10916210008,"02","20",NA
10916210008,"02","21",NA
10916210008,"02","22",NA
10916210008,"02","23",NA
10916210008,"02","24",NA
10916210008,"02","25",NA
10916210008,"02","26",NA
10916210008,"02","27",NA
10917212016,"02","01",NA
10917212016,"02","02",NA
10917212016,"02","03",NA
10917212016,"02","04",NA
10917212016,"02","05",NA
10917212016,"02","06",NA
10917212016,"02","07",NA
10917212016,"02","08",NA
10917212016,"02","09",NA
10917212016,"02","10",NA
10917212016,"02","11",NA
10917212016,"02","12",NA
10917212016,"02","13",NA
10917212016,"02","14",NA
10917212016,"02","15",NA
10917212016,"02","16",NA
10917212016,"02","17",NA
