"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
21502341020,"05","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,859,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502341016,"05","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,695,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502341013,"05","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1029,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502341023,"05","جوشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,918,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21510348908,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,959,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21510348920,"06","کارگر ساده ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"219103","19",5,833,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21510348916,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1047,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21510348915,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,898,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21510348923,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,844,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21510348912,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1171,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21501339713,"05","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1509,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21501339708,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1030,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21501339720,"05","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"216484","21",4,1522,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21501339716,"05","جوشکار",1,2,NA,1,NA,1,NA,NA,NA,"216481","14",5,630,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21501339712,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,966,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21501339723,"05","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,668,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503342813,"06","زراعتکار",1,2,NA,3,NA,1,NA,NA,NA,"218440","14",5,939,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503342808,"06","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"218440","07",5,1420,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503342820,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,858,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503342812,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,984,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503342823,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,875,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503342816,"06","درامد بدون کار",1,2,NA,3,NA,1,NA,NA,NA,"218440","17",5,815,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509347720,"06","راننده تراکتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,887,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502341408,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1001,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502341413,"06","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1041,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502341416,"06","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1125,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502341412,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345208,"06","راننده ماشين سنگين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1157,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345220,"06","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,847,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345216,"06","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,835,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345223,"06","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,848,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345212,"06","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,704,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509347718,"06","کارگر کارخانه کنستانتره",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1092,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509347707,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,782,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509347715,"06","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,583,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509347723,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,898,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509347712,"06","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,787,4,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502341420,"06","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1007,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502341423,"06","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1036,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345213,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1006,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344013,"06","کارگر بارفروشي",1,2,NA,1,NA,1,NA,NA,NA,"217590","16",5,1000,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344012,"06","درامد  بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,782,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344020,"06","بيکار",1,2,NA,1,NA,1,NA,NA,NA,"217590","21",5,884,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344008,"06","راننده خاور",1,2,NA,1,NA,1,NA,NA,NA,"217572","07",5,902,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344023,"06","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,965,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344014,"06","کارگر ميدان بار",1,2,NA,1,NA,1,NA,NA,NA,"217590","18",5,1037,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21504343208,"07","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"221640","10",4,727,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21504343220,"07","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,636,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21504343212,"07","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,864,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21504343223,"07","درامدبدون کار",1,2,NA,1,NA,1,NA,NA,NA,"221640","19",5,1060,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21504343216,"07","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1172,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21504343213,"07","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"221640","14",5,458,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21507346523,"06","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,899,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21507346508,"06","کارگر ساده ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000006","10",4,952,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21507346520,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1068,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21507346512,"06","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,844,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21507346516,"06","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,731,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21507346513,"06","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,801,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509348114,"07","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,702,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509348123,"07","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,968,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509348113,"07","دبير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1423,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509348120,"07","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"218162","19",4,1103,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509348112,"07","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1050,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21509348110,"07","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,728,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344423,"07","نگهبان شرکت اتوبوس راني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1064,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344420,"07","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"217456","22",5,1242,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344413,"07","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"217456","17",4,971,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344408,"07","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,803,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344416,"07","کارگر ساده ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,873,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21505344412,"07","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1044,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502340608,"07","کارگر ساده",1,2,NA,1,NA,1,NA,NA,NA,"000048","10",5,644,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502340620,"07","بيکار",1,2,NA,2,NA,1,NA,NA,NA,"000053","22",5,808,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502340612,"07","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,572,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502340623,"07","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,444,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502340613,"07","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1063,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21502340616,"07","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,760,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345610,"07","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345620,"07","کارگر ساده",1,2,NA,1,NA,1,NA,NA,NA,"220411","19",4,885,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345613,"07","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,994,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345623,"07","کارگر ساده",1,2,NA,1,NA,1,NA,NA,NA,"220411","22",4,780,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345615,"07","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,879,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21506345611,"07","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1050,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503341912,"07","شاگرد جوشکاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,905,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503341908,"07","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,945,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503341913,"07","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1017,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503341918,"07","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,829,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503341920,"07","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"220666","21",4,766,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21503341923,"07","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,817,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21508346920,"07","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,814,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21508346923,"07","کارواش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,845,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21508346912,"07","بناء",1,2,NA,1,NA,1,NA,NA,NA,"220912","11",4,955,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21508346916,"07","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,875,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21508346908,"07","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,989,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21508346913,"07","کارگر شرکت بوتان گاز",1,2,NA,1,NA,1,NA,NA,NA,"220912","14",5,876,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607366115,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,188,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607366107,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,191,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607366116,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,190,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607366120,"05","راننده",1,2,NA,2,NA,1,NA,NA,NA,"223516","19",5,178,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607366123,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,181,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607366112,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,221,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601357713,"05","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"223583","14",5,178,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601357712,"05","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,188,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601357708,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,190,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601357716,"05","زراعتکار",1,2,NA,7,"در آدرس اشتباه شده",1,NA,NA,NA,"223583","17",5,231,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21605363720,"05","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,229,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21605363716,"05","چوبدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,169,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21605363714,"05","سرباز",1,2,NA,2,NA,1,NA,NA,NA,"000033","13",5,169,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21605363711,"05","کارگر",1,2,NA,2,NA,1,NA,NA,NA,"000032","10",5,179,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21605363723,"05","چوبدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,200,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21605363708,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,189,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601357720,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,190,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601357723,"05",NA,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,5,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
21602360108,"05","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,195,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21602360112,"05","کشاورز",1,2,NA,2,NA,1,NA,NA,NA,"224169","09",5,226,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21602360116,"05","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,215,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21602360113,"05","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,195,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21602360120,"05","کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,185,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21602360123,"05","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,208,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21606364908,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,191,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21606364916,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,180,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21606364920,"05","مغازه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,177,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21606364912,"05","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,180,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21606364913,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,192,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21606364923,"05","چوبدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,183,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601358920,"05","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"223781","21",5,202,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601358908,"05","چوبدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,170,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601358912,"05","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,191,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601358913,"05","کارگر",1,2,NA,1,NA,1,NA,NA,NA,"223781","14",5,193,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601358917,"05","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,180,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21601358923,"05","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,168,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603361312,"05","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"224613","10",5,190,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603361308,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,202,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362512,"05","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,231,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362515,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,188,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362523,"05","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,189,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362508,"05","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,189,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362520,"05","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,180,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362516,"05","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,213,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603361323,"05","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"022465","22",5,190,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603361320,"05","صيفي کاري",1,2,NA,1,NA,1,NA,NA,NA,"224615","19",5,234,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603361316,"05","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,218,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603361313,"05","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,209,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607365323,"06","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,205,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607365320,"06","مسوول کتابخانه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,185,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607365316,"06","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,189,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607365313,"06","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,183,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607365312,"06","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,183,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21607365308,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,202,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362908,"06","درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,118,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362923,"06","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,159,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362912,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,150,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362918,"06","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,151,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362920,"06","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,150,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21604362913,"06","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,159,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603360520,"06","زارع",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,121,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603360517,"06","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"224427","18",5,161,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603360513,"06","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,138,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21603360510,"06","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"224427","12",5,158,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
