"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
12202253014,"01",1,5224,"47410",5,2,"10",7,"00000288000000","00000500000000","0","00000120000000","00000012000000","1520000000",6e+08
12211264208,"01",1,5224,"46492",5,2,"8",6,"0","00000300000000","0","00000120000000","0","780000000",3.6e+08
12202252616,"01",1,5224,"47212",5,2,"5",7,"0","00000500000000","0","00000050000000","0","790000000",2.4e+08
12202252608,"01",1,7514,"47212",5,2,"3",3,"0","00000009000000","0","0","0","21000000",1.2e+07
12202252608,"02",1,5143,"96020",5,2,"4",4,"0","0","00000005000000","0","0","41000000",3.6e+07
12202252612,"03",1,8322,"49220",5,2,"6",6,"0","00000021000000","00000004000000","00000010000000","0","395000000",3.6e+08
12202252612,"01",1,6111,"01130",4,1,"7",7,"00000020000000","00000006082000","00000002000000","00000002000000","0","130082000",1e+08
12207261011,"02",1,7537,"16290",5,2,"4",7,"0","00000002500000","00000004500000","0","0","26700000",19700000
12207261008,"01",1,5224,"47212",5,2,"12",7,"0","00000150000000","00000008500000","00000005000000","0","218900000",55400000
12202251417,"01",1,5224,"47212",5,2,"12",7,"0","00000144000000","0","00000168000000","0","672000000",3.6e+08
12209263014,"01",1,5224,"47212",5,2,"10",7,"0","00000600000000","00000005400000","00000004680000","00000001880000","761960000",1.5e+08
12204256612,"01",1,8322,"49220",5,2,"5",7,"0","00000017000000","00000040000000","00000010600000","0","143600000",7.6e+07
12206259417,"01",1,1345,"85490",4,2,"8",6,"00000120000000","0","00000100000000","0","0","540000000",3.2e+08
12203255423,"02",1,5224,"47213",5,2,"9",6,"0","00000150000000","0","00000040000000","0","320000000",1.3e+08
12203255423,"03",1,5224,"47213",6,2,"9",6,"0","0","0","0","0","0",0
12202250608,"01",1,7411,"43210",5,2,"10",6,"0","0","00000002000000","0","0","242000000",2.4e+08
12202250620,"01",1,7422,"95120",5,2,"12",7,"0","00000120000000","0","00000044600000","0","404600000",2.4e+08
12202250616,"01",1,8322,"49230",5,2,"8",6,"0","00000020600000","00000006000000","00000006000000","0","332600000",3e+08
12205258220,"01",1,6111,"01130",4,1,"8",7,"00000040000000","00000100000000","00000004000000","00000080000000","0","344000000",1.2e+08
12205258217,"04",1,8322,"49220",5,2,"8",6,"0","00000070000000","00000030000000","0","0","120000000",2e+07
12202251020,"01",1,8322,"49220",5,2,"4",5,"0","00000018000000","00000020000000","00000010000000","0","192000000",1.44e+08
12204256610,"01",1,8322,"49220",5,2,"8",6,"0","00000078000000","00000010000000","00000016600000","0","344600000",2.4e+08
12202253423,"01",1,8322,"49220",5,2,"8",6,"0","00000040000000","00000030000000","00000007000000","0","197000000",1.2e+08
12203255817,"01",1,8322,"49220",5,2,"10",7,"0","00000127000000","00000015000000","00000033600000","00000010800000","426400000",2.4e+08
12202252211,"01",1,9520,"47990",5,2,"5",6,"0","00000060000000","0","0","0","156000000",9.6e+07
12202254214,"01",1,7123,"43300",5,2,"8",4,"0","0","00000001400000","0","0","181400000",1.8e+08
12202254214,"01",1,8322,"49220",5,2,"8",3,"0","00000040400000","00000012000000","00000010000000","0","146400000",8.4e+07
12211264618,"01",1,7231,"45200",5,2,"8",6,"0","00000017000000","00000012000000","00000012000000","00000024000000","161000000",9.6e+07
12211264611,"01",1,8331,"49220",5,2,"9",5,"0","00000060000000","00000045000000","00000018000000","0","473000000",3.5e+08
12205258608,"02",1,5143,"96020",5,2,"3",5,"0","00000004000000","0","0","00000019000000","103000000",8e+07
12205258614,"01",1,5224,"47211",5,2,"8",6,"0","00000100000000","00000005000000","00000010000000","0","165000000",5e+07
12210263423,"01",1,7231,"45200",5,2,"8",5,"0","0","0","0","0","360000000",3.6e+08
12210263411,"01",1,8322,"49230",5,2,"7",4,"0","00000015600000","0","0","0","300000000",284400000
12210263414,"01",2,5224,"47730",5,2,NA,NA,"0","00000070000000","0","00000035600000","0","160000000",54400000
12210263414,"01",1,7412,"33120",5,2,"9",7,"0","00000050000000","0","00000007000000","0","180000000",1.23e+08
12208262208,"01",1,6111,"01110",5,1,"9",4,"00000040000000","00000070000000","00000030000000","00000090000000","0","577500000",347500000
12208262210,"01",1,7522,"16220",5,2,"8",7,"00000120000000","00000020000000","0","00000120000000","0","560000000",3e+08
12209262617,"01",1,8322,"49220",5,2,"10",5,"0","00000064000000","00000020000000","00000015000000","0","279000000",1.8e+08
12204257015,"01",1,1412,"56300",5,2,"6",7,"00000360000000","00000240000000","0","00000510000000","0","1590000000",4.8e+08
12204257416,"01",1,5224,"47710",5,2,"12",7,"0","00000500000000","0","00000136000000","0","1036000000",4e+08
12207261008,"02",1,5224,"47212",6,2,"12",7,"0","0","0","0","0","0",0
12204256614,"01",1,6225,"03110",5,1,"2",4,"0","0","00000030000000","0","0","78000000",4.8e+07
12204256614,"03",1,6225,"03110",6,1,"2",4,"0","0","0","0","0","0",0
12202252617,"01",1,8322,"49220",5,2,"7",6,"0","00000020400000","00000030000000","00000009000000","0","203400000",1.44e+08
12204257017,"01",1,8322,"49220",5,2,"6",7,"0","00000025600000","00000010000000","00000080000000","0","475600000",3.6e+08
12204257008,"01",1,8322,"49220",5,2,"10",7,"0","00000054000000","00000008000000","00000007000000","0","429000000",3.6e+08
12208261414,"01",1,6112,"01220",5,1,"3",2,"0","00000002500000","0","0","0","120000000",117500000
12208261417,"01",1,6112,"01230",5,1,"5",3,"0","00000020000000","0","00000010000000","0","90000000",6e+07
12318287223,"01",1,1324,"49220",4,2,"10",7,"00001800000000","0","0","00000067200000","0","2160000000",292800000
12301265620,"04",1,5224,"47710",5,2,"6",6,"0","0","0","0","0","360000000",3.6e+08
12301266011,"01",1,5224,"46590",4,2,"8",6,"0","0","0","0","0","600000000",6e+08
12301266011,"03",1,5224,"46590",6,2,"8",6,"0","0","0","0","0","0",0
12301269209,"01",1,1120,"28250",4,2,"10",6,"00001300000000","00006000000000","0","0","00000028000000","8000000000",6.72e+08
12301269209,"03",1,2357,"85420",5,2,"10",2,"0","0","0","0","0","60000000",6e+07
12301269213,"01",1,5224,"47990",5,2,"10",6,"0","00000500000000","0","0","0","650000000",1.5e+08
12301269213,"03",1,3311,"66122",5,2,"8",6,"0","0","0","0","0","240000000",2.4e+08
12301269220,"04",2,7537,"14100",5,2,"4",6,"0","0","0","0","0","50000000",5e+07
12301274408,"01",1,9112,"81210",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12301284011,"04",1,5224,"47720",5,2,"8",6,"0","0","0","0","0","240000000",2.4e+08
12301284014,"01",1,7412,"95110",5,2,"8",6,"0","0","0","0","0","360000000",3.6e+08
12301284020,"02",1,5211,"47590",5,2,"8",3,"0","0","0","0","0","240000000",2.4e+08
12301284023,"01",1,3324,"47990",5,2,"5",5,"0","0","0","0","0","480000000",4.8e+08
12318287211,"01",1,6111,"01110",4,1,"10",6,"00000144000000","00000030000000","0","00000045000000","0","500000000",2.81e+08
12318287211,"03",1,6111,"01110",6,1,"10",6,"0","0","0","0","0","0",0
12314291208,"01",1,9614,"47990",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12301270809,"01",1,8322,"49220",5,2,"10",6,NA,NA,NA,NA,NA,"300000000",3e+08
12301266820,"01",1,7212,"25910",5,2,"10",6,NA,NA,NA,NA,NA,"720000000",7.2e+08
12301266820,"03",1,7212,"25910",5,2,"10",6,NA,NA,NA,NA,NA,"360000000",3.6e+08
12301269614,"01",1,5224,"25990",5,2,"10",6,NA,"00002200000000",NA,NA,NA,"2600000000",4e+08
12301270823,"01",1,5224,"47710",5,2,"10",7,NA,NA,NA,NA,NA,"720000000",7.2e+08
12301274808,"01",1,5224,"47532",5,2,"10",7,"0","0","0","0","0","360000000",3.6e+08
12301274812,"01",1,8322,"49220",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12301274814,"01",1,5224,"47211",4,2,"10",4,"0","0","0","0","0","480000000",4.8e+08
12301276813,"01",1,8321,"49220",5,2,"5",4,NA,NA,NA,NA,NA,"50000000",5e+07
12301276813,"01",2,7131,"47510",5,2,"4",6,NA,NA,NA,NA,NA,"105000000",1.05e+08
12301279618,"01",1,7131,"43300",5,2,"8",7,NA,NA,NA,NA,NA,"480000000",4.8e+08
12301279623,"01",1,5224,"47410",5,2,"10",6,NA,NA,NA,NA,NA,"360000000",3.6e+08
12301282013,"03",1,8322,"49220",5,2,"10",6,NA,NA,NA,NA,NA,"240000000",2.4e+08
12301282808,"01",1,8321,"49220",5,2,"10",6,NA,NA,NA,NA,NA,"480000000",4.8e+08
12301282811,"01",1,8322,"49220",5,2,"10",7,NA,NA,NA,NA,NA,"300000000",3e+08
12301282820,"01",1,3324,"47990",5,2,"8",7,NA,NA,NA,NA,NA,"360000000",3.6e+08
12313290820,"01",1,8332,"49230",5,2,"10",6,NA,NA,NA,NA,NA,"240000000",2.4e+08
12301267220,"01",1,8322,"49220",5,2,"10",6,NA,NA,NA,NA,NA,"360000000",3.6e+08
12303286023,"03",1,7231,"45300",5,2,"10",7,"0","0","0","0","0","240000000",2.4e+08
12303286023,"01",1,5224,"47212",5,2,"10",6,"0","00002920000000","0","0","0","3400000000",4.8e+08
12321293208,"01",1,7536,"15120",4,2,"10",6,"00000432000000","0","0","0","0","700000000",2.68e+08
12301267211,"01",1,1323,"41000",5,2,"10",6,"0","0","0","0","0","960000000",9.6e+08
12301276811,"01",1,7213,"43220",5,2,"8",5,"0","0","0","0","0","240000000",2.4e+08
12301276823,"01",2,1321,"20130",4,2,"8",6,"0","0","0","0","0","120000000",1.2e+08
12301278417,"03",1,3324,"46494",5,2,"8",6,NA,NA,NA,NA,NA,"300000000",3e+08
12301278808,"01",1,9333,"49230",5,2,"10",6,"0","0","0","0","0","300000000",3e+08
12301278811,"03",1,8322,"49220",5,2,"8",6,"0","0","0","0","0","240000000",2.4e+08
12301278814,"01",1,8322,"49220",5,2,"12",6,"0","0","0","0","0","480000000",4.8e+08
12301279220,"01",1,5224,"45300",4,2,"10",6,"0","0","0","0","0","360000000",3.6e+08
12301280015,"01",1,8322,"49220",5,2,"10",7,"0","0","0","0","0","100000000",1e+08
12310289214,"01",1,9314,"41000",5,2,"8",6,NA,NA,NA,NA,NA,"240000000",2.4e+08
12310289217,"01",1,8322,"49220",5,2,"8",6,NA,NA,NA,NA,NA,"240000000",2.4e+08
12310289220,"01",1,9314,"41000",5,2,"8",6,NA,NA,NA,NA,NA,"240000000",2.4e+08
12321293220,"03",1,5224,"47710",5,2,"10",6,"0","00000630000000","0","0","0","740000000",1.1e+08
12303286420,"03",1,7111,"41000",4,2,"10",6,"00000240000000","0","0","0","0","540000000",3e+08
12303286411,"01",1,8321,"49230",5,2,"10",6,"0","0","0","0","0","300000000",3e+08
12303286411,"03",1,8321,"49230",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12303286411,"04",1,8322,"49230",5,2,"10",6,"0","0","0","0","0","180000000",1.8e+08
12303286411,"05",1,8322,"49230",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12303286411,"06",1,7231,"45200",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12303286407,"01",1,7113,"43300",4,2,"10",6,"00000240000000","0","0","0","0","550000000",3.1e+08
12318287223,"03",1,4221,"49220",6,2,"10",7,"0","0","0","0","0","0",0
12301276011,"01",1,8322,"49220",5,2,"4",6,"0","0","0","0","0","120000000",1.2e+08
12301276011,"03",1,7422,"95120",5,2,"10",6,"0","0","0","0","0","360000000",3.6e+08
12301281209,"01",1,8322,"49220",5,2,"6",7,"0","0","0","0","0","240000000",2.4e+08
12301281209,"03",1,8322,"49220",5,2,"4",7,"0","0","0","0","0","180000000",1.8e+08
12301281223,"02",1,8321,"49230",5,2,"8",6,"0","0","0","0","0","240000000",2.4e+08
12310289623,"02",1,8322,"49220",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12321293617,"01",1,7536,"15120",4,2,"10",6,"00000360000000","0","0","0","00000020000000","750000000",3.7e+08
12320285623,"01",1,8322,"49230",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12320285623,"03",1,7122,"43300",5,2,"10",6,"0","0","0","0","0","300000000",3e+08
12320285617,"01",1,8332,"49230",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12320285620,"01",1,7522,"31000",5,2,"10",6,"0","00001460000000","0","0","0","1750000000",2.9e+08
12301278009,"02",1,3334,"47410",5,2,"6",3,"0","0","0","0","0","240000000",2.4e+08
12301266423,"01",1,8322,"49220",5,2,"10",7,"0","0","0","0","0","480000000",4.8e+08
12301278008,"01",1,8322,"49220",5,2,"8",7,"0","0","0","0","0","240000000",2.4e+08
12301278023,"01",1,8322,"49220",5,2,"12",7,"0","0","0","0","0","360000000",3.6e+08
12301280008,"01",1,3324,"47213",5,2,"6",4,"0","0","0","0","0","300000000",3e+08
12301283623,"01",1,8322,"49220",5,2,"8",3,"0","0","0","0","0","360000000",3.6e+08
12319292423,"01",1,7518,"10712",5,2,"10",7,"0","0","0","0","0","300000000",3e+08
12321293614,"01",1,8322,"49220",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12319292814,"01",1,7123,"43300",5,2,"8",6,"0","0","0","0","0","240000000",2.4e+08
12319292820,"01",1,5224,"47212",5,2,"8",6,"0","0","0","0","0","300000000",3e+08
12301268011,"04",1,2641,"90002",5,2,"6",4,"0","0","0","0","0","120000000",1.2e+08
12301268014,"03",1,2142,"71100",5,2,"7",1,"0","0","0","0","0","60000000",6e+07
12301268014,"01",1,5224,"47510",5,2,"6",6,"0","0","0","0","0","400000000",4e+08
12301268016,"01",1,1120,"61000",4,2,"8",6,"0","0","0","0","0","960000000",9.6e+08
12301271208,"03",1,5224,"47212",5,2,"12",7,"0","0","0","0","0","120000000",1.2e+08
12301271214,"01",1,3431,"74200",5,2,"10",6,"0","0","0","0","0","264000000",2.64e+08
12301284408,"03",1,5143,"96020",5,2,"6",6,"0","0","0","0","0","480000000",4.8e+08
12319292811,"01",1,5224,"47990",5,2,"8",6,"0","0","0","0","0","240000000",2.4e+08
12301273210,"01",1,8322,"49220",5,2,"10",7,"0","00000030000000","00000015000000","00000015000000","0","600000000",5.4e+08
12319292823,"01",1,9112,"81210",5,2,"8",6,"0","0","0","0","0","144000000",1.44e+08
12301272023,"01",1,2619,"69100",5,2,"8",6,"0","0","0","0","0","480000000",4.8e+08
12301272417,"01",1,2131,"86902",5,2,"8",6,"0","0","0","0","0","1200000000",1.2e+09
12301272417,"02",1,2212,"86202",5,2,"6",6,"0","0","0","0","0","1200000000",1.2e+09
12301272420,"01",1,3521,"59140",5,1,"10",5,"0","0","0","0","0","1800000000",1.8e+09
12301275208,"01",1,8322,"49220",5,2,"4",6,"0","0","0","0","0","120000000",1.2e+08
12301275216,"01",1,2353,"85490",5,2,"2",5,"0","0","0","0","0","50000000",5e+07
12301275223,"01",1,3324,"46100",5,2,"4",6,"0","0","0","0","0","240000000",2.4e+08
12301271620,"03",1,2641,"59140",5,2,"3",7,"0","0","0","00000010000000","0","110000000",1e+08
12301272411,"01",1,8322,"49220",5,2,"10",6,"0","0","0","0","0","360000000",3.6e+08
12301277209,"01",1,2320,"85420",5,2,"11",6,"0","0","0","0","0","400000000",4e+08
12301282020,"03",1,5224,"47710",5,2,"10",7,NA,NA,NA,NA,NA,"240000000",2.4e+08
12301268812,"02",1,7412,"42200",5,2,"10",6,"0","0","0","0","0","160000000",1.6e+08
12301277213,"03",1,3334,"47590",5,2,"8",6,"0","0","0","0","0","360000000",3.6e+08
12301279611,"01",1,9314,"41000",5,2,"8",4,NA,NA,NA,NA,NA,"240000000",2.4e+08
12301279614,"01",1,7522,"31000",5,2,"8",3,NA,NA,NA,NA,NA,"180000000",1.8e+08
12301279614,"01",1,7131,"43300",5,2,"8",4,NA,NA,NA,NA,NA,"60000000",6e+07
12301280020,"02",1,7536,"15120",5,2,"8",3,"0","0","0","0","0","120000000",1.2e+08
12301281608,"01",1,8322,"49220",5,2,"2",7,"0","0","0","0","0","240000000",2.4e+08
12301281623,"01",1,5224,"47211",5,2,"8",6,"0","0","0","0","0","360000000",3.6e+08
12301281623,"03",1,8322,"49220",5,2,"6",3,"0","0","0","0","0","60000000",6e+07
12301282008,"01",1,8322,"49220",5,2,"8",6,NA,NA,NA,NA,NA,"360000000",3.6e+08
12301282011,"01",1,8332,"49230",5,2,"10",4,NA,NA,NA,NA,NA,"420000000",4.2e+08
12301283208,"01",1,5224,"47510",5,2,"9",6,"0","0","0","0","0","600000000",6e+08
12301283223,"01",1,8322,"49230",5,2,"12",6,"0","0","0","0","0","360000000",3.6e+08
12313290411,"01",1,7111,"41000",4,2,"10",6,"00000360000000","0","0","0","0","760000000",4e+08
12301272409,"01",1,2659,"93290",5,2,"4",6,"0","0","0","0","0","240000000",2.4e+08
12301268020,"01",1,1120,"73100",4,2,"8",6,"0","0","0","0","0","600000000",6e+08
12317292023,"01",1,5224,"47610",5,2,"10",7,"0","0","0","0","0","300000000",3e+08
12317292023,"02",1,5143,"96020",5,2,"8",6,"0","0","0","0","0","360000000",3.6e+08
12317292020,"01",1,8322,"49230",5,2,"8",6,"0","0","0","0","0","180000000",1.8e+08
12317291614,"01",1,7212,"25920",5,2,"10",6,"0","0","0","0","0","300000000",3e+08
12317291617,"01",1,8321,"49230",5,2,"9",6,"0","0","0","0","0","360000000",3.6e+08
12309288023,"01",1,7126,"43220",5,2,"9",6,"0","0","0","0","0","180000000",1.8e+08
12301277608,"01",1,8322,"49220",5,2,"2",5,"0","0","0","0","0","60000000",6e+07
12301282408,"01",1,7537,"14100",4,2,"12",6,"0","0","0","0","0","400000000",4e+08
12301282415,"01",1,8332,"49230",5,2,"8",4,"0","0","0","0","0","400000000",4e+08
12301282418,"01",1,8322,"49220",5,2,"10",5,"0","0","0","0","0","240000000",2.4e+08
12301282420,"01",1,5212,"47211",5,2,"10",4,"0","0","0","0","0","240000000",2.4e+08
12309288020,"01",1,8322,"49220",5,2,"10",6,"0","0","0","0","0","240000000",2.4e+08
12309288020,"01",1,3230,"86903",5,2,"1",1,"0","0","0","0","0","1000000",1e+06
12317291608,"01",1,5224,"47710",5,2,"10",7,"0","0","0","0","0","300000000",3e+08
12317292012,"01",1,8322,"49220",5,2,"10",6,"00","0","0","0","0","360000000",3.6e+08
12317291623,"01",1,8322,"49220",5,2,"10",6,"0","0","0","0","0","300000000",3e+08
12301272808,"01",1,5224,"47212",5,2,"8",6,"0","0","0","0","0","360000000",3.6e+08
12301272810,"01",1,5143,"96020",5,2,"6",6,"0","0","0","0","0","36000000",3.6e+07
12301274017,"01",1,7126,"43220",5,2,"8",6,"0","0","0","0","0","360000000",3.6e+08
12301274023,"01",1,8322,"49220",5,2,"10",6,"0","0","0","0","0","360000000",3.6e+08
12301276408,"01",1,3323,"56100",5,2,"12",7,"0","0","0","0","0","250000000",2.5e+08
12301276420,"01",1,7233,"33120",5,2,"8",5,"0","0","0","0","0","60000000",6e+07
12301273610,"01",1,5224,"47590",5,2,"10",7,"0","0","0","0","0","400000000",4e+08
12301273610,"02",1,8322,"49220",5,2,"5",5,"0","00000020000000","00000020000000","00000020000000","0","120000000",6e+07
12301273614,"02",1,7537,"14100",5,2,"3",7,"0","00000015000000","00000015000000","00000010000000","0","120000000",8e+07
12301273616,"01",1,8322,"49220",5,2,"10",7,"0","00000040000000","00000040000000","0","0","300000000",2.2e+08
12301273620,"01",1,5224,"47212",5,2,"10",7,"0","0","0","0","0","440000000",4.4e+08
12301278423,"01",1,8321,"49230",5,2,"8",6,"0","0","0","0","0","240000000",2.4e+08
12301280417,"01",1,3324,"45100",5,2,"8",6,"0","0","0","0","0","360000000",3.6e+08
12301280423,"01",1,5224,"47520",5,2,"8",6,"0","0","0","0","0","360000000",3.6e+08
12301280818,"02",1,1120,"01461",4,2,"8",6,"0","0","0","0","0","720000000",7.2e+08
12321293223,"01",1,5224,"47211",5,2,"10",7,NA,"0","0","0","0","200000000",2e+08
12301273623,"01",1,5224,"47590",5,2,"10",6,"0","00000600000000","00000010000000","00000250000000","00000025000000","1250000000",3.65e+08
12406301623,"01",1,6111,"01110",5,1,"4",4,"0","00000055000000","0","00000035000000","0","230000000",1.4e+08
12406301614,"01",1,6114,"01110",5,1,"5",4,"0","00000103000000","0","00000155000000","0","390000000",1.32e+08
12406301614,"04",1,6114,"01110",6,1,"6",5,"0","0","0","0","0","0",0
12406301614,"05",1,6114,"01110",6,1,"6",5,"0","0","0","0","0","0",0
12401296408,"02",1,2651,"90002",5,2,"5",2,"0","00000005000000","0","00000001500000","0","70000000",63500000
12401296417,"01",1,8322,"49230",5,2,"6",2,"0","00000003360000","00000022000000","00000011000000","0","132360000",9.6e+07
12402297620,"04",1,7316,"18110",5,2,"12",7,"0","0","00000100000000","00000055400000","0","335400000",1.8e+08
12410303610,"03",1,5132,"56100",5,2,"12",7,"0","00000450000000","0","00000050000000","00000025000000","1025000000",5e+08
12410303610,"04",1,5132,"56100",6,2,"12",7,"0","0","0","0","0","0",0
12407302417,"03",2,5143,"96020",5,2,NA,NA,"0","00000020000000","0","00000015000000","0","0",-3.5e+07
12407302417,"04",1,7231,"45400",5,2,"12",7,"0","0","0","0","0","72000000",7.2e+07
12407302417,"01",1,6112,"01240",5,1,"7",7,"0","00000012000000","0","0","0","10000000",-2e+06
12401296420,"01",1,6111,"01110",5,1,"7",7,"00000002000000","00000019000000","0","00000087000000","0","260000000",1.52e+08
12401296420,"01",1,8322,"49220",5,2,"10",7,"0","00000021000000","00000022000000","00000015000000","0","226000000",1.68e+08
12401296423,"01",1,8322,"49220",5,2,"9",3,"0","00000009000000","00000020000000","00000012000000","0","117800000",76800000
12407302410,"01",1,5224,"47520",5,2,"11",7,"0","00000384000000","00000005000000","00000002500000","0","487500000",9.6e+07
12407302410,"01",1,6112,"01240",5,1,"3",7,"0","00000015000000","0","0","0","20500000",5500000
12410303620,"01",1,7412,"95210",5,2,"3",7,"0","00000020000000","00000010000000","00000020000000","0","160000000",1.1e+08
12405300423,"01",1,5224,"47212",5,2,"7",7,"0","00001116000000","0","00000024200000","0","1674000000",533800000
12405300423,"03",1,5224,"47212",6,2,"5",7,"0","0","0","0","0","0",0
12405300423,"04",1,5224,"47212",6,2,"3",7,"0","0","0","0","0","0",0
12405300014,"01",1,9520,"47510",5,2,"10",7,"0","00000850000000","00000045000000","00000062200000","0","1185000000",227800000
12405300014,"02",1,7537,"14100",5,2,"6",7,"0","0","0","00000041000000","0","180000000",1.39e+08
12403298014,"02",1,7412,"43210",5,2,"10",7,"0","00000020000000","00000010000000","00000010000000","00000002000000","180000000",1.38e+08
12403298020,"01",2,8322,"49220",5,2,NA,NA,"0","00000014500000","00000025000000","00000009500000","0","196500000",147500000
12404298808,"01",1,1345,"85490",4,2,"10",6,"00000100000000","0","0","00000019500000","0","500000000",380500000
12404298808,"01",1,6111,"01190",5,1,"3",2,"00000006000000","00000000200000","0","00000001000000","0","50000000",42800000
12405300411,"01",1,8331,"49220",5,2,"8",7,"0","00000083700000","00000049000000","00000105250000","0","405000000",167050000
12405300411,"04",1,1330,"61000",5,2,"07",6,"0","00000030000000","0","00000055200000","0","216000000",130800000
12405300011,"01",1,5224,"47212",5,2,"10",7,"0","00000650000000","0","00000096200000","0","1116000000",369800000
12406301209,"01",1,5212,"47990",5,2,"10",7,"0","00000700000000","00000030000000","00000018000000","0","868000000",1.2e+08
12404298811,"01",1,1342,"86201",4,2,"12",7,"00001800000000","0","0","00000633500000","0","5400000000",2966500000
12406301214,"01",2,5212,"47990",5,2,NA,NA,"0","00000180000000","0","00000005000000","0","245000000",6e+07
12401295211,"01",1,8322,"49230",4,2,"8",7,"00000020000000","00000070000000","00000030000000","00000019000000","00000001500000","540000000",399500000
12401295223,"01",2,1323,"42100",5,2,NA,NA,"0","0","0","0","0","200000000",2e+08
12401295223,"03",1,1323,"42100",5,2,"10",6,"0","0","0","0","0","50000000",5e+07
12401295220,"03",1,2165,"71100",4,2,"4",3,"00000010000000","00000020000000","0","00000030000000","0","150000000",9e+07
12410303608,"01",1,6111,"01110",5,1,"3",7,"0","00000058500000","00000015000000","00000032000000","0","270000000",164500000
12410303608,"01",1,1411,"55102",5,2,"3",7,"0","0","0","00000050000000","0","400000000",3.5e+08
12410303608,"03",1,9510,"55102",6,2,"12",7,"0","0","0","0","0","0",0
12401295208,"01",1,8322,"49220",5,2,"12",7,"0","00000080000000","00000010000000","00000013000000","0","223000000",1.2e+08
12401295208,"02",1,5224,"47212",5,2,"12",7,"0","0","0","0","0","120000000",1.2e+08
12401296811,"01",1,7318,"13931",5,2,"10",7,"0","00000040000000","00000007500000","00000007500000","0","245000000",1.9e+08
12401296817,"01",1,5224,"47212",5,2,"7",7,"0","00000547500000","0","00000030000000","0","814750000",237250000
12401296817,"03",1,5224,"47212",6,2,"10",7,"0","0","0","0","0","0",0
12401296814,"01",1,9520,"47990",5,2,"10",6,"0","00000070000000","00000055000000","00000014000000","00000005000000","360000000",2.16e+08
12401296820,"01",1,6111,"01130",5,1,"9",7,"00000023000000","00000075000000","0","00000005000000","0","330000000",2.27e+08
12408302811,"01",1,5143,"96020",5,2,"10",7,"0","00000007500000","0","00000085000000","0","302500000",2.1e+08
12408302817,"03",1,5143,"96020",5,2,"10",7,"0","00000008000000","0","00000080000000","0","263000000",1.75e+08
12404299214,"01",1,8322,"49220",5,2,"10",7,"0","00000036200000","00000030600000","00000027100000","0","288000000",194100000
12404299208,"01",1,9614,"38110",5,2,"8",2,"0","00000100800000","00000011500000","00000001200000","0","144000000",30500000
12404299223,"01",1,6112,"01240",4,1,"5",2,"00000015000000","00000032000000","0","00000013000000","0","98000000",3.8e+07
12404299223,"03",1,6112,"01240",6,1,"3",2,"0","0","0","0","0","0",0
12404299223,"01",1,6111,"01110",5,1,"2",2,"0","00000004000000","0","00000005300000","0","20000000",10700000
12404299223,"03",1,6111,"01110",6,1,"2",2,"0","0","0","0","0","0",0
12408302820,"01",1,8332,"49230",5,2,"12",7,"0","00000050000000","00000080000000","00000120000000","00000010000000","500000000",2.4e+08
12408302823,"01",1,3334,"68200",5,2,"10",6,"0","0","00000010000000","00000020000000","00000015000000","250000000",2.05e+08
12404299207,"01",1,9614,"38110",5,2,"4",5,"0","00000007200000","00000004000000","00000001500000","0","51000000",38300000
12404299207,"02",1,9614,"38110",6,2,"4",5,"0","0","0","0","0","0",0
12402297214,"01",1,6111,"01110",5,1,"3",2,"0","00000076600000","0","00000057500000","0","357000000",222900000
12402297223,"01",1,8341,"49230",5,2,"8",7,"0","00000054000000","00000040000000","0","00000026000000","273750000",153750000
12402297207,"01",1,8322,"49220",5,2,"8",6,"0","00000036000000","00000025000000","00000006000000","0","217000000",1.5e+08
12404299623,"02",1,9111,"81210",5,2,"4",5,"0","0","0","00000001000000","0","25000000",2.4e+07
12409303208,"01",1,6121,"01411",5,1,"10",7,"0","00000038000000","0","00000003000000","0","116500000",75500000
12409303208,"02",1,6121,"01411",6,1,"5",7,"0","0","0","0","0","0",0
12406300808,"01",1,8322,"49220",5,2,"7",6,"0","00000036000000","00000020000000","00000013000000","0","159000000",9e+07
12406300814,"01",1,5212,"47990",5,2,"10",7,"0","00005000000000","00000005000000","00000092600000","0","5517600000",4.2e+08
12401296023,"02",1,7318,"13931",5,2,"12",7,"0","0","0","0","0","20000000",2e+07
12401296014,"01",1,2654,"60200",5,2,"8",6,"0","0","0","0","0","240000000",2.4e+08
12404299614,"01",1,9520,"47990",5,2,"8",6,"0","00000328800000","00000006500000","00000018500000","0","492000000",138200000
12404299614,"01",1,8322,"49220",5,2,"7",7,"0","00000003100000","00000005000000","00000001000000","0","21700000",12600000
