"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
10104013923,"02",NA,NA,"0000960000",NA,NA,NA
10101011111,"01","0226000000","0060000000",NA,"0002060000",NA,NA
10101011108,"01","0070000000",NA,NA,"0002760000",NA,NA
10101011108,"04",NA,NA,NA,"0001100000",NA,NA
10111023523,"04",NA,NA,NA,NA,NA,"0000900000"
10101011520,"01",NA,NA,NA,"0324000000",NA,NA
10111023510,"03",NA,NA,NA,NA,NA,"0003000000"
10111023510,"04",NA,NA,NA,NA,NA,"0002500000"
10106018323,"05",NA,NA,NA,NA,NA,"0001000000"
10215032123,"01","0250000000",NA,"0001800000",NA,NA,NA
10210030908,"01","0173000000",NA,NA,NA,NA,NA
10205028508,"01",NA,NA,NA,NA,NA,"0001000000"
10210030917,"01",NA,NA,"0002700000",NA,NA,NA
10210030920,"01","0191000000",NA,NA,NA,NA,NA
10205028511,"01",NA,NA,NA,"0005160000",NA,NA
10205028513,"01",NA,NA,NA,NA,NA,"0002500000"
10220033714,"01","0294000000",NA,"0003200000","0002760000",NA,"0145000000"
10220033720,"01",NA,NA,NA,NA,NA,"0002000000"
10202027711,"01","0394000000",NA,NA,"0003150000",NA,NA
10202027714,"01",NA,NA,"0012000000",NA,NA,"0020000000"
10216032508,"01",NA,NA,"0000935000","0001650000",NA,"0040000000"
10202027708,"01","0200800000",NA,NA,NA,NA,"0060000000"
10202027717,"01","0430000000","0020000000",NA,NA,NA,NA
10220033708,"01",NA,NA,"0108000000",NA,NA,"0001800000"
10205028523,"01",NA,NA,NA,"0005160000",NA,"0002000000"
10220033711,"01",NA,NA,NA,"0003400000",NA,"0001000000"
10210030923,"01",NA,NA,NA,NA,NA,"0000500000"
10207029717,"01","0202000000",NA,NA,NA,NA,NA
10207029714,"01",NA,NA,NA,"0001650000",NA,NA
10206029308,"01","0071300000",NA,NA,"0004120000",NA,NA
10206029314,"01",NA,NA,NA,"0004120000",NA,NA
10221034111,"01",NA,NA,NA,"0002750000",NA,NA
10221034114,"01",NA,NA,NA,NA,NA,"0002000000"
10214031708,"01",NA,NA,NA,"0006180000",NA,NA
10214031714,"01",NA,NA,NA,"0010320000",NA,"0025000000"
10220033723,"01",NA,NA,"0003900000","0005160000",NA,NA
10220033718,"01",NA,NA,"0002640000","0003270000",NA,NA
10206029311,"01","0335000000","0030000000",NA,"0004120000",NA,NA
10208030511,"01",NA,NA,NA,"0006000000",NA,"0010000000"
10224034908,"01",NA,NA,NA,NA,NA,"0050000000"
10218032923,"01","0094752048",NA,NA,"0010320000",NA,NA
10205028908,"01",NA,"0009000000",NA,NA,NA,NA
10205028908,"02",NA,NA,NA,"0029820000",NA,NA
10205028911,"01",NA,NA,NA,"0036000000",NA,NA
10201026512,"01",NA,NA,NA,"0006880000",NA,NA
10201026514,"01",NA,NA,NA,NA,NA,"0030000000"
10210031308,"01",NA,NA,NA,"0006880000",NA,NA
10201026111,"01",NA,NA,"0324000000",NA,NA,NA
10201026114,"01",NA,NA,"0001840000","0004140000",NA,"0004000000"
10201026117,"01","0399820000","0072000000",NA,NA,NA,NA
10201026120,"01",NA,"0072000000","0003680000","0005160000",NA,"0006000000"
10223034508,"01",NA,NA,"0001000000",NA,NA,"0070000000"
10202027323,"01","0360000000","0120000000",NA,NA,NA,NA
10226035314,"01",NA,NA,NA,"0005520000",NA,NA
10226035317,"01",NA,NA,NA,"0008200000",NA,NA
10207030108,"01","0055600000",NA,NA,NA,NA,NA
10207030111,"01",NA,NA,NA,"0006880000",NA,"0005000000"
10207030114,"01",NA,NA,"0005000000","0039120000",NA,"0003000000"
10207030117,"01",NA,NA,NA,"0004120000",NA,"0005000000"
10204028108,"01","0310000000",NA,NA,"0004120000",NA,NA
10204028118,"01",NA,NA,NA,"0047520000",NA,"0036000000"
10201026123,"01",NA,"0102000000",NA,"0004140000",NA,"0002500000"
10219033309,"01",NA,NA,NA,"0003440000",NA,NA
10219033320,"01",NA,NA,NA,"0002760000",NA,NA
10202027308,"01",NA,NA,NA,"0002060000",NA,"0020000000"
10202027311,"01",NA,NA,"0000930000","0003440000",NA,"0008000000"
10202027314,"01","0243000000",NA,NA,NA,NA,NA
10202027315,"01",NA,NA,NA,"0001100000",NA,NA
10219033317,"01","0336000000",NA,NA,"0003440000",NA,NA
10223034514,"01",NA,NA,NA,"0001380000",NA,NA
10223034517,"01",NA,NA,NA,"0003440000",NA,NA
10201026911,"01",NA,NA,NA,"0010380000",NA,"0005000000"
10201026917,"01",NA,NA,NA,"0008100000",NA,NA
10218032908,"01",NA,NA,NA,"0008600000",NA,"0015000000"
10218032910,"01",NA,"0072000000",NA,"0010320000",NA,"0010000000"
10218032914,"01",NA,NA,NA,"0010320000",NA,"0010000000"
10303041714,"01","0250000000","0","0","0","0","0"
10303041712,"01","0","0","0005540000","0","0","0"
10303038718,"01","0","0","0003440000","0","0","0030000000"
10303038710,"01","0208000000","0","0002500000","0","0","0"
10303038711,"01","0","0","0003440000","0","0","0"
10325047707,"01","0307000000","0","0004140000","0","0","0"
10325047717,"01","0165000000","0","0001030000","0","0","0"
10325047713,"01","0","0","0120000000","0","0","0"
10319046120,"01","0","0","0","0004100000","0","0"
10319046115,"01","0200800000","0","0","0002000000","0","0"
10319046107,"01","0","0021000000","0","0002500000","0","0"
10319046107,"03","0","0","0","0018000000","0","0"
10303041720,"01","0211600000","0","0001600000","0","0","0"
10303041717,"01","0","0","0005100000","0","0","0"
10303041708,"01","0299000000","0","0","0","0","0"
10303038720,"01","0241600000","0084000000","0002060000","0","0","0"
10303038717,"01","0","0","0003440000","0","0","0"
10319046123,"01",NA,"0","0","0003440000","0","0"
10325047720,"01","0","0","0005160000","0","0","0"
10302035915,"01","0","0","0","0003000000","0","0"
10302035909,"01","0","0","0","0002600000","0","0"
10302035908,"02","0","0","0093000000","0","0","0060000000"
10302035917,"01","0322000000","0","0","0","0","0"
10303040217,"01","0","0","0243500000","0","0","0"
10307043317,"01","0","0","0004880000","0","0","0"
10307043312,"01","0","0","0005100000","0","0","0"
10307043320,"01","0","0","0010510000","0","0","0"
10307043314,"01","0","0","0003440000","0","0","0"
10312044723,"01","0","0","0004210000","0","0","0"
10312044723,"02","0","0","0000650000","0","0","0"
10312044723,"03","0","0","0000650000","0","0","0"
10312044720,"01","0","0","0003560000","0","0","0"
10312044720,"02","0","0","0000800000","0","0","0"
10312044708,"01","0","0","0000600000","0","0","0120000000"
10312044708,"03","0","0","0000600000","0","0","0"
10312044711,"01","0","0","0002610000","0","0","0"
10312044711,"02","0","0","0000650000","0","0003500000","0"
10312044713,"01","0211600000","0","0002560000","0","0","0"
10312044713,"02","0","0","0000600000","0","0","0"
10312044714,"01","0","0","0003560000","0023760000","0","0"
10312044714,"02","0","0","0000800000","0","0","0"
10312044714,"03","0","0","0000800000","0","0","0"
10303040207,"01","0","0","0003440000","0","0030000000","0"
10307043309,"01","0","0","0000500000","0","0","0"
10303040220,"01","0","0","0003440000","0","0","0"
10303040216,"01","0","0","0003440000","0","0","0"
10307043817,"01","0","0","0003440000","0","0","0"
10307043817,"02","0270000000","0","0","0","0","0"
10307043811,"01","0","0","0003440000","0","0","0"
10307043808,"01","0","0","0063440000","0","0","0010000000"
10307043823,"01","0052000000","0","0","0","0","0"
10303040718,"01","0276000000","0","0001100000","0","0","0"
10303040723,"01","0395000000","0","0002760000","0","0","0"
10303040720,"01","0075000000","0","0002060000","0","0","0060000000"
10303037317,"01","0322000000","0","0001400000","0","0","0"
10303037318,"01","0","0","0006240000","0","0","0"
10303037320,"01","0","0","0","0005160000","0","0"
10303037309,"01","0","0","0200000000","0","0","0"
10303040709,"01","0","0","0003440000","0","0","0"
10303037813,"01","0429000000","0","0","0005000000","0","0"
10303037809,"01","0","0","0","0","0","0250000000"
10303037307,"01","0500000000","0","0","0","0","0"
10313045109,"01","0248000000","0","0007560000","0","0","0"
10313045123,"01","0","0","0002400000","0","0","0"
10313045108,"01","0","0","0002100000","0","0","0"
10313045114,"01","0212000000","0","0001600000","0","0","0"
10313045116,"01","0176000000","0","0","0","0","0"
10303039320,"01","0","0","0014060000","0","0","0"
10303039314,"01","0","0","0002760000","0038000000","0","0"
10303039314,"03","0","0","0002760000","0","0","0"
10303039314,"05","0","0","0","0","0","0020000000"
10303039314,"07","0","0","0001100000","0","0","0"
10303039311,"01","0","0","0002060000","0","0","0"
10303039317,"01","0","0","0002060000","0","0","0"
10303039323,"01","0204000000","0","0002060000","0","0","0"
10303039323,"02","0","0","0003440000","0","0","0"
10303039308,"01","0","0","0002760000","0","0","0"
10307043820,"01","0","0","0002060000","0","0","0"
10307043815,"01","0","0","0001100000","0","0","0002000000"
10303036318,"03","0","0","0003200000","0","0","0"
10303036311,"01","0","0","0001400000","0","0","0"
10303036308,"01","0","0","0006240000","0","0","0"
10303040711,"01","0","0","0","0","0","0015000000"
10303036320,"01","0","0","0001600000","0","0","0"
10305042308,"06","0333000000","0","0","0005000000","0","0"
10305042323,"01","0370000000","0","0","0","0","0"
10305042311,"01","0","0","0","0006150000","0","0"
10303036314,"02","0514000000","0","0001380000","0","0","0"
10305042320,"01","0","0520000000","0","0","0","0"
10305042313,"01","0","0108000000","0","0","0","0"
10316045620,"01","0","0","0","0010250000","0","0"
10316045623,"01","0","0","0","0006880000","0","0"
10316045610,"01","0","0","0","0005000000","0","0"
10316045617,"01","0","0","0002000000","0","0","0"
10316045614,"01","0","0","0","0008500000","0","0060000000"
10316045611,"01","0","0","0","0005250000","0","0"
10303041208,"01","0214000000","0","0006000000","0","0","0"
10303041208,"02","0","0","0","0045600000","0","0"
10303041208,"03","0","0","0","0012000000","0","0"
10303041217,"01","0","0","0005160000","0","0","0"
10303041223,"01","0200000000","0","0004120000","0","0","0"
10303041212,"01","0310000000","0","0","0","0","0"
10303041218,"01","0","0","0003000000","0","0","0005000000"
10303038314,"01","0","0","0220000000","0","0","0"
10303038323,"01","0","0","0","0006850000","0","0"
10303039823,"01","0348000000","0","0","0","0","0"
10322047108,"01","0430000000","0","0054000000","0005000000","0","0"
10322047114,"05","0190000000","0","0","0002625000","0","0"
10322047117,"01","0017800000","0","0","0005000000","0","0"
10322047117,"04","0","0","0","0001500000","0","0"
10322047111,"01","0240000000","0","0","0004500000","0","0"
10310044317,"01","0","0040000000","0007320000","0","0","0"
10310044323,"01","0252000000","0","0","0","0","0"
10310044309,"01","0","0","0005980000","0","0","0"
10310044311,"01","0372000000","0","0","0","0","0"
10310044320,"01","0456000000","0","0","0","0","0"
10322047120,"01","0","0","0","0003000000","0","0"
10321046717,"01","0","0","0","0","0","0030000000"
10321046708,"01","0","0","0005980000","0","0","0"
10303036816,"01","0","0","0005000000","0","0","0"
10303036807,"01","0065000000","0","0","0","0","0"
10303036823,"01","0","0","0","0","0","0050000000"
10303036808,"01","0","0","0005520000","0","0","0"
10306042914,"01","0406000000","0","0008000000","0","0","0"
10306042914,"02","0","0","0000800000","0","0","0"
10306042914,"03","0","0","0000800000","0","0","0"
10306042908,"01","0","0","0008000000","0","0","0"
10306042908,"02","0","0","0000800000","0","0","0"
10306042915,"01","0","0","0083400000","0","0","0030000000"
10306042915,"02","0","0","0000600000","0","0","0"
10306042911,"01","0","0","0004500000","0","0","0"
10306042911,"02","0","0","0000800000","0","0","0"
10306042923,"01","0","0","0006500000","0043200000","0","0"
10306042923,"02","0","0","0000800000","0","0","0005000000"
10306042923,"03","0","0","0000800000","0","0","0005000000"
10321046723,"01","0","0","0","0","0","0036000000"
10306042920,"01","0","0","0006300000","0","0","0"
10306042920,"02","0","0","0000800000","0","0","0"
10303036814,"01","0516000000","0","0090000000","0","0","0"
10321046720,"01","0228000000","0","0","0","0","0"
10321046709,"01","0","0","0003440000","0","0","0"
10303041220,"01","0","0","0005520000","0","0","0"
10303038312,"01","0","0","0","0005160000","0","0048000000"
10303039820,"01","0","0","0005160000","0","0","0"
10303038320,"01",NA,"0","0","0004590000","0","0"
10416058014,"01","0060000000","0","0","0","0","0"
10416058017,"01","0","0","0","0047600000","0","0"
10403050811,"01","0063600000","0036000000","0","0","0","0"
10405052023,"01","0","0","0002050000","0","0","0"
10405052008,"01","0","0","0002050000","0","0","0"
10405052013,"01","0","0","0001720000","0","0","0"
10401049623,"01","0264000000","0","0","0","0","0"
10401049614,"01","0","0","0000550000","0","0","0120000000"
10401049608,"01","0","0120000000","0","0","0","0"
10403050808,"01","0","0","0","0002000000","0","0"
10403050820,"01","0","0","0","0002000000","0","0"
10403050817,"01","0","0","0","0001500000","0","0"
10403050814,"01","0","0","0","0001200000","0","0"
10403050823,"01","0","0","0","0001000000","0","0"
10405052020,"01","0","0","0002050000","0","0","0"
10401049612,"01","0","0072000000","0001030000","0","0","0096000000"
10416058008,"01","0","0","0","0002000000","0","0"
10401049617,"01","0420000000","0","0","0","0","0"
10407053223,"01","0276000000","0","0001380000","0","0","0"
10407053210,"01","0","0","0001380000","0","0","0"
10417058417,"01","0","0","0","0002000000","0","0"
10403051211,"01","0","0","0","0002050000","0","0"
10403051217,"01","0","0","0","0007000000","0","0"
10417058411,"01","0","0","0","0004000000","0","0"
10417058414,"01","0","0","0","0003000000","0","0"
10417058423,"01","0","0","0","0030000000","0","0"
10407053211,"01","0","0","0001720000","0","0","0"
10403051220,"01","0096000000","0","0","0004000000","0","0"
10407053217,"01","0084000000","0","0002050000","0","0","0"
10403051208,"01","0","0","0","0001750000","0","0"
10413057223,"01","0","0","0003090000","0","0","0024000000"
10413057220,"01","00","0","0004140000","0","0","0"
10403051223,"01","0","0","0","0003000000","0","0"
10413057218,"01","0","0","0004140000","0","0","0"
10413057211,"01","0","0","0","0180000000","0","0060000000"
10413057208,"01","0","0018000000","0006150000","0","0","0"
10408054423,"01","0180000000","0","0001800000","0","0","0"
10408054414,"01","0","0","0002000000","0014000000","0","0"
10408054411,"01","0","0","0001800000","0480000000","0","0"
10408054420,"01","0","0","0004800000","0","0","0"
10408054420,"02","0","0","0","0","0025000000","0"
10408054417,"01","0","0","0005400000","0","0","0"
10408054408,"01","0","0","0007200000","0","0","0"
10412056817,"01","0","0","0002700000","0","0","0"
10412056808,"02","0","0","0009500000","0","0","0"
10412056811,"01","0","0","0001800000","0","0","0"
10412056823,"01","0","0","0007200000","0","0","0"
10412056820,"01","0","0","0003600000","0","0","0"
10410055614,"01","0","0100000000","0011400000","0","0","0"
10410055614,"04","0","0","0001800000","0","0","0"
10410055617,"01","0","0","0008100000","0","0","0"
10410055611,"01","00","0","0009000000","0","0","0"
10410055623,"01","0","0","0006000000","0","0","0"
10410055623,"04","0","0","0003000000","0","0","0"
10412056814,"01","0","0055000000","0003600000","0","0","0"
10412056814,"03","0","0","0","0003600000","0","0"
10410056008,"01","0","0","0","0","0480000000","0"
10410055608,"01","0","0","0007200000","0","0","0"
10401048317,"01","0204000000","0","0000550000","0","0","0"
10401048318,"01","0","0","0001720000","0","0","0"
10401048323,"01","0","0","0001380000","0","0","0"
10401048310,"01","0","0","0001720000","0","0","0"
10401048309,"01","0","0","0001720000","0","0","0"
10407053608,"01","0206400000","0","0005520000","0","0","0"
10407053608,"03","0","0","0","0006000000","0","0"
10407053611,"01","0240000000","0","0","0","0","0"
10407053614,"01","0","0","0008200000","0","0","0"
10407053617,"01","0","0","0004120000","0024000000","0","0"
10407053620,"01","0","0","0008200000","0030000000","0","0"
10407053623,"01","0","0","0005520000","0","0","0"
10407053623,"03","0","0","0","0094000000","0","0"
10402050017,"01","0","0001720000","0","0","0","0"
10402050020,"01","0504000000","0","0","0","0","0"
10402050011,"01","0","0078000000","0","0","0","0120000000"
10409054820,"01","0","0","0001030000","0","0","0120000000"
10409054814,"01","0","0","0001720000","0","0","0"
10409054817,"01","0","0","0001030000","0","0","0"
10409054811,"01","0","0","0001720000","0","0","0"
10409054823,"01","0","0","0001720000","0","0","0"
10405052420,"01","0","0","0006880000","0","0","0"
10405052417,"01","0","0","0096880000","0","0","0"
10405052423,"01","0","0","0006880000","0","0","0"
10405052411,"01","0","0","0006880000","0","0","0"
10405052411,"03","0","0","0","0","0","0002500000"
10405052411,"04","0","0","0","0","0","0002500000"
10401048707,"01","0","0","0","0005100000","0","0"
10401048717,"01","0","0","0","0005100000","0","0"
10401048714,"01","0","0","0","0005100000","0","0"
10401048720,"01","0384000000","0","0","0","0","0"
10401048723,"01","0360000000","0","0","0","0","0"
10401048711,"01","0168000000","0","0","0006000000","0","0"
10410056013,"01","0","0","0003600000","0","0","0"
10410056020,"01","0","0","0005000000","0","0","0"
10410056023,"01","0336000000","0100000000","0","0","0","0"
10410056012,"01","0","0020000000","0010000000","0","0","0"
10410056012,"02","0240000000","0","0","0","0","0"
10410056017,"01","0","0","0003600000","0","0","0"
10411056411,"01","0","0","0001800000","0","0","0"
10411056423,"01","0","0","0","0087000000","0","0"
10411056420,"01","0144000000","0","0","0","0","0"
10411056417,"01","0","0","0000600000","0","0","0"
10408054020,"01","0","0","0003000000","0","0","0"
10408054017,"01","0","0","0073000000","0","0","0"
10414057623,"01","0","0","0004800000","0","0","0"
10410055211,"01","0","0","0003900000","0","0","0"
10410055211,"02","0","0","0000900000","0","0","0"
10410055208,"01","0","0","0004500000","0","0","0"
10410055208,"02","0","0","0000500000","0","0","0"
10404051623,"01","0","0","0008000000","0060000000","0","0"
10408054008,"01","0","0","0008450000","0","0","0"
10404051620,"01","0","0","0","0120000000","0","0"
10404051614,"01","0","0","0010000000","0","0","0"
10505064423,"01",NA,NA,"0000900000","0051440000",NA,NA
10501058818,"01","0250000000",NA,NA,"0002760000",NA,"0"
10510067311,"01","0346000000",NA,NA,"0001030000",NA,NA
10510067308,"01",NA,NA,NA,NA,NA,"0040000000"
10511068514,"01",NA,NA,NA,"0025480000",NA,"0028000000"
10502062508,"01",NA,NA,"0001680000","0002760000",NA,NA
10508066123,"01","0322000000",NA,"0001900000","0002060000",NA,NA
10511068523,"01",NA,"0066000000",NA,"0001030000",NA,NA
10510067320,"01",NA,"0100000000",NA,"0002050000",NA,"0050000000"
10511068507,"01",NA,NA,NA,"0002700000",NA,NA
10511068520,"01",NA,NA,NA,"0037000000",NA,NA
10511068511,"01","0310000000",NA,NA,"0000410000",NA,NA
10508066112,"02","0090000000",NA,NA,NA,NA,NA
10511068515,"01",NA,NA,"0004500000","0055200000",NA,NA
10510067313,"01","0308000000",NA,NA,NA,NA,NA
10510067314,"01","0320000000",NA,NA,"0002100000",NA,NA
10510067714,"01",NA,NA,NA,"0008000000",NA,"0040000000"
10508066523,"01",NA,"1200000000","0002850000","0004050000",NA,"0040000000"
10510067720,"01",NA,NA,"0003000000","0045000000",NA,NA
10502060511,"01",NA,NA,NA,"0005520000",NA,NA
10502060517,"01",NA,NA,NA,"0032000000",NA,"0018000000"
10513069323,"01",NA,NA,NA,"0059000000",NA,NA
10513069308,"01",NA,NA,NA,"0037000000",NA,NA
10513069315,"01","0190000000",NA,NA,"0001380000",NA,NA
10502060523,"01",NA,"0040000000",NA,"0001030000",NA,"0015000000"
10503062917,"01",NA,NA,"0000950000","0005160000",NA,NA
10513069320,"01",NA,NA,NA,"0004050000",NA,NA
10513069309,"01",NA,NA,"0002880000","0004100000",NA,NA
10501059320,"01",NA,NA,NA,"0001380000",NA,NA
10501059312,"01",NA,NA,NA,"0042000000",NA,"0024000000"
10501059312,"03",NA,NA,NA,"0031000000",NA,NA
10501059323,"01","0226000000",NA,NA,"0001030000",NA,NA
10502060515,"01",NA,NA,"0003200000","0003660000",NA,NA
10502062523,"01",NA,"0054000000",NA,"0004100000",NA,NA
10505064420,"01",NA,NA,"0004500000","0045960000",NA,NA
10502060123,"01",NA,NA,NA,"0003440000",NA,NA
10502060111,"01","0079000000","0040000000",NA,"0002060000",NA,NA
10502060508,"01",NA,NA,NA,"0001830000",NA,NA
10502061718,"01",NA,NA,"0002000000","0001650000",NA,"0168000000"
10502061718,"03",NA,NA,NA,"0020000000",NA,NA
10502061714,"01","0151000000",NA,NA,NA,NA,NA
10507065320,"01","0198000000",NA,NA,NA,NA,NA
10513069317,"01",NA,NA,"0003840000","0015000000",NA,NA
10507065314,"01",NA,NA,NA,NA,NA,"0020000000"
10501059317,"01",NA,NA,NA,"0001720000",NA,NA
10509066914,"01",NA,NA,NA,"0004140000",NA,NA
10503062923,"01",NA,"0072000000",NA,NA,NA,NA
10511068108,"01","0298000000",NA,"0002500000","0006900000",NA,NA
10507065723,"01",NA,NA,"0003270000","0005160000",NA,NA
10507065714,"01",NA,NA,"0002180000","0004140000",NA,"0090000000"
10503063318,"01",NA,NA,NA,"0042000000",NA,"0025000000"
10505064411,"01",NA,NA,"0003600000","0001720000",NA,NA
10508066120,"01","0370000000",NA,"0003600000",NA,NA,NA
10508066109,"01",NA,NA,"0000900000",NA,NA,NA
10503062912,"01",NA,NA,"0003000000","0005160000",NA,NA
10508066511,"01",NA,NA,"0004000000","0005160000",NA,NA
10502061707,"01","0346000000",NA,NA,NA,NA,NA
10502061707,"02","0274000000",NA,NA,NA,NA,NA
10502061711,"01","0139000000",NA,"0001000000",NA,NA,NA
10503062916,"01","0305000000",NA,"0000950000",NA,NA,NA
10501058823,"01",NA,"0060000000",NA,"0024000000",NA,NA
10501058823,"03",NA,NA,NA,"0012000000",NA,NA
10501058813,"01",NA,NA,"0001680000","0004100000",NA,NA
10501058820,"01",NA,NA,"0002240000","0003440000",NA,NA
10501058807,"01","0782400000",NA,"0003600000","0003440000",NA,NA
10501058810,"01",NA,NA,"0001680000","0003440000",NA,NA
10501058810,"05",NA,NA,"0003000000","0002760000",NA,NA
10508066117,"01","0370000000",NA,NA,NA,NA,NA
10508066117,"02","0130000000",NA,NA,NA,NA,NA
10502061323,"01","0286000000",NA,NA,"0002760000",NA,"0120000000"
10502061314,"01","0212000000",NA,NA,NA,NA,"0020000000"
10502061320,"01",NA,NA,NA,"0001720000",NA,NA
10502061312,"01","0274000000",NA,NA,NA,NA,NA
10502061312,"04","0250000000",NA,NA,NA,NA,NA
10502062513,"01",NA,NA,"0002800000",NA,NA,NA
10502062520,"01",NA,NA,"0001800000","0003440000",NA,NA
10502062511,"01","0190000000",NA,"0003600000","0003440000",NA,NA
10510067323,"01","0214000000",NA,NA,"0002100000",NA,NA
10510067723,"01",NA,NA,NA,"0003440000",NA,NA
10505064413,"01",NA,NA,NA,"0003440000",NA,NA
10503062920,"01",NA,NA,"0002180000","0004140000",NA,NA
10502060114,"01","0079000000",NA,NA,"0003440000",NA,NA
10502060114,"04",NA,NA,NA,"0002060000",NA,NA
10502060117,"01",NA,NA,NA,"0002760000",NA,NA
10501059314,"01",NA,"0086400000",NA,NA,NA,NA
10508066520,"01",NA,NA,"0153000000",NA,NA,NA
10503062911,"01",NA,NA,NA,"0006150000",NA,NA
10508066514,"01",NA,NA,"0001900000","0005160000",NA,NA
10508066514,"05","0371000000",NA,"0001900000","0003090000",NA,NA
10510067711,"01","0095000000",NA,NA,"0005520000",NA,NA
10514069723,"01","0370000000",NA,NA,NA,NA,NA
10501059311,"01","0094000000","0108000000",NA,"0001720000",NA,NA
10514069708,"01",NA,"0075000000",NA,NA,NA,NA
10511068114,"01",NA,NA,NA,"0003500000",NA,NA
10511068114,"03",NA,NA,NA,"0021000000",NA,NA
10510067708,"01",NA,NA,NA,"0005600000",NA,NA
10510067708,"03",NA,NA,NA,"0001590000",NA,NA
10502060108,"01",NA,NA,NA,"0003440000",NA,NA
10508066509,"01",NA,NA,"0001820000","0005160000",NA,NA
10509066913,"01","0371000000","0048000000","0001900000","0003090000",NA,NA
10507065308,"01",NA,NA,NA,"0002760000",NA,"0010000000"
10509066920,"01",NA,NA,"0002850000","0004140000",NA,"0110000000"
10509066923,"01",NA,"0054000000",NA,NA,NA,NA
10502059711,"01","0348000000",NA,"0001090000",NA,NA,NA
10502059711,"02","0312000000",NA,NA,NA,NA,NA
10502059717,"01",NA,NA,"0001090000","0004140000",NA,NA
10507065717,"01",NA,NA,NA,"0003090000",NA,NA
10507065708,"01","0312000000",NA,NA,"0006150000",NA,NA
10503063309,"01",NA,NA,NA,"0001720000",NA,NA
10503063317,"01",NA,"0024000000",NA,"0006900000",NA,NA
10503063308,"01",NA,NA,NA,"0001380000",NA,NA
10502062116,"01","0226000000",NA,"0003000000",NA,NA,NA
10502062107,"01","0346000000",NA,"0003000000","0006900000",NA,NA
10502062120,"01",NA,NA,NA,"0009000000",NA,NA
10511068111,"01","0382000000",NA,NA,"0001020000",NA,NA
10603073820,"01","0073000000","0036000000",NA,"0010920000",NA,NA
10603073811,"01","0202000000",NA,NA,NA,NA,NA
10603075217,"01","0350000000",NA,NA,NA,NA,NA
10603075223,"01","0250000000",NA,NA,NA,NA,NA
10603073423,"01","0490000000",NA,NA,NA,NA,NA
10613081911,"01","0226000000",NA,NA,"0010250000",NA,NA
10613081914,"01","0202000000",NA,NA,NA,NA,NA
10613081920,"01","0214000000",NA,NA,"0010250000",NA,NA
10603073411,"01","0170000000",NA,NA,"0005200000",NA,NA
10603073409,"01",NA,NA,NA,"0018200000",NA,NA
10613081908,"01",NA,NA,NA,"0010250000",NA,NA
10613081917,"01",NA,NA,NA,"0006880000",NA,NA
10613081923,"01","0274000000",NA,NA,"0010250000",NA,NA
10616081016,"01","0334000000",NA,NA,NA,NA,NA
10616081016,"02","0275000000",NA,NA,NA,NA,NA
10616081014,"01","0370000000",NA,NA,"0002700000",NA,NA
10616081020,"01",NA,NA,NA,"0007120000",NA,NA
10616081020,"04",NA,NA,NA,NA,NA,"0000700000"
10616081011,"01",NA,NA,NA,"0007120000",NA,NA
10616081009,"01",NA,NA,NA,"0038200000",NA,NA
10605076308,"03",NA,NA,NA,NA,NA,"0001000000"
10605076308,"04",NA,NA,NA,NA,NA,"0001200000"
10605076308,"05",NA,NA,NA,NA,NA,"0001500000"
10605076311,"03",NA,NA,NA,NA,NA,"0001000000"
10605076311,"04",NA,NA,NA,NA,NA,"0001500000"
10605076316,"03",NA,NA,NA,NA,NA,"0001500000"
10605076323,"04",NA,NA,NA,NA,NA,"0001500000"
10605076320,"03",NA,NA,NA,NA,NA,"0002500000"
10602070723,"01","0430000000",NA,NA,"0001000000",NA,NA
10602070723,"02",NA,NA,NA,"0001000000",NA,NA
10602070723,"03",NA,NA,NA,"0001000000",NA,NA
10602070720,"01","0370000000",NA,"0002050000",NA,NA,NA
10602070717,"01","0250000000",NA,"0001720000",NA,NA,NA
10602070708,"01","0305200000",NA,"0002320000",NA,NA,NA
10602070708,"02",NA,NA,"0000600000",NA,NA,NA
10602070708,"03",NA,NA,"0000600000",NA,NA,NA
10602070708,"04",NA,NA,"0000600000",NA,NA,NA
10620081414,"01",NA,NA,NA,"0004100000",NA,NA
10620081411,"01",NA,NA,"0001050000","0003440000",NA,NA
10620081417,"01",NA,NA,"0002100000","0004100000",NA,NA
10603074211,"01","0310000000",NA,NA,NA,NA,NA
10603074223,"01","0490000000",NA,NA,NA,NA,NA
10603074217,"01","0202000000",NA,NA,NA,NA,NA
10603071607,"01",NA,NA,"0250000000",NA,NA,"0050000000"
10620081423,"01",NA,NA,"0001050000","0004100000",NA,NA
10620081408,"01","0130000000",NA,NA,"0010420000",NA,NA
10620081420,"01",NA,NA,NA,"0003440000",NA,NA
10614080014,"01",NA,NA,NA,"0025150000",NA,NA
10614080020,"01",NA,NA,NA,"0005190000",NA,NA
10614080011,"01",NA,NA,NA,"0005190000",NA,NA
10614080008,"01","0200000000",NA,NA,"0001650000",NA,NA
10614080008,"02",NA,NA,NA,"0005190000",NA,NA
10614080023,"01","0400000000",NA,NA,"0005190000",NA,NA
10614080023,"03","0127000000",NA,NA,"0001650000",NA,NA
10614080015,"01",NA,NA,NA,"0004140000",NA,NA
10603071623,"02","0226000000",NA,NA,NA,NA,NA
