"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
22501650423,"01",4,47.9564102564103,1,2,NA,1,NA,1,NA,NA,NA,"000009","19"
22501650415,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501650410,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501650420,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501650414,"01",4,47.9564102564103,1,2,NA,1,NA,1,NA,NA,NA,"000008","16"
22501650409,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501652823,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501652810,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501652807,"01",4,47.9564102564103,1,2,NA,1,NA,1,NA,NA,NA,"006770","12"
22501652815,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501652820,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501652818,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501654011,"01",4,47.9564102564103,1,2,NA,1,NA,1,NA,NA,NA,"000019","10"
22501654017,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501654023,"01",4,47.9564102564103,1,2,NA,1,NA,1,NA,NA,NA,"000021","24"
22501654008,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501654020,"01",4,47.9564102564103,1,2,NA,1,NA,1,NA,NA,NA,"000020","19"
22501654016,"01",4,47.9564102564103,1,2,NA,1,NA,1,NA,NA,NA,"000020","18"
22501648820,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501648823,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501648811,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501648818,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501648808,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501648813,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501651617,"01",4,47.9564102564103,1,2,NA,1,NA,1,NA,NA,NA,"000003","15"
22501651611,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501651614,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501651620,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501651608,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501651623,"01",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501649215,"11",4,47.9564102564103,1,2,NA,3,NA,1,NA,NA,NA,"005712","18"
22602658320,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602658314,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602658323,"01",4,164.076503122213,1,2,NA,3,NA,1,NA,NA,NA,"000004","21"
22602658317,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22408646414,"12",4,249.420918929255,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22408646408,"12",4,249.420918929255,1,2,NA,1,NA,1,NA,NA,NA,"024932","09"
22408646417,"12",4,249.420918929255,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22404642808,"12",4,300.616403427522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22404642811,"12",4,300.616403427522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22404642817,"12",4,300.616403427522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22404642814,"12",4,300.616403427522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22404642823,"12",4,300.616403427522,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22404642820,"12",4,300.616403427522,1,2,NA,6,NA,1,NA,NA,NA,"000013","24"
22405644023,"12",4,242.869182742783,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22405644014,"12",4,242.869182742783,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22405644020,"12",4,242.869182742783,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22405644017,"12",4,242.869182742783,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22405644011,"12",4,242.869182742783,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22405644008,"12",4,242.869182742783,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22404643220,"01",4,601.232806855044,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22404643217,"01",4,601.232806855044,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22404643214,"01",4,601.232806855044,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22405644423,"01",4,485.738365485566,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22405644414,"01",4,485.738365485566,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22405644407,"01",4,485.738365485566,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22406645615,"01",4,578.406612465666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22406645613,"01",4,578.406612465666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22406645608,"01",4,578.406612465666,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22410648017,"01",4,386.775275758654,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22410648011,"01",4,386.775275758654,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22403642011,"01",4,1773.08778286896,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22401640814,"01",4,1836.5647079754,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501650808,"11",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501650820,"11",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22501650817,"11",4,47.9564102564103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657123,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657118,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659517,"01",4,361.337532203391,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659520,"01",4,361.337532203391,1,2,NA,3,NA,1,NA,NA,NA,"233435","24"
22603659523,"01",4,361.337532203391,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659515,"01",4,361.337532203391,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657114,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657108,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657111,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657120,"01",4,164.076503122213,1,2,NA,3,NA,1,NA,NA,NA,"233349","24"
22606664308,"01",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664317,"01",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664314,"01",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664323,"01",4,133.289308996089,1,2,NA,3,NA,1,NA,NA,NA,"236999","19"
22606664309,"01",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664320,"01",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601654720,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601654711,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601654714,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601654723,"01",4,170.934305084746,1,2,NA,1,NA,1,NA,NA,NA,"000005","21"
22601654708,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601654717,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661916,"01",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661923,"01",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655908,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661908,"01",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661914,"01",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661920,"01",4,119.059687092569,1,2,NA,1,NA,1,NA,NA,NA,"000013","21"
22604661911,"01",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655914,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655920,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655917,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655923,"01",4,170.934305084746,1,2,NA,2,NA,1,NA,NA,NA,"000054","24"
22601655907,"01",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660720,"01",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660717,"01",4,240.891688135594,1,2,NA,1,NA,1,NA,NA,NA,"233904","18"
22603660709,"01",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660711,"01",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660714,"01",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660723,"01",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602658310,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602658311,"01",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663117,"01",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663123,"01",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663120,"01",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663110,"01",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663111,"01",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605663114,"01",4,96.2755624036982,1,2,NA,7,"شماره تلفن مسدود بوده است",1,NA,NA,NA,"000012","13"
22602656723,"12",4,164.076503122213,1,2,NA,1,NA,1,NA,NA,NA,"000007","22"
22602656717,"12",4,164.076503122213,1,2,NA,3,NA,1,NA,NA,NA,"000004","16"
22602656711,"12",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662720,"12",4,96.2755624036982,1,2,NA,3,NA,1,NA,NA,NA,"000032","21"
22605662708,"12",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662717,"12",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662711,"12",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662723,"12",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22605662715,"12",4,96.2755624036982,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602656720,"12",4,164.076503122213,1,2,NA,3,NA,1,NA,NA,NA,"000007","21"
22602656708,"12",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602656713,"12",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657920,"12",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661514,"12",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659123,"12",4,361.337532203391,1,2,NA,3,NA,1,NA,NA,NA,"237937","21"
22603659120,"12",4,361.337532203391,1,2,NA,3,NA,1,NA,NA,NA,"237937","19"
22603659112,"12",4,361.337532203391,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659107,"12",4,361.337532203391,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657917,"12",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657914,"12",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657910,"12",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657923,"12",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661507,"12",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661508,"12",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655514,"12",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655523,"12",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655517,"12",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655520,"12",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655508,"12",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655511,"12",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660320,"12",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660323,"12",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660317,"12",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660314,"12",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660311,"12",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603660308,"12",4,240.891688135594,1,2,NA,2,NA,1,NA,NA,NA,"000010","07"
22602657908,"12",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661520,"12",4,119.059687092569,1,2,NA,2,NA,1,NA,NA,NA,"000057","24"
22604661515,"12",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661523,"12",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657508,"11",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657523,"11",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657511,"11",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657514,"11",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22602657517,"11",4,164.076503122213,1,2,NA,3,NA,1,NA,NA,NA,"233332","16"
22602657520,"11",4,164.076503122213,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658711,"11",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658723,"11",4,240.891688135594,1,2,NA,1,NA,1,NA,NA,NA,"237924","22"
22601656308,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601656311,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601656320,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601656314,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601656317,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601656323,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658708,"11",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658713,"11",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658717,"11",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603658720,"11",4,240.891688135594,1,2,NA,3,NA,1,NA,NA,NA,"237924","21"
22604661114,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661108,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661111,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661120,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661117,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604661123,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655120,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662320,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662314,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659917,"11",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659911,"11",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663516,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663511,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662308,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659920,"11",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659923,"11",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659914,"11",4,240.891688135594,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22603659908,"11",4,240.891688135594,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663523,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663515,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662317,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662311,"11",4,119.059687092569,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655109,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655117,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655123,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664718,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664716,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664708,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655108,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22601655114,"11",4,170.934305084746,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22604662323,"11",4,119.059687092569,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663508,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606663520,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664711,"11",4,133.289308996089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22606664720,"11",4,133.289308996089,1,2,NA,3,NA,1,NA,NA,NA,"000004","22"
22606664723,"11",4,133.289308996089,1,2,NA,3,NA,1,NA,NA,NA,"000004","21"
22709672211,"11",4,394.515783697952,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22709672214,"11",4,394.515783697952,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22709672220,"11",4,394.515783697952,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22709672208,"11",4,394.515783697952,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22709672217,"11",4,394.515783697952,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22709672223,"11",4,394.515783697952,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22702665720,"12",4,229.360131874683,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22702665710,"12",4,229.360131874683,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22702665717,"12",4,229.360131874683,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22702665723,"12",4,229.360131874683,1,2,NA,1,NA,1,NA,NA,NA,"000005","19"
22702665714,"12",4,229.360131874683,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22702665709,"12",4,229.360131874683,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22704666917,"12",4,254.075517791401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22704666914,"12",4,254.075517791401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22704666911,"12",4,254.075517791401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22704666920,"12",4,254.075517791401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22704666908,"12",4,254.075517791401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22704666923,"12",4,254.075517791401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22701665323,"11",4,209.878195161641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22701665320,"11",4,209.878195161641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22701665316,"11",4,209.878195161641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22701665314,"11",4,209.878195161641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22701665308,"11",4,209.878195161641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22701665311,"11",4,209.878195161641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22710673408,"12",4,300.018931307549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671408,"12",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671410,"12",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671414,"12",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671417,"12",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671420,"12",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671423,"12",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669807,"11",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669808,"11",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669814,"11",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669817,"11",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669820,"11",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669823,"11",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22710673423,"11",4,300.018931307549,1,2,NA,1,NA,1,NA,NA,NA,"022376","19"
22712674608,"11",4,292.355666402166,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22712674611,"11",4,292.355666402166,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22712674614,"11",4,292.355666402166,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22712674617,"11",4,292.355666402166,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22712674620,"11",4,292.355666402166,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22712674623,"11",4,292.355666402166,1,2,NA,3,NA,1,NA,NA,NA,"022082","21"
22710673411,"11",4,300.018931307549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22710673414,"11",4,300.018931307549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22710673417,"11",4,300.018931307549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22710673420,"11",4,300.018931307549,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671008,"11",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671010,"11",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671014,"11",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671017,"11",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671020,"11",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671023,"11",4,413.898303634006,1,2,NA,2,NA,1,NA,NA,NA,"323030","24"
22712675008,"01",4,350.826799682599,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22712675011,"01",4,350.826799682599,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22712675014,"01",4,350.826799682599,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22712675015,"01",4,350.826799682599,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22712675020,"01",4,350.826799682599,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669008,"12",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669009,"12",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669014,"12",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669017,"12",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669020,"12",4,579.629822448503,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22706669023,"12",4,579.629822448503,1,2,NA,3,NA,1,NA,NA,NA,"323764","24"
22708671808,"01",4,413.898303634006,1,2,NA,1,NA,1,NA,NA,NA,"021292","09"
22708671811,"01",4,413.898303634006,1,2,NA,1,NA,1,NA,NA,NA,"021292","10"
22708671814,"01",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671817,"01",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671820,"01",4,413.898303634006,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22708671823,"01",4,413.898303634006,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22713675408,"01",4,298.64424649368,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22713675411,"01",4,298.64424649368,1,2,NA,1,NA,1,NA,NA,NA,"017367","09"
22713675414,"01",4,298.64424649368,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22713675417,"01",4,298.64424649368,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22713675423,"01",4,298.64424649368,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22711674208,"01",4,372.452762359727,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22711674211,"01",4,372.452762359727,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22711674214,"01",4,372.452762359727,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22711674218,"01",4,372.452762359727,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
