"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
10107029921,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"6",22,4,621,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030326,"04","کارگر چوب بري",1,2,NA,1,NA,1,NA,NA,NA,"4",28,5,890,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031129,"04","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,821,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031120,"04","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"1",21,4,934,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025926,"04","قالب ساز دندان مصنوعي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,892,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024319,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"1",22,5,510,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024323,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1085,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028723,"04","جوشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,605,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028713,"04","دستفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,974,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028716,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,307,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028720,"04","قهوه چي",1,2,NA,1,NA,1,NA,NA,NA,"2",21,5,854,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029929,"04","مدير مجتمع آموزش و پرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1152,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029521,"04","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,911,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025929,"04","راننده تاکسي",1,2,NA,2,NA,1,NA,NA,NA,"6",27,5,1014,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026329,"04","مدير نانوا",1,2,NA,1,NA,1,NA,NA,NA,"3",28,5,991,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026326,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,724,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025513,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,968,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024716,"03","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,729,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024316,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,793,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029517,"03","بيکار",1,2,NA,2,NA,1,NA,NA,NA,"1",18,5,788,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031916,"03","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,852,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025916,"03","مسئول اعتبارات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1307,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025913,"03","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"2",18,5,738,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025129,"04","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,532,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025529,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,621,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025516,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,800,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024313,"03","مدير پست بانک",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,824,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10116033519,"04","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,856,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031520,"04","فروشنده",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,713,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10110031116,"04","دبير هنرستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1039,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026313,"04","نمايشگاه اتومبيل",1,2,NA,1,NA,1,NA,NA,NA,"2",18,5,799,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031518,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"3",15,5,850,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031526,"04","کارپرداز",1,2,NA,1,NA,1,NA,NA,NA,"6",25,5,945,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033526,"04","کارگر ساده رستوران",1,2,NA,1,NA,1,NA,NA,NA,"8",28,5,945,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026319,"04","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1066,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033118,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,947,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033114,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1261,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033515,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,808,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026315,"04","راننده تاکسي",1,2,NA,1,NA,1,NA,NA,NA,"2",17,4,791,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029916,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,719,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033516,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,580,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026323,"04","بازرس اتاق اصناف",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1051,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027126,"04",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10106029118,"04",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10111031913,"03",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10110031123,"04",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10103025924,"03",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10215051116,"02","انباردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1270,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10215051120,"02","درآمد بدون كار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,592,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10215051123,"02","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1041,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10215051126,"02",NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
10105027923,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,493,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027926,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"5",25,5,884,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027929,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"5",30,4,598,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028315,"03","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1004,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029126,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,745,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024329,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"1",27,5,500,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024326,"02","تعميرکار چرخ خياطي",1,2,NA,2,NA,1,NA,NA,NA,"5",25,5,983,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024720,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"3",19,5,565,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025519,"02","کابينت ساز",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1008,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10103025520,"02","کارگر کارواش",1,2,NA,2,NA,1,NA,NA,NA,"8",21,5,853,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025526,"02","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1048,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025920,"03","مشاور املاک",1,2,NA,2,NA,1,NA,NA,NA,"5",23,5,939,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026713,"02","جوشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,874,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026721,"02","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"1",20,5,617,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029129,"02","آتيش بار",1,2,NA,1,NA,1,NA,NA,NA,"4",28,4,793,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029513,"03","خريد و فروش ضايعات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,709,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030329,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1113,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031521,"02","دستفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1170,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031926,"03","گازبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,863,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031929,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"4",30,5,635,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032720,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,428,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032723,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,536,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032726,"02","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"5",25,5,781,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033123,"03","مشاور املاک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1095,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030320,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1013,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029519,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"1",24,5,565,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029913,"04","مکانيک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1087,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027920,"02","تحويلدار بانک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1041,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029117,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,867,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028323,"03","فروشنده",1,2,NA,1,NA,1,NA,NA,NA,"1",24,5,614,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028320,"03","کارواش",1,2,NA,1,NA,1,NA,NA,NA,"1",21,5,1009,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028316,"03","کارگر ساده ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"1",18,5,733,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029926,"04","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"10",28,5,835,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024729,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,695,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024726,"03","سيم کش",1,2,NA,2,NA,1,NA,NA,NA,"3",27,4,764,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027114,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,955,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033124,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1075,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024723,"03","توليد کننده پوشاک",1,2,NA,2,NA,1,NA,NA,NA,"3",24,5,691,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029526,"03","کارگر ساختماني",1,2,NA,2,NA,1,NA,NA,NA,"3",25,5,833,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026729,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1036,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029529,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,968,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033126,"03","معلم",1,2,NA,1,NA,1,NA,NA,NA,"7",27,5,833,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033129,"03","رئيس امور اداري",1,2,NA,1,NA,1,NA,NA,NA,"7",30,5,869,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029122,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"2",24,4,711,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032319,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,866,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028329,"03","راننده سواري",1,2,NA,1,NA,1,NA,NA,NA,"1",30,5,907,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030315,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1232,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031516,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,487,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026715,"02","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,796,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025121,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1079,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
10108030314,"02","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,760,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027521,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,683,4,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032316,"04","درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,830,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10105027513,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,318,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025116,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,849,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032329,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"7",27,4,469,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032729,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,510,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030720,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,648,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030716,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,659,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028726,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"3",27,5,788,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025126,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"3",30,5,420,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030714,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1038,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030323,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"3",21,4,740,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031924,"03","دستفروش",1,2,NA,1,NA,1,NA,NA,NA,"4",23,5,676,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031921,"03","کاشي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,892,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032713,"02","نظامي",1,2,NA,1,NA,1,NA,NA,NA,"4",17,5,768,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032716,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,886,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024713,"03","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1028,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030729,"03","دبير راهنمايي",1,2,NA,1,NA,1,NA,NA,NA,"3",28,5,1071,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030726,"03","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"3",27,5,856,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030723,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,810,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028326,"03","متصدي دستگاه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,697,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027529,"04","کابينت ساز",1,2,NA,1,NA,1,NA,NA,NA,"1",28,4,766,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027526,"04","کابينت ساز",1,2,NA,1,NA,1,NA,NA,NA,"1",27,4,610,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028729,"04","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,735,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033529,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"8",30,5,549,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032326,"04","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,908,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027516,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,740,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027519,"04","منشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,877,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032315,"04","مدير آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,644,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025123,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,835,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027119,"03","برقکار",1,2,NA,1,NA,1,NA,NA,NA,"11",24,4,533,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027129,"03","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"15",27,5,783,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032321,"04","قاضي",1,2,NA,1,NA,1,NA,NA,NA,"5",23,5,988,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029920,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,660,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025114,"04","آتش نشان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1120,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031126,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,723,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031115,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,375,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031529,"04","متصدي خشک کن چاي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,797,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033523,"04","کارگر باربر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,974,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10215051129,"02","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1142,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10205047516,"02",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
10205047520,"02","درآمد بدون كار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,913,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10205047523,"02","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,529,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10205047529,"02","حسابدار شركت ترنج (توليد آبميوه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,747,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10207048723,"02","دبير ورزش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1037,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10207048726,"02","تحويلدار بانك ملت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1184,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10216051513,"03","كارگر ساده احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,797,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10216051520,"03","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,478,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10216051523,"03","آرايشگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,722,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10216051526,"03","كارگر ساده باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,732,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10216051529,"03","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,768,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10215051113,"02","درآمد بدون كار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,675,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
10219052313,"02","كارگر ساده احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,850,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10219052316,"02","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10219052320,"02","حراست نيروگاه شهيد سليمي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1029,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
10219052323,"02","شير فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,874,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
