"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15","DYCOL16","DYCOL17","DYCOL18","DYCOL19","DYCOL20","DYCOL21","DYCOL22","DYCOL23","DYCOL24","DYCOL25","DYCOL26","DYCOL27","DYCOL28","DYCOL29","DYCOL30","DYCOL31","DYCOL32","DYCOL33","DYCOL34","DYCOL35","DYCOL36","DYCOL37","DYCOL38","DYCOL39","DYCOL40","DYCOL41","DYCOL42","DYCOL43","DYCOL44","DYCOL45","DYCOL46","DYCOL47","DYCOL48","DYCOL49","DYCOL50","DYCOL51","DYCOL52","DYCOL53","DYCOL54","DYCOL55","DYCOL56","DYCOL57","DYCOL58","DYCOL59","DYCOL60","DYCOL61","DYCOL62","DYCOL63","DYCOL64","DYCOL65","DYCOL66","DYCOL67","DYCOL68","DYCOL69","DYCOL70","DYCOL71","DYCOL72","DYCOL73","DYCOL74","DYCOL75","DYCOL76","DYCOL77","DYCOL78","DYCOL79","DYCOL80","DYCOL81","DYCOL82","DYCOL83","DYCOL84","DYCOL85","DYCOL86","DYCOL87","DYCOL88","DYCOL89","DYCOL90","DYCOL91","DYCOL92","DYCOL93","DYCOL94"
11506336913,"01",6111,"01110",1,"11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,3e+07,NA,2e+07,NA,NA,NA,3e+06,NA,NA,NA,8e+06,1e+07,NA,NA,NA,NA,NA,1.11e+08,NA,NA,NA,NA,2e+06,NA,NA,NA,2e+06,NA,5e+07,6e+07,NA,NA,NA,1e+07,5e+06,NA,NA,2e+06,NA,1.27e+08,NA,NA,NA,NA,NA,5e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+08
11501331723,"01",6111,"01110",1,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,2e+07,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,3.5e+07,NA,1.2e+08,2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4e+08
11507337729,"01",6111,"01110",1,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5000000",NA,NA,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,6e+06,NA,NA,NA,1e+07,NA,NA,NA,2e+07,NA,4.6e+07,NA,1.7e+08,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+08
11606355120,"01",6130,"01500",1,"10",NA,NA,3,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07,NA,5e+06,1.1e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,7e+06,NA,NA,NA,1500000,350000,NA,NA,NA,NA,12350000,NA,7e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,2500000,NA,1.4e+08,NA,NA,NA,NA,NA,246500000
11606355122,"01",6111,"01110",1,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,350000,NA,NA,NA,8e+05,120000,NA,NA,NA,NA,3260000,NA,3e+07,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3e+07
11603353523,"01",6111,"01110",1,"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,"5000000",NA,5e+07,1.8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,7e+07,5e+05,5e+05,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,1.5e+07,NA,NA,NA,5e+06,NA,NA,2.5e+07,NA,NA,4.5e+07,NA,3.7e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7e+08
11602352320,"01",6111,"01110",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,1.3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,2500000,NA,1e+06,5e+05,NA,NA,NA,NA,6500000,NA,9e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+07
11606355129,"01",6111,"01110",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,3e+06,NA,NA,NA,450000,130000,NA,NA,NA,NA,5380000,NA,2.8e+07,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31500000
11607356318,"01",6111,"01110",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+06,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,1.6e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,1e+07,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,20700000,NA,8e+07,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5e+07
11602351919,"01",6111,"01110",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4000000",NA,1e+07,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,1.3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,2e+06,NA,1e+06,NA,NA,5e+06,NA,NA,1e+07,NA,7e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07
11602351926,"01",6111,"01110",1,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3000000",NA,1.5e+07,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,3e+06,NA,2e+06,NA,NA,1e+07,NA,NA,1.8e+07,NA,1.2e+08,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3e+08
11607356716,"01",6111,"01110",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,4200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700000,NA,8e+06,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07
11607356713,"03",6111,"01110",1,"2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,7700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,1200000,NA,NA,NA,250000,150000,NA,NA,NA,NA,2200000,NA,1.3e+07,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7e+07
11606355516,"01",6111,"01110",1,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,2e+06,NA,NA,NA,NA,2e+05,NA,NA,NA,NA,3700000,NA,3e+07,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32500000
11702370123,"05",6111,"01110",1,"2.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,4.1e+07,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6e+07
11805391629,"01",6111,"01130",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,7e+06,NA,NA,NA,NA,NA,8700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,3500000,NA,NA,NA,NA,3.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07
11803388829,"01",6112,"01220",NA,NA,2,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3e+07,NA,"33000000",NA,NA,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+08
11803388413,"03",6112,"01220",NA,NA,2,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07,4.7e+07,"82000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,NA,NA,NA,1800000,3e+06,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,1600000,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,2800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,236600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236600000
11809395226,"01",6111,"01130",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07,NA,NA,NA,"80000000",NA,NA,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,NA,NA,NA,NA,NA,4e+07,NA,NA,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2e+08
11803390020,"01",6112,"01220",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,NA,"20000000",NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,NA,NA,NA,NA,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9e+08
11901406516,"01",6121,"01411",NA,NA,NA,NA,3,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,NA,2e+07,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5e+07,2e+07,NA,NA,3.5e+07,NA,NA,NA,NA,NA,5.5e+07
11901406516,"01",6112,"01210",NA,NA,2,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,4e+06,NA,NA,NA,NA,9e+06,NA,NA,NA,NA,NA,NA,NA,NA,2e+08,2e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+08
11901406520,"01",6112,"01240",NA,NA,2,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,2e+05,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
11901406516,"01",6111,"01110",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2400000,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,6400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,1500000,NA,NA,NA,1e+06,1e+06,NA,NA,NA,NA,5300000,4e+07,2e+07,2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
11901406926,"01",6121,"01411",NA,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,NA,NA,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4e+07,3.4e+07,NA,NA,NA,NA,NA,NA,NA,NA,3.4e+07
11901406913,"01",6112,"01210",NA,NA,2,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
11901405720,"01",6112,"01210",NA,NA,2,"0.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,6e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,1e+05,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07
11901405717,"01",6112,"01210",NA,NA,2,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,9e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,5e+05,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,4.5e+07,4.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5e+07
11901405729,"01",6112,"01210",NA,NA,2,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,4e+05,NA,NA,NA,NA,9e+05,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07
11907414129,"01",6121,"01411",NA,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,NA,1.2e+07,4.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+07,3e+07,NA,NA,6e+07,NA,NA,NA,NA,NA,9e+07
11903408513,"01",6121,"01411",NA,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+07,NA,1e+07,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07,1.5e+07,NA,NA,2e+07,NA,NA,NA,NA,NA,3.5e+07
11903408513,"01",6111,"01130",1,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,"30000000",NA,3e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+06,4500000,NA,NA,NA,8500000,3e+06,NA,NA,NA,NA,2.3e+07,7.9e+08,7e+07,2e+07,NA,NA,NA,NA,7e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9e+08
11903408519,"01",6111,"01130",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,"5000000",NA,1700000,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6500000,NA,NA,NA,NA,NA,9200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,850000,750000,NA,NA,NA,6e+05,250000,NA,NA,NA,NA,2450000,4e+07,3e+06,5e+06,NA,NA,NA,NA,3.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
11901406115,"01",6121,"01411",NA,NA,NA,NA,3,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07,NA,3e+07,1.1e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+08,5e+07,NA,NA,1.5e+08,NA,NA,NA,NA,NA,2e+08
11901406115,"01",6111,"01110",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,"5000000",NA,7e+06,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,NA,NA,NA,NA,12500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,NA,NA,NA,2e+06,7e+05,NA,NA,NA,NA,5200000,1.05e+08,1.5e+07,5e+07,NA,NA,NA,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05e+08
11906412922,"01",6111,"01110",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,4500000,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,3500000,3e+06,NA,NA,NA,1e+06,5e+05,NA,NA,NA,NA,8e+06,8e+07,7e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07
11908414516,"01",6112,"01260",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,"40000000",NA,NA,6e+06,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,1.7e+07,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+08,1.5e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+08
12001424422,"01",6112,"01250",NA,NA,2,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,1e+07,NA,"15000000",NA,NA,NA,NA,2e+07,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,NA,NA,NA,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,3e+06,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+07
12001425626,"03",6121,"01411",1,"2.5",NA,NA,3,NA,6,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5000000",NA,5500000,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,217440000,NA,NA,235940000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11250000,9e+06,NA,NA,NA,NA,NA,NA,NA,3600000,NA,23850000,NA,1.1e+08,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165600000,NA,3e+07,6e+07,NA,NA,NA,NA,NA,380600000
12003428020,"01",6112,"01250",1,"0.5",2,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,6e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5e+07
12003428429,"01",6112,"01250",NA,NA,2,"1.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,NA,1e+07,NA,"40000000",NA,NA,NA,NA,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,NA,NA,NA,NA,NA,5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+08
12005432023,"01",6121,"01411",1,"4",NA,NA,3,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,6e+07,NA,NA,NA,NA,5e+06,"65000000",NA,6e+06,3e+06,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+08,NA,NA,2.13e+08,NA,NA,NA,NA,NA,5e+06,NA,NA,5e+06,NA,1.2e+07,5200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,17200000,NA,1.95e+08,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,NA,4e+06,1e+08,NA,NA,NA,NA,NA,3.69e+08
