"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
21020252323,"01","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,659,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21019251520,"01","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1019,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
21111274619,"12","راننده تراکتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,691,5,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111274622,"12","کارگر زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,767,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111274625,"12","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,484,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111274629,"12","کارگر ساده",1,2,NA,2,NA,1,NA,NA,NA,"194768",27,5,519,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21106270329,"11","شاطر نانوايي",1,2,NA,1,NA,1,NA,NA,NA,"000101",26,5,758,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21106270325,"11","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,831,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21112275413,"11","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,861,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102266116,"01","از کار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,246,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102266118,"01","کارگر زمين هاي کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,552,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102266119,"01","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,514,3,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102266120,"01","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,500,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102266125,"01","صياد",1,2,NA,1,NA,1,NA,NA,NA,"190867",28,5,542,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102266129,"01","امام مسجد",1,2,NA,1,NA,1,NA,NA,NA,"190867",30,5,603,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21105269413,"12","راننده تويوتا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,616,4,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21105269416,"12","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,617,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21105269420,"12","کارگر حمل بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,528,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21105269423,"01","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,588,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21105269425,"12","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,959,3,"2","2","2","2",NA,NA,NA,NA,NA,NA
21105269429,"12","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,922,3,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21107271213,"01","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,583,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21107271216,"01","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,242,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108273013,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,224,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21113276213,"01","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,571,3,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21113276216,"01","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,495,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21113276220,"01","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21113276223,"01","امام جماعت مسجد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,614,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21113276225,"01","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,719,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21113276229,"01","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,885,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108273016,"11",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,7,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108273023,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,524,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108273024,"11","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,457,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108273025,"11","شاگرد ميني بوس",1,2,NA,1,NA,1,NA,NA,NA,"188820",28,4,493,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108273029,"11","مسافرکشي شخصي",1,2,NA,1,NA,1,NA,NA,NA,"188820",30,5,535,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21103267813,"11","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,633,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21103267816,"11","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,865,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21103267820,"11","اموزگار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,620,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21103267824,"11","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,716,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21103267825,"11","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,661,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21103267829,"11","بيکار جوياي کار",1,2,NA,1,NA,1,NA,NA,NA,"193893",26,5,554,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21101265313,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,599,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21101265316,"11","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,718,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21101265320,"11","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,775,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21101265323,"11","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,616,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21101265325,"11","کارگر ساده نيروگاه بخار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,759,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21101265329,"11","ابدارچي اب وفاضلاب",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,701,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21114277013,"12","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,423,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21114277016,"12","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,679,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21114277020,"12","شاگردوانت بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,652,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21114277023,"12","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,623,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21114277025,"12","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,693,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21114277029,"12","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,687,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21106270313,"11","خياط",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,904,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21106270316,"11","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,522,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21106270320,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,556,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21106270323,"11","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,562,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21112275429,"11","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,610,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21112275425,"11","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,599,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21112275416,"11","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,655,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111274613,"12","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,644,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111274616,"12","راننده ميني بوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,963,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21107271220,"01","راننده لودر شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,636,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21107271223,"01","ازکار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,455,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21107271225,"01","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,544,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21107271229,"01","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,218,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108272213,"12","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,490,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108272216,"12","فروشنده سوپرمارکت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,644,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108272220,"12","ازکار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,388,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108272223,"12","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,214,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108272225,"12","نگهبان سد پيشين",1,2,NA,1,NA,1,NA,NA,NA,"188438",26,5,657,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21108272229,"12","کشاورز باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,520,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102267013,"12","کارگر زمين هاي کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,526,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102267016,"12","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,401,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102267020,"12","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,451,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102267023,"12","صياد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,593,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102267025,"12","کارگر زمين هاي کشاورزي",1,2,NA,1,NA,1,NA,NA,NA,"191218",30,5,582,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21102267029,"12","ازکارافتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,334,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111275013,"01","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,714,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111275014,"01","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,433,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111275020,"01","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,439,3,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111275023,"01","انتهاي کوچه اصلي جنب مغازه ورقه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,838,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111275025,"01","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,812,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21111275029,"01","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,635,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21110273813,"01","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,895,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21110273816,"01","خدمتکار",1,2,NA,1,NA,1,NA,NA,NA,"411186",15,5,891,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21110273820,"01","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,817,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21110273821,"01","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,802,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21110273825,"01","راننده سواري",1,2,NA,1,NA,1,NA,NA,NA,"411186",26,5,633,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21110273829,"01","راننده کاميون",1,2,NA,1,NA,1,NA,NA,NA,"411186",28,5,622,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21104268613,"01","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,811,1,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21104268616,"01","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,358,0,"2","2","2","2",NA,NA,NA,NA,NA,NA
21104268619,"01","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,773,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21104268623,"01","کاردان فوريتهاي پزشکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,917,2,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21104268625,"01","خياط",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,654,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21104268629,"01","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,400,0,"2",NA,"2","2",NA,NA,NA,NA,NA,NA
21106270813,"12","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,382,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21106270816,"12","بيکار (جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,722,0,"1","1","1","Admin",NA,NA,NA,NA,NA,NA
21106270819,"12","داراي در آمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,562,3,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21106270822,"12","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,362,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21106270825,"12","شاگرد وانت بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,475,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21106270829,"12","معلم دبيرستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1146,2,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21112275813,"12","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,653,2,"1","1","1","Admin",NA,NA,NA,NA,NA,NA
21112275816,"12","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,441,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21112275820,"12","کارگر ساده زمين هاي کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,790,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21112275825,"12","داراي در آمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,672,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21112275829,"12","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,683,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21112275823,"12","داراي در آمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,343,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21101265713,"12","شاگرد مغازه خوار بار فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,735,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21101265716,"12","داراي در آمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,626,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21101265720,"12","راننده وانت بار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,679,2,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21101265723,"12","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,201,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21101265725,"12","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,761,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21101265729,"12","کارگر ساده ساختماني",1,2,NA,2,NA,1,NA,NA,NA,"410324",26,5,877,2,"1","1","1","Admin",NA,NA,NA,NA,NA,NA
21107271719,"11","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,622,2,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21107271720,"11","آموزگار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,647,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21107271725,"11","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,432,2,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21107271729,"11","کتارگر ساده ساختماني",1,2,NA,1,NA,1,NA,NA,NA,"000032",26,4,434,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21107271713,"11","بي کار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,368,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21107271716,"11","بي کار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,395,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21102266623,"11","بي کار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,446,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21102266629,"11","مسافرکش",1,2,NA,1,NA,1,NA,NA,NA,"191039",28,4,459,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21102266625,"11","داراي در آمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"191039",27,5,387,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21102266613,"11","بي کار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,451,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21102266616,"11","بي کار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,418,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21102266620,"11","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,383,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104269013,"11","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,506,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104269016,"11","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,432,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104269020,"11","راننده سنگين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,585,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104269021,"11","زراعتکار",1,2,NA,2,NA,1,NA,NA,NA,"193970",19,5,649,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104269025,"11","راننده تراکتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,966,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104269029,"11","دامدار",1,2,NA,2,NA,1,NA,NA,NA,"193970",27,5,711,3,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21110274229,"11","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,528,4,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21110274225,"11","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,421,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21110274224,"11","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,693,2,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21110274220,"11","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,646,3,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104268215,"12","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,686,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104268217,"12","مدير",1,2,NA,2,NA,1,NA,NA,NA,"193893",14,5,832,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104268220,"12","خدمتگذار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,874,3,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104268221,"12","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,630,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104268225,"12","زراعتکار",1,2,NA,2,NA,1,NA,NA,NA,"193893",26,5,731,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21104268229,"12","خدمتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,747,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21114276623,"11","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,591,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21114276620,"11","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,688,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21114276616,"11","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,423,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21114276613,"11","داراي در آمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,423,3,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21110274216,"11","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,538,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21110274218,"11","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,554,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
21108272616,"01","بي کا رجوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,431,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21108272618,"01","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,443,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21108272621,"01","بي کار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,600,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21108272629,"01","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,541,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21108272625,"01","لوازم يدکي ماشين",1,2,NA,1,NA,1,NA,NA,NA,"189308",28,5,601,2,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21108272623,"01","کميته اي داراي در آمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,222,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21109273413,"12","بي کار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,417,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21109273415,"12","داراي در آمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,122,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21109273419,"12","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,557,1,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21109273423,"12","داراي در آمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,245,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21109273425,"12","از کار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,442,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21109273429,"12","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,483,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21114276625,"11","داراي در امد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"198645",28,5,428,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21114276629,"11","کارگر مغازه سراميکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
21106270513,"01","داراي در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,260,0,"1",NA,"1","Admin",NA,NA,NA,NA,NA,NA
