"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
1050072004,"01",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,4,762,1,"Admin",NA,"Admin",NA
1050072005,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,687,0,"Admin",NA,"Admin",NA
1050072003,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,940,0,"Admin",NA,"Admin",NA
1050096003,"01",NA,NA,"کار گر ساده کشاورزي",1,1,NA,2,NA,NA,NA,5,731,1,"Admin",NA,"Admin",NA
1050096005,"01",NA,NA,"کار گر ساده ساختماني",1,1,NA,1,"بعلت کهولت سن و بيماري قادر به پاسخ گويي نبود","000026","006",5,705,1,"Admin",NA,"Admin",NA
1050096002,"01",NA,NA,"راننده موتور",1,1,NA,2,NA,NA,NA,5,662,0,"Admin",NA,"Admin",NA
1050096001,"01",NA,NA,"فروشنده سيب زميني / دوره گرد",1,1,NA,2,NA,NA,NA,5,959,0,"Admin",NA,"Admin",NA
1050096004,"01",NA,NA,"چوپان",1,1,NA,2,NA,NA,NA,4,1166,1,"Admin",NA,"Admin",NA
1050060002,"01",NA,NA,"راننده کاميون",1,1,NA,2,NA,NA,NA,4,1486,0,"Admin",NA,"Admin",NA
1050060001,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,375,0,"Admin",NA,"Admin",NA
1050024002,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,655,0,"Admin",NA,"Admin",NA
1050012002,"01",NA,NA,"دندان پزشک تجربي",1,1,NA,2,NA,NA,NA,5,781,0,"Admin",NA,"Admin",NA
1050048001,"01",NA,NA,"مسئول بازرسي",1,1,NA,2,NA,NA,NA,5,755,0,"Admin",NA,"Admin",NA
1050048005,"01",NA,NA,"کاردان فني ايران خودرو",1,1,NA,2,NA,NA,NA,5,902,0,"Admin",NA,"Admin",NA
1050048003,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,980,0,"Admin",NA,"Admin",NA
1050108003,"01",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,5,933,0,"Admin",NA,"Admin",NA
1050108001,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,746,1,"Admin",NA,"Admin",NA
1050048002,"01",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,5,801,0,"Admin",NA,"Admin",NA
1050048004,"01",NA,NA,"معلم ابتدايي",1,1,NA,1,"مکان اصلي خالي از سکنه بود","000048","006",5,754,0,"Admin",NA,"Admin",NA
1050036001,"01",NA,NA,"خوار و بار فروش",1,1,NA,1,"مکان اصلي خالي از سکنه بود","000001","006",5,732,0,"Admin",NA,"Admin",NA
1050060004,"01",NA,NA,NA,NA,2,"عدم همکاري خانوار",NA,NA,NA,NA,5,5,0,"Admin",NA,"Admin",NA
1050108004,"01",NA,NA,"داراي درامد بدون کار ( باز نشسته آموزش و پرورش )",1,1,NA,1,"مکان خالي از سکنه است","000021","009",5,752,2,"Admin",NA,"Admin",NA
1050108002,"01",NA,NA,"خوار و بار فروش",1,1,NA,2,NA,NA,NA,4,907,0,"Admin",NA,"Admin",NA
1050108005,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,908,3,"Admin",NA,"Admin",NA
1050036005,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,516,0,"Admin",NA,"Admin",NA
1050036003,"01",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,4,478,0,"Admin",NA,"Admin",NA
1050060003,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,562,0,"Admin",NA,"Admin",NA
1050024001,"01",NA,NA,"فروشنده تخم مرغ",1,1,NA,2,NA,NA,NA,5,597,0,"Admin",NA,"Admin",NA
1050036002,"01",NA,NA,"داراي درامد بدون کار / باز نشسته نيروي هوايي",1,1,NA,2,NA,NA,NA,5,983,0,"Admin",NA,"Admin",NA
1050036004,"01",NA,NA,"مراقب زندان ديزل آباد",1,1,NA,2,NA,NA,NA,4,888,2,"Admin",NA,"Admin",NA
1050012005,"01",NA,NA,"بيکار جوياي کار",1,1,NA,2,NA,NA,NA,5,851,0,"Admin",NA,"Admin",NA
1050012003,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,1457,2,"Admin",NA,"Admin",NA
1050012004,"01",NA,NA,"بيکار جوياي کار",1,1,NA,1,"مکان خالي از سکنه است","000005","007",5,843,0,"Admin",NA,"Admin",NA
1050024005,"01",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,720,0,"Admin",NA,"Admin",NA
1050084001,"01",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,839,0,"Admin",NA,"Admin",NA
1050084002,"01",NA,NA,"راننده نيسان",1,1,NA,2,NA,NA,NA,5,825,0,"Admin",NA,"Admin",NA
1050084003,"01",NA,NA,"دبير دبيرستان",1,1,NA,2,NA,NA,NA,5,842,0,"Admin",NA,"Admin",NA
1050084004,"01",NA,NA,"باز نشسته سپاه / داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,811,0,"Admin",NA,"Admin",NA
1050084005,"01",NA,NA,"انبار دار بيمارستان جوانرود",1,1,NA,2,NA,NA,NA,4,973,0,"Admin",NA,"Admin",NA
1050072001,"01",NA,NA,"لوله کش گاز خانگي",1,1,NA,2,NA,NA,NA,4,968,1,"Admin",NA,"Admin",NA
1050072002,"01",NA,NA,"راننده گريدر",1,1,NA,2,NA,NA,NA,5,1061,1,"Admin",NA,"Admin",NA
1050024004,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,539,2,"Admin",NA,"Admin",NA
1050024003,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,790,1,"Admin",NA,"Admin",NA
1050012001,"01",NA,NA,"بازنشسته / داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,5,651,2,"Admin",NA,"Admin",NA
1050060005,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,810,2,"Admin",NA,"Admin",NA
1060073001,"02",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,1312,3,"Admin",NA,"Admin",NA
1060073005,"02",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,1290,5,"Admin",NA,"Admin",NA
1060073002,"02",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,1834,3,"Admin",NA,"Admin",NA
1060073003,"02",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,965,1,"Admin",NA,"Admin",NA
1060065005,"03",NA,NA,"داربست بند",1,1,NA,2,NA,NA,NA,5,787,0,"Admin",NA,"Admin",NA
1060065001,"03",NA,NA,"راننده آموزشگاه",1,1,NA,2,NA,NA,NA,4,688,0,"Admin",NA,"Admin",NA
1060065002,"03",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,4,665,2,"Admin",NA,"Admin",NA
1060065003,"03",NA,NA,"رفتگر",1,1,NA,2,NA,NA,NA,4,666,0,"Admin",NA,"Admin",NA
1060065004,"03",NA,NA,"مکانيک ماشينهاي سنگين",1,1,NA,2,NA,NA,NA,5,722,0,"Admin",NA,"Admin",NA
1060005005,"03",NA,NA,NA,NA,2,"به علت پاسخ ندادن پاسخگو و عدم همکاري",NA,NA,NA,NA,5,94,0,"Admin",NA,"Admin",NA
1060005004,"03",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,5,412,0,"Admin",NA,"Admin",NA
1060005003,"03",NA,NA,"حراست - نگهبان",1,1,NA,2,NA,NA,NA,4,705,1,"Admin",NA,"Admin",NA
1060005002,"03",NA,NA,"چک کردن و الفهاي روغني ( مسئول تعمير و الفهاي روغن",1,1,NA,2,NA,NA,NA,4,808,1,"Admin",NA,"Admin",NA
1060005001,"03",NA,NA,"تعمير کار لوله",1,1,NA,2,NA,NA,NA,5,879,1,"Admin",NA,"Admin",NA
1060073004,"02",NA,NA,"شاطر نانوايي",1,1,NA,2,NA,NA,NA,5,1153,12,"Admin",NA,"Admin",NA
1060061004,"02",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,756,2,"Admin",NA,"Admin",NA
1060061001,"02",NA,NA,"تکنيسن برق",1,1,NA,2,NA,NA,NA,5,1400,2,"Admin",NA,"Admin",NA
1060061002,"02",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,871,1,"Admin",NA,"Admin",NA
1060061003,"02",NA,NA,"جوشکار درب و پنچره",1,1,NA,2,NA,NA,NA,5,858,0,"Admin",NA,"Admin",NA
1060061005,"02",NA,NA,"فروشنده لوازم مرغداري",1,1,NA,2,NA,NA,NA,4,897,1,"Admin",NA,"Admin",NA
1060001001,"02",NA,NA,NA,NA,2,"به علت فوت سرپرست و مصادف شدن روزآمارگير بافوت",NA,NA,NA,NA,5,95,0,"Admin",NA,"Admin",NA
1060001003,"02",NA,NA,"کارگر ساده ماهيگيري",1,1,NA,2,NA,NA,NA,5,723,0,"Admin",NA,"Admin",NA
1060001002,"02",NA,NA,"ماهيگير",1,1,NA,2,NA,NA,NA,4,984,1,"Admin",NA,"Admin",NA
1060001004,"02",NA,NA,"مستمربگير بهزيستي",1,1,NA,2,NA,NA,NA,4,973,0,"Admin",NA,"Admin",NA
1060001005,"02",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,594,0,"Admin",NA,"Admin",NA
1060045005,"04",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,5,432,0,"Admin",NA,"Admin",NA
1060045003,"04",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,4,744,3,"Admin",NA,"Admin",NA
1060045002,"04",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,4,747,0,"Admin",NA,"Admin",NA
1060045001,"04",NA,NA,"راننده ماشين شخصي",1,1,NA,2,NA,NA,NA,5,632,2,"Admin",NA,"Admin",NA
1060045004,"04",NA,NA,"مغازه لاستيک فروشي",1,1,NA,2,NA,NA,NA,5,881,1,"Admin",NA,"Admin",NA
1060089003,"03",NA,NA,"بستني فروشي",1,1,NA,2,NA,NA,NA,5,682,3,"Admin",NA,"Admin",NA
1060089002,"03",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"خالي از سکنه","000039","007",5,735,5,"Admin",NA,"Admin",NA
1060089001,"03",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"تغيير کاربري از مسکوني به انبار","000039","006",5,627,0,"Admin",NA,"Admin",NA
1060089005,"03",NA,NA,"توزيع گاز مايع",1,1,NA,2,NA,NA,NA,5,745,10,"Admin",NA,"Admin",NA
1060089004,"03",NA,NA,"کارگر بنايي",1,1,NA,2,NA,NA,NA,4,879,2,"Admin",NA,"Admin",NA
1060049004,"02",NA,NA,"پارچه فروشي (دست فروش )",1,1,NA,2,NA,NA,NA,5,765,1,"Admin",NA,"Admin",NA
1060049005,"02",NA,NA,"از کار افتاده",1,1,NA,2,NA,NA,NA,5,136,1,"Admin",NA,"Admin",NA
1060049003,"02",NA,NA,"ماهي فروشي (دور گرد)",1,1,NA,2,NA,NA,NA,5,763,0,"Admin",NA,"Admin",NA
1060049002,"02",NA,NA,"از بيمه مستمري مي گيرد",1,1,NA,2,NA,NA,NA,4,960,0,"Admin",NA,"Admin",NA
1060049001,"02",NA,NA,"کارگر ساده (پيماني کعابي)",1,1,NA,2,NA,NA,NA,5,808,0,"Admin",NA,"Admin",NA
1060041001,"03",NA,NA,"کابينت فلزي",1,1,NA,2,NA,NA,NA,5,639,3,"Admin",NA,"Admin",NA
1060041002,"03",NA,NA,"کارگر مرغداري",1,1,NA,2,NA,NA,NA,5,702,3,"Admin",NA,"Admin",NA
1060041005,"03",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,5,777,0,"Admin",NA,"Admin",NA
1060041003,"03",NA,NA,"کارشناس ارشد ماليات",1,1,NA,2,NA,NA,NA,5,930,4,"Admin",NA,"Admin",NA
1060041004,"03",NA,NA,"پرستار",1,1,NA,2,NA,NA,NA,5,1199,0,"Admin",NA,"Admin",NA
1060013005,"02",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,5,679,1,"Admin",NA,"Admin",NA
1060013001,"02",NA,NA,"مسئول انشعابات -سازمان آب",1,1,NA,1,"غيبت خانوار نمونه","000094","395",4,757,0,"Admin",NA,"Admin",NA
1060013003,"02",NA,NA,"بازنشسته سپاه",1,1,NA,2,NA,NA,NA,4,882,0,"Admin",NA,"Admin",NA
1060013004,"02",NA,NA,"بازنشسته سپاه",1,1,NA,2,NA,NA,NA,5,708,0,"Admin",NA,"Admin",NA
1060013002,"02",NA,NA,"بازنشسته راه آهن",1,1,NA,2,NA,NA,NA,4,653,0,"Admin",NA,"Admin",NA
1060037001,"02",NA,NA,"بازنشسته شيميايي رازي",1,1,NA,2,NA,NA,NA,5,1161,0,"Admin",NA,"Admin",NA
1060037004,"02",NA,NA,"اپراتور باسکول",1,1,NA,2,NA,NA,NA,5,1127,0,"Admin",NA,"Admin",NA
1060037003,"02",NA,NA,"متصدي امور وام و اقتصاد صندوق قرض الحسنه ام الائمه",1,1,NA,2,NA,NA,NA,5,1001,12,"Admin",NA,"Admin",NA
1060037002,"02",NA,NA,"مسافرکش",1,1,NA,2,NA,NA,NA,5,1017,2,"Admin",NA,"Admin",NA
1060037005,"02",NA,NA,"راننده آژانس",1,1,NA,2,NA,NA,NA,5,966,0,"Admin",NA,"Admin",NA
1060085004,"02",NA,NA,"مخابرات شرکت گاز",1,1,NA,2,NA,NA,NA,5,904,1,"Admin",NA,"Admin",NA
1060085002,"02",NA,NA,"مسئول بهداشت محيط زيست",1,1,NA,2,NA,NA,NA,5,940,2,"Admin",NA,"Admin",NA
1060085003,"02",NA,NA,"تعميرات خطوط مخابرات",1,1,NA,1,"خالي از سکنه","000113","008",5,1101,1,"Admin",NA,"Admin",NA
1060085001,"02",NA,NA,"کارمند ادارا پالايش",1,1,NA,2,NA,NA,NA,5,1135,2,"Admin",NA,"Admin",NA
1060085005,"02",NA,NA,"مسئول تعميرات گاورند شرکت گاز",1,1,NA,2,NA,NA,NA,5,1087,1,"Admin",NA,"Admin",NA
1060009004,"4",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,4,592,1,"Admin",NA,"Admin",NA
1060009001,"04",NA,NA,"آموزگار - حق التدريس",1,1,NA,2,NA,NA,NA,5,610,1,"Admin",NA,"Admin",NA
1060009002,"04",NA,NA,"جوشکار درب و پنجره",1,1,NA,2,NA,NA,NA,5,741,1,"Admin",NA,"Admin",NA
1060009003,"04",NA,NA,"مستمر بگير کميته امداد",1,1,NA,2,NA,NA,NA,4,944,3,"Admin",NA,"Admin",NA
1060009005,"04",NA,NA,"کارگر ساده بنايي",1,1,NA,2,NA,NA,NA,5,625,2,"Admin",NA,"Admin",NA
1060057005,"04",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,764,3,"Admin",NA,"Admin",NA
1060057004,"04",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,882,1,"Admin",NA,"Admin",NA
1060057003,"04",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,746,2,"Admin",NA,"Admin",NA
1060057002,"04",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,723,6,"Admin",NA,"Admin",NA
1060057001,"04",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,726,4,"Admin",NA,"Admin",NA
1060025005,"02",NA,NA,"بنايي",1,1,NA,2,NA,NA,NA,5,932,5,"Admin",NA,"Admin",NA
1060025004,"02",NA,NA,"کارگر بنايي",1,1,NA,2,NA,NA,NA,5,1253,0,"Admin",NA,"Admin",NA
1060025003,"02",NA,NA,"کارگر بنايي",1,1,NA,2,NA,NA,NA,5,866,1,"Admin",NA,"Admin",NA
1060025002,"02",NA,NA,"مرغ فروشي",1,1,NA,2,NA,NA,NA,5,1175,1,"Admin",NA,"Admin",NA
1060025001,"02",NA,NA,"کارگر بنايي",1,1,NA,2,NA,NA,NA,5,1134,1,"Admin","Admin","Admin",NA
1060053004,"03",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,481,1,"Admin",NA,"Admin",NA
1060053003,"03",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,4,757,1,"Admin",NA,"Admin",NA
1060053002,"03",NA,NA,"کارگره ساده",1,1,NA,2,NA,NA,NA,4,563,0,"Admin",NA,"Admin",NA
1060053001,"03",NA,NA,"کارگر ساده فروشگاه مواد غذايي",1,1,NA,2,NA,NA,NA,5,650,0,"Admin",NA,"Admin",NA
1060053005,"03",NA,NA,"تحويل دار بانک سپه",1,1,NA,2,NA,NA,NA,5,909,3,"Admin",NA,"Admin",NA
1060021002,"04",NA,NA,NA,NA,2,"عدم همکاري",NA,NA,NA,NA,5,95,0,"Admin",NA,"Admin",NA
1060021005,"04",NA,NA,"مسئول امر اداري (سدسازي )",1,1,NA,2,NA,NA,NA,5,995,0,"Admin",NA,"Admin",NA
1060021003,"04",NA,NA,"کارمند دفتري (جاده سازي)",1,1,NA,2,NA,NA,NA,5,986,0,"Admin",NA,"Admin",NA
1060021001,"04",NA,NA,"متصدي امور دفتري",1,1,NA,2,NA,NA,NA,5,1051,0,"Admin",NA,"Admin",NA
1060021004,"04",NA,NA,"کارمند دفتري (شرکت نفت )",1,1,NA,2,NA,NA,NA,5,892,0,"Admin",NA,"Admin",NA
1060017005,"03",NA,NA,"کارمند مخابرات (مدير عامل امور مشترکين موبايل )",1,1,NA,2,NA,NA,NA,5,1023,0,"Admin",NA,"Admin",NA
1060017004,"03",NA,NA,"راننده سازمان اتوبوسراني",1,1,NA,2,NA,NA,NA,5,1324,1,"Admin",NA,"Admin",NA
1060017001,"03",NA,NA,"بازنشسته صنايع فولاد",1,1,NA,2,NA,NA,NA,5,1273,1,"Admin",NA,"Admin",NA
1060017002,"03",NA,NA,"راننده ماشين سنگين",1,1,NA,2,NA,NA,NA,5,643,0,"Admin",NA,"Admin",NA
1060017003,"03",NA,NA,"بازنشسته گروه ملي",1,1,NA,2,NA,NA,NA,5,976,5,"Admin",NA,"Admin",NA
1060069003,"04",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,4,1322,0,"Admin",NA,"Admin",NA
1060069005,"04",NA,NA,"مکانيک خودرو سبک و سنگين",1,1,NA,2,NA,NA,NA,5,842,0,"Admin",NA,"Admin",NA
1060069002,"04",NA,NA,"خواروبافروشي",1,1,NA,2,NA,NA,NA,5,604,4,"Admin",NA,"Admin",NA
1060069001,"04",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,717,1,"Admin",NA,"Admin",NA
1060069004,"04",NA,NA,"سيم پيچ وسايل الکتريک",1,1,NA,2,NA,NA,NA,5,834,0,"Admin",NA,"Admin",NA
1060077005,"03",NA,NA,"بايگان",1,1,NA,2,NA,NA,NA,4,1127,0,"Admin",NA,"Admin",NA
1060077003,"03",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,1046,2,"Admin",NA,"Admin",NA
1060077002,"03",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,864,1,"Admin",NA,"Admin",NA
1060077004,"03",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,1048,0,"Admin",NA,"Admin",NA
1060077001,"03",NA,NA,"داراي در امد بدون کار",1,1,NA,2,NA,NA,NA,5,969,1,"Admin",NA,"Admin",NA
1060081001,"04",NA,NA,"حفاظت از منابع طيبعي",1,1,NA,2,NA,NA,NA,5,1061,1,"Admin",NA,"Admin",NA
1060081005,"04",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,822,0,"Admin",NA,"Admin",NA
1060081004,"04",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,859,2,"Admin",NA,"Admin",NA
1060081003,"04",NA,NA,"لوله کشي گاز",1,1,NA,2,NA,NA,NA,5,853,0,"Admin",NA,"Admin",NA
1060081002,"04",NA,NA,"مستمربگير کميته امداد",1,1,NA,2,NA,NA,NA,5,848,0,"Admin",NA,"Admin",NA
1060033001,"04",NA,NA,"برق کشي ساختماني",1,1,NA,2,NA,NA,NA,4,906,0,"Admin",NA,"Admin",NA
1060033004,"04",NA,NA,"جوشکار درب و پنجره",1,1,NA,2,NA,NA,NA,5,898,0,"Admin",NA,"Admin",NA
1060033003,"04",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,4,1047,2,"Admin",NA,"Admin",NA
1060033002,"04",NA,NA,"فروش ابزار صنعتي",1,1,NA,2,NA,NA,NA,4,902,0,"Admin",NA,"Admin",NA
1060033005,"04",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,5,935,0,"Admin",NA,"Admin",NA
1060093003,"04",NA,NA,"بلوک زني",1,1,NA,2,NA,NA,NA,5,700,0,"Admin",NA,"Admin",NA
1060093002,"04",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,1147,0,"Admin",NA,"Admin",NA
1060093004,"04",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,997,1,"Admin",NA,"Admin",NA
1060093001,"04",NA,NA,"کارگر ساده خدماتي",1,1,NA,2,NA,NA,NA,5,990,0,"Admin",NA,"Admin",NA
1060093005,"04",NA,NA,"کارگر ساده ساختماني",1,1,NA,1,"خالي از سکنه بودن مکان","000033","008",4,909,1,"Admin",NA,"Admin",NA
1060097005,"02",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,4,1296,0,"Admin",NA,"Admin",NA
1060097001,"02",NA,NA,"کارگر شهرداري",1,1,NA,2,NA,NA,NA,4,1472,2,"Admin",NA,"Admin",NA
1060097004,"02",NA,NA,"کارمند بانک",1,1,NA,2,NA,NA,NA,4,1255,0,"Admin",NA,"Admin",NA
1060097002,"02",NA,NA,"کارگر شرکت پکنيک سازي",1,1,NA,2,NA,NA,NA,4,1248,5,"Admin",NA,"Admin",NA
1060097003,"02",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,5,864,2,"Admin",NA,"Admin",NA
1060029005,"03",NA,NA,NA,NA,2,"عدم همکاري خانوار",NA,NA,NA,NA,5,92,0,"Admin",NA,"Admin",NA
1060029003,"03",NA,NA,"کارپرداز",1,1,NA,2,NA,NA,NA,5,1158,4,"Admin",NA,"Admin",NA
1060029004,"03",NA,NA,"متصدي امور دفتري",1,1,NA,2,NA,NA,NA,5,1380,0,"Admin",NA,"Admin",NA
1060029002,"03",NA,NA,"تکنيسن تعميرات",1,1,NA,2,NA,NA,NA,5,1438,1,"Admin",NA,"Admin",NA
1060029001,"03",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,5,1237,0,"Admin",NA,"Admin",NA
1060062005,"05",NA,NA,"تعمير کار لوازم خانگي",1,1,NA,2,NA,NA,NA,4,1027,0,"Admin",NA,"Admin",NA
1060062004,"05",NA,NA,"دارا در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,839,0,"Admin",NA,"Admin",NA
1060062003,"05",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,620,0,"Admin",NA,"Admin",NA
1060062002,"05",NA,NA,"مداح",1,1,NA,2,NA,NA,NA,5,777,0,"Admin",NA,"Admin",NA
1060062001,"05",NA,NA,"بيکارجوياي کار",1,1,NA,2,NA,NA,NA,5,776,0,"Admin",NA,"Admin",NA
1060086005,"05",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,818,0,"Admin",NA,"Admin",NA
1060086004,"05",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,773,0,"Admin",NA,"Admin",NA
1060086003,"05",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,622,0,"Admin",NA,"Admin",NA
1060086001,"05",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,705,0,"Admin",NA,"Admin",NA
1060086002,"05",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,421,0,"Admin",NA,"Admin",NA
1060074005,"05",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,1081,0,"Admin",NA,"Admin",NA
1060074001,"05",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,824,0,"Admin",NA,"Admin",NA
1060074004,"05",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,4,1291,0,"Admin",NA,"Admin",NA
1060074002,"05",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,1195,0,"Admin",NA,"Admin",NA
1060074003,"05",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,4,1275,1,"Admin",NA,"Admin",NA
1060050005,"05",NA,NA,"بازنشسته ارتش",1,1,NA,2,NA,NA,NA,5,800,0,"Admin",NA,"Admin",NA
1060050001,"05",NA,NA,"کارشناس تسهيلات",1,1,NA,2,NA,NA,NA,5,873,0,"Admin",NA,"Admin",NA
1060050003,"05",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,5,998,0,"Admin",NA,"Admin",NA
1060050004,"05",NA,NA,"معاون مدرسه راهنمايي شهيد فهميده",1,1,NA,2,NA,NA,NA,5,1166,0,"Admin",NA,"Admin",NA
1060050002,"05",NA,NA,"آهنگر ماشين سنگين",1,1,NA,2,NA,NA,NA,5,666,0,"Admin",NA,"Admin",NA
1060066001,"06",NA,NA,"رفتگر",1,1,NA,2,NA,NA,NA,4,735,0,"Admin",NA,"Admin",NA
1060066003,"06",NA,NA,"شاگرد (فروشنده مواد غذايي )",1,1,NA,2,NA,NA,NA,4,567,0,"Admin",NA,"Admin",NA
1060066005,"06",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,432,0,"Admin",NA,"Admin",NA
1060066004,"06",NA,NA,"برق کار اتومبيل",1,1,NA,2,NA,NA,NA,4,887,0,"Admin",NA,"Admin",NA
1060066002,"06",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,1135,0,"Admin",NA,"Admin",NA
1060002005,"05",NA,NA,"از کار افتاده",1,1,NA,2,NA,NA,NA,5,640,0,"Admin",NA,"Admin",NA
1060002001,"05",NA,NA,"دست فروشي",1,1,NA,2,NA,NA,NA,4,526,0,"Admin",NA,"Admin",NA
1060002002,"05",NA,NA,"معمار (استاد بنا)",1,1,NA,2,NA,NA,NA,4,748,0,"Admin",NA,"Admin",NA
1060002003,"05",NA,NA,"راننده خودروي سواري",1,1,NA,2,NA,NA,NA,5,706,0,"Admin",NA,"Admin",NA
1060002004,"05",NA,NA,"فروشنده مواد غذائي",1,1,NA,2,NA,NA,NA,4,649,0,"Admin",NA,"Admin",NA
1060030005,"06",NA,NA,"مستمر بگير",1,1,NA,2,NA,NA,NA,4,933,0,"Admin",NA,"Admin",NA
1060030001,"06",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,1021,0,"Admin",NA,"Admin",NA
1060030002,"06",NA,NA,"چوبداري",1,1,NA,2,NA,NA,NA,5,954,0,"Admin",NA,"Admin",NA
1060030003,"06",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,4,895,0,"Admin",NA,"Admin",NA
1060030004,"06",NA,NA,"راننده آتش نشاني",1,1,NA,2,NA,NA,NA,4,1385,0,"Admin",NA,"Admin",NA
