"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
2030180005,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,637,0,"user2","Admin","verif2",NA
2030168001,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,308,1,"user2","Admin","verif2",NA
2030168002,"11",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,997,1,"Admin","Admin","verif2",NA
2030168003,"11",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,3,605,2,"Admin","Admin","verif2",NA
2030168004,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1058,0,"Admin","Admin","verif2",NA
2030168005,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,924,0,"Admin","Admin","verif2",NA
2030144001,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,1008,0,"Admin","Admin","verif2",NA
2030144002,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,820,0,"user2","Admin","verif2",NA
2030144003,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,958,1,"Admin","Admin","verif2",NA
2030144004,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,872,0,"user2","Admin","verif2",NA
2030144005,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,648,1,"Admin","Admin","verif2",NA
2030216001,"11",NA,NA,"دامدار",1,1,NA,1,"عدم همکاري به خانوار","026379","008",3,726,2,"user2","Admin","verif2",NA
2030216002,"11",NA,NA,"کارگر ساختمان",1,1,NA,2,NA,NA,NA,3,617,0,"Admin","Admin","verif2",NA
2030216003,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,712,1,"user2","Admin","verif2",NA
2030216004,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,726,0,"user2","Admin","verif2",NA
2030216005,"11",NA,NA,"ساير",1,1,NA,1,"عدم دسترسي به خانوار","026379","006",3,594,0,"Admin","Admin","verif2",NA
2030192001,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,900,0,"user2","Admin","verif2",NA
2030192002,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,1077,0,"user2","Admin","verif2",NA
2030192003,"11",NA,NA,"راه بان راه آهن",1,1,NA,2,NA,NA,NA,4,1237,0,"Admin","Admin","verif2",NA
2030192004,"11",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,3,715,0,"user2","Admin","verif2",NA
2030192005,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,602,1,"user2","Admin","verif2",NA
2030208001,"12",NA,NA,"راننده اتوبوس",1,1,NA,1,"بعلت خالي از سکنه بودن خانوار","29","10",3,638,2,"user2","Admin","verif2",NA
2030208002,"12",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,673,1,"Admin","Admin","verif2",NA
2030208003,"12",NA,NA,"نظافتچي",1,1,NA,2,NA,NA,NA,4,648,0,"user2","Admin","verif2",NA
2030208004,"12",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,3,280,1,"user2","Admin","verif2",NA
2030208005,"12",NA,NA,"باغدار",1,1,NA,1,"عدم همکاري","000025","008",3,446,0,"user2","Admin","verif2",NA
2030220001,"12",NA,NA,"دامداري",1,1,NA,2,NA,NA,NA,3,1014,1,"Admin","Admin","verif2",NA
2030220002,"12",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,283,0,"user2","Admin","verif2",NA
2030220003,"12",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,344,0,"Admin",NA,"verif2",NA
2030220004,"12",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,442,1,"user2","Admin","verif2",NA
2030220005,"12",NA,NA,"جوشکاري گاو صندوق",1,1,NA,2,NA,NA,NA,3,437,1,"user2","Admin","verif2",NA
2030196001,"12",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,3,843,3,"Admin","Admin","verif2",NA
2030196002,"12",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,3,828,1,"user2","Admin","verif2",NA
2030196003,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1192,1,"Admin",NA,"verif2",NA
2030196004,"12",NA,NA,"چوپان",1,1,NA,2,NA,NA,NA,3,423,0,"Admin","Admin","verif2",NA
2030196005,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,873,1,"user2","Admin","verif2",NA
2030148001,"12",NA,NA,"داراي درامد بدون کار",1,1,NA,1,"عدم همکاري","000086","010",3,428,1,"Admin",NA,"verif2",NA
2030148002,"12",NA,NA,"متصدي برش کارتن",1,1,NA,2,NA,NA,NA,3,382,2,"Admin",NA,"verif2",NA
2030148003,"12",NA,NA,"اجر کار",1,1,NA,1,"عدم همکاري","000065","006",3,755,1,"Admin","Admin","verif2",NA
2030148004,"12",NA,NA,"کارگر بتن ريزي",1,1,NA,1,"اقامتگاه دوم","000081","009",3,672,1,"user2","Admin","verif2",NA
2030148005,"12",NA,NA,"راننده کاميون",1,1,NA,2,NA,NA,NA,3,763,0,"Admin",NA,"verif2",NA
2030256001,"12",NA,NA,"کاگر کشاورزي",1,1,NA,2,NA,NA,NA,3,634,1,"user2","Admin","verif2",NA
2030256002,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,633,0,"user2","Admin","verif2",NA
2030256003,"12",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,1363,3,"user2","Admin","verif2",NA
2030256004,"12",NA,NA,"راننده ميني بوس",1,1,NA,2,NA,NA,NA,4,866,1,"user2","Admin","verif2",NA
2030256005,"12",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,492,0,"user2","Admin","verif2",NA
2030224001,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,670,2,"Admin","Admin","Admin",NA
2030224002,"01",NA,NA,"داراي در امد بدون کار",1,1,NA,2,NA,NA,NA,3,460,2,"Admin","Admin","Admin",NA
2030224005,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,422,0,"Admin","Admin","Admin",NA
2030224003,"01",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,629,2,"Admin","Admin","Admin",NA
2030224004,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,314,0,"Admin","Admin","Admin",NA
2030176002,"01",NA,NA,"دامدار",1,1,NA,1,"عدم همکاري","000026","006",4,529,1,"Admin","Admin","verif2",NA
2030176003,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,730,0,"Admin","Admin","verif2",NA
2030176001,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,1272,5,"Admin","Admin","verif2",NA
2030176004,"01",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,1158,2,"Admin","Admin","verif2",NA
2030176005,"01",NA,NA,"راننده نيسان",1,1,NA,2,NA,NA,NA,4,1193,0,"Admin","Admin","verif2",NA
2030236001,"01",NA,NA,"کارگر ساختماني",1,1,NA,1,"عدم دسترسي به خانوار نمونه","000026","006",4,1002,0,"Admin","Admin","Admin",NA
2030236002,"1",NA,NA,"قاليباف",1,1,NA,2,NA,NA,NA,3,762,2,"Admin","Admin","Admin",NA
2030236003,"01",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,778,1,"Admin","Admin","Admin",NA
2030236005,"01",NA,NA,"زراعتکار",1,1,NA,1,"عدم دسترسي به خانوار نمونه","000031","009",3,1153,5,"Admin","Admin","Admin",NA
2030236004,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1110,0,"Admin","Admin","Admin",NA
2030248001,"1",NA,NA,"دامدار",1,1,NA,1,"خالي از سکنه","037041","009",3,1027,6,"Admin","Admin","Admin",NA
2030248002,"1",NA,NA,"کارگر کشاورزي",1,1,NA,1,"عدم همکاري","037041","010",3,370,0,"Admin",NA,"Admin",NA
2030248003,"01",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,3,452,1,"Admin","Admin","Admin",NA
2030248004,"01",NA,NA,"کارگر کشاورزي",1,1,NA,1,"خالي از سکنه بودن","037041","007",3,637,0,"Admin",NA,"Admin",NA
2030248005,"01",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,4,890,0,"Admin",NA,"Admin",NA
2030212001,"1",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,949,1,"Admin",NA,"verif2",NA
2030212002,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,169,1,"Admin",NA,"verif2",NA
2030212003,"01",NA,NA,"زراعتکاري",1,1,NA,2,NA,NA,NA,3,1004,3,"Admin",NA,"verif2",NA
2030212004,"01",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"عدم دسترسي به خانوار","000054","009",3,525,0,"Admin",NA,"verif2",NA
2030212005,"01",NA,NA,"زراعتکاري",1,1,NA,2,NA,NA,NA,3,821,4,"Admin",NA,"verif2",NA
2030260001,"1",NA,NA,"زراعتکار",1,1,NA,1,"عدم همکاري","031402","006",3,883,0,"Admin",NA,"Admin",NA
2030260002,"01",NA,NA,"راننده ميني بوس",1,1,NA,2,NA,NA,NA,4,1005,2,"Admin",NA,"Admin",NA
2030260003,"01",NA,NA,"داراي درامدبدون کار",1,1,NA,1,"عدم همکاري خانوار اصلي","031402","007",4,212,1,"Admin",NA,"Admin",NA
2030260004,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,1155,0,"Admin",NA,"Admin",NA
2030260005,"01",NA,NA,"نانوا",1,1,NA,1,"عدم دسترسي","031402","009",4,722,0,"Admin",NA,"Admin",NA
2030252005,"11",NA,NA,"کارگر ساختمان",1,1,NA,2,NA,NA,NA,3,768,2,"user1","Admin","verif2","Admin"
2030252004,"11",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,3,890,0,"user1","Admin","verif2","Admin"
2030252003,"11",NA,NA,"جوشکار درب و پنجره",1,1,NA,2,NA,NA,NA,3,551,0,"user1","Admin","verif2","Admin"
2030252002,"11",NA,NA,"راننده آمبولانس",1,1,NA,2,NA,NA,NA,3,801,2,"user1","Admin","verif2","Admin"
2030252001,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"بعلت کوچ خانوار نمونه","027193","006",3,335,1,"user1","Admin","verif2","Admin"
2030156005,"11",NA,NA,"دامدار",1,1,NA,1,"خالي از سکنه","031222","010",3,823,2,"Admin","Admin","verif2","Admin"
2030156004,"11",NA,NA,"دامدار",1,1,NA,1,"خالي از سکنه بودن خانوار","031222","008",3,692,3,"user1","Admin","verif2","Admin"
2030156003,"11",NA,NA,"راننده نيسان وانت",1,1,NA,1,"خالي از سکنه بودن","030961","006",4,982,3,"user1","Admin","verif2","Admin"
2030156002,"11",NA,NA,"ساير",1,1,NA,2,NA,NA,NA,3,689,2,"user1","Admin","verif2","Admin"
2030156001,"11",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,4,908,3,"Admin","Admin","verif2","Admin"
2030240005,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,465,0,"user1","Admin","verif2","Admin"
2030240004,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"به علت عدم دسترسي","000010","006",3,684,2,"user1","Admin","verif2","Admin"
2030240003,"11",NA,NA,"تکنسين مرغداري",1,1,NA,2,NA,NA,NA,3,917,2,"user1","Admin","verif2","Admin"
2030240001,"11",NA,NA,"راننده تراکتور",1,1,NA,2,NA,NA,NA,3,1004,1,"user1","Admin","Admin","Admin"
2030240002,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,1063,3,"user1","Admin","verif2","Admin"
2030228005,"11",NA,NA,"خريد و فروش شير",1,1,NA,2,NA,NA,NA,3,483,2,"user1","Admin","Admin","Admin"
2030228004,"11",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,1185,3,"Admin","Admin","Admin","Admin"
2030228003,"11",NA,NA,"باغدار",1,1,NA,1,"عدم دسترسي به نمونه","000046","008",3,973,5,"user1","Admin","Admin","Admin"
2030228002,"11",NA,NA,"آرماتوربند",1,1,NA,2,NA,NA,NA,3,784,3,"Admin","Admin","Admin","Admin"
2030228001,"11",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,978,0,"user1","Admin","Admin","Admin"
2030204005,"11",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,1162,3,"user1","Admin","Admin","Admin"
2030204004,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"خالي از سکنه","032196","007",3,244,0,"Admin","Admin","Admin","Admin"
2030204003,"11",NA,NA,"بنا",1,1,NA,1,"عدم همکاري","032196","60",3,624,1,"user1","Admin","verif2","Admin"
2030204002,"11",NA,NA,"کارگر کشاورزي",1,1,NA,2,NA,NA,NA,3,662,1,"Admin","Admin","verif2","Admin"
2030204001,"11",NA,NA,"باغدار",1,1,NA,1,"خالي از سکنه","032196","009",3,807,2,"user1","Admin","verif2","Admin"
2030172005,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,211,0,"Admin","Admin","Admin","Admin"
2030172004,"12",NA,NA,"ساير",1,1,NA,2,NA,NA,NA,3,459,3,"Admin","Admin","Admin","Admin"
2030172003,"12",NA,NA,"دامدار",1,1,NA,1,"عدم همکاري","032202","006",3,834,1,"user1","Admin","Admin","Admin"
2030172002,"12",NA,NA,"قاليباف",1,1,NA,2,NA,NA,NA,3,1215,0,"Admin","Admin","Admin","Admin"
2030172001,"12",NA,NA,"راننده نيسان",1,1,NA,2,NA,NA,NA,3,673,2,"Admin","Admin","Admin","Admin"
2030232005,"12",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,757,2,"Admin","Admin","Admin","Admin"
2030232004,"12",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,1303,2,"user1","Admin","Admin","Admin"
2030232003,"12",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,822,2,"Admin","Admin","Admin","Admin"
2030232002,"12",NA,NA,"راننده کاميون",1,1,NA,2,NA,NA,NA,3,537,1,"Admin","Admin","Admin","Admin"
2030232001,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,1283,3,"Admin","Admin","Admin","Admin"
2030160005,"12",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,3,867,0,"Admin","Admin","Admin","Admin"
2030160004,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,759,0,"user1","Admin","Admin","Admin"
2030160003,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,894,2,"user1","Admin","Admin","Admin"
2030160002,"12",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,3,673,0,"user1","Admin","Admin","Admin"
2030160001,"12",NA,NA,"خريد و فروش شير",1,1,NA,2,NA,NA,NA,3,653,0,"user1","Admin","Admin","Admin"
2030244001,"12",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,979,0,"Admin","Admin","Admin","Admin"
2030244002,"12",NA,NA,"فروشنده",1,1,NA,1,"خالي از سکنه بودن","029315","010",3,771,0,"user1","Admin","Admin","Admin"
2030244003,"12",NA,NA,"متصدي دستگاه آب معدني",1,1,NA,1,"عدم دسترسي به خانوار نمونه","029315","007",3,919,0,"Admin","Admin","Admin","Admin"
2030244004,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,877,0,"Admin","Admin","Admin","Admin"
2030244005,"12",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,859,0,"Admin","Admin","Admin","Admin"
2030184001,"12",NA,NA,"دامدار",1,1,NA,1,"عدم دسترسي به نمونه","036858","007",3,1359,1,"user1","Admin","Admin","Admin"
2030184002,"12",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,725,3,"Admin","Admin","Admin","Admin"
2030184003,"12",NA,NA,"ساير",1,1,NA,2,NA,NA,NA,3,727,0,"user1","Admin","Admin","Admin"
2030184004,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,497,1,"Admin","Admin","Admin","Admin"
2030184005,"12",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,1073,1,"Admin","Admin","Admin","Admin"
2030164005,"1",NA,NA,"باغدار",1,1,NA,1,"خالي از سکنه بودن مکان اصلي خانوار","031565","007",4,1136,4,"user1",NA,"Admin",NA
2030164003,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,808,2,"Admin",NA,"Admin",NA
2030164004,"1",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,787,0,"user1",NA,"Admin",NA
2030164001,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,776,3,"user1",NA,"Admin",NA
2030164002,"1",NA,NA,"کتابدار",1,1,NA,2,NA,NA,NA,3,798,2,"Admin",NA,"Admin",NA
2030200001,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1174,1,"user1",NA,"Admin",NA
2030200004,"1",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,3,531,2,"Admin",NA,"Admin",NA
2030200002,"1",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,1195,1,"Admin",NA,"Admin",NA
2030200003,"1",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,435,3,"user1",NA,"Admin",NA
2030200005,"1",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"عدم دسترسي تا پايان فصل آماري","17","6",3,272,0,"user1",NA,"Admin",NA
2030188002,"1",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,491,1,"user1",NA,"Admin",NA
2030188003,"1",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,889,0,"Admin",NA,"Admin",NA
2030188005,"1",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,3,638,0,"Admin",NA,"Admin",NA
2030188004,"1",NA,NA,"دامدار",1,1,NA,1,"عدم همکاري","036302","009",3,658,2,"Admin",NA,"Admin",NA
2030188001,"1",NA,NA,"زراعتکار",1,1,NA,1,"خالي از سکنه بودن","036302","006",3,1000,0,"Admin",NA,"Admin",NA
2030152002,"1",NA,NA,"راننده نيسان",1,1,NA,2,"عدم دسترسي به خانوار","7","8",3,619,1,"Admin",NA,"Admin",NA
2030152003,"1",NA,NA,"جوشکاري",1,1,NA,2,NA,NA,NA,4,520,1,"Admin",NA,"Admin",NA
2030152004,"1",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"عدم دسترسي به خانواده","7","8",3,323,1,"Admin",NA,"Admin",NA
2030152005,"1",NA,NA,"کمک بهيار بيمارستان راضي",1,1,NA,2,NA,NA,NA,4,796,2,"Admin",NA,"Admin",NA
2030152001,"1",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,589,1,"Admin",NA,"Admin",NA
2040232003,"3",NA,NA,"بيکار جويايي کار",1,1,NA,2,NA,NA,NA,5,612,4,"data3",NA,"data3",NA
2040124001,"3",NA,NA,"از کار افتاده( ساير )",1,1,NA,2,NA,NA,NA,5,749,0,"data3",NA,"data3",NA
2040124002,"03",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,5,1595,3,"data3",NA,"data3",NA
2040124005,"03",NA,NA,"کارگر حمل بار",1,1,NA,2,NA,NA,NA,4,637,1,"data3",NA,"data3",NA
2040124004,"3",NA,NA,"کار گر ساختماني",1,1,NA,2,NA,NA,NA,5,1136,0,"data3",NA,"data3",NA
2040124003,"3",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,808,0,"data3",NA,"data3",NA
2040232005,"3",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,837,3,"data3",NA,"data3",NA
2040232004,"3",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,992,2,"data3",NA,"data3",NA
2040232001,"03",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,839,3,"data3",NA,"data3",NA
2040232002,"03",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,4,1231,2,"data3",NA,"data3",NA
2040136004,"03",NA,NA,"از کار افتاده",1,1,NA,2,NA,NA,NA,5,455,3,"data3",NA,"data3",NA
2040136005,"03",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1240,8,"data3",NA,"data3",NA
2040136002,"03",NA,NA,"ساير",1,1,NA,2,NA,NA,NA,4,975,1,"data3",NA,"data3",NA
2040136001,"03",NA,NA,"ساير",1,1,NA,2,NA,NA,NA,5,942,3,"data3",NA,"data3",NA
2040136003,"03",NA,NA,"دامدار",1,1,NA,1,"خانوار نمونه  نقل مکان کرده ومکان خالي از سکنه است","041320","007",4,880,1,"data3",NA,"data3",NA
2040148001,"3",NA,NA,"دبير راهنمايي",1,1,NA,2,NA,NA,NA,4,671,1,"data3",NA,"data3",NA
2040148002,"03",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,737,0,"data3",NA,"data3",NA
2040148005,"03",NA,NA,"چهار پا دار",1,1,NA,2,NA,NA,NA,4,880,3,"data3",NA,"data3",NA
2040148004,"03",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,879,1,"data3",NA,"data3",NA
2040148003,"3",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1019,4,"data3",NA,"data3",NA
2040228005,"02",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,5,930,2,"data3",NA,"data3",NA
2040228002,"02",NA,NA,"کارگر کشاورزي",1,1,NA,2,NA,NA,NA,4,796,3,"data3",NA,"data3",NA
2040228001,"02",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,893,3,"data3",NA,"data3",NA
2040228003,"02",NA,NA,"چوپان",1,1,NA,2,NA,NA,NA,4,949,0,"data3",NA,"data3",NA
2040228004,"02",NA,NA,"کارگر ساده کشاورزي",1,1,NA,2,NA,NA,NA,5,649,1,"data3",NA,"data3",NA
2040180003,"02",NA,NA,"داراي در آمد بدونه کار",1,1,NA,2,NA,NA,NA,4,1086,1,"data3",NA,"data3",NA
2040180005,"02",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,4,851,3,"data3",NA,"data3",NA
2040204005,"02",NA,NA,"بلوک زن",1,1,NA,2,NA,NA,NA,5,789,4,"data3",NA,"data3",NA
2040204001,"02",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,4,1184,2,"data3",NA,"data3",NA
2040204002,"02",NA,NA,"کارگر کشاورزي",1,1,NA,2,NA,NA,NA,5,1001,3,"data3",NA,"data3",NA
2040180001,"02",NA,NA,"کارگر بلوک زن",1,1,NA,2,NA,NA,NA,5,1080,0,"data3",NA,"data3",NA
2040180002,"02",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,824,2,"data3",NA,"data3",NA
2040204003,"02",NA,NA,"دبير راهنمايي",1,1,NA,2,NA,NA,NA,5,1070,1,"data3",NA,"data3",NA
2040180004,"02",NA,NA,"بلوک زن",1,1,NA,2,NA,NA,NA,4,1093,0,"data3",NA,"data3",NA
2040132004,"2",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,596,0,"data3",NA,"data3",NA
2040204004,"2",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1028,4,"data3",NA,"data3",NA
2040132002,"2",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1047,1,"data3",NA,"data3",NA
2040132005,"02",NA,NA,"کارگر حمل بار",1,1,NA,2,NA,NA,NA,4,1074,1,"data3",NA,"data3",NA
2040132001,"02",NA,NA,"پوشاک فروش",1,1,NA,2,NA,NA,NA,4,1009,0,"data3",NA,"data3",NA
2040132003,"02",NA,NA,"کارگر بسته بندي",1,1,NA,2,NA,NA,NA,5,937,0,"data3",NA,"data3",NA
2040144001,"02",NA,NA,"راننده تريلي",1,1,NA,2,NA,NA,NA,5,809,1,"data3",NA,"data3",NA
2040144002,"2",NA,NA,"کارگر آسفالت",1,1,NA,2,NA,NA,NA,5,611,0,"data3",NA,"data3",NA
2040144003,"2",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1306,1,"data3",NA,"data3",NA
2040144005,"2",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,5,434,2,"data3",NA,"data3",NA
2040216002,"2",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1038,3,"data3",NA,"data3",NA
2040144004,"2",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,839,0,"data3",NA,"data3",NA
2040216005,"2",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,460,0,"data3",NA,"data3",NA
2040216001,"02",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,745,0,"data3",NA,"data3",NA
2040156005,"02",NA,NA,"سرکارگر کوره آجر پزي",1,1,NA,2,NA,NA,NA,5,848,1,"data3",NA,"data3",NA
2040216004,"02",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1068,3,"data3",NA,"data3",NA
2040216003,"02",NA,NA,"زنبور دار",1,1,NA,2,NA,NA,NA,5,1071,1,"data3",NA,"data3",NA
2040156001,"2",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,922,2,"Admin",NA,"Admin",NA
2040156004,"02",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,936,2,"Admin",NA,"Admin",NA
2040196004,"03",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,646,1,"data3",NA,"data3",NA
2040156003,"02",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1153,2,"data3",NA,"Admin",NA
2040196001,"03",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1324,3,"data3",NA,"data3",NA
2040196002,"2",NA,NA,"داراي در آمد بدونه کار",1,1,NA,2,NA,NA,NA,5,527,1,"data3",NA,"data3",NA
