"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
20006389302,"12",4,159,1,2,NA,1,NA,1,NA,NA,NA,"003940","01"
20006389305,"12",4,159,1,2,NA,1,NA,1,NA,NA,NA,"003940","03"
20006389308,"12",4,159,1,2,NA,1,NA,1,NA,NA,NA,"003940","12"
20006389311,"12",4,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389314,"12",4,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389317,"12",4,159,1,2,NA,1,NA,1,NA,NA,NA,"003940","16"
20006389402,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389405,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389408,"03",1,159,1,2,NA,1,NA,1,NA,NA,NA,"000007","12"
20006389411,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389414,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389417,"03",1,159,1,2,NA,1,NA,1,NA,NA,NA,"000011","16"
20006389502,"07",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389505,"07",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389508,"07",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389511,"07",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389514,"07",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389517,"07",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389602,"10",3,159,1,2,NA,1,NA,1,NA,NA,NA,"000014","03"
20006389605,"10",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389608,"10",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389611,"10",3,159,1,2,NA,1,NA,1,NA,NA,NA,"000017","07"
20006389614,"10",3,159,1,2,NA,1,NA,1,NA,NA,NA,"000019","16"
20006389617,"10",3,159,1,2,NA,1,NA,1,NA,NA,NA,"000019","18"
20006389702,"01",4,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389705,"01",4,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389708,"01",4,159,1,2,NA,1,NA,1,NA,NA,NA,"000003","10"
20006389711,"01",4,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389714,"01",4,159,1,2,NA,1,NA,1,NA,NA,NA,"000003","18"
20006389717,"01",4,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389802,"04",1,159,1,2,NA,1,NA,1,NA,NA,NA,"003874","06"
20006389805,"04",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389808,"04",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389811,"04",1,159,1,2,NA,1,NA,1,NA,NA,NA,"003874","12"
20006389814,"04",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389817,"04",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389902,"05",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389905,"05",2,159,1,2,NA,2,NA,1,NA,NA,NA,"004065","03"
20006389908,"05",2,159,1,2,NA,1,NA,1,NA,NA,NA,"004065","09"
20006389911,"05",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389914,"05",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006389917,"05",2,159,1,2,NA,1,NA,1,NA,NA,NA,"004065","16"
20006390002,"08",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390005,"08",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390008,"08",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390011,"08",3,159,1,2,NA,1,NA,1,NA,NA,NA,"000003","09"
20006390014,"08",3,159,1,2,NA,1,NA,1,NA,NA,NA,"000004","18"
20006390017,"08",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390102,"11",4,159,1,2,NA,1,NA,1,NA,NA,NA,"000010","01"
20006390105,"11",4,159,1,2,NA,1,NA,1,NA,NA,NA,"000010","04"
20006390108,"11",4,159,1,2,NA,1,NA,1,NA,NA,NA,"000010","10"
20006390111,"11",4,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390114,"11",4,159,1,2,NA,1,NA,1,NA,NA,NA,"000010","18"
20006390117,"11",4,159,1,2,NA,1,NA,1,NA,NA,NA,"000010","13"
20006390202,"02",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390205,"02",1,159,1,2,NA,1,NA,1,NA,NA,NA,"000003","06"
20006390208,"02",1,159,1,2,NA,1,NA,1,NA,NA,NA,"000012","09"
20006390211,"02",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390214,"02",1,159,1,2,NA,1,NA,1,NA,NA,NA,"000015","18"
20006390217,"02",1,159,1,2,NA,1,NA,1,NA,NA,NA,"000015","13"
20006390302,"05",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390305,"05",2,159,1,2,NA,1,NA,1,NA,NA,NA,"003902","06"
20006390308,"05",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390311,"05",2,159,1,2,NA,1,NA,1,NA,NA,NA,"003902","10"
20006390314,"05",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390317,"05",2,159,1,2,NA,1,NA,1,NA,NA,NA,"003902","15"
20006390402,"09",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390405,"09",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390408,"09",3,159,1,2,NA,1,NA,1,NA,NA,NA,"004515","07"
20006390411,"09",3,159,1,2,NA,1,NA,1,NA,NA,NA,"004515","12"
20006390414,"09",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390417,"09",3,159,1,2,NA,1,NA,1,NA,NA,NA,"004515","16"
20006390502,"12",4,191,1,2,NA,1,NA,1,NA,NA,NA,"004659","04"
20006390505,"12",4,191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390508,"12",4,191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390511,"12",4,191,1,2,NA,1,NA,1,NA,NA,NA,"004659","12"
20006390514,"12",4,191,1,2,NA,1,NA,1,NA,NA,NA,"004659","16"
20006390602,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390605,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390608,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390611,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390614,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390617,"03",1,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390702,"06",2,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390705,"06",2,159,1,2,NA,1,NA,1,NA,NA,NA,"004540","04"
20006390708,"06",2,159,1,2,NA,1,NA,1,NA,NA,NA,"004540","12"
20006390711,"06",2,159,1,2,NA,1,NA,1,NA,NA,NA,"004540","09"
20006390714,"06",2,159,1,2,NA,1,NA,1,NA,NA,NA,"004540","13"
20006390717,"06",2,159,1,2,NA,1,NA,1,NA,NA,NA,"004540","15"
20006390802,"10",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390805,"10",3,159,1,2,NA,1,NA,1,NA,NA,NA,"004382","01"
20006390808,"10",3,159,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20006390811,"10",3,159,1,2,NA,1,NA,1,NA,NA,NA,"004382","10"
20006390814,"10",3,159,1,2,NA,1,NA,1,NA,NA,NA,"004382","15"
20006390817,"10",3,159,1,2,NA,1,NA,1,NA,NA,NA,"004382","16"
20007390902,"01",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007390905,"01",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007390908,"01",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007390911,"01",4,171,1,2,NA,1,NA,1,NA,NA,NA,"000011","12"
20007390914,"01",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007390917,"01",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391002,"04",1,171,1,2,NA,1,NA,1,NA,NA,NA,"000025","03"
20007391005,"04",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391008,"04",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391011,"04",1,171,1,2,NA,1,NA,1,NA,NA,NA,"000025","09"
20007391014,"04",1,171,1,2,NA,1,NA,1,NA,NA,NA,"000027","15"
20007391017,"04",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391102,"07",2,171,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
20007391105,"07",2,171,1,2,NA,1,NA,1,NA,NA,NA,"000002","06"
20007391108,"07",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391111,"07",2,171,1,2,NA,1,NA,1,NA,NA,NA,"000004","10"
20007391114,"07",2,171,1,2,NA,1,NA,1,NA,NA,NA,"000006","16"
20007391117,"07",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391202,"08",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391205,"08",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391208,"08",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391211,"08",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391214,"08",3,171,1,2,NA,1,NA,1,NA,NA,NA,"005315","15"
20007391217,"08",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391302,"11",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391305,"11",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391308,"11",4,171,1,2,NA,1,NA,1,NA,NA,NA,"000024","09"
20007391311,"11",4,171,1,2,NA,1,NA,1,NA,NA,NA,"000024","12"
20007391314,"11",4,171,1,2,NA,1,NA,1,NA,NA,NA,"000031","18"
20007391317,"11",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391402,"02",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391405,"02",1,171,1,2,NA,1,NA,1,NA,NA,NA,"000003","03"
20007391408,"02",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391411,"02",1,171,1,2,NA,1,NA,1,NA,NA,NA,"000003","07"
20007391414,"02",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391417,"02",1,171,1,2,NA,1,NA,1,NA,NA,NA,"000003","15"
20007391502,"05",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391505,"05",2,171,1,2,NA,1,NA,1,NA,NA,NA,"004920","06"
20007391508,"05",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391511,"05",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391514,"05",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391517,"05",2,171,1,2,NA,1,NA,1,NA,NA,NA,"004920","15"
20007391602,"09",3,171,1,2,NA,1,NA,1,NA,NA,NA,"004888","03"
20007391605,"09",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391608,"09",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391611,"09",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391614,"09",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391617,"09",3,171,1,2,NA,1,NA,1,NA,NA,NA,"004888","16"
20007391702,"12",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391705,"12",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391708,"12",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391711,"12",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391714,"12",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391717,"12",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391802,"03",1,171,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
20007391805,"03",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391808,"03",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391811,"03",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391814,"03",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391817,"03",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391902,"06",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391905,"06",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391908,"06",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007391911,"06",2,171,1,2,NA,1,NA,1,NA,NA,NA,"000020","09"
20007391914,"06",2,171,1,2,NA,1,NA,1,NA,NA,NA,"000020","15"
20007391917,"06",2,171,1,2,NA,1,NA,1,NA,NA,NA,"000020","18"
20007392002,"10",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392005,"10",3,171,1,2,NA,1,NA,1,NA,NA,NA,"005248","01"
20007392008,"10",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392011,"10",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392014,"10",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392017,"10",3,171,1,2,NA,1,NA,1,NA,NA,NA,"005248","15"
20007392102,"01",4,171,1,2,NA,1,NA,1,NA,NA,NA,"004910","06"
20007392105,"01",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392108,"01",4,171,1,2,NA,1,NA,1,NA,NA,NA,"004939","10"
20007392111,"01",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392114,"01",4,171,1,2,NA,1,NA,1,NA,NA,NA,"004942","13"
20007392117,"01",4,171,1,2,NA,1,NA,1,NA,NA,NA,"004942","15"
20007392202,"04",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392205,"04",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392208,"04",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392211,"04",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392214,"04",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392217,"04",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392302,"07",2,171,1,2,NA,1,NA,1,NA,NA,NA,"005286","01"
20007392305,"07",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392308,"07",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392311,"07",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392314,"07",2,171,1,2,NA,1,NA,1,NA,NA,NA,"005286","13"
20007392317,"07",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392402,"08",3,171,1,2,NA,1,NA,1,NA,NA,NA,"005176","04"
20007392405,"08",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392408,"08",3,171,1,2,NA,1,NA,1,NA,NA,NA,"005176","09"
20007392411,"08",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392414,"08",3,171,1,2,NA,1,NA,1,NA,NA,NA,"005176","15"
20007392417,"08",3,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392502,"11",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392505,"11",4,171,1,2,NA,1,NA,1,NA,NA,NA,"000011","04"
20007392508,"11",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392511,"11",4,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392514,"11",4,171,1,2,NA,1,NA,1,NA,NA,NA,"000015","15"
20007392517,"11",4,171,1,2,NA,1,NA,1,NA,NA,NA,"000015","13"
20007392602,"02",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392605,"02",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392608,"02",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392611,"02",1,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392614,"02",1,171,1,2,NA,2,NA,1,NA,NA,NA,"000007","15"
20007392617,"02",1,171,1,2,NA,1,NA,1,NA,NA,NA,"000008","16"
20007392702,"05",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392705,"05",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392708,"05",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392711,"05",2,171,1,2,NA,1,NA,1,NA,NA,NA,"300961","07"
20007392714,"05",2,171,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20007392717,"05",2,171,1,2,NA,1,NA,1,NA,NA,NA,"300961","16"
20009392802,"09",3,49,1,2,NA,1,NA,1,NA,NA,NA,"007425","01"
20009392805,"09",3,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009392808,"09",3,49,1,2,NA,1,NA,1,NA,NA,NA,"007425","09"
20009392811,"09",3,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009392814,"09",3,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009392817,"09",3,49,1,2,NA,1,NA,1,NA,NA,NA,"007425","13"
20009392902,"12",4,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009392905,"12",4,49,1,2,NA,1,NA,1,NA,NA,NA,"007614","01"
20009392908,"12",4,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009392911,"12",4,49,1,2,NA,1,NA,1,NA,NA,NA,"007614","09"
20009392914,"12",4,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009392917,"12",4,49,1,2,NA,1,NA,1,NA,NA,NA,"007614","13"
20009393002,"03",1,49,1,2,NA,1,NA,1,NA,NA,NA,"007761","06"
20009393005,"03",1,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393008,"03",1,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393011,"03",1,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393014,"03",1,49,1,2,NA,1,NA,1,NA,NA,NA,"007761","15"
20009393017,"03",1,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393102,"06",2,49,1,2,NA,1,NA,1,NA,NA,NA,"007722","06"
20009393105,"06",2,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393108,"06",2,49,1,2,NA,3,NA,1,NA,NA,NA,"007722","09"
20009393111,"06",2,49,1,2,NA,1,NA,1,NA,NA,NA,"007722","12"
20009393114,"06",2,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393117,"06",2,49,1,2,NA,1,NA,1,NA,NA,NA,"007750","18"
20009393202,"10",3,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393205,"10",3,49,1,2,NA,1,NA,1,NA,NA,NA,"007445","06"
20009393208,"10",3,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393211,"10",3,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393214,"10",3,49,1,2,NA,1,NA,1,NA,NA,NA,"007445","13"
20009393217,"10",3,49,1,2,NA,1,NA,1,NA,NA,NA,"007445","16"
20009393302,"12",4,49,1,2,NA,1,NA,1,NA,NA,NA,"007434","03"
20009393305,"12",4,49,1,2,NA,1,NA,1,NA,NA,NA,"007434","01"
20009393308,"12",4,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20009393311,"12",4,49,1,2,NA,1,NA,1,NA,NA,NA,"000011","07"
20009393314,"12",4,49,1,2,NA,1,NA,1,NA,NA,NA,"000021","18"
20009393317,"12",4,49,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393402,"03",1,133,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393408,"03",1,133,1,2,NA,1,NA,1,NA,NA,NA,"002853","07"
20010393411,"03",1,133,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393414,"02",1,133,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393417,"03",1,133,1,2,NA,1,NA,1,NA,NA,NA,"002853","15"
20010393502,"07",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393505,"07",2,110,1,2,NA,1,NA,1,NA,NA,NA,"002841","01"
20010393508,"07",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393511,"07",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393514,"07",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393517,"07",2,110,1,2,NA,1,NA,1,NA,NA,NA,"002841","16"
20010393602,"08",3,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393605,"08",3,110,1,2,NA,1,NA,1,NA,NA,NA,"000003","01"
20010393608,"08",3,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393611,"08",3,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393614,"08",3,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393617,"08",3,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393702,"01",4,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393705,"01",4,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393708,"01",4,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393711,"01",4,110,1,2,NA,1,NA,1,NA,NA,NA,"002820","07"
20010393714,"01",4,110,1,2,NA,1,NA,1,NA,NA,NA,"002820","16"
20010393717,"01",4,110,1,2,NA,1,NA,1,NA,NA,NA,"002820","18"
20010393802,"04",1,110,1,2,NA,1,NA,1,NA,NA,NA,"000010","01"
20010393805,"04",1,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393808,"04",1,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393811,"04",1,110,1,2,NA,1,NA,1,NA,NA,NA,"000012","10"
20010393814,"04",1,110,1,2,NA,1,NA,1,NA,NA,NA,"000016","18"
20010393817,"04",1,110,1,2,NA,1,NA,1,NA,NA,NA,"000015","13"
20010393902,"05",2,110,1,2,NA,1,NA,1,NA,NA,NA,"000013","03"
20010393905,"05",2,110,1,2,NA,1,NA,1,NA,NA,NA,"000013","04"
20010393908,"05",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393911,"05",2,110,1,2,NA,1,NA,1,NA,NA,NA,"000014","07"
20010393914,"05",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010393917,"05",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394008,"09",3,665,1,2,NA,1,NA,1,NA,NA,NA,"003329","07"
20010394102,"11",4,110,1,2,NA,1,NA,1,NA,NA,NA,"003397","06"
20010394105,"11",4,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394108,"11",4,110,1,2,NA,1,NA,1,NA,NA,NA,"003397","10"
20010394111,"11",4,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394114,"11",4,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394117,"11",4,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394202,"02",1,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394205,"02",1,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394208,"02",1,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394211,"02",1,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394214,"02",1,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394217,"02",1,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394302,"06",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394305,"06",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394308,"06",2,110,1,2,NA,1,NA,1,NA,NA,NA,"003001","07"
20010394311,"06",2,110,1,2,NA,1,NA,1,NA,NA,NA,"003001","10"
20010394314,"06",2,110,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20010394317,"06",2,110,1,2,NA,1,NA,1,NA,NA,NA,"003001","15"
20010394402,"10",3,133,1,2,NA,1,NA,1,NA,NA,NA,"002826","03"
20010394405,"10",3,133,1,2,NA,1,NA,1,NA,NA,NA,"002826","01"
20010394408,"10",3,133,1,2,NA,1,NA,1,NA,NA,NA,"002826","12"
20010394414,"10",3,133,1,2,NA,1,NA,1,NA,NA,NA,"002826","13"
20010394417,"10",3,133,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394502,"12",4,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394505,"12",4,98,1,2,NA,1,NA,1,NA,NA,NA,"000525","03"
20011394508,"12",4,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394511,"12",4,98,1,2,NA,1,NA,1,NA,NA,NA,"000535","07"
20011394514,"12",4,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394517,"12",4,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394602,"03",1,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394605,"03",1,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394608,"03",1,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394611,"03",1,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394614,"03",1,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394617,"03",1,98,1,2,NA,1,NA,1,NA,NA,NA,"000533","13"
20011394702,"07",2,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394705,"07",2,98,1,2,NA,1,NA,1,NA,NA,NA,"000002","03"
20011394708,"07",2,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394711,"07",2,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394714,"07",2,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394717,"07",2,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20011394802,"08",3,98,1,2,NA,1,NA,1,NA,NA,NA,"000056","03"
20011394805,"08",3,98,1,2,NA,1,NA,1,NA,NA,NA,"000056","01"
20011394808,"08",3,98,1,2,NA,1,NA,1,NA,NA,NA,"000057","07"
20011394811,"08",3,98,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
