"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
12302285311,"08",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12302285314,"08",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12302285317,"08",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12302285402,"12",4,1928,1,2,NA,1,NA,1,NA,NA,NA,"000002","01"
12302285405,"12",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12302285408,"12",4,1928,1,2,NA,1,NA,1,NA,NA,NA,"000002","07"
12302285411,"12",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12302285414,"12",4,1928,1,2,NA,1,NA,1,NA,NA,NA,"000004","15"
12302285417,"12",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12302285502,"04",1,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12302285505,"04",1,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12302285508,"04",1,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12302285511,"04",1,1928,1,2,NA,1,NA,1,NA,NA,NA,"000002","12"
12302285514,"04",1,1928,1,2,NA,2,NA,1,NA,NA,NA,"000003","16"
12302285517,"04",1,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286002,"05",2,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
12303286005,"05",2,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","06"
12303286008,"05",2,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
12303286011,"05",2,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
12303286014,"05",2,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286017,"05",2,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286102,"10",3,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
12303286105,"10",3,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","06"
12303286108,"10",3,1454,1,2,NA,1,NA,1,NA,NA,NA,"000002","09"
12303286111,"10",3,1454,1,2,NA,1,NA,1,NA,NA,NA,"000002","12"
12303286114,"10",3,1454,1,2,NA,1,NA,1,NA,NA,NA,"000002","13"
12303286117,"10",3,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286202,"11",4,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286205,"11",4,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286208,"11",4,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","09"
12303286211,"11",4,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
12303286214,"11",4,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286217,"11",4,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286302,"03",1,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
12303286305,"03",1,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
12303286308,"03",1,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","07"
12303286311,"03",1,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
12303286314,"03",1,1454,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
12303286317,"03",1,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286402,"06",2,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286405,"06",2,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286408,"06",2,1454,1,2,NA,1,NA,1,NA,NA,NA,"000016","07"
12303286411,"06",2,1454,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286414,"06",2,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12303286417,"06",2,1454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12304291102,"03",1,911,1,2,NA,1,NA,1,NA,NA,NA,"000003","03"
12304291105,"03",1,911,1,2,NA,1,NA,1,NA,NA,NA,"000003","06"
12304291108,"03",1,911,1,2,NA,1,NA,1,NA,NA,NA,"000005","10"
12304291111,"03",1,911,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12304291114,"03",1,911,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12304291117,"03",1,911,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286502,"08",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286505,"08",3,1928,1,2,NA,1,NA,1,NA,NA,NA,"000002","04"
12306286508,"08",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286511,"08",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286514,"08",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286517,"08",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286602,"12",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286605,"12",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286608,"12",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286611,"12",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286614,"12",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286617,"12",4,1928,1,2,NA,1,NA,1,NA,NA,NA,"000001","16"
12306286702,"04",1,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286705,"04",1,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286708,"04",1,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286711,"04",1,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286714,"04",1,1928,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
12306286717,"04",1,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286802,"07",2,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286805,"07",2,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286808,"07",2,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286811,"07",2,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286814,"07",2,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286817,"07",2,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286902,"09",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286905,"09",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286908,"09",3,1928,1,2,NA,1,NA,1,NA,NA,NA,"000008","10"
12306286911,"09",3,1928,1,2,NA,1,NA,1,NA,NA,NA,"000008","12"
12306286914,"09",3,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306286917,"09",3,1928,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
12306287002,"01",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306287005,"01",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306287008,"01",4,1928,1,2,NA,1,NA,1,NA,NA,NA,"000001","09"
12306287011,"01",4,1928,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
12306287014,"01",4,1928,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12306287017,"01",4,1928,1,2,NA,1,NA,1,NA,NA,NA,"000001","16"
12309287302,"10",3,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
12309287305,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287308,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287311,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287314,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287317,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287402,"11",4,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
12309287405,"11",4,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
12309287408,"11",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287411,"11",4,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
12309287414,"11",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287417,"11",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287502,"03",1,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
12309287505,"03",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287508,"03",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287511,"03",1,3660,1,2,NA,1,NA,1,NA,NA,NA,"000002","12"
12309287514,"03",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287517,"03",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287602,"06",2,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287605,"06",2,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287608,"06",2,4393,1,2,NA,1,NA,1,NA,NA,NA,"000002","09"
12309287614,"06",2,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287617,"06",2,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287702,"08",3,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287708,"08",3,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287711,"08",3,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287714,"08",3,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287717,"08",3,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287802,"12",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287805,"12",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287808,"12",4,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","07"
12309287811,"12",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287814,"12",4,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
12309287817,"12",4,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","18"
12309287902,"04",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287905,"04",1,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
12309287908,"04",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287911,"04",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309287914,"04",1,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","13"
12309287917,"04",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309288002,"07",2,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309288008,"07",2,4393,1,2,NA,1,NA,1,NA,NA,NA,"000001","07"
12309288011,"07",2,4393,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
12309288014,"07",2,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309288017,"07",2,4393,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309288102,"09",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309288105,"09",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309288108,"09",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309288111,"09",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309288114,"09",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12309288117,"09",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288702,"03",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288705,"03",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288708,"03",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288711,"03",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288714,"03",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288717,"03",1,2735,1,2,NA,1,NA,1,NA,NA,NA,"000002","16"
12310288802,"06",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288805,"06",2,2735,1,2,NA,1,NA,1,NA,NA,NA,"000002","06"
12310288808,"06",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288811,"06",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288814,"06",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288817,"06",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288902,"08",3,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288905,"08",3,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288908,"08",3,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288911,"08",3,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310288914,"08",3,2735,1,2,NA,1,NA,1,NA,NA,NA,"000001","13"
12310288917,"08",3,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289002,"12",4,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289005,"12",4,2735,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
12310289008,"12",4,2735,1,2,NA,1,NA,1,NA,NA,NA,"000001","07"
12310289011,"12",4,2735,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
12310289014,"12",4,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289017,"12",4,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289102,"04",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289105,"04",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289108,"04",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289111,"04",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289114,"04",1,2735,1,2,NA,1,NA,1,NA,NA,NA,"000002","15"
12310289117,"04",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289202,"07",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289205,"07",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289208,"07",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289211,"07",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289214,"07",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289217,"07",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289302,"09",3,2735,1,2,NA,1,NA,1,NA,NA,NA,"000002","01"
12310289305,"09",3,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289308,"09",3,2735,1,2,NA,1,NA,1,NA,NA,NA,"000003","07"
12310289311,"09",3,2735,1,2,NA,1,NA,1,NA,NA,NA,"000004","12"
12310289314,"09",3,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289317,"09",3,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289402,"01",4,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289405,"01",4,2735,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
12310289408,"01",4,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289411,"01",4,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289414,"01",4,2735,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
12310289417,"01",4,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289502,"02",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289505,"02",1,2735,1,2,NA,1,NA,1,NA,NA,NA,"000003","06"
12310289508,"02",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289511,"02",1,2735,1,2,NA,1,NA,1,NA,NA,NA,"000003","10"
12310289514,"02",1,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289517,"02",1,2735,1,2,NA,1,NA,1,NA,NA,NA,"000004","18"
12310289602,"05",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289605,"05",2,2735,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
12310289608,"05",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289611,"05",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289614,"05",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12310289617,"05",2,2735,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289702,"10",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289705,"10",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289708,"10",3,1791,1,2,NA,1,NA,1,NA,NA,NA,"000001","09"
12312289711,"10",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289714,"10",3,1791,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
12312289717,"10",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289802,"11",4,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289805,"11",4,1791,1,2,NA,1,NA,1,NA,NA,NA,"000001","06"
12312289808,"11",4,1791,1,2,NA,1,NA,1,NA,NA,NA,"000002","07"
12312289811,"11",4,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289814,"11",4,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289817,"11",4,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289902,"03",1,1791,1,2,NA,1,NA,1,NA,NA,NA,"000002","01"
12312289905,"03",1,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289908,"03",1,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289911,"03",1,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312289914,"03",1,1791,1,2,NA,1,NA,1,NA,NA,NA,"000003","13"
12312289917,"03",1,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290002,"06",2,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290005,"06",2,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290008,"06",2,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290011,"06",2,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290014,"06",2,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290017,"06",2,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290102,"08",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290105,"08",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290108,"08",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290111,"08",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290114,"08",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290117,"08",3,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290202,"12",4,1791,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
12312290205,"12",4,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290208,"12",4,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290211,"12",4,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290214,"12",4,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290217,"12",4,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290302,"04",1,1791,1,2,NA,1,NA,1,NA,NA,NA,"000018","01"
12312290305,"04",1,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290308,"04",1,1791,1,2,NA,1,NA,1,NA,NA,NA,"000018","09"
12312290311,"04",1,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290314,"04",1,1791,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12312290317,"04",1,1791,1,2,NA,1,NA,1,NA,NA,NA,"000018","18"
12313290402,"07",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290405,"07",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290408,"07",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290411,"07",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290414,"07",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290417,"07",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290502,"09",3,2036,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
12313290505,"09",3,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290508,"09",3,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290511,"09",3,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290514,"09",3,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290517,"09",3,2036,1,2,NA,1,NA,1,NA,NA,NA,"000001","18"
12313290602,"01",4,2036,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
12313290605,"01",4,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290608,"01",4,2036,1,2,NA,1,NA,1,NA,NA,NA,"000001","07"
12313290611,"01",4,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290614,"01",4,2036,1,2,NA,1,NA,1,NA,NA,NA,"000001","13"
12313290617,"01",4,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290702,"02",1,2036,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
12313290705,"02",1,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290708,"02",1,2036,1,2,NA,1,NA,1,NA,NA,NA,"000002","09"
12313290711,"02",1,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290714,"02",1,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290717,"02",1,2036,1,2,NA,1,NA,1,NA,NA,NA,"000002","18"
12313290802,"05",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290805,"05",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290808,"05",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290811,"05",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290814,"05",2,2036,1,2,NA,1,NA,1,NA,NA,NA,"000001","13"
12313290817,"05",2,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290902,"10",3,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290905,"10",3,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290908,"10",3,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290911,"10",3,2036,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
12313290914,"10",3,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313290917,"10",3,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313291002,"11",4,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313291005,"11",4,2036,1,2,NA,1,NA,1,NA,NA,NA,"000001","06"
12313291008,"11",4,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313291011,"11",4,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313291014,"11",4,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12313291017,"11",4,2036,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12314291202,"06",2,911,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12314291205,"06",2,911,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12314291208,"06",2,911,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12314291211,"06",2,911,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12314291214,"06",2,911,1,2,NA,1,NA,1,NA,NA,NA,"000002","13"
12314291217,"06",2,911,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12314291305,"08",3,1093,1,2,NA,1,NA,1,NA,NA,NA,"000005","06"
12314291308,"08",3,1093,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12314291311,"08",3,1093,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12314291314,"08",3,1093,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12314291317,"08",3,1093,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288202,"01",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288205,"01",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288208,"01",4,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","07"
12316288211,"01",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288214,"01",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288217,"01",4,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288302,"02",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288305,"02",1,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
12316288308,"02",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288311,"02",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288314,"02",1,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288317,"02",1,3660,1,2,NA,1,NA,1,NA,NA,NA,"000002","18"
12316288402,"05",2,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288405,"05",2,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288408,"05",2,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288411,"05",2,3660,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
12316288414,"05",2,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288417,"05",2,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288502,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288505,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288508,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288511,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288514,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
12316288517,"10",3,3660,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
