"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
22103611402,"01",NA,NA,NA,"0003048000",NA,NA
22103611402,"03",NA,NA,NA,"0018290000",NA,NA
22103611408,"01","0008800000",NA,NA,NA,NA,NA
22103611411,"01",NA,NA,NA,NA,NA,"0032000000"
22103611414,"01",NA,NA,NA,"0018290000",NA,NA
22103611417,"01",NA,NA,NA,"0039590000",NA,NA
22103611405,"01","0104475000",NA,NA,NA,NA,NA
22108617402,"01",NA,"0084000000",NA,NA,NA,"0024000000"
22108617405,"01",NA,NA,NA,NA,NA,"0095000000"
22108617408,"01","0162000000",NA,NA,NA,NA,NA
22111619517,"01","0164475000",NA,NA,NA,NA,NA
22111619508,"01","0040000000",NA,NA,NA,NA,NA
22103611811,"02","0256475000",NA,NA,NA,NA,NA
22108617802,"01","0165600000",NA,NA,NA,NA,NA
22101609802,"01","0185000000",NA,NA,NA,NA,NA
22101609808,"01","0280000000",NA,NA,NA,NA,NA
22101609805,"01","0235000000",NA,NA,NA,NA,NA
22105615005,"01","0158400000",NA,NA,NA,NA,NA
22105615008,"01",NA,NA,NA,"0005880000",NA,NA
22105615011,"01","0165600000",NA,NA,NA,NA,NA
22109618202,"01",NA,NA,NA,"0006360000",NA,NA
22109618208,"01","0276000000","0030000000","0024000000","0276000000",NA,NA
22104612614,"01","0144000000",NA,NA,NA,NA,NA
22104612617,"01","0228000000",NA,"0180000000",NA,NA,NA
22101609002,"01","0115000000",NA,NA,NA,NA,NA
22101609005,"01","0079000000",NA,NA,NA,NA,NA
22101609011,"01","0128000000",NA,NA,NA,NA,NA
22101609014,"01",NA,NA,NA,NA,NA,"0042000000"
22101609017,"01","0215000000",NA,NA,NA,NA,NA
22105613417,"01","0151000000",NA,NA,NA,NA,NA
22105614608,"01","0144200000",NA,NA,NA,NA,NA
22105614611,"01","0219000000",NA,NA,NA,NA,NA
22103610602,"06",NA,NA,NA,"0018290000",NA,NA
22103610605,"01","0142745000",NA,NA,NA,NA,NA
22103610617,"01","0164475000",NA,NA,NA,NA,NA
22109618611,"01",NA,"0070000000",NA,NA,NA,"0004000000"
22109619011,"01",NA,NA,NA,"0025800000",NA,NA
22109619017,"01",NA,NA,NA,"0011400000",NA,"0003000000"
22104612208,"01",NA,NA,NA,"0006360000",NA,NA
22104612608,"01","0216000000",NA,NA,NA,NA,NA
22104612611,"01","0132000000",NA,NA,NA,NA,NA
22104613017,"01",NA,NA,"0180000000",NA,NA,NA
22104613008,"01",NA,NA,"0036000000",NA,NA,NA
22104613014,"01","0024000000",NA,"0030000000",NA,NA,NA
22104613011,"01","0032400000",NA,"0030000000",NA,NA,NA
22104612202,"02",NA,NA,NA,"0007200000",NA,NA
22107616208,"01","0052000000",NA,NA,NA,NA,NA
22106615408,"01",NA,NA,NA,"0051480000",NA,"0006000000"
22107616205,"01",NA,NA,NA,NA,NA,"0024000000"
22107616211,"01",NA,"0028000000",NA,"0007150000",NA,NA
22106615805,"01","0148275000",NA,NA,NA,NA,NA
22106615811,"01","0218475000",NA,NA,NA,NA,NA
22106615814,"01",NA,NA,NA,"0018290000",NA,NA
22106615817,"01",NA,NA,NA,"0018290000",NA,NA
22107616608,"01","0012500000",NA,NA,NA,NA,NA
22107616614,"01","0163800000",NA,NA,NA,NA,NA
22103611002,"01",NA,NA,NA,"0030480000",NA,"0005000000"
22103611008,"01","0131475000","0030000000",NA,NA,NA,NA
22103611014,"01",NA,NA,NA,"0030480000",NA,"0040000000"
22103611011,"01","0028380000",NA,"0120000000",NA,NA,NA
22101609411,"01","0135000000",NA,NA,NA,NA,NA
22102610205,"01","0186475000",NA,NA,NA,NA,NA
22205623617,"01",NA,NA,"0000260000",NA,NA,"0021840000"
22205623617,"02",NA,NA,"0000260000",NA,NA,NA
22205623617,"03",NA,NA,"0000260000",NA,NA,NA
22205623617,"04",NA,NA,"0000260000",NA,NA,NA
22205623611,"01",NA,NA,"0000250000",NA,NA,"0050000000"
22205623608,"01",NA,NA,"0000500000","0022680000",NA,NA
22205623608,"02",NA,NA,"0000350000",NA,NA,NA
22205623608,"03",NA,NA,"0000300000","0030360000",NA,NA
22205623608,"04",NA,NA,"0000300000",NA,NA,NA
22205623608,"05",NA,NA,"0000300000",NA,NA,NA
22205623608,"06",NA,NA,"0000300000",NA,NA,NA
22202621211,"01",NA,NA,"0030000000","0028680000",NA,"0006000000"
22202621211,"03",NA,NA,"0001500000","0014400000",NA,NA
22202620008,"01",NA,NA,NA,NA,NA,"0036000000"
22202620005,"01",NA,NA,"0001120000",NA,NA,NA
22203622405,"01",NA,NA,NA,"0043800000",NA,"0005000000"
22202620014,"01",NA,NA,NA,"0026280000",NA,NA
22202621214,"01",NA,NA,"0000450000",NA,NA,NA
22202621208,"01",NA,NA,"0000260000",NA,NA,NA
22202621205,"01","0096000000",NA,"0000540000",NA,NA,NA
22210629611,"01",NA,NA,NA,"0043800000","0022800000",NA
22205623605,"01",NA,NA,NA,NA,NA,"0010000000"
22213626017,"01",NA,NA,NA,NA,NA,"0040000000"
22209628417,"01",NA,NA,NA,"0043800000",NA,NA
22209628411,"01",NA,NA,NA,"0022680000",NA,"0005000000"
22209628414,"01",NA,NA,NA,"0040440000",NA,NA
22210629608,"01","0041000000",NA,NA,"0018000000",NA,"0008620000"
22202620011,"01",NA,NA,"0003760000","0055800000",NA,NA
22205623614,"01",NA,NA,"0000710000",NA,NA,NA
22205623614,"02",NA,NA,"0000710000",NA,NA,NA
22205623614,"03",NA,NA,"0000710000",NA,NA,NA
22205623602,"01",NA,NA,"0000400000","0040440000",NA,NA
22207627214,"01","0151500000",NA,NA,NA,NA,NA
22213626011,"01",NA,NA,NA,"0061850000",NA,NA
22213626005,"01",NA,NA,NA,"0042360000",NA,NA
22213626002,"01",NA,NA,NA,"0006015000",NA,NA
22213626002,"02",NA,NA,NA,"0006015000",NA,"0005000000"
22210629611,"06",NA,NA,NA,"0011400000",NA,NA
22210629614,"01",NA,NA,NA,NA,"0001200000",NA
22210629605,"01",NA,NA,NA,NA,"0027000000",NA
22213626014,"01",NA,NA,NA,NA,NA,"0020000000"
22205624805,"01",NA,NA,"0000500000",NA,NA,NA
22205624805,"02",NA,NA,"0000500000",NA,NA,NA
22205624805,"03",NA,NA,"0000500000",NA,NA,NA
22212630817,"01",NA,NA,NA,NA,NA,"0040000000"
22212630802,"01",NA,NA,NA,NA,NA,"0036000000"
22212630808,"01",NA,NA,NA,NA,NA,"0045000000"
22212630811,"01",NA,NA,NA,NA,NA,"0030000000"
22205625202,"01",NA,NA,NA,NA,NA,"0020000000"
22205624817,"01",NA,NA,NA,NA,"0020000000","0004000000"
22205624814,"01",NA,NA,"0000080000",NA,NA,NA
22205624814,"02",NA,NA,"0000080000",NA,NA,NA
22205624814,"03",NA,NA,"0000080000",NA,NA,NA
22205624802,"01",NA,NA,"0000300000",NA,NA,NA
22205624802,"02",NA,NA,"0000300000",NA,NA,NA
22205624802,"04",NA,NA,"0000300000",NA,NA,NA
22205624811,"01",NA,NA,"0000300000","0030360000",NA,NA
22205624811,"02",NA,NA,"0000300000",NA,NA,NA
22205624811,"03",NA,NA,"0000300000",NA,NA,NA
22212630814,"02",NA,NA,NA,NA,NA,"0035000000"
22205625208,"02",NA,NA,"0000290000",NA,NA,NA
22202620408,"01",NA,NA,NA,NA,NA,"0032000000"
22205624005,"01",NA,NA,"0132000000","0011400000",NA,NA
22205624014,"01",NA,NA,"0000750000",NA,NA,NA
22205624014,"02",NA,NA,"0000750000",NA,NA,NA
22205624014,"03",NA,NA,"0000750000",NA,NA,NA
22205624014,"04",NA,NA,"0000750000",NA,NA,NA
22205624017,"03",NA,NA,"0000600000",NA,NA,NA
22205624017,"04",NA,NA,"0000520000",NA,NA,NA
22205624008,"01",NA,NA,"0001000000",NA,NA,NA
22205624008,"02",NA,NA,"0015000000",NA,NA,NA
22205624011,"01","0144000000",NA,"0001300000",NA,NA,NA
22205624011,"02",NA,NA,"0001300000",NA,NA,NA
22212631208,"01",NA,NA,"0000360000",NA,NA,NA
22212631205,"01",NA,NA,"0001200000",NA,NA,"0018000000"
22212631211,"01",NA,NA,NA,"0043800000",NA,"0035000000"
22203621608,"01",NA,NA,NA,NA,"0025000000","0035000000"
22202620411,"01","0232800000",NA,NA,NA,NA,NA
22203621617,"01",NA,NA,NA,"0011400000",NA,NA
22207626414,"01",NA,NA,"0000830000","0011400000",NA,"0002000000"
22208627614,"01",NA,NA,"0001000000",NA,NA,"0050000000"
22208627611,"01",NA,NA,NA,"0011400000",NA,NA
22207626405,"01",NA,NA,"0000380000","0011400000",NA,"0005000000"
22207626405,"02",NA,NA,NA,NA,NA,"0015000000"
22204622814,"01",NA,NA,NA,NA,NA,"0004000000"
22204622811,"01",NA,NA,NA,"0011400000",NA,"0020000000"
22204622808,"01",NA,NA,NA,"0011400000",NA,"0004000000"
22208627617,"02",NA,NA,"0002060000",NA,NA,NA
22207626411,"01",NA,NA,NA,NA,NA,"0100000000"
22208627608,"01",NA,NA,"0001200000",NA,NA,"0020000000"
22208627602,"01",NA,NA,NA,"0011400000",NA,NA
22204622802,"01",NA,NA,NA,NA,NA,"0100000000"
22207626402,"01",NA,NA,"0000460000",NA,NA,NA
22207626408,"01",NA,NA,"0002000000",NA,NA,NA
22202620405,"01",NA,NA,NA,"0017700000","0012000000",NA
22210629205,"01",NA,NA,"0001500000","0016200000",NA,NA
22210629217,"01",NA,NA,"0001500000","0033800000",NA,"0025000000"
22205624405,"01",NA,NA,NA,NA,NA,"0003000000"
22206625602,"01",NA,NA,"0004800000",NA,NA,NA
22205624408,"01",NA,NA,NA,"0001600000",NA,NA
22211630402,"01","0432000000",NA,NA,NA,NA,NA
22211630402,"02",NA,NA,NA,NA,"0018000000",NA
22211630411,"01",NA,NA,NA,NA,"0060000000",NA
22203622002,"03",NA,NA,NA,NA,"0220000000",NA
22202620808,"01",NA,NA,"0001500000",NA,NA,NA
22204623217,"01",NA,NA,"0001000000",NA,NA,NA
22204623208,"01",NA,NA,NA,NA,NA,"0001200000"
22204623208,"04","0038800000",NA,NA,NA,NA,NA
22211630405,"01",NA,NA,NA,"0021000000",NA,NA
22207626805,"01",NA,NA,"0000740000",NA,NA,NA
22207626802,"01",NA,NA,"0001800000",NA,NA,NA
22207626814,"01",NA,NA,"0000810000",NA,NA,NA
22207626811,"01",NA,NA,"0001520000","0023400000",NA,NA
22207626817,"01",NA,NA,NA,"0022200000",NA,NA
22208628002,"01",NA,NA,"0000250000",NA,NA,"0005000000"
22212631217,"01",NA,NA,"0000760000",NA,NA,"0085000000"
22208628011,"01",NA,NA,"0002200000",NA,NA,NA
22202620402,"01","0180000000",NA,NA,NA,NA,NA
22210629208,"01","0240000000","0144000000","0240000000",NA,NA,NA
22207626808,"01",NA,NA,NA,"0011400000",NA,NA
22207626808,"02","0240000000",NA,NA,NA,NA,NA
22204622805,"01",NA,NA,NA,NA,NA,"0025000000"
22203622008,"07","0250000000",NA,NA,NA,NA,NA
22204623205,"01",NA,"0012000000",NA,NA,NA,"0001000000"
22204623205,"03",NA,NA,NA,NA,"0010000000",NA
22210629214,"01",NA,NA,"0000840000",NA,NA,NA
22208628005,"01",NA,NA,"0002000000",NA,NA,"0028000000"
22210629202,"01",NA,NA,"0002400000",NA,NA,NA
22211630414,"01","0288000000",NA,NA,NA,NA,NA
22208628017,"01",NA,NA,NA,"0017220000",NA,NA
22313637002,"01","0125600000","0","0","0","0","0"
22303633008,"02","0","0","0","0","0","0024000000"
22303633011,"01","0","0030000000","0","0","0","0"
22303633014,"01","0271250000","0","0","0","0","0"
22303633017,"01","0256450000","0","0","0","0","0"
22313637014,"01","0","0150000000","0","0","0","0"
22306634208,"01","0149120000","0","0","0","0","0"
22321639502,"01","0","0","0","0006000000","0","0048000000"
22309634605,"01","0","0054000000","0","0","0","0"
22309634608,"01","0188600000","0","0","0","0","0"
22317638305,"01","0","0","0","0","0","0024000000"
22309635002,"01","0","0120000000","0","0","0","0"
22309635008,"01","0072200000","0","0","0","0","0"
22317638314,"01","0","0024000000","0","0","0","0"
22319638714,"01","0","0","0","0018000000","0","0012000000"
22302632202,"01","0","0","0","0","0","0144000000"
22302632211,"01","0146600000","0","0","0","0","0"
22303633411,"01","0","0","0","0","0","0060000000"
22310635802,"01","0160800000","0","0","0","0","0"
22303632617,"01","0048000000","0","0","0","0","0"
22303633402,"01","0145450000","0","0","0","0","0"
22303633417,"01","0138450000","0","0","0","0","0"
22319639102,"01","0","0024000000","0020400000","0","0","0"
22301631317,"01","0","0","0","0","0","0036000000"
22312636217,"01","0137360000","0","0","0","0","0"
22304637411,"01","0","0","0","0","0","0036000000"
22301631305,"01","0152600000","0","0","0","0","0"
22304637417,"01","0284600000","0","0","0","0","0"
22304637405,"04","0164600000","0","0","0","0","0050000000"
22314637905,"01","0152600000","0","0","0","0","0"
22314637917,"01","0212600000","0","0","0","0","0"
22310635808,"01","0","0","0045000000","0","0","0"
22314637911,"01","0272600000","0","0","0","0","0"
22319638708,"01","0","0","0","0","0","0012000000"
22314637914,"01","0176600000","0","0","0","0","0"
22314637908,"01","0181400000","0","0","0","0","0"
22319638702,"02","0","0","0","0","0015000000","0"
22306633817,"01",NA,NA,NA,NA,"0120000000",NA
22408647011,"01","0","0","0000500000","0","0","0080000000"
22408647011,"02","0","0","0000500000","0","0","0"
22408647005,"01","0","0","0000530000","0","0","0"
22408647005,"02","0","0","0000330000","0","0001200000","0"
22408647005,"03","0","0","0","0","0","0001000000"
22401639811,"01","0","0","0000270000","0","0","0"
22401639811,"02","0","0","0000270000","0","0","0"
22401639811,"03","0","0","0000270000","0","0","0000300000"
22401639811,"04","0","0","0000270000","0","0","0000400000"
22401639811,"05","0","0","0000270000","0","0","0"
22403642214,"01",NA,NA,"0000200000",NA,NA,NA
22403642214,"02",NA,NA,"0000200000",NA,NA,"0000900000"
22403642214,"03",NA,NA,"0000200000",NA,NA,"0000100000"
22403642214,"04",NA,NA,NA,NA,NA,"0000100000"
22408647008,"01","0","0","0000720000","0","0","0"
22408647008,"03","0","0","0000720000","0","0","0"
22408647008,"04","0","0","0000720000","0","0","0"
22408647014,"01","0","0","0000250000","0","0","0"
22408647017,"01","0","0","0000250000","0","0","0"
22408647017,"02","0","0","0000200000","0","0","0000500000"
22403642202,"01",NA,"0010000000",NA,NA,NA,"0009000000"
22403642202,"02",NA,NA,"0000500000",NA,NA,"0000500000"
22403642202,"03",NA,NA,NA,NA,NA,"0000500000"
22403642202,"04","0120000000",NA,"0000720000",NA,NA,NA
22403642202,"05",NA,NA,"0000200000",NA,NA,"0001000000"
22408647002,"02","0","0","0","0","0","0001000000"
22408647002,"03","0","0","0000264000","0","0","0000500000"
22401639802,"01","0","0","0000270000","0","0","0120000000"
22401639802,"02","0","0","0000270000","0","0","0000200000"
22401639802,"03","0","0","0000270000","0","0","0000500000"
22401639802,"04","0","0","0000270000","0","0","0"
22401639814,"01","0","0","0000200000","0","0","0"
22401639814,"02","0","0","0000250000","0","0","0000500000"
22401639814,"03","0","0","0000250000","0","0","0"
22401639814,"04","0","0","0000250000","0","0","0000200000"
22401639811,"06","0","0","0000270000","0","0","0"
22401639811,"07","0","0","0000270000","0","0","0000500000"
22401639811,"08","0","0","0000270000","0","0","0000500000"
22407645811,"02","0","0","0000260000","0","0","0"
22407645811,"03","0","0","0000260000","0","0","0"
22407645811,"04","0","0","0000260000","0","0","0"
22407645814,"01","0","0","0000720000","0","0","0"
22407645814,"02","0","0","0000720000","0","0","0000600000"
22407645814,"03","0","0","0000720000","0","0","0000300000"
22407645814,"04","0","0","0000720000","0","0","0000300000"
22407645814,"05","0","0","0000720000","0","0","0000500000"
22407645814,"06","0","0","0000720000","0","0","0000500000"
22402641011,"01",NA,"0144000000","0000750000",NA,NA,NA
22402641011,"02",NA,NA,"0000750000",NA,NA,"0001000000"
22402641011,"03",NA,NA,"0000750000",NA,NA,"0001000000"
22402641005,"01","0076440000",NA,NA,NA,NA,NA
22402641002,"01",NA,NA,"0000500000",NA,NA,NA
22402641002,"02",NA,NA,NA,NA,NA,"0000700000"
22402641002,"07",NA,NA,NA,NA,NA,"0000800000"
22402641002,"08",NA,NA,NA,NA,NA,"0000400000"
22402641014,"01",NA,"0043200000","0000360000",NA,NA,NA
22402641014,"02",NA,NA,"0000360000",NA,NA,"0001000000"
22402641014,"03",NA,NA,"0000360000",NA,NA,NA
22402641014,"04",NA,NA,"0000360000",NA,"0",NA
22406644602,"01",NA,NA,"0001000000","0008400000","0000150000","0020000000"
22402641005,"02",NA,NA,"0000240000",NA,NA,"0001000000"
22402641017,"01",NA,NA,"0000524000",NA,NA,NA
22402641017,"02",NA,NA,"0000524000",NA,"0022000000","0001000000"
22402641017,"03",NA,NA,"0000524000",NA,NA,NA
22406644602,"02",NA,NA,"0001000000",NA,NA,NA
22406644602,"03",NA,NA,"0001000000",NA,NA,NA
22406644605,"02",NA,NA,"0000260000",NA,"0000100000",NA
22406644608,"01",NA,NA,"0000430000",NA,NA,NA
22406644614,"01",NA,NA,"0000756000",NA,NA,NA
22404642602,"01","0015600000",NA,NA,NA,NA,"0002000000"
22401640211,"01",NA,NA,"0000300000",NA,NA,"0070000000"
22406644617,"02",NA,NA,NA,NA,NA,"0001000000"
22406644617,"03",NA,NA,NA,NA,NA,"0000500000"
22406644608,"02",NA,NA,"0000300000",NA,NA,"0000800000"
22406644611,"01",NA,"0450000000",NA,NA,NA,NA
22406644611,"02",NA,NA,NA,NA,NA,"0001000000"
22402641414,"01",NA,NA,"0000260000",NA,NA,NA
22402641414,"02",NA,NA,NA,NA,NA,"0001500000"
22402641408,"01",NA,"0150000000",NA,NA,NA,NA
22402641408,"02",NA,NA,NA,NA,NA,"0002000000"
22407646211,"01",NA,"0002000000","0000900000",NA,NA,NA
22402641008,"02",NA,NA,NA,NA,NA,"0001000000"
22402641008,"04",NA,NA,NA,NA,NA,"0000500000"
22402641411,"01",NA,NA,"0000560000",NA,NA,NA
22402641411,"02",NA,NA,"0000560000",NA,NA,NA
22402641411,"03",NA,NA,"0000560000",NA,NA,NA
22402641411,"04",NA,NA,"0000560000",NA,NA,NA
22402641417,"01",NA,NA,"0000756000",NA,NA,NA
22402641417,"02",NA,NA,"0000756000",NA,NA,"0000700000"
22402641417,"03",NA,NA,"0000756000",NA,NA,NA
22402641417,"04",NA,NA,NA,"0012000000",NA,"0001000000"
22404643417,"01",NA,NA,"0000640000",NA,NA,NA
22405643811,"01",NA,NA,"0001300000","0048000000",NA,NA
22403641808,"01","0308500000",NA,"0000600000",NA,NA,NA
22401640217,"01",NA,NA,NA,NA,NA,"0120000000"
22401640217,"02",NA,NA,"0000800000",NA,NA,"0000500000"
22401640217,"03",NA,NA,NA,NA,NA,"0000500000"
22401640205,"02",NA,NA,NA,NA,NA,"0001000000"
22401640205,"03",NA,NA,NA,NA,NA,"0000500000"
22401640205,"04",NA,NA,NA,NA,NA,"0001000000"
22401640208,"01",NA,NA,"0000700000",NA,NA,NA
22401640208,"02",NA,NA,"0000700000",NA,NA,NA
22401640208,"03",NA,NA,"0000700000",NA,NA,NA
22401640208,"04",NA,NA,"0000700000",NA,NA,"0001000000"
22401640214,"01",NA,"0040000000","0000750000",NA,NA,NA
22404643408,"01",NA,NA,"0000250000",NA,NA,NA
22404643408,"02",NA,NA,"0000240000",NA,NA,"0002000000"
22404643408,"03",NA,NA,"0000540000",NA,NA,NA
22404643408,"04",NA,NA,"0000240000",NA,NA,NA
22404643414,"01",NA,NA,"0000270000",NA,NA,NA
22404643414,"02",NA,NA,"0000770000",NA,NA,"0001000000"
22404643414,"03",NA,NA,"0000770000",NA,NA,"0000500000"
22404643414,"04",NA,NA,NA,NA,NA,"0000500000"
22404643417,"02",NA,NA,"0000640000",NA,NA,"0000800000"
22404643417,"03",NA,NA,"0000723000",NA,NA,"0000500000"
22404643417,"04",NA,NA,NA,NA,NA,"0000300000"
22401640202,"01",NA,NA,"0000790000",NA,NA,NA
22401640202,"02",NA,NA,"0000790000",NA,NA,"0002500000"
22401640202,"03",NA,NA,"0000790000",NA,NA,NA
22401640202,"04",NA,NA,"0000790000",NA,NA,NA
22401640202,"05",NA,NA,"0000790000",NA,NA,NA
22404643402,"01",NA,NA,"0000140000",NA,NA,NA
22404643402,"02",NA,NA,"0000140000",NA,NA,"0001000000"
22404643402,"03",NA,NA,"0000140000",NA,NA,NA
22404643402,"04",NA,NA,"0000266000",NA,NA,NA
22404643402,"05",NA,NA,"0000266000",NA,NA,"0001000000"
22404643402,"06",NA,NA,"0000532000","0006000000",NA,"0000500000"
22404643411,"01",NA,NA,"0000260000",NA,NA,NA
22404643411,"02",NA,NA,"0000273000",NA,NA,"0002000000"
22404643411,"03",NA,NA,NA,NA,NA,"0001000000"
22404643411,"04",NA,NA,NA,NA,NA,"0000500000"
22404643411,"06","0148760000",NA,NA,NA,NA,"0001000000"
22404643411,"07",NA,NA,NA,"0006000000",NA,"0001000000"
22409647411,"01","0096000000",NA,NA,NA,NA,NA
22409647414,"01",NA,NA,NA,NA,NA,"0005000000"
22401640211,"03",NA,NA,"0000300000",NA,NA,NA
22401640214,"02",NA,NA,"0000750000",NA,NA,NA
22401640214,"03",NA,NA,"0000750000",NA,NA,NA
22401640214,"04",NA,NA,"0000750000",NA,NA,NA
22403641805,"02",NA,NA,NA,NA,NA,"0005000000"
22404642608,"01",NA,NA,"0000732000",NA,NA,NA
22404642608,"02",NA,NA,"0000568000",NA,NA,"0002000000"
22405643802,"02",NA,NA,NA,NA,NA,"0005000000"
22403641808,"02",NA,NA,"0000600000",NA,NA,"0000500000"
22403641808,"03",NA,NA,"0000600000",NA,NA,NA
22403641808,"04",NA,NA,"0000600000",NA,NA,"0000300000"
22403641808,"05",NA,NA,"0000600000",NA,NA,"0001000000"
22403641808,"06",NA,NA,"0000600000","0012000000",NA,"0001000000"
22409647402,"02",NA,NA,NA,NA,NA,"0201000000"
22409647405,"01",NA,NA,"0000266000",NA,NA,NA
22409647405,"02",NA,NA,"0000266000",NA,NA,NA
22403641817,"03","0152700000",NA,NA,NA,NA,"0150000000"
22410647811,"01",NA,"0030000000",NA,NA,NA,"0012000000"
22403641802,"01","0105720000",NA,NA,NA,NA,NA
22403641802,"02",NA,NA,NA,NA,NA,"0002000000"
22403641814,"01",NA,NA,"0000810000",NA,NA,NA
22403641814,"02",NA,NA,"0000810000",NA,NA,"0000500000"
22403641814,"03",NA,NA,NA,NA,NA,"0000500000"
22403641814,"04",NA,NA,NA,NA,NA,"0000800000"
22403641814,"06",NA,NA,NA,NA,NA,"0000500000"
22410647805,"01",NA,NA,"0000500000",NA,NA,NA
22410647805,"02",NA,NA,"0000500000",NA,NA,"0002000000"
22410647805,"03",NA,NA,"0000700000",NA,NA,NA
22410647805,"04",NA,NA,"0000500000",NA,NA,NA
22407645817,"01",NA,NA,"0000600000",NA,NA,NA
22407645817,"02",NA,NA,"0000600000",NA,NA,"0002000000"
22407645817,"03",NA,NA,"0000600000",NA,NA,NA
22407645817,"04",NA,NA,"0000600000",NA,NA,NA
22407645817,"05",NA,NA,"0000600000",NA,NA,"0000500000"
22406645411,"02",NA,NA,NA,NA,NA,"0001000000"
22406645402,"02",NA,NA,NA,NA,NA,"0000700000"
22406645402,"03",NA,NA,NA,NA,NA,"0000500000"
22406645405,"02",NA,NA,NA,NA,NA,"0000700000"
22406645405,"03",NA,NA,NA,NA,NA,"0000400000"
22406645405,"04",NA,NA,NA,NA,NA,"0000500000"
22406645414,"01",NA,NA,NA,NA,NA,"0020000000"
22406645414,"02",NA,NA,NA,NA,NA,"0000800000"
22406645414,"03",NA,NA,NA,NA,NA,"0000400000"
22406645414,"04",NA,NA,NA,NA,NA,"0000500000"
22406645417,"02",NA,NA,NA,NA,NA,"0001500000"
22406645417,"03",NA,NA,NA,NA,NA,"0001000000"
22410647802,"01",NA,NA,"0001500000",NA,NA,NA
22410647817,"01",NA,NA,"0000266000",NA,NA,NA
22410647817,"02",NA,NA,"0000266000",NA,NA,"0001500000"
22405644214,"01",NA,NA,"0000350000","0008400000",NA,NA
22405644214,"02",NA,NA,"0000266000",NA,NA,"0001000000"
22405644214,"03",NA,NA,"0000155000",NA,NA,"0000500000"
22405644214,"04",NA,NA,"0000250000",NA,NA,"0000500000"
22404643014,"01",NA,NA,"0000266000",NA,NA,"0007000000"
22404643014,"02",NA,NA,"0000275000",NA,NA,"0002000000"
22404643002,"01","0130400000",NA,"0000266000",NA,NA,"0001000000"
22404643008,"01","0272475000","0036000000","0000240000",NA,NA,NA
22404643008,"02",NA,NA,"0000280000",NA,NA,"0003000000"
22404643008,"03",NA,NA,"0000170000",NA,NA,NA
22404643008,"04",NA,NA,"0000532000",NA,NA,NA
22404643008,"05",NA,NA,"0000266000",NA,NA,NA
22404643011,"02",NA,NA,NA,NA,NA,"0001000000"
22404643011,"03",NA,NA,NA,NA,NA,"0000500000"
22404643011,"04",NA,NA,NA,NA,NA,"0000300000"
22405644202,"01","0062528000",NA,"0000140000",NA,NA,NA
22405644202,"02",NA,NA,"0000500000",NA,NA,"0001000000"
22405644202,"03",NA,NA,"0000738000",NA,NA,NA
22405644205,"01",NA,NA,"0000583000","0006000000",NA,"0002000000"
22405644205,"02",NA,NA,"0000266000",NA,NA,NA
22405644208,"02",NA,NA,"0000452000",NA,NA,"0001000000"
22405644208,"03",NA,NA,NA,NA,NA,"0000500000"
22405644208,"04",NA,NA,NA,NA,NA,"0000500000"
22405644211,"01",NA,NA,"0000200000",NA,NA,NA
22405644211,"02",NA,NA,"0000120000",NA,NA,"0001200000"
22405644211,"03",NA,NA,"0000120000",NA,NA,"0000500000"
22405644211,"04",NA,NA,NA,NA,NA,"0000300000"
22410647802,"02",NA,NA,"0001500000",NA,NA,NA
22410647802,"05",NA,NA,NA,"0020000000",NA,NA
22410647808,"01",NA,NA,"0000730000",NA,NA,NA
22410647808,"02",NA,NA,"0000730000",NA,NA,"0001000000"
22410647808,"03",NA,NA,"0000730000",NA,NA,"0000500000"
22405644217,"01",NA,NA,"0000530000",NA,"0006000000","0001000000"
22405644217,"02",NA,NA,"0000553000",NA,NA,"0001000000"
22410647814,"01",NA,NA,"0000280000",NA,NA,NA
22410647814,"02",NA,NA,"0000280000",NA,NA,NA
22404643005,"01","0272475000",NA,"0000255000",NA,NA,NA
22404643005,"02",NA,NA,"0000266000",NA,NA,"0001000000"
22404643005,"03",NA,NA,"0000550000",NA,NA,NA
22404643005,"04",NA,NA,"0000270000",NA,NA,"0000800000"
22404643005,"05",NA,NA,NA,NA,NA,"0000300000"
22404643017,"01","0047200000",NA,"0000266000",NA,NA,NA
22404643017,"02",NA,NA,"0000532000",NA,NA,"0001000000"
22408646602,"01",NA,NA,"0000600000",NA,NA,NA
22408646602,"02",NA,NA,"0000600000",NA,NA,"0002000000"
22408646602,"03",NA,NA,"0000600000",NA,NA,NA
22408646608,"01",NA,NA,NA,NA,NA,"0020000000"
22408646608,"05",NA,NA,NA,NA,NA,"0003000000"
22408646614,"01",NA,NA,"0000266000",NA,NA,NA
22408646614,"02",NA,NA,"0000266000",NA,NA,"0002000000"
22408646617,"01",NA,NA,"0001300000",NA,NA,NA
22408646617,"02",NA,NA,"0001300000",NA,NA,NA
22408646617,"03",NA,NA,"0001300000",NA,NA,NA
22408646617,"04",NA,NA,"0001300000",NA,NA,NA
22408646617,"05",NA,NA,"0001300000",NA,NA,NA
22408646617,"06",NA,NA,"0001300000",NA,NA,NA
22401639817,"01","0234000000","0015000000","0000400000","0","0","0"
22401639817,"02","0","0","0000400000","0","0","0"
22403642217,"01","0","0","0000200000",NA,NA,NA
22403642217,"02",NA,NA,"0000200000",NA,NA,NA
