"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
1092411005,"9",NA,NA,"مربي پيش دبستان",1,1,NA,2,NA,NA,NA,4,619,1,"Admin","Admin","Admin","Admin"
1092471001,"9",NA,NA,"دبير علوم اجتماعي",1,1,NA,2,NA,NA,NA,4,1067,0,"Admin",NA,"Admin","Admin"
1092471002,"9",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,788,0,"Admin","Admin","Admin","Admin"
1092471004,"9",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,4,989,8,"Admin",NA,"Admin","Admin"
1092443001,"8",NA,NA,"داراي درامد بدون كار",1,1,NA,1,"دردست ساخت بودن","1","41",4,432,0,"Admin","Admin","Admin","Admin"
1092443002,"8",NA,NA,"گچ كار ساختمان",1,1,NA,2,NA,NA,NA,5,680,0,"Admin","Admin","Admin","Admin"
1092443003,"8",NA,NA,"نگهبان گاراژ",1,1,NA,2,NA,NA,NA,5,1077,1,"Admin",NA,"Admin","Admin"
1092443004,"8",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,830,1,"Admin",NA,"Admin","Admin"
1092443005,"8",NA,NA,"برشكار اهن الات",1,1,NA,2,NA,NA,NA,5,807,1,"Admin","Admin","Admin","Admin"
1092503002,"8",NA,NA,"صندوقداربانك تجارت",1,1,NA,2,NA,NA,NA,5,833,1,"Admin","Admin","Admin","Admin"
1092503005,"8",NA,NA,"كارگر ساده كشاورزي",1,1,NA,2,NA,NA,NA,5,557,0,"Admin",NA,"Admin","Admin"
1092503004,"8",NA,NA,"كارگر ساده كشاورزي",1,1,NA,2,NA,NA,NA,4,621,1,"Admin","Admin","Admin","Admin"
1092503003,"8",NA,NA,"خياط",1,1,NA,2,NA,NA,NA,5,681,1,"Admin","Admin","Admin","Admin"
1092503001,"8",NA,NA,"دبير راهنمايي",1,1,NA,2,NA,NA,NA,4,845,1,"Admin","Admin","Admin","Admin"
1092359001,"8",NA,NA,"تحت پوشش كميته امداد",1,1,NA,2,NA,NA,NA,4,321,0,"Admin",NA,"Admin","Admin"
1092359002,"8",NA,NA,"تحت پوشش كميته امداد",1,1,NA,2,NA,NA,NA,4,242,0,"Admin","Admin","Admin","Admin"
1092359003,"8",NA,NA,"ايزوگام كار",1,1,NA,2,NA,NA,NA,4,619,0,"Admin",NA,"Admin","Admin"
1092359004,"8",NA,NA,"تحت پوشش كميته امداد",1,1,NA,2,NA,NA,NA,4,347,0,"Admin","Admin","Admin","Admin"
1092359005,"8",NA,NA,"ابريشم كشي",1,1,NA,2,NA,NA,NA,5,827,1,"Admin","Admin","Admin","Admin"
1092431001,"8",NA,NA,"دارا ي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,858,0,"Admin","Admin","Admin","Admin"
1092431002,"8",NA,NA,"بناي ساختمان",1,1,NA,2,NA,NA,NA,5,1076,1,"Admin",NA,"Admin","Admin"
1092431003,"8",NA,NA,"كارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,802,1,"Admin","Admin","Admin","Admin"
1092431004,"8",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,713,0,"Admin","Admin","Admin","Admin"
1092431005,"8",NA,NA,"كار گر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,868,1,"Admin","Admin","Admin","Admin"
1092467001,"8",NA,NA,"دبير ورزش دبستان",1,1,NA,2,NA,NA,NA,5,1010,1,"Admin",NA,"Admin","Admin"
1092467002,"8",NA,NA,"خرده فروش كيف",1,1,NA,2,NA,NA,NA,4,1060,0,"Admin",NA,"Admin","Admin"
1092467003,"8",NA,NA,"بازنشسته راه اهن (داراي درامد بدون كار)",1,1,NA,2,NA,NA,NA,4,842,1,"Admin",NA,"Admin","Admin"
1092483001,"9",NA,NA,"دارا ي درامد بدون كار تحت پوشش كميته امداد",1,1,NA,2,NA,NA,NA,5,282,0,"Admin","Admin","Admin","Admin"
1092483003,"9",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,4,599,0,"Admin","Admin","Admin","Admin"
1092483002,"9",NA,NA,"جوشكار فلزات",1,1,NA,2,NA,NA,NA,5,615,0,"Admin","Admin","Admin","Admin"
1092483005,"9",NA,NA,"جوشكار لوله گاز",1,1,NA,2,NA,NA,NA,5,772,0,"Admin",NA,"Admin","Admin"
1092423001,"9",NA,NA,"داراي درامد بدون كار",1,1,NA,1,"خالي بودن محل سوكنت خانوار","7","8",5,1272,4,"Admin","Admin","Admin","Admin"
1092423002,"9",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,701,0,"Admin","Admin","Admin","Admin"
1092423003,"9",NA,NA,"خياط",1,1,NA,2,NA,NA,NA,5,1000,1,"Admin",NA,"Admin","Admin"
1092423004,"9",NA,NA,"راننده سواري",1,1,NA,1,"خالي بودن محل سكونت خانوار نمونه","7","12",5,965,1,"Admin","Admin","Admin","Admin"
1092423005,"9",NA,NA,"معلم راهنمايي",1,1,NA,2,NA,NA,NA,5,1027,4,"Admin","Admin","Admin","Admin"
1092375003,"9",NA,NA,"راننده تاكسي",1,1,NA,2,NA,NA,NA,4,515,0,"Admin","Admin","Admin","Admin"
1092491001,"8",NA,NA,"انتظامي",1,1,NA,2,NA,NA,NA,5,888,1,"Admin",NA,"Admin","Admin"
1092491003,"8",NA,NA,"راننده درزين را اهن",1,1,NA,2,NA,NA,NA,5,960,4,"Admin",NA,"Admin","Admin"
1092491002,"8",NA,NA,"نظارت خط ابنيه راه اهن",1,1,NA,2,NA,NA,NA,5,1007,0,"Admin",NA,"Admin","Admin"
1092491005,"8",NA,NA,"مسئول بازديد خط راه اهن",1,1,NA,2,NA,NA,NA,5,904,0,"Admin","Admin","Admin","Admin"
1092455003,"8",NA,NA,"كارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,578,1,"Admin","Admin","Admin","Admin"
1092455004,"8",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,4,634,0,"Admin","Admin","Admin","Admin"
1092455002,"8",NA,NA,"كاشيكار",1,1,NA,2,NA,NA,NA,4,622,1,"Admin","Admin","Admin","Admin"
1092395001,"8",NA,NA,"مدير دفتر ايت ا....  صانعي مرجع تقليد",1,1,NA,2,NA,NA,NA,5,1064,0,"Admin","Admin","Admin","Admin"
1092395002,"8",NA,NA,"متصدي گزينش دانشگاه فردوسي مشهد",1,1,NA,2,NA,NA,NA,5,1046,3,"Admin","Admin","Admin","Admin"
1092395005,"8",NA,NA,"مدير دبيرستان",1,1,NA,2,NA,NA,NA,5,923,1,"Admin",NA,"Admin","Admin"
1092407001,"8",NA,NA,"بيكار جوياي كار",1,1,NA,2,NA,NA,NA,5,902,0,"Admin",NA,"Admin","Admin"
1092407002,"8",NA,NA,"شيشه بر ساختمان",1,1,NA,2,NA,NA,NA,5,1062,0,"Admin",NA,"Admin","Admin"
1092407004,"8",NA,NA,"داراي  درامد بدون كار",1,1,NA,2,NA,NA,NA,5,480,0,"Admin","Admin","Admin","Admin"
1092407005,"8",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,728,1,"Admin","Admin","Admin","Admin"
1092479002,"8",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,4,917,1,"Admin",NA,"Admin","Admin"
1092479003,"8",NA,NA,"كارگر ساده زراعي",1,1,NA,1,"تخريب محل سكونت خانوار نمونه","17","16",5,892,1,"Admin",NA,"Admin","Admin"
1092479004,"8",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,497,0,"Admin","Admin","Admin","Admin"
1092479005,"8",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,5,579,1,"Admin",NA,"Admin","Admin"
1092399002,"9",NA,NA,"نقشه بردار استان قدس",1,1,NA,2,NA,NA,NA,4,713,0,"Admin","Admin","Admin","Admin"
1092399005,"9",NA,NA,"خراط",1,1,NA,2,NA,NA,NA,5,785,1,"Admin","Admin","Admin","Admin"
1092399003,"9",NA,NA,"داراي درامد بدون كار تحت پوشش كميته امداد",1,1,NA,2,NA,NA,NA,4,282,0,"Admin",NA,"Admin","Admin"
1092399001,"9",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,4,649,0,"Admin",NA,"Admin","Admin"
1092411001,"9",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,4,723,1,"Admin",NA,"Admin","Admin"
1092467005,"8",NA,NA,"صافكار نقليه سواري",1,1,NA,2,NA,NA,NA,5,1123,1,"Admin",NA,"Admin","Admin"
1092383002,"8",NA,NA,"تعميركار موتور سيكلت",1,1,NA,2,NA,NA,NA,5,965,2,"Admin",NA,"Admin","Admin"
1092383005,"8",NA,NA,"دانشجو",1,1,NA,2,NA,NA,NA,5,769,0,"Admin",NA,"Admin","Admin"
1092383003,"8",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,4,753,1,"Admin","Admin","Admin","Admin"
1092383004,"8",NA,NA,"سوپر",1,1,NA,2,NA,NA,NA,4,610,0,"Admin","Admin","Admin","Admin"
1092419003,"8",NA,NA,"كارگر جوشكار خال جوش بدنه اتومبيل سواري",1,1,NA,2,NA,NA,NA,5,723,1,"Admin",NA,"Admin","Admin"
1092419001,"8",NA,NA,"كارگر بسته بند گوشت مرغ",1,1,NA,2,NA,NA,NA,4,872,2,"Admin",NA,"Admin","Admin"
1092419002,"8",NA,NA,"اپارات چي نقليه سبك",1,1,NA,2,NA,NA,NA,5,628,0,"Admin",NA,"Admin","Admin"
1092435005,"9",NA,NA,"خواربار فروش",1,1,NA,2,NA,NA,NA,5,1275,1,"Admin",NA,"Admin","Admin"
1092435004,"9",NA,NA,"معمار ساختمان",1,1,NA,2,NA,NA,NA,5,1039,0,"Admin",NA,"Admin","Admin"
1092435003,"9",NA,NA,"عمده فروش كفش",1,1,NA,2,NA,NA,NA,5,1021,0,"Admin","Admin","Admin","Admin"
1092435001,"9",NA,NA,"تاجر دارو",1,1,NA,2,NA,NA,NA,5,806,0,"Admin","Admin","Admin","Admin"
1092495004,"9",NA,NA,"كارگر ساده باغداري",1,1,NA,2,NA,NA,NA,5,757,3,"Admin","Admin","Admin","Admin"
1092495005,"9",NA,NA,"جوشكار اسكلت ساختمان",1,1,NA,2,NA,NA,NA,5,809,0,"Admin","Admin","Admin","Admin"
1092495003,"9",NA,NA,"نجار",1,1,NA,2,NA,NA,NA,5,838,0,"Admin","Admin","Admin","Admin"
1092495002,"9",NA,NA,"كارشناس ومسئول كنترل ونظات پيمانكاران دفاتر مخابرا",1,1,NA,2,NA,NA,NA,4,980,0,"Admin",NA,"Admin","Admin"
1092495001,"9",NA,NA,"صافكا راتومبيل",1,1,NA,2,NA,NA,NA,4,732,1,"Admin","Admin","Admin","Admin"
1092387005,"9",NA,NA,"كارگرساده ساختماني",1,1,NA,2,NA,NA,NA,5,691,1,"Admin",NA,"Admin","Admin"
1092387003,"9",NA,NA,"جوشكار درب وپنجره",1,1,NA,2,NA,NA,NA,5,1471,3,"Admin",NA,"Admin","Admin"
1092387002,"9",NA,NA,"سرايدار مدرسه",1,1,NA,2,NA,NA,NA,5,1134,0,"Admin","Admin","Admin","Admin"
1092435002,"9",NA,NA,"عمده فروشي ممواد غذايي",1,1,NA,2,NA,NA,NA,4,874,1,"Admin",NA,"Admin","Admin"
1092459005,"9",NA,NA,"معلم ابتدايي",1,1,NA,2,NA,NA,NA,5,790,3,"Admin","Admin","Admin","Admin"
1092459004,"9",NA,NA,"نقاش اتومبيل",1,1,NA,2,NA,NA,NA,4,717,4,"Admin","Admin","Admin","Admin"
1092459001,"9",NA,NA,"نانوا",1,1,NA,2,NA,NA,NA,5,895,1,"Admin","Admin","Admin","Admin"
1092459002,"9",NA,NA,"دارا ي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,751,0,"Admin",NA,"Admin","Admin"
1092387001,"9",NA,NA,"بنگاه معاملات املاك",1,1,NA,1,"غايب بودن خانوار نمونه","11","13",4,1115,1,"Admin",NA,"Admin","Admin"
1092387004,"9",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,4,1016,0,"Admin","Admin","Admin","Admin"
1092403005,"10",NA,NA,"داراي درامد بدون كار (بازنشسته سازمان اب)",1,1,NA,2,NA,NA,NA,4,483,0,"Admin",NA,"Admin","Admin"
1092403001,"10",NA,NA,"اشپز (كبابي )",1,1,NA,2,NA,NA,NA,5,647,1,"Admin","Admin","Admin","Admin"
1092403004,"10",NA,NA,"داري درامد بدون كار( بازنشسته)",1,1,NA,2,NA,NA,NA,4,511,0,"Admin",NA,"Admin","Admin"
1092499001,"10",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,641,0,"Admin",NA,"Admin","Admin"
1092499002,"10",NA,NA,"روحاني",1,1,NA,2,NA,NA,NA,5,892,0,"Admin",NA,"Admin","Admin"
1092499003,"10",NA,NA,"كارگر خط توليد لبنيات",1,1,NA,2,NA,NA,NA,5,579,0,"Admin","Admin","Admin","Admin"
1092499005,"10",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,637,0,"Admin",NA,"Admin","Admin"
1092415001,"10",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,686,0,"Admin","Admin","Admin","Admin"
1092415002,"10",NA,NA,"راننده ميني بوس",1,1,NA,2,NA,NA,NA,5,597,2,"Admin","Admin","Admin","Admin"
1092415003,"10",NA,NA,"دارا ي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,1064,0,"Admin",NA,"Admin","Admin"
1092415004,"10",NA,NA,"ارايشگر",1,1,NA,2,NA,NA,NA,5,696,0,"Admin","Admin","Admin","Admin"
1092415005,"10",NA,NA,"سيم پيچي الكترو موتور",1,1,NA,2,NA,NA,NA,5,736,1,"Admin","Admin","Admin","Admin"
1092439001,"9",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,4,693,1,"Admin",NA,"Admin","Admin"
1092439002,"10",NA,NA,"نمكي",1,1,NA,2,NA,NA,NA,5,798,0,"Admin","Admin","Admin","Admin"
1092439003,"10",NA,NA,"انبار دار كارخانه سوله سازي",1,1,NA,2,NA,NA,NA,5,756,0,"Admin",NA,"Admin","Admin"
1092439004,"10",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,1137,2,"Admin","Admin","Admin","Admin"
1092439005,"10",NA,NA,"اپراتور دستگاه توليد اجر",1,1,NA,2,NA,NA,NA,5,748,1,"Admin",NA,"Admin","Admin"
1092371004,"8",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,822,0,"Admin","Admin","Admin","Admin"
1092371002,"8",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,723,2,"Admin",NA,"Admin","Admin"
1092371005,"8",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,1051,3,"Admin",NA,"Admin","Admin"
1092371001,"8",NA,NA,"زارع",1,1,NA,1,"خالي بودن محل سكونت خانوار نمونه","11","6",5,1012,0,"Admin","Admin","Admin","Admin"
1092371003,"8",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,751,0,"Admin",NA,"Admin","Admin"
1092463001,"10",NA,NA,"پخش مواد غذايي سوسيس وكالباس",1,1,NA,2,NA,NA,NA,5,1205,1,"Admin",NA,"Admin","Admin"
1092463003,"10",NA,NA,"حسابدار شركت",1,1,NA,2,NA,NA,NA,5,1125,2,"Admin",NA,"Admin","Admin"
1092463004,"10",NA,NA,"جوشكار ساختمان",1,1,NA,2,NA,NA,NA,5,1159,2,"Admin",NA,"Admin","Admin"
1092367001,"10",NA,NA,"ميوه فروش",1,1,NA,2,NA,NA,NA,5,887,0,"Admin",NA,"Admin","Admin"
1092367002,"10",NA,NA,"معلم راهنماي نهضت سواد اموزي",1,1,NA,2,NA,NA,NA,4,1075,0,"Admin","Admin","Admin","Admin"
1092367003,"10",NA,NA,"جوشكار درب وپنجره",1,1,NA,2,NA,NA,NA,5,1089,0,"Admin",NA,"Admin","Admin"
1092367004,"10",NA,NA,"اموزگار",1,1,NA,2,NA,NA,NA,5,1164,1,"Admin",NA,"Admin","Admin"
1092367005,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,924,0,"Admin","Admin","Admin","Admin"
1092475001,"10",NA,NA,"دبير دبيرستان",1,1,NA,2,NA,NA,NA,5,753,1,"Admin",NA,"Admin","Admin"
1092475002,"10",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,5,928,0,"Admin",NA,"Admin","Admin"
1092475003,"10",NA,NA,"دارا ي درامد بدون كار",1,1,NA,2,NA,NA,NA,4,431,0,"Admin",NA,"Admin","Admin"
1092475004,"10",NA,NA,"فروشنده روسري",1,1,NA,2,NA,NA,NA,5,761,0,"Admin",NA,"Admin","Admin"
1092475005,"10",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,4,668,1,"Admin",NA,"Admin",NA
1092427005,"10",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,1052,1,"Admin",NA,"Admin","Admin"
1092427001,"10",NA,NA,"بناي ساختمان",1,1,NA,2,NA,NA,NA,5,1131,0,"Admin","Admin","Admin","Admin"
1092427004,"10",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,4,798,1,"Admin",NA,"Admin","Admin"
1092451001,"10",NA,NA,"كارگر پرسكار قطعات لاستيكي خودرو",1,1,NA,2,NA,NA,NA,4,525,0,"Admin","Admin","Admin","Admin"
1092451004,"10",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,484,0,"Admin","Admin","Admin","Admin"
1092451002,"10",NA,NA,"داراي درامد بدون كار بازنشسته",1,1,NA,2,NA,NA,NA,5,711,0,"Admin",NA,"Admin","Admin"
1092391002,"10",NA,NA,"جوشكار درب وپنجره",1,1,NA,2,NA,NA,NA,5,768,2,"Admin",NA,"Admin","Admin"
1092391005,"10",NA,NA,"داراي درامد بدون كار بازنشسته نيروهاي مسلح",1,1,NA,2,NA,NA,NA,4,518,0,"Admin",NA,"Admin","Admin"
1092391004,"10",NA,NA,"داراي درامد بدون كار   ازطريق كمك فرزندان",1,1,NA,2,NA,NA,NA,4,350,0,"Admin","Admin","Admin","Admin"
1092427003,"10",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,833,0,"Admin",NA,"Admin","Admin"
1092427002,"10",NA,NA,"گچكار ساختمان",1,1,NA,2,NA,NA,NA,5,1140,0,"Admin",NA,"Admin","Admin"
1092411003,"9",NA,NA,"داراي درامد بدون كار بازنشسته كشوري",1,1,NA,2,NA,NA,NA,5,1085,1,"Admin","Admin","Admin","Admin"
1092379005,"10",NA,NA,"امداد داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,4,742,1,"Admin",NA,"Admin","Admin"
1092447002,"9",NA,NA,"بازنشسته مخابرات داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,1072,0,"Admin",NA,"Admin","Admin"
1092463002,"10",NA,NA,"دفتر دار حراست اموزش و پرورش خراسان رضوي",1,1,NA,2,NA,NA,NA,5,1027,4,"Admin",NA,"Admin","Admin"
1092463005,"10",NA,NA,"داراي درامد بدون كار امداد",1,1,NA,2,NA,NA,NA,5,1066,2,"Admin","Admin","Admin","Admin"
1092379001,"10",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,4,878,13,"Admin",NA,"Admin","Admin"
1092379004,"10",NA,NA,"راننده اتوبوس شركت واحد اتوبوسراني سبزوار",1,1,NA,2,NA,NA,NA,5,1159,1,"Admin",NA,"Admin","Admin"
1092379002,"10",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,5,935,1,"Admin",NA,"Admin","Admin"
1092379003,"10",NA,NA,"بازنشسته انتظامي",1,1,NA,2,NA,NA,NA,5,775,0,"Admin",NA,"Admin","Admin"
1092487004,"10",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,681,0,"Admin",NA,"Admin","Admin"
1092487003,"10",NA,NA,"جوشكار تيرچه بلوك ساختماني",1,1,NA,2,NA,NA,NA,5,994,1,"Admin","Admin","Admin","Admin"
1092487005,"10",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,1135,1,"Admin",NA,"Admin","Admin"
1092487001,"10",NA,NA,"سازنده در وپنجره الومينيومي",1,1,NA,2,NA,NA,NA,5,854,1,"Admin",NA,"Admin","Admin"
1092487002,"10",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,919,2,"Admin",NA,"Admin","Admin"
1092399004,"9",NA,NA,"داراي درامد بدون كار",1,1,NA,1,"عدم همكاري خانوار","3","6",5,460,0,"Admin",NA,"Admin","Admin"
1092375004,"9",NA,NA,"كارگر ساده بنايي",1,1,NA,1,"مكان تبديل به خانه دانشجويي شده","32","7",5,556,3,"Admin",NA,"Admin","Admin"
1092375005,"9",NA,NA,"ازكار افتاده",1,1,NA,2,NA,NA,NA,5,673,1,"Admin","Admin","Admin","Admin"
1092395004,"8",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,785,1,"Admin",NA,"Admin","Admin"
1092447004,"9",NA,NA,"مسئول حسابداري",1,1,NA,1,"عدم دسترسي به خانوار نمونه","13","42",5,1239,3,"Admin","Admin","Admin","Admin"
1092403003,"10",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,727,1,"Admin",NA,"Admin","Admin"
1092459003,"9",NA,NA,"داراي درامد بدون كار بازنشسته سازمان اب",1,1,NA,2,NA,NA,NA,4,599,1,"Admin",NA,"Admin","Admin"
1092471005,"9",NA,NA,"راننده تاكسي",1,1,NA,2,NA,NA,NA,5,864,1,"Admin","Admin","Admin","Admin"
1092467004,"8",NA,NA,"راننده تريلر",1,1,NA,2,NA,NA,NA,5,1428,0,"Admin",NA,"Admin","Admin"
1092395003,"8",NA,NA,"كارشناس قضائي اداره كل بازرسي استان خراسان رضوي",1,1,NA,2,NA,NA,NA,5,1434,1,"Admin",NA,"Admin","Admin"
1092419005,"8",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,4,551,0,"Admin","Admin","Admin","Admin"
1092447001,"9",NA,NA,"بازنشسته نظامي داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,985,0,"Admin","Admin","Admin","Admin"
1092407003,"8",NA,NA,"راننده سواري",1,1,NA,1,"غايب بودن خانوار نمونه","5","45",5,994,0,"Admin",NA,"Admin","Admin"
1092419004,"8",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,4,805,2,"Admin",NA,"Admin","Admin"
1092363002,"9",NA,NA,"مدير شركت گاز رساني",1,1,NA,2,NA,NA,NA,5,851,1,"Admin",NA,"Admin","Admin"
1092455005,"8",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,594,3,"Admin","Admin","Admin","Admin"
1092455001,"8",NA,NA,"داراي درامد بدون كار مستمري بگير تامين اجتماعي",1,1,NA,1,"عدم حضور خانوار در مراجعات متعدد","8","6",5,600,1,"Admin",NA,"Admin","Admin"
1092451003,"10",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,858,0,"Admin","Admin","Admin","Admin"
1092383001,"8",NA,NA,"خوار بار فروش",1,1,NA,2,NA,NA,NA,4,987,3,"Admin",NA,"Admin","Admin"
1092499004,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,590,1,"Admin",NA,"Admin","Admin"
1092403002,"10",NA,NA,"تراشكار فيروزه",1,1,NA,2,NA,NA,NA,4,498,0,"Admin",NA,"Admin","Admin"
1092491004,"8",NA,NA,"انتظامي",1,1,NA,2,NA,NA,NA,5,964,0,"Admin",NA,"Admin","Admin"
1092483004,"9",NA,NA,"سيم كش اتومبيل",1,1,NA,1,"عدم حضور خانوار درمراجعات متعدد","7","6",5,535,0,"Admin","Admin","Admin","Admin"
1092375002,"9",NA,NA,"نگهبان كارخانه قند",1,1,NA,2,NA,NA,NA,5,824,1,"Admin","Admin","Admin","Admin"
1092451005,"10",NA,NA,"كارگرتوليدقطعاتلاستيكي اتومبيل",1,1,NA,1,"خالي از سكنه بودن مكان","4","6",5,598,1,"Admin",NA,"Admin","Admin"
1092391001,"10",NA,NA,"لوله كشي گاز",1,1,NA,1,"عدم حضور خانوار نمونه در مراجعات متعدد","22","6",5,689,2,"Admin",NA,"Admin","Admin"
1092391003,"10",NA,NA,"جوشكار اسكلت",1,1,NA,1,"عدم حضور خانوار نمونه در مراجعات متعدد","20","7",5,617,1,"Admin",NA,"Admin","Admin"
1092479001,"08",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,894,0,"Admin",NA,"Admin","Admin"
1092375001,"9",NA,NA,"تحت پوشش كميته امداد",1,1,NA,2,NA,NA,NA,5,325,5,"Admin",NA,"Admin","Admin"
1092471003,"9",NA,NA,"فروشنده پوشاك -خرده",1,1,NA,2,NA,NA,NA,5,1105,1,"Admin",NA,"Admin","Admin"
1092472001,"12",NA,NA,"جوشكار درب وپنجره اهني",1,1,NA,2,NA,NA,NA,4,842,1,"Admin","Admin","Admin","Admin"
1092472002,"12",NA,NA,"دبير مدرسه راهنمايي",1,1,NA,2,NA,NA,NA,5,1081,0,"Admin","Admin","Admin","Admin"
1092472004,"12",NA,NA,"گچار ساختمان",1,1,NA,2,NA,NA,NA,5,793,2,"Admin",NA,"Admin","Admin"
1092472005,"12",NA,NA,"جوشكار سوله",1,1,NA,2,"**",NA,NA,5,985,1,"Admin",NA,"Admin","Admin"
1092384002,"11",NA,NA,"زراعتكار",1,1,NA,1,"عدم حضور خانوار در مراجعات متعدد","5","6",4,659,3,"Admin","Admin","Admin","Admin"
1092384003,"11",NA,NA,"دارا ي درامد بدون كار",1,1,NA,2,NA,NA,NA,4,338,1,"Admin","Admin","Admin","Admin"
1092384004,"11",NA,NA,"فروشنده لوازم الكتريكي",1,1,NA,2,NA,NA,NA,4,481,0,"Admin","Admin","Admin","Admin"
1092384005,"11",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,478,0,"Admin","Admin","Admin","Admin"
1092504005,"11",NA,NA,"پيمانكار ساختمان",1,1,NA,2,NA,NA,NA,5,1324,1,"Admin","Admin","Admin","Admin"
