"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
2174535001,"11",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,866,1,"Admin",NA,"Admin","Admin"
2174535003,"11",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,685,1,"Admin",NA,"Admin","Admin"
2174535002,"11",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,674,2,"Admin",NA,"Admin","Admin"
2174555004,"12",NA,NA,"كارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,577,0,"Admin",NA,"Admin","Admin"
2174567001,"11",NA,NA,"كارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,647,0,"Admin",NA,"Admin","Admin"
2174539004,"12",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,4,876,0,"Admin",NA,"Admin","Admin"
2174539001,"12",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,653,0,"Admin",NA,"Admin","Admin"
2174495005,"11",NA,NA,"مستخدم خانه بهزيستي سروك",1,1,NA,2,NA,NA,NA,5,814,2,"Admin",NA,"Admin","Admin"
2174495003,"11",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,615,0,"Admin",NA,"Admin","Admin"
2174495002,"11",NA,NA,"تلفن چي اداره پست",1,1,NA,2,NA,NA,NA,5,794,0,"Admin",NA,"Admin","Admin"
2174495001,"11",NA,NA,"راننده تاكسي",1,1,NA,1,"عدم حضور در محل","227197","006",5,995,2,"Admin",NA,"Admin","Admin"
2174487003,"12",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,750,0,"Admin",NA,"Admin","Admin"
2174487004,"12",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,752,2,"Admin",NA,"Admin","Admin"
2174487002,"12",NA,NA,"بناي ساختمان",1,1,NA,2,NA,NA,NA,5,908,1,"Admin",NA,"Admin","Admin"
2174487001,"12",NA,NA,"دكه سيگار فروشي",1,1,NA,2,NA,NA,NA,5,638,0,"Admin",NA,"Admin","Admin"
2174487005,"12",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,908,1,"Admin",NA,"Admin","Admin"
2174627005,"11",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,787,0,"Admin",NA,"Admin","Admin"
2174627004,"11",NA,NA,"بيكار",1,1,NA,2,NA,NA,NA,5,718,0,"Admin",NA,"Admin","Admin"
2174627003,"11",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,370,0,"Admin",NA,"Admin","Admin"
2174627002,"11",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,575,0,"Admin",NA,"Admin","Admin"
2174515005,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,1033,1,"Admin",NA,"Admin","Admin"
2174515004,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,741,1,"Admin",NA,"Admin","Admin"
2174515003,"01",NA,NA,"راننده تراكتور",1,1,NA,2,NA,NA,NA,5,865,5,"Admin",NA,"Admin","Admin"
2174515002,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,791,3,"Admin",NA,"Admin","Admin"
2174515001,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,868,0,"Admin",NA,"Admin","Admin"
2174491001,"01",NA,NA,"متصدي مخابرات",1,1,NA,2,NA,NA,NA,5,996,0,"Admin",NA,"Admin","Admin"
2174491003,"01",NA,NA,"مركز بهداشت (كارپرداز)",1,1,NA,2,NA,NA,NA,5,948,3,"Admin",NA,"Admin","Admin"
2174491002,"01",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,854,1,"Admin",NA,"Admin","Admin"
2174475005,"12",NA,NA,"كارگر ساده ساختمان",1,1,NA,1,"عدم حضور در محل","226990","006",5,727,0,"Admin",NA,"Admin","Admin"
2174475004,"12",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,827,0,"Admin",NA,"Admin","Admin"
2174475003,"12",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,731,0,"Admin",NA,"Admin","Admin"
2174475002,"12",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,815,1,"Admin",NA,"Admin","Admin"
2174475001,"12",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,853,0,"Admin",NA,"Admin","Admin"
2174547005,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,697,0,"Admin",NA,"Admin","Admin"
2174547004,"01",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,744,0,"Admin",NA,"Admin","Admin"
2174547003,"01",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,767,1,"Admin",NA,"Admin","Admin"
2174547002,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,944,0,"Admin",NA,"Admin","Admin"
2174547001,"01",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,620,0,"Admin",NA,"Admin","Admin"
2174571005,"01",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,772,1,"Admin",NA,"Admin","Admin"
2174571004,"01",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,610,0,"Admin",NA,"Admin","Admin"
2174591003,"01",NA,NA,"راننده تاكسي",1,1,NA,2,NA,NA,NA,5,621,1,"Admin",NA,"Admin","Admin"
2174591005,"01",NA,NA,"اداره برق",1,1,NA,2,NA,NA,NA,5,720,0,"Admin",NA,"Admin","Admin"
2174591004,"01",NA,NA,"نگهباني شركت نفت",1,1,NA,2,NA,NA,NA,5,667,0,"Admin",NA,"Admin","Admin"
2174591001,"01",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,689,0,"Admin",NA,"Admin","Admin"
2174591002,"01",NA,NA,"درآمد بدون كار",1,1,NA,1,"مكان مورد نظر خالي از سكنه بوده","000022","006",5,786,2,"Admin",NA,"Admin","Admin"
2174551005,"01",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,749,0,"Admin",NA,"Admin","Admin"
2174551004,"01",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,4,818,0,"Admin",NA,"Admin","Admin"
2174551003,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,858,0,"Admin",NA,"Admin","Admin"
2174551002,"01",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,721,0,"Admin",NA,"Admin","Admin"
2174647004,"01",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,646,0,"Admin",NA,"Admin","Admin"
2174647003,"01",NA,NA,"آموزش وپرورش",1,1,NA,2,NA,NA,NA,5,769,0,"Admin",NA,"Admin","Admin"
2174519002,"12",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,901,1,"Admin",NA,"Admin","Admin"
2174519004,"12",NA,NA,"معلم دبيرستان",1,1,NA,2,NA,NA,NA,5,869,0,"Admin",NA,"Admin","Admin"
2174519001,"12",NA,NA,"راننده ماشين سنگين",1,1,NA,2,NA,NA,NA,5,770,0,"Admin",NA,"Admin","Admin"
2174619005,"12",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,843,2,"Admin",NA,"Admin","Admin"
2174619004,"12",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,794,1,"Admin",NA,"Admin","Admin"
2174619003,"12",NA,NA,"كارگر",1,1,NA,2,NA,NA,NA,5,783,8,"Admin",NA,"Admin","Admin"
2174619002,"12",NA,NA,"راننده ماشين سبك",1,1,NA,2,NA,NA,NA,5,786,1,"Admin",NA,"Admin","Admin"
2174619001,"12",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,876,3,"Admin",NA,"Admin","Admin"
2174519003,"12",NA,NA,"مسئول خانه بهداشت",1,1,NA,1,"ترك دائم منزل","225835","007",5,784,4,"Admin",NA,"Admin","Admin"
2174467005,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,832,0,"Admin",NA,"Admin","Admin"
2174467004,"01",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,743,0,"Admin",NA,"Admin","Admin"
2174467003,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,824,3,"Admin",NA,"Admin","Admin"
2174467002,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,801,0,"Admin",NA,"Admin","Admin"
2174467001,"01",NA,NA,"زراعتكار",1,1,NA,1,"غيبت در چند روز پيوسته","225922","006",5,640,1,"Admin",NA,"Admin","Admin"
2174623005,"01",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,811,2,"Admin",NA,"Admin","Admin"
2174623004,"01",NA,NA,"كارگر امور ساختماني",1,1,NA,2,NA,NA,NA,5,743,0,"Admin",NA,"Admin","Admin"
2174459005,"01",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,4,603,0,"Admin",NA,"Admin","Admin"
2174459004,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,750,2,"Admin",NA,"Admin","Admin"
2174459003,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,731,9,"Admin",NA,"Admin","Admin"
2174459002,"01",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,669,0,"Admin",NA,"Admin","Admin"
2174459001,"01",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,989,3,"Admin",NA,"Admin","Admin"
2174499004,"12",NA,NA,"دفتر باربري",1,1,NA,2,NA,NA,NA,5,745,1,"Admin",NA,"Admin","Admin"
2174499005,"12",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,363,0,"Admin",NA,"Admin","Admin"
2174499003,"12",NA,NA,"راننده ماشين سبك",1,1,NA,2,NA,NA,NA,5,821,1,"Admin",NA,"Admin","Admin"
2174499002,"12",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,5,631,1,"Admin",NA,"Admin","Admin"
2174499001,"12",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,5,607,1,"Admin",NA,"Admin","Admin"
2174635005,"01",NA,NA,"زرعتكار",1,1,NA,2,NA,NA,NA,5,631,0,"Admin",NA,"Admin","Admin"
2174635004,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,972,1,"Admin",NA,"Admin","Admin"
2174523005,"01",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,5,653,0,"Admin",NA,"Admin","Admin"
2174503001,"01",NA,NA,"كارگر ساده ساختمان",1,1,NA,2,NA,NA,NA,5,899,0,"Admin",NA,"Admin","Admin"
2174503003,"01",NA,NA,"معلم",1,1,NA,2,NA,NA,NA,4,919,2,"Admin",NA,"Admin","Admin"
2184811002,"2",NA,NA,"فروشنده سبزي فروشي",1,1,NA,2,NA,NA,NA,3,1121,7,"Admin",NA,"Admin",NA
2184771003,"2",NA,NA,"كارگرساده خدماتي",1,1,NA,2,NA,NA,NA,4,1178,2,"Admin",NA,"Admin",NA
2184811001,"2",NA,NA,"زراعتكاري",1,1,NA,2,NA,NA,NA,3,1182,9,"Admin",NA,"Admin",NA
2184811005,"2",NA,NA,"حراست مخابرات",1,1,NA,2,NA,NA,NA,4,1070,8,"Admin",NA,"Admin",NA
2184779005,"02",NA,NA,"فروشنده مصالح ساختماني",1,1,NA,1,"غيبت خانوار","000063","005",3,986,6,"Admin",NA,"Admin",NA
2184811003,"02",NA,NA,"بازنشت نساجي",1,1,NA,2,NA,NA,NA,4,1009,1,"Admin",NA,"Admin",NA
2184771005,"2",NA,NA,"كارگر ساده خدماتي",1,1,NA,2,NA,NA,NA,4,981,4,"Admin",NA,"Admin",NA
2184779004,"02",NA,NA,"نجار",1,1,NA,2,NA,NA,NA,4,945,1,"Admin",NA,"Admin",NA
2184803004,"02",NA,NA,"راننده ميني بوس",1,1,NA,2,NA,NA,NA,4,950,1,"Admin",NA,"Admin",NA
2184779002,"2",NA,NA,"تعميركارموتورسيكلت",1,1,NA,2,NA,NA,NA,4,950,4,"Admin",NA,"Admin",NA
2184843005,"03",NA,NA,"گوجه كار",1,1,NA,2,NA,NA,NA,3,964,2,"Admin",NA,"Admin",NA
2184771002,"2",NA,NA,"نقاش ساختمان",1,1,NA,2,NA,NA,NA,4,999,3,"Admin",NA,"Admin",NA
2184811004,"2",NA,NA,"دامدارر-دامداري",1,1,NA,1,"خانو ارنقل مكان كرده است","231516","121",4,991,1,"Admin",NA,"Admin",NA
2184771004,"02",NA,NA,"مسئول حراست",1,1,NA,2,NA,NA,NA,4,902,3,"Admin",NA,"Admin",NA
2184779003,"2",NA,NA,"مسئول شبكه فاضلاب",1,1,NA,2,NA,NA,NA,4,909,1,"Admin",NA,"Admin",NA
2184843003,"03",NA,NA,"مستمري بگيربيمه",1,1,NA,2,NA,NA,NA,4,812,1,"Admin",NA,"Admin",NA
2184843001,"03",NA,NA,"مستمربگيركميته امداد",1,1,NA,2,NA,NA,NA,4,816,7,"Admin",NA,"Admin",NA
2184843004,"03",NA,NA,"مستمره بگيركميته امداد",1,1,NA,2,NA,NA,NA,3,883,23,"Admin",NA,"Admin",NA
2184803002,"02",NA,NA,"كارگرساده ساختماني",1,1,NA,2,NA,NA,NA,4,959,2,"Admin",NA,"Admin",NA
2184779001,"02",NA,NA,"كارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,835,5,"Admin",NA,"Admin",NA
2184771001,"02",NA,NA,"داراي درآمد بدون كار",1,1,NA,2,NA,NA,NA,4,724,1,"Admin",NA,"Admin",NA
2184803003,"2",NA,NA,"كارگرساده ساختماني",1,1,NA,2,NA,NA,NA,4,812,137,"Admin",NA,"Admin",NA
2184843002,"03",NA,NA,"مستمربگيركميته امداد",1,1,NA,2,NA,NA,NA,4,738,4,"Admin",NA,"Admin",NA
2184803001,"02",NA,NA,"كارگرساده ساختماني",1,1,NA,2,NA,NA,NA,4,777,4,"Admin",NA,"Admin",NA
2184803005,"2",NA,NA,"كارگرساختماني",1,1,NA,2,NA,NA,NA,4,784,12,"Admin",NA,"Admin",NA
2184783001,"03",NA,NA,"ماهيگيري",1,1,NA,2,NA,NA,NA,4,740,1,"Admin",NA,"Admin",NA
2184783005,"03",NA,NA,"ملوان",1,1,NA,2,NA,NA,NA,3,791,3,"Admin",NA,"Admin",NA
2184783003,"03",NA,NA,"آبدارچي بانك صادارات",1,1,NA,2,NA,NA,NA,4,922,0,"Admin",NA,"Admin",NA
2184783002,"03",NA,NA,"ماهي فروش",1,1,NA,2,NA,NA,NA,4,799,2,"Admin",NA,"Admin",NA
2184783004,"03",NA,NA,"مستمره بگير كميته امداد",1,1,NA,2,NA,NA,NA,4,653,1,"Admin",NA,"Admin",NA
2184867003,"03",NA,NA,"كارگرساده -شركت ساختماني",1,1,NA,2,NA,NA,NA,3,923,2,"Admin",NA,"Admin",NA
2184867002,"03",NA,NA,"فروشنده -سوپرماركت",1,1,NA,2,NA,NA,NA,3,856,1,"Admin",NA,"Admin",NA
2184867001,"03",NA,NA,"راننده تراكتورشركت ساختماني",1,1,NA,2,NA,NA,NA,3,1039,2,"Admin",NA,"Admin",NA
2184867004,"03",NA,NA,"درآمدبدون كار",1,1,NA,2,NA,NA,NA,3,778,0,"Admin",NA,"Admin",NA
2184867005,"03",NA,NA,"درآمد بدون كار",1,1,NA,2,NA,NA,NA,3,901,2,"Admin",NA,"Admin",NA
2184839004,"04",NA,NA,"كارگر ساده پتروشيمي",1,1,NA,2,NA,NA,NA,4,788,1,"Admin",NA,"Admin",NA
2184839005,"04",NA,NA,"كارگركارخانه يخ سازي",1,1,NA,2,NA,NA,NA,3,897,1,"Admin",NA,"Admin",NA
2184839001,"04",NA,NA,"داراي درآمدبدون كار",1,1,NA,1,"خانوارنقل مكان كرده است","231990","006",4,669,3,"Admin",NA,"Admin",NA
2184839003,"04",NA,NA,"داراي درآمدبدون كار",1,1,NA,2,NA,NA,NA,4,802,0,"Admin",NA,"Admin",NA
2184839002,"04",NA,NA,"كارگربنايي",1,1,NA,2,NA,NA,NA,4,810,1,"Admin",NA,"Admin",NA
2184767002,"04",NA,NA,"كارگر پرو رش ميگو",1,1,NA,1,"مكان خالي از سكنه بوده است","232781","09",4,807,3,NA,NA,NA,NA
2184767003,"04",NA,NA,"پرو رش ميگو",1,1,NA,1,"خانو ارنقل مكان كرده است","232781","008",4,864,3,NA,NA,NA,NA
2184767001,"4",NA,NA,"بازنشسته شركت نفت",1,1,NA,1,"خانو ارنقل مكان كرده است","232781","010",4,902,0,NA,NA,NA,NA
2184767004,"04",NA,NA,"بازنشسته جهادكشاو رزي",1,1,NA,1,"خانو ارنقل مكان كرده است","232781","06",4,705,1,NA,NA,NA,NA
2184767005,"04",NA,NA,"كارگر پرو رش ميگو",1,1,NA,1,"خانو ارنقل مكان كرده است","232781","07",4,818,4,NA,NA,NA,NA
2184827005,"03",NA,NA,"باغدار-باغداري",1,1,NA,2,NA,NA,NA,3,792,1,NA,NA,NA,NA
2184827002,"03",NA,NA,"كارگر ساده -كنسروسازي",1,1,NA,2,NA,NA,NA,4,880,0,NA,NA,NA,NA
2184827004,"03",NA,NA,"كارگر ساده احداث بنا",1,1,NA,2,NA,NA,NA,4,755,0,NA,NA,NA,NA
2184827003,"03",NA,NA,"زراعتكار -زراعتكاري",1,1,NA,2,NA,NA,NA,4,967,1,NA,NA,NA,NA
2184871001,"02",NA,NA,"كارگرخدماتي (پالايشگاه گاز)",1,1,NA,2,NA,NA,NA,4,814,0,NA,NA,NA,NA
2184871004,"02",NA,NA,"دامپزشك",1,1,NA,2,NA,NA,NA,4,1010,0,NA,NA,NA,NA
2184871005,"02",NA,NA,"آبدارچي",1,1,NA,2,NA,NA,NA,4,766,0,NA,NA,NA,NA
2184871003,"02",NA,NA,"باغدار(ليمو كار)",1,1,NA,2,NA,NA,NA,4,568,1,NA,NA,NA,NA
2184871002,"02",NA,NA,"مكانيك مو تو رماشين",1,1,NA,2,NA,NA,NA,4,900,1,NA,NA,NA,NA
2184847003,"04",NA,NA,"كمك اشپز",1,1,NA,2,NA,NA,NA,4,778,2,NA,NA,NA,NA
2184847004,"04",NA,NA,"راننده توتيا",1,1,NA,2,NA,NA,NA,4,874,0,NA,NA,NA,NA
2184847005,"04",NA,NA,"كارگرساده",1,1,NA,2,NA,NA,NA,4,880,0,NA,NA,NA,NA
2184847002,"04",NA,NA,"آبدارچي",1,1,NA,2,NA,NA,NA,4,755,0,NA,NA,NA,NA
2184847001,"04",NA,NA,"مستمري  بگير بيمه",1,1,NA,2,NA,NA,NA,4,822,0,NA,NA,NA,NA
2184863001,"04",NA,NA,"كارگرساده باريري-اسكله صيادي",1,1,NA,2,NA,NA,NA,4,760,0,NA,NA,NA,NA
2184863002,"04",NA,NA,"راننده مزدا-حمل ونقل بار",1,1,NA,2,NA,NA,NA,4,947,0,NA,NA,NA,NA
2184863004,"04",NA,NA,"دامداري-دامدار",1,1,NA,2,NA,NA,NA,3,818,0,NA,NA,NA,NA
2184863003,"04",NA,NA,"دامداري -دامدار",1,1,NA,2,NA,NA,NA,4,806,1,NA,NA,NA,NA
2184863005,"04",NA,NA,"تحت پو شش كميته امداد",1,1,NA,2,NA,NA,NA,4,530,1,NA,NA,NA,NA
2184819001,"03",NA,NA,"تحت پوشش",1,1,NA,2,NA,NA,NA,4,624,1,NA,NA,NA,NA
2184819002,"03",NA,NA,"راننده وماشين وسنگين شركت ساختماني",1,1,NA,2,NA,NA,NA,4,898,1,NA,NA,NA,NA
2184819004,"03",NA,NA,"راننده ماشين سنگين شركت ساختماني",1,1,NA,2,NA,NA,NA,4,925,1,NA,NA,NA,NA
2184819005,"03",NA,NA,"لحاف دو زي-لحاف دوزي",1,1,NA,2,NA,NA,NA,4,748,0,NA,NA,NA,NA
2184819003,"03",NA,NA,"كارگر ساده -مصالح ساختماني",1,1,NA,2,NA,NA,NA,4,677,0,NA,NA,NA,NA
2184855004,"02",NA,NA,"فرش فرو ش",1,1,NA,2,NA,NA,NA,4,1005,4,"Admin",NA,"Admin",NA
2184855002,"02",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,4,976,5,"Admin",NA,"Admin",NA
2184855003,"02",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,4,901,2,"Admin",NA,"Admin",NA
2184855001,"02",NA,NA,"كارگرساده (فرو دگاه)",1,1,NA,2,NA,NA,NA,4,969,5,"Admin",NA,"Admin",NA
2184807002,"03",NA,NA,"گج كار ساختمان",1,1,NA,2,NA,NA,NA,4,713,3,"Admin",NA,"Admin",NA
2184807003,"03",NA,NA,"معلم دبستان",1,1,NA,2,NA,NA,NA,4,904,1,"Admin",NA,"Admin",NA
2184807001,"03",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,4,875,3,"Admin",NA,"Admin",NA
2184807004,"03",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,831,7,"Admin",NA,"Admin",NA
2184807005,"03",NA,NA,"كارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,652,3,"Admin",NA,"Admin",NA
2184875005,"02",NA,NA,"آلمو توربند",1,1,NA,2,NA,NA,NA,4,972,11,"Admin",NA,"Admin",NA
2184875004,"02",NA,NA,"صافكار و نقاش اتو مبيل",1,1,NA,2,NA,NA,NA,4,1100,1,"Admin",NA,"Admin",NA
2184875001,"02",NA,NA,"آبدارچي",1,1,NA,2,NA,NA,NA,4,913,1,"Admin",NA,"Admin",NA
2184875002,"02",NA,NA,"كارگرساختماني",1,1,NA,2,NA,NA,NA,4,884,7,"Admin",NA,"Admin",NA
2184875003,"02",NA,NA,"عامل توزيع سيمان",1,1,NA,2,NA,NA,NA,4,903,2,"Admin",NA,"Admin",NA
2184799001,"03",NA,NA,"نگهبان -سازمان تامين اجتما عي",1,1,NA,2,NA,NA,NA,4,985,0,"Admin",NA,"Admin",NA
2184799004,"03",NA,NA,"راننده سو اري جهادكشاورزي",1,1,NA,2,NA,NA,NA,4,910,3,"admin",NA,"Admin",NA
2184799003,"03",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,3,934,9,"Admin",NA,"Admin",NA
2184799005,"03",NA,NA,"فرو شنده پو شاك",1,1,NA,2,NA,NA,NA,4,754,1,"Admin",NA,"Admin",NA
2184799002,"03",NA,NA,"مستمره بگير كميته امداد",1,1,NA,2,NA,NA,NA,4,576,2,"Admin",NA,"Admin",NA
2184795004,"02",NA,NA,"زراعتكاري-زراعتكار",1,1,NA,2,NA,NA,NA,3,1154,19,"Admin",NA,"Admin",NA
2184815003,"04",NA,NA,"كارگرساده كشاو رزي",1,1,NA,2,NA,NA,NA,4,787,4,"Admin",NA,"Admin",NA
2184795002,"02",NA,NA,"راننده ميني بوس حمل نقل مسافر",1,1,NA,2,NA,NA,NA,4,1039,1,"Admin",NA,"Admin",NA
2184795003,"02",NA,NA,"كارگر ساده احداث بنا",1,1,NA,2,NA,NA,NA,4,953,2,"Admin",NA,"Admin",NA
2184851002,"02",NA,NA,"راننده سو اري",1,1,NA,2,NA,NA,NA,3,918,3,"Admin",NA,"Admin",NA
2184795005,"02",NA,NA,"زراعتكاري",1,1,NA,2,NA,NA,NA,3,942,10,"Admin",NA,"Admin",NA
2184851003,"02",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,4,833,2,"Admin",NA,"Admin",NA
2184851001,"02",NA,NA,"رنگ زني ساختمان",1,1,NA,2,NA,NA,NA,4,809,2,"Admin",NA,"Admin",NA
2184851004,"02",NA,NA,"كارگر ساده (خدماني )",1,1,NA,2,NA,NA,NA,3,789,2,"Admin",NA,"Admin",NA
2184795001,"02",NA,NA,"زراعتكار",1,1,NA,2,NA,NA,NA,3,879,2,"Admin",NA,"Admin",NA
2184851005,"02",NA,NA,"نظافتچي",1,1,NA,2,NA,NA,NA,3,701,4,"Admin",NA,"Admin",NA
2184787003,"02",NA,NA,"راننده ميني بوس",1,1,NA,2,NA,NA,NA,4,974,2,"Admin",NA,"Admin",NA
2184787005,"02",NA,NA,"كارگرساده(خاكبرداري)",1,1,NA,2,NA,NA,NA,3,969,4,"Admin",NA,"Admin",NA
2184787004,"02",NA,NA,"راننده تراكتو ر",1,1,NA,2,NA,NA,NA,3,896,2,"Admin",NA,"Admin",NA
2184787001,"2",NA,NA,"كارگرساده خدماتي",1,1,NA,2,NA,NA,NA,4,723,1,"Admin",NA,"Admin",NA
2184787002,"02",NA,NA,"كارگرساده وخدماتي",1,1,NA,2,NA,NA,NA,4,724,5,"Admin",NA,"Admin",NA
2184791001,"04",NA,NA,"دفتردار",1,1,NA,2,NA,NA,NA,4,1012,5,"Admin",NA,"Admin",NA
2184791002,"04",NA,NA,"راننده سو اري",1,1,NA,2,NA,NA,NA,4,995,5,"Admin",NA,"Admin",NA
2184791003,"04",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,4,981,4,"Admin",NA,"Admin",NA
2184791005,"04",NA,NA,"حراست شركت گاز",1,1,NA,2,NA,NA,NA,4,832,3,"Admin",NA,"Admin",NA
2184791004,"04",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,4,980,9,"Admin",NA,"Admin",NA
2184831004,"03",NA,NA,"راننده سايپا",1,1,NA,2,NA,NA,NA,4,965,5,"Admin",NA,"Admin",NA
2184831001,"03",NA,NA,"مديردبستان",1,1,NA,2,NA,NA,NA,4,868,2,"Admin",NA,"Admin",NA
2184831005,"03",NA,NA,"كشاو رز(سبزي كار)",1,1,NA,2,NA,NA,NA,3,836,6,"Admin",NA,"Admin",NA
2184831003,"03",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,4,769,1,"Admin","Admin","Admin",NA
2184831002,"03",NA,NA,"ماهيگيري",1,1,NA,2,NA,NA,NA,4,749,3,"Admin",NA,"Admin",NA
2184815004,"04",NA,NA,"رفتگر شهرداري",1,1,NA,2,NA,NA,NA,4,807,0,"Admin",NA,"Admin",NA
2184815005,"04",NA,NA,"فرو شنده ميو ه",1,1,NA,2,NA,NA,NA,4,835,3,"Admin",NA,"Admin",NA
2184815002,"04",NA,NA,"گو جه كار",1,1,NA,2,NA,NA,NA,3,891,23,"Admin",NA,"Admin",NA
2184815001,"04",NA,NA,"مستمري بگيركميته امداد",1,1,NA,2,NA,NA,NA,4,632,5,"Admin",NA,"Admin",NA
2184823001,"03",NA,NA,"كارگرساده معدن سنگ لاشه",1,1,NA,2,NA,NA,NA,3,956,2,"Admin",NA,"Admin",NA
2184823003,"03",NA,NA,"كارگر ساده باغداري",1,1,NA,2,NA,NA,NA,3,930,5,"Admin",NA,"Admin",NA
2184823002,"03",NA,NA,"كارهاي متفرقه خدماتي",1,1,NA,2,NA,NA,NA,5,806,5,"Admin",NA,"Admin",NA
2184823004,"03",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,3,795,2,"Admin",NA,"Admin",NA
2184823005,"03",NA,NA,"كارگر ساده -احداث بنا",1,1,NA,2,NA,NA,NA,3,875,1,"Admin",NA,"Admin",NA
2184835005,"04",NA,NA,"كارگر بنايي",1,1,NA,2,NA,NA,NA,4,952,9,"Admin",NA,"Admin",NA
2184835001,"4",NA,NA,"داراي درآمدبدو ن كار",1,1,NA,2,NA,NA,NA,4,799,0,"Admin",NA,"Admin",NA
