"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15","DYCOL16","DYCOL17","DYCOL18","DYCOL19","DYCOL20","DYCOL21","DYCOL22","DYCOL23","DYCOL24","DYCOL25","DYCOL26","DYCOL27","DYCOL28","DYCOL29","DYCOL30","DYCOL31","DYCOL32","DYCOL33","DYCOL34","DYCOL35","DYCOL36","DYCOL37","DYCOL38","DYCOL39","DYCOL40","DYCOL41","DYCOL42","DYCOL43","DYCOL44","DYCOL45","DYCOL46","DYCOL47","DYCOL48","DYCOL49","DYCOL50","DYCOL51","DYCOL52","DYCOL53","DYCOL54","DYCOL55","DYCOL56","DYCOL57","DYCOL58","DYCOL59","DYCOL60","DYCOL61","DYCOL62","DYCOL63","DYCOL64","DYCOL65","DYCOL66","DYCOL67","DYCOL68","DYCOL69","DYCOL70","DYCOL71","DYCOL72","DYCOL73","DYCOL74","DYCOL75","DYCOL76","DYCOL77","DYCOL78","DYCOL79","DYCOL80","DYCOL81","DYCOL82","DYCOL83","DYCOL84","DYCOL85","DYCOL86","DYCOL87","DYCOL88","DYCOL89","DYCOL90","DYCOL91","DYCOL92","DYCOL93","DYCOL94"
10010008701,"01",6111,"01110",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,2e+06,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,9e+06,NA,1.8e+07,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3e+07
10010008708,"01",6112,"01240",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,8200000,NA,NA,1e+06,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,7e+06,NA,3e+06,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3e+07
10010008708,"01",6121,"01440",NA,NA,NA,NA,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150000,NA,NA,1500000,NA,NA,16050000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,7e+06,3e+07,NA,NA,NA,NA,NA,37400000
10010008712,"01",6112,"01240",NA,NA,2,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,5e+06,NA,NA,NA,NA,1.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,NA,NA,NA,NA,14500000,NA,NA,1e+06,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,6e+06,NA,NA,4e+06,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5e+07
10006006308,"01",6111,"01110",1,"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07,NA,3e+07,1.5e+07,NA,1.5e+07,7e+06,NA,NA,1e+07,5e+06,NA,NA,5e+06,5e+06,NA,5e+06,NA,NA,NA,9.7e+07,NA,NA,2e+07,NA,NA,NA,NA,NA,2e+07,NA,NA,5e+06,NA,NA,NA,5e+06,NA,NA,5e+06,5e+06,NA,2e+07,NA,4e+08,39500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.62e+08
10004004301,"01",6111,"01110",1,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,1.6e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,NA,NA,NA,NA,26600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,750000,1.5e+07,5e+06,NA,NA,6e+07,NA,NA,NA,NA,1.2e+07,NA,92750000,NA,1.3e+08,3.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65e+08
10006006712,"01",6112,"01240",NA,NA,2,"5",NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,1e+07,NA,5e+06,NA,2e+07,NA,2e+07,1.5e+07,NA,5e+06,NA,NA,NA,5e+06,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,5e+07,2500000,2500000,5e+06,NA,NA,NA,1e+07,1e+07,3e+07,NA,1e+07,NA,NA,NA,NA,1e+07,2e+07,NA,1.5e+07,5e+06,1e+07,7e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+08,2e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+08
10006005505,"01",6111,"01110",1,"10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,3e+06,NA,NA,NA,NA,NA,NA,7e+06,1.2e+07,NA,1e+07,5e+06,NA,NA,NA,2e+06,NA,3e+06,250000,2.5e+07,3e+06,3e+06,2e+06,NA,2e+06,NA,NA,NA,3.5e+07,NA,NA,NA,NA,1e+06,NA,1e+06,NA,2e+06,NA,3e+06,NA,2e+06,NA,NA,3e+06,NA,NA,NA,2e+06,NA,1e+07,NA,1.3e+08,2.9e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59e+08
10006006708,"01",6112,"01240",NA,NA,2,"5",NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,1e+07,NA,5e+06,NA,2e+07,NA,2e+07,1.5e+07,NA,5e+06,NA,NA,NA,5e+06,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,5e+07,2500000,2500000,5e+06,NA,NA,NA,1e+07,1e+07,3e+07,NA,NA,1e+07,NA,NA,NA,1e+07,2e+07,NA,1.5e+07,5e+06,1e+07,7e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8e+08
10007007101,"01",6111,"01110",1,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,NA,NA,1500000,NA,1e+06,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,8e+06,2e+06,NA,NA,5e+05,NA,NA,NA,NA,NA,11500000,NA,8e+07,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5e+07
10012009501,"01",6112,"01240",NA,NA,2,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,2e+06,2e+06,NA,NA,5e+06,NA,NA,2500000,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6500000,NA,NA,3e+06,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,NA,1e+06,5e+05,NA,NA,2e+06,NA,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+07
10012009513,"01",6112,"01240",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,1.2e+07,NA,NA,NA,NA,NA,1.2e+07,NA,NA,1.5e+07,3.9e+07,NA,NA,4e+06,5e+06,NA,NA,NA,NA,3800000,1400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,15700000,NA,NA,NA,NA,6e+05,NA,NA,550000,1150000,NA,NA,NA,NA,NA,NA,NA,140000,NA,NA,NA,NA,140000,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+08
10012009516,"01",6112,"01240",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,7500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,2e+07,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2e+07
10007007108,"01",6111,"01110",1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,1e+06,NA,1200000,9e+05,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,250000,NA,NA,NA,NA,NA,3350000,NA,NA,NA,1900000,NA,NA,NA,NA,1900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,7e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7e+07
10007007108,"01",6121,"01440",NA,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4e+07,NA,NA,1.4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7e+07,NA,NA,NA,NA,NA,NA,NA,NA,2.7e+07
10006005613,"03",6112,"01240",NA,NA,2,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+06,NA,NA,NA,NA,NA,7e+06,NA,1e+07,1e+07,NA,1.2e+07,NA,NA,3e+06,5e+06,NA,NA,NA,5e+06,5e+06,NA,NA,NA,NA,2e+07,7e+07,5e+05,NA,5e+05,NA,NA,NA,NA,1e+06,2e+06,NA,NA,NA,NA,NA,NA,4.3e+07,1.7e+07,NA,5e+06,NA,NA,6.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+08
10012009608,"01",6112,"01240",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,13500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,450000,NA,950000,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07
10003003212,"01",6123,"10792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+07,NA,NA,7e+07
10111031916,"01",6111,"01120",1,"0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,2e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250000,NA,NA,NA,NA,NA,450000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700000,NA,NA,NA,NA,NA,NA,NA,NA,1700000,5250000,5250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5250000
10106029112,"01",6112,"01270",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,5e+06,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,2e+05,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07
10113032712,"01",6112,"01250",NA,NA,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,2e+05,NA,5e+05,NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07,3.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07
10107029512,"01",6111,"01120",1,"0.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150000,NA,3e+06,1e+06,NA,NA,NA,NA,NA,NA,4150000,NA,NA,460000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,760000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,1800000,NA,NA,NA,5e+05,NA,NA,NA,NA,3300000,9e+06,9e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+06
10105028712,"01",6111,"01120",1,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,1.1e+07,NA,NA,NA,NA,NA,NA,1.9e+07,NA,NA,9e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,1400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+06,6300000,4500000,NA,3e+07,5e+05,2e+06,NA,NA,NA,9e+06,59300000,131300000,131300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131300000
10105028701,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,3600000,2500000,NA,33300000,NA,4e+05,NA,NA,NA,NA,41800000,61900000,61900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61900000
10102025108,"01",6111,"01120",1,"1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,1700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,5e+06,NA,NA,NA,NA,1e+06,NA,NA,NA,2500000,13500000,8e+07,8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07
10105028705,"01",6111,"01120",1,"1.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,1500000,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,9e+05,NA,NA,18900000,NA,1e+06,NA,NA,NA,3680000,25480000,48480000,48480000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48480000
10105028705,"01",6121,"01411",NA,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+07,NA,NA,2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07
10115033112,"01",6111,"01120",1,"0.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750000,NA,NA,NA,NA,NA,NA,750000,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,2e+06,NA,NA,2e+05,150000,NA,NA,NA,2300000,5650000,5500000,5500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5500000
10105027905,"01",6111,"01120",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150000,NA,1500000,4e+06,NA,NA,NA,NA,NA,NA,5650000,NA,NA,3e+05,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,3e+05,150000,NA,NA,NA,NA,NA,1450000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,3e+06,NA,NA,NA,2e+05,150000,NA,270000,NA,3200000,8820000,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
10102025101,"01",6111,"01120",1,"1.44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,NA,NA,NA,NA,NA,NA,6e+06,NA,2400000,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,920000,NA,NA,NA,NA,NA,5320000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,5e+06,NA,NA,13500000,4e+05,1120000,NA,NA,NA,7500000,35520000,78900000,78900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78900000
10105028708,"01",6111,"01120",1,"0.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150000,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,2150000,NA,250000,8e+05,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,240000,NA,NA,NA,NA,NA,1790000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,2500000,NA,1e+07,250000,2e+05,NA,NA,NA,NA,14950000,24550000,24550000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24550000
10101024716,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200000,1e+06,NA,NA,NA,NA,NA,NA,2200000,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+05,NA,NA,NA,NA,NA,2900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,3e+05,NA,NA,NA,NA,3300000,1e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07
10104026305,"02",6112,"01250",NA,NA,2,"0.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1600000,1600000,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06
10110031101,"01",6111,"01120",1,"0.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,NA,NA,NA,NA,NA,6e+05,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,2.1e+07,2.1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1e+07
10114032816,"01",6111,"01120",1,"0.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,3e+05,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,150000,NA,NA,NA,NA,2e+05,NA,NA,NA,3e+05,NA,150000,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,NA,NA,NA,NA,NA,2e+05,NA,1300000,2100000,5200000,5200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5200000
10114032812,"01",6111,"01120",1,"0.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,2e+06,4e+06,1.4e+07,1.4e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4e+07
10105026801,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,5e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,2500000,NA,37500000,250000,175000,NA,NA,NA,1500000,43725000,79500000,79500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79500000
10115033212,"01",6111,"01120",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,NA,8e+05,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,2e+06,1e+06,NA,9750000,NA,5e+05,NA,NA,NA,1500000,15750000,52250000,52250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52250000
10102024805,"01",6111,"01120",1,"0.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4500000,2450000,NA,NA,NA,NA,NA,NA,6950000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,4250000,NA,2e+07,1500000,NA,NA,NA,NA,NA,28750000,5.6e+07,5.6e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6e+07
10112032401,"01",6111,"01120",1,"0.35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,1e+06,4e+06,NA,NA,450000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,NA,NA,NA,NA,3e+05,NA,450000,NA,2e+06,4550000,4.2e+07,4.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2e+07
10114032812,"01",6112,"01250",NA,NA,2,"0.35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,2e+07,3e+07,NA,NA,NA,NA,6e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,5e+06,NA,NA,NA,NA,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,2e+08,NA,2e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+08
10106029201,"01",6111,"01120",1,"0.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150000,NA,NA,6e+06,NA,NA,NA,NA,NA,NA,6150000,NA,NA,1400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,1900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,2e+06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
