"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
22711599413,"12","کارگرکشاورزي",1,2,NA,1,NA,1,NA,NA,NA,"324334","15",5,662,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22703592213,"12","داراي درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,492,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22703592201,"12","راننده اتوبوس",1,2,NA,6,NA,1,NA,NA,NA,"000005","03",5,567,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22703592205,"12","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000005","04",4,561,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22703592208,"12","راننده تراکتور",1,2,NA,1,NA,1,NA,NA,NA,"000005","09",5,761,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
22806624901,"02","داراي درامد بدونکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,441,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624908,"02","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,610,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624916,"02","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,770,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624913,"02","آپاراتي و کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,931,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624912,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,998,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624905,"02","نگهبان کندوهاي عسل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,836,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618816,"02","داراي درامد بدون کار",1,2,NA,3,NA,1,NA,NA,NA,"126659","15",5,601,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618805,"02","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,866,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618801,"02","کارگر",1,2,NA,3,NA,1,NA,NA,NA,"126659","02",5,783,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618812,"02","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,803,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618813,"02","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,871,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803618808,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,952,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615205,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,736,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615212,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,518,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615201,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,790,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615216,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,822,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615213,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,755,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615208,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,980,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614413,"03","شاگرد مکانيک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,742,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621212,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,801,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621213,"02","چوپان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,896,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615601,"03","کارگر زراعت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,418,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615616,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,488,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615612,"03","صاحب مغازه بقالي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,621,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615608,"03","کارگر احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,750,6,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615613,"03","پرورش ماهي",1,2,NA,2,NA,1,NA,NA,NA,"000049","14",5,896,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801615605,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,964,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618016,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,541,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614408,"03","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,652,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616413,"02",".خانه دار",1,2,NA,1,NA,1,NA,NA,NA,"012702","14",4,375,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616401,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1203,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616405,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1019,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616412,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1093,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616408,"02","کارگر  ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,759,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616416,"02","دبير ورزش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1030,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614405,"03","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,792,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614401,"03","کارگر کوره آجرپزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,771,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614412,"03","کارگر کوره آجرپزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1046,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614416,"03","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,963,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621216,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,705,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621201,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,491,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621208,"02","دامدار",1,2,NA,5,NA,1,NA,NA,NA,"015064","11",4,906,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804621205,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,703,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620812,"04","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,851,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620808,"04","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,963,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618001,"03","تحت پوشش کميته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,675,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618008,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,562,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618005,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,625,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618013,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,871,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618012,"03","آرماتور بند ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,970,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617205,"04","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,862,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617216,"04","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,609,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617208,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,769,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617212,"04","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,620,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617201,"04","کارگر زراعت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,760,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617213,"04","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,975,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616005,"04","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1039,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616016,"04","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,864,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616013,"04","داراي درامد بدونکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,707,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616012,"04","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,903,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616008,"04","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1080,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616001,"04","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,790,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624001,"03","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,671,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624016,"03","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,842,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620801,"04","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1132,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620805,"04","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,858,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620813,"04","نگهباني جهاد کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1098,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620816,"04","مسئول کارگزيني  نيروي انتظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,805,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624005,"03","چوپان",1,2,NA,1,NA,1,NA,NA,NA,"000052","02",5,707,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624013,"03","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,974,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624012,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,577,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624008,"03","چوپان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,642,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620005,"02","دامدار",1,2,NA,3,NA,1,NA,NA,NA,"039535","03",5,968,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620016,"02","داراي درامد بدون  کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,374,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620013,"02","کارگر ساده",1,2,NA,2,NA,1,NA,NA,NA,"039535","14",5,1002,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620008,"02","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,666,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620001,"02","کارگر ساده کشاورزي",1,2,NA,5,NA,1,NA,NA,NA,"039535","02",5,529,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22804620012,"02","دامدار",1,2,NA,6,NA,1,NA,NA,NA,"039535","07",5,704,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621613,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,333,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621616,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,984,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621605,"03","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"015677","02",5,745,4,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621612,"03","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"015677","07",5,538,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621601,"03","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"015677","03",5,1019,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805621608,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,852,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623205,"04","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,800,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623208,"04","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,732,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623216,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,748,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623213,"04","کشاورز",1,2,NA,2,NA,1,NA,NA,NA,"127470","14",5,701,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623212,"04","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,689,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806623201,"04","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1026,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622013,"04","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,449,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622016,"04","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"157615","14",5,1062,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622008,"04","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,876,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622005,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1050,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622812,"03","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"157067","10",5,413,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622816,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,965,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618416,"04","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,860,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618413,"04","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,886,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618412,"04","کشاورز",1,2,NA,7,"مهاجرت",1,NA,NA,NA,"128190","11",5,1082,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618405,"04","رنگ کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,835,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618401,"04","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1254,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622813,"03","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,490,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622808,"03","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"157067","09",5,754,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622801,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,785,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622805,"03","دامدار پرورش گوسفند",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,625,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802618408,"04","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"128190","09",5,871,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622416,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1149,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614016,"02","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,661,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614013,"02","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,753,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614001,"02","درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,363,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614005,"02","زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,963,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614012,"02","زراعت کار",1,2,NA,2,NA,1,NA,NA,NA,"012575","07",5,950,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614008,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,648,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614813,"04","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,690,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614808,"04","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000013","07",5,506,0,"Admin","Admin","Admin",NA,NA,NA,NA,NA,NA,NA
22801614801,"04","شاگرد مغازه لباس فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,557,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614816,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,913,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614812,"04","خريد و فروش دام",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,866,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22801614805,"04","نگهبان کارخانه ريخته گري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1016,4,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617605,"02","درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,486,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617612,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1023,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617608,"02","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,702,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617613,"02","درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,773,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617616,"02","درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,571,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802617601,"02","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,822,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616812,"03","آرماتور بند",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1059,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616801,"03","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1158,6,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616808,"03","قالي باف",1,2,NA,1,NA,1,NA,NA,NA,"000014","10",5,975,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616816,"03","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,828,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616813,"03","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"000017","14",5,783,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22802616805,"03","داراي درامد بدون کار",1,2,NA,3,NA,1,NA,NA,NA,"000011","06",5,643,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622405,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,688,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622408,"02","بنا",1,2,NA,3,NA,1,NA,NA,NA,"015778","07",5,717,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622401,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,913,4,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622413,"02","راننده مرکز جمع آوري",1,2,NA,2,NA,1,NA,NA,NA,"015779","17",5,1245,4,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22805622412,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,853,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619201,"03","راننده ميني بوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,741,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619216,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,662,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619212,"03","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,867,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619213,"03","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"012677","15",5,658,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619208,"03","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1036,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22803619205,"03","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1047,4,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624416,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,612,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624413,"04","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,651,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624401,"04","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,357,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624408,"04","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1187,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624412,"04","نگهبان شرکت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,880,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22806624405,"04","بناي ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"012743","02",5,902,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22807625313,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1116,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22807625301,"03","داراي درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"126943","06",4,750,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22807625316,"03","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,905,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22807625308,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,915,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
22807625312,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,592,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
