"ADDRESS","COL1","COL3","COL4"
"024011005","062112",1,60000
"024011018","061111",1,45000
"024011018","061312",1,180000
"024011018","062111",1,20000
"024011018","062321",1,4000
"024021032","061111",1,18000
"024021035","061111",1,810000
"024021035","061216",1,26500
"024021035","062212",1,255000
"024011002","061111",1,220000
"024011002","062111",1,20000
"024011002","062112",1,60000
"024011002","062321",1,5000
"024011002","063121",1,30000
"024011005","062321",1,8000
"024021033","061111",1,36000
"024021033","061312",1,5e+05
"024021033","062111",1,20000
"024061094","062321",1,20000
"024061095","062321",1,3000
"024011016","062321",1,20000
"024011019","061111",1,7000
"024011019","062218",1,1e+05
"024021034","061111",1,34500
"024021034","061312",1,65000
"024021034","062112",1,104000
"024081106","061111",1,16500
"024081106","062112",1,12000
"024081106","062221",1,15000
"024081107","061111",1,8000
"024041066","062311",1,60000
"024041066","062316",1,20000
"024041068","061111",1,47000
"024041067","061111",1,6000
"024041068","062112",1,60000
"024041068","062316",1,27000
"024041068","062317",1,15000
"024041068","062321",1,30000
"024011006","061111",1,232000
"024011006","062111",1,30000
"024011006","062112",1,60000
"024011008","061111",1,22100
"024011008","062112",1,35000
"024011008","062221",1,7000
"024011008","062321",1,4000
"024011009","061111",1,122000
"024011009","061112",2,7000
"024011009","062111",1,30000
"024011009","062112",1,32000
"024011009","062221",1,25000
"024011009","062313",1,6000
"024011009","062321",1,10000
"024011010","061111",1,95000
"024011010","062111",1,60000
"024011010","062112",1,35000
"024011010","062321",1,16000
"024011007","061111",1,6000
"024011007","062221",1,10000
"024041069","061111",1,10000
"024041070","061111",1,6000
"024071099","061111",1,5000
"024071099","062221",1,20000
"024071098","061111",1,50000
"024071098","062111",1,20000
"024071098","062321",1,10000
"024071097","061111",1,29000
"024071097","062111",1,15000
"024071097","062221",1,50000
"024071097","062321",1,5000
"024091114","061111",1,45000
"024091113","061111",1,10000
"024091112","061111",1,9000
"024091112","061112",2,20000
"024091111","061111",1,10000
"024091111","062211",1,11000
"024071096","061111",1,76500
"024071096","061112",2,25000
"024071096","062111",1,20000
"024071096","062115",1,3500
"024071096","062321",1,12000
"024071100","061111",1,19000
"024071100","061112",2,7000
"024071100","062321",1,4000
"024071100","062322",1,15000
"024071100","063111",1,7000
"024071100","063111",8,19000
"024091115","061111",1,62000
"024091114","062212",1,25000
"024091114","063111",1,2700
"024091114","063315",1,8500
"024011011","061111",1,50000
"024011011","062112",1,60000
"024011011","062316",1,32000
"024011015","061111",1,12000
"024091115","062313",1,41000
"024091115","062321",1,12500
"024091115","063111",1,10000
"024011015","062111",1,12000
"024011015","062321",1,2000
"024011014","061111",1,8000
"024011013","061111",1,102000
"024011013","061114",1,1500
"024011013","062111",1,80000
"024011013","062321",1,12000
"024021030","061111",1,225000
"024021030","062112",1,90000
"024021030","062321",1,10000
"024021030","063412",1,1e+05
"024021030","063417",1,250000
"024021029","061111",1,2000
"024021028","061111",1,75000
"024021028","062112",1,25000
"024021028","062321",1,5000
"024021027","061111",1,4000
"024021026","061111",1,69950
"024021026","062112",1,75000
"024031041","061111",1,64000
"024031041","062115",1,2500
"024011012","061111",1,7000
"024011012","062111",1,30000
"024041058","061111",1,65000
"024041058","062111",1,14000
"024041058","062218",1,40000
"024041058","062313",1,60000
"024041058","062321",1,15000
"024041056","061111",1,255000
"024041056","062111",1,25000
"024041056","062112",1,35000
"024041056","062313",1,91000
"024041056","062316",1,80000
"024041056","062317",1,80000
"024041056","062321",1,56000
"024031045","061111",1,15000
"024031045","062112",1,30000
"024031045","062219",1,12000
"024031045","062321",1,6000
"024031045","062323",1,15000
"024031043","061111",1,45000
"024031043","061111",8,65000
"024031043","062111",1,16500
"024031043","062111",8,34500
"024031043","062321",1,16000
"024031042","061111",1,40000
"024031042","062111",1,10000
"024031042","063111",1,5000
"024041057","061111",1,135000
"024041057","062111",1,74000
"024041057","062313",1,80000
"024041059","061111",1,55000
"024041059","062112",1,30000
"024061086","061111",1,204000
"024061087","061111",1,10000
"024051073","061111",1,60000
"024051073","062111",1,15000
"024051072","061111",1,125000
"024051072","062112",1,60000
"024051072","062316",1,230000
"024051072","062319",2,20000
"024051071","061111",1,32000
"024051071","062111",1,6000
"024051071","062111",8,6000
"024041060","061111",1,135000
"024041060","061114",1,2000
"024041060","062111",1,16500
"024041060","062111",8,28500
"024041060","062316",1,15000
"024041060","062316",8,45000
"024041060","062321",1,34000
"024061090","061111",1,35000
"024061090","062112",1,16000
"024061090","062316",1,16000
"024041059","062321",1,10000
"024061090","062317",1,21000
"024051074","061111",1,135000
"024051074","062112",1,50000
"024051074","062313",1,30000
"024051074","062321",1,8000
"024061086","062112",1,175000
"024061086","062313",1,40000
"024061086","062316",1,15000
"024061086","062321",1,15000
"024061086","063111",1,30000
"024061089","061111",1,115000
"024061089","062112",1,76000
"024061089","062318",1,98000
"024061089","062321",1,6000
"024061088","061111",1,168000
"024061088","061117",1,12000
"024061088","062111",8,150000
"024061088","062321",1,35000
"024061086","063318",1,8000
"024081103","061111",1,53000
"024081102","061111",1,7600
"024081102","062115",1,2400
"024081102","062321",1,2000
"024081101","061111",1,27600
"024081101","061112",2,12000
"024081101","062115",1,2400
"024081101","062321",1,2000
"024081105","061111",1,5000
"024081103","061322",1,70000
"024081103","062111",1,45000
"024081103","062321",1,8000
"024051076","061111",1,72500
"024051076","061312",1,70000
"024081104","061111",1,149000
"024081104","061112",2,25000
"024081104","062112",1,140000
"024081104","062316",1,20000
"024081104","062321",1,20000
"024051080","061111",1,76800
"024081101","063318",1,1500
"024051080","062111",1,15000
"024051080","062319",2,6000
"024051080","062321",1,6000
"024051079","061111",1,5000
"024051078","061111",1,67000
"024051078","062111",1,30000
"024051078","062321",1,5000
"024051076","062111",1,45000
"024051076","062321",1,8000
"024041064","061111",1,8000
"024041062","061111",1,22000
"024041063","061111",1,150000
"024041063","062112",1,120000
"024041063","062313",1,38000
"024041063","062321",1,3000
"024041065","061111",1,65000
"024041065","062112",1,50000
"024041065","062221",1,15000
"024051077","061111",1,6500
"024051077","062111",8,15000
"024021034","063313",1,495000
"024021034","063313",8,1350000
"024031037","061111",1,25000
"024031037","061112",1,1000
"024031037","061114",1,7500
"024031037","062112",1,25000
"024031038","061111",1,95000
"024031038","062111",1,25000
"024031038","062112",1,15000
"024031038","062321",1,24000
"024041065","062321",1,2500
"024041046","061111",1,113000
"024041046","061312",1,120000
"024041046","062112",1,50000
"024041046","062313",1,15000
"024041046","062321",1,2000
"024041047","061111",1,6000
"024041049","061111",1,15000
"024041049","063111",1,3500
"024041050","061111",1,30000
"024041050","061112",2,50000
"024041050","062112",1,35000
"024041050","062321",1,6000
"024041048","061111",1,48000
"024041048","062219",1,22000
"024081109","061111",1,2500
"024081110","061111",1,40000
"024081110","062111",1,38000
"024032040","061111",1,47500
"024032040","062112",1,15000
"024032040","062115",1,4500
"024032040","062313",1,25000
"024032040","062316",1,25000
"024042054","061111",1,35000
"024042054","062111",1,15000
"024042054","062321",1,6000
"024042053","061111",1,56000
"024042053","061112",2,20000
"024042053","062111",1,30000
"024042053","062112",1,117000
"024042053","062312",1,180000
"024042053","062321",1,16000
"024042052","061111",1,33000
"024042052","062112",1,35000
"024042052","062316",1,30000
"024042051","062112",1,48000
"024092113","062111",1,25000
"024092112","061111",1,112000
"024092112","061111",8,224000
"024092112","062111",1,40000
"024092112","062111",8,80000
"024092112","062321",1,18000
"024032036","061111",1,30000
"024032036","062219",1,22000
"024092111","061111",1,50000
"024012020","061111",1,51000
"024092111","061114",1,5000
"024092111","062111",1,20000
"024092111","062316",1,80000
"024092111","062321",1,10000
"024012019","061111",1,60000
"024012019","062111",1,20000
"024012019","062321",1,8000
"024012017","061111",1,140000
"024012017","061312",1,250000
"024012017","062111",1,15000
"024012017","062321",1,12000
"024012017","063124",1,1940000
"024012017","063124",8,6e+05
"024012017","063135",1,110000
"024012016","061111",1,205000
"024012016","062111",1,30000
"024012016","062112",1,45000
"024012016","062321",1,20000
"024012018","061111",1,110000
"024012018","062112",1,35000
"024012018","062115",1,9000
"024012025","061111",1,108350
"024012025","062111",1,50000
"024012025","062321",1,20000
"024012023","061111",1,19000
"024012022","061111",1,30000
"024012022","063111",1,3500
"024012021","061111",1,7000
"024012021","062321",1,2000
"024012021","063111",1,3500
"024042049","061111",1,80000
"024042049","061111",8,85000
"024042049","062111",1,24000
"024042049","062111",8,32000
"024042049","062112",1,30000
"024042049","062321",1,2500
"024042049","062323",1,20000
"024042049","063315",1,10000
"024042049","063315",8,20000
"024042046","061111",1,8000
"024042046","062112",1,16000
"024042047","061111",1,42000
"024042047","062112",1,50000
"024042047","062221",1,198000
"024042047","062321",1,10000
"024042048","061111",1,25000
"024042048","062112",1,45000
"024042050","061111",1,127000
"024042050","061114",1,10000
"024042049","063316",1,6500
"024042049","063316",8,7500
"024022034","061111",1,80000
"024022034","061113",1,3000
"024022034","061312",1,40000
"024022034","062111",1,30000
"024022034","062112",1,50000
"024022034","062313",1,65000
"024022034","062316",1,55000
"024022034","062317",1,27000
"024022034","062321",1,17500
"024022032","061111",1,135000
"024022032","062211",1,15000
"024022032","062212",1,25000
"024022032","062321",1,15000
"024022031","061111",1,242000
"024022031","062112",1,140000
"024022031","062311",1,140000
"024022031","062313",1,60000
"024022031","062317",1,58000
"024022031","062321",1,66500
"024022033","061111",1,5000
"024022035","061111",1,22000
"024042050","061312",1,60000
"024042050","062112",1,30000
"024012007","061111",1,8000
"024012007","062112",1,15000
"024012007","062311",1,35000
"024012007","062313",1,45000
"024012007","063134",1,8e+05
"024012006","061111",1,21000
"024012008","061111",1,48000
"024012008","061112",2,20000
"024012008","062111",1,18000
"024012008","062112",1,45000
"024012008","062321",1,12000
"024012009","061111",1,104000
"024012009","061114",1,12000
"024012009","062112",1,57000
"024012009","062221",1,40000
"024012009","062321",1,9000
"024012009","062328",1,120000
"024012010","061111",1,59500
"024012010","062111",1,30000
"024012010","062218",1,1200000
"024012010","062221",1,3e+05
"024012010","062316",1,120000
"024012010","062321",1,12000
"024012006","062112",1,48000
"024012006","062316",1,9000
"024042065","061111",1,35000
"024042065","062111",1,20000
"024042064","061111",1,2000
"024042061","061111",1,7000
"024052080","061111",1,9300
"024052080","061112",2,6000
"024052080","063111",1,2700
"024052078","061111",1,51000
"024052078","062111",1,30000
"024052078","062321",1,13000
"024052076","061111",1,22000
"024052076","062212",1,3e+05
"024052076","062218",1,35000
"024042065","062321",1,1000
"024042051","061111",1,68000
"024042051","062111",1,5000
"024042051","062111",8,15000
"024042055","061111",1,3000
"024042055","061112",2,20000
"024092115","061111",1,130000
"024092115","062111",1,60000
"024092115","062112",1,120000
"024092115","062313",1,80000
"024092115","062321",1,15000
"024092114","061111",1,52000
"024092114","062221",1,60000
"024092114","063123",1,211443
"024092114","063123",8,1159164
"024092114","063132",1,87293
"024092114","063132",8,478600
"024092114","063313",1,14778
"024092114","063313",8,81022
"024092114","063315",1,4335
"024092114","063315",8,23765
"024032039","061111",1,69000
"024032039","061116",1,11000
"024032039","062111",1,20000
"024032039","062313",1,65000
"024032039","062316",1,41000
"024032039","062319",1,8000
"024032036","063111",1,11000
"024032038","061111",1,130000
"024032038","061111",8,390000
"024032038","062111",1,25000
"024032038","062111",8,50000
"024032038","062112",1,36000
"024032038","062112",8,34000
"024032038","062313",1,210000
"024032038","062319",1,25000
"024012018","062321",1,8000
"024012020","062111",1,13500
"024012020","062313",1,25000
"024012020","062321",1,4000
"024062083","061111",1,45000
"024062083","062112",1,60000
"024062083","062218",1,120000
"024062082","061111",1,8000
"024062081","061111",1,45000
"024062081","061215",1,1000
"024062081","062111",1,10000
"024062081","062311",1,35000
"024062081","062321",1,5000
"024062085","061111",1,14000
"024062085","061116",1,6000
"024062085","061215",1,1000
"024062085","062328",1,1e+05
"024062084","061111",1,65000
"024062084","062111",1,20000
"024062084","062321",1,8000
"024062083","062316",1,150000
"024062093","061111",1,145000
"024062093","062112",1,60000
"024062093","062313",1,35000
"024062093","062321",1,9000
"024062092","061111",1,77000
"024062092","062112",1,30000
"024062092","062221",1,485000
"024062092","062221",8,80000
"024062091","061111",1,304150
"024062091","062112",1,255000
"024062091","062316",1,99000
"024062091","062317",1,3e+05
"024062091","062318",1,2e+05
"024062091","062321",1,7500
"024062091","063111",1,11000
"024062091","063123",1,8750
"024062091","063123",8,26250
"024062091","063315",1,60000
"024062091","063315",8,180000
"024062091","063316",1,50000
"024062091","063316",8,150000
"024062091","063317",1,86250
"024062091","063317",8,258750
"024062091","063318",1,15000
"024062095","061111",1,95000
"024062095","062111",1,15000
"024062095","062112",1,35000
"024062095","062321",1,8000
"024062094","061111",1,43000
"024062094","062112",1,30000
"024062094","062221",1,40000
"024062094","062321",1,4000
"024012003","061111",1,19000
"024012003","062112",1,31000
