"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
123013102,"04",1,"4190","2893",3,1500000,2e+07,1430000,16588002,0,2600000,1430000,19188002
123013084,"01",1,"0111","7522",1,2850000,36100000,2565000,30240000,0,2500000,2565000,32740000
123013036,"02",1,"4115","8021",1,1500000,18600000,1430000,16778668,0,1e+06,1430000,17778668
123013067,"03",1,"8223","2892",3,2500000,3e+07,2383334,26693344,0,2e+06,2383334,28693344
123013030,"01",1,"9141","9500",3,1400000,2800000,1334667,2669334,0,0,1334667,2669334
123013030,"02",1,"4190","6519",1,1779898,16019082,1693846,15244614,0,0,1693846,15244614
123013083,"01",1,"2411","6711",1,5e+06,6.1e+07,4200000,47400000,0,5e+06,4200000,52400000
123013148,"01",1,"4190","7511",1,5300000,57700000,4468000,47982000,0,1e+06,4468000,48982000
123013105,"01",1,"2142","4521",3,1.2e+07,1.4e+08,11588334,133235010,0,2e+06,11588334,135235010
123053311,"01",1,"9312","7511",1,3162650,38644570,2873795,32898365,0,2500000,2873795,35398365
123013071,"02",1,"3118","4521",3,9e+05,1800000,9e+05,1800000,0,0,9e+05,1800000
123013203,"01",1,"9152","2695",3,1700000,19400000,1620668,17541344,0,1e+06,1620668,18541344
123013063,"01",1,"3152","7522",1,2500000,2.9e+07,2250000,25200000,0,1e+06,2250000,26200000
123013032,"01",1,"2145","3410",1,4e+06,4.6e+07,3588334,38718338,0,3e+06,3588334,41718338
123013032,"02",1,"2131","6519",1,3600000,42700000,3091000,34587000,0,2500000,3091000,37087000
123013033,"01",1,"2142","4521",3,1600000,19400000,1525334,17350678,0,1200000,1525334,18550678
123013033,"02",1,"2142","4521",3,1400000,16800000,1334668,15062676,0,1e+06,1334668,16062676
123013266,"02",1,"3113","6420",1,2500000,33400000,2308334,27143007,0,4e+06,2308334,31143007
123013267,"01",1,"3480","9191",1,8e+05,10100000,8e+05,9600000,0,5e+05,8e+05,10100000
123013100,"02",1,"3435","9241",3,1060000,12680000,1010534,11325608,0,8e+05,1010534,12125608
123013100,"03",1,"4190","7512",1,1700000,20760000,1547000,17981600,0,1e+06,1547000,18981600
123013269,"02",1,"3115","2926",3,2700000,33800000,2479000,29191002,0,2e+06,2479000,31191002
123013237,"01",1,"5122","7421",3,950000,12250000,905667,10725003,0,1e+06,905667,11725003
123013237,"03",1,"0112","7522",1,48500,577500,43650,519750,0,0,43650,519750
123013238,"01",1,"5162","7522",1,3900000,48100000,3510000,41040000,0,2500000,3510000,43540000
123013239,"03",1,"7433","1810",3,8e+05,10600000,8e+05,9600000,0,1e+06,8e+05,10600000
123013239,"05",1,"9132","2892",3,6e+05,7700000,6e+05,7200000,0,5e+05,6e+05,7700000
123013239,"06",1,"9132","2022",3,4e+05,5200000,4e+05,4800000,0,4e+05,4e+05,5200000
123013208,"03",1,"5220","5236",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
123013210,"01",1,"9333","2811",3,1060000,14320000,1010533,11554398,0,2200000,1010533,13754398
123063366,"01",1,"5220","5522",3,1200000,10800000,1200000,10800000,0,0,1200000,10800000
123013209,"03",1,"4111","8021",1,5e+05,6600000,5e+05,6e+06,0,6e+05,5e+05,6600000
123013209,"04",1,"5130","8511",1,1596385,19510836,1521887,16884330,0,1800000,1521887,18684330
123013209,"05",1,"7342","6420",3,1060000,13720000,1010533,11554396,0,1600000,1010533,13154396
123013209,"06",2,"7224","2892",3,0,3500000,0,3500000,0,0,0,3500000
123013236,"02",1,"2490","7511",1,2e+06,25400000,1795000,21009000,0,2e+06,1795000,23009000
123013236,"03",1,"5220","5236",3,1600000,20200000,1600000,19200000,0,1e+06,1600000,20200000
123063368,"01",2,"8212","2695",3,0,10400000,0,10400000,0,0,0,10400000
123063369,"01",2,"5122","8021",3,0,4900000,0,4200000,0,7e+05,0,4900000
123063370,"01",1,"7422","3610",3,1560000,19020000,1560000,18720000,0,3e+05,1560000,19020000
123013284,"01",1,"8268","9301",3,1600000,20200000,1600000,19200000,0,1e+06,1600000,20200000
123013285,"01",1,"7433","1810",3,1400000,17800000,1400000,16800000,0,1e+06,1400000,17800000
123013150,"03",1,"4115","7250",3,6e+05,7050000,6e+05,6750000,0,3e+05,6e+05,7050000
123013146,"01",1,"5162","7522",1,4500000,52300000,4230000,48150000,0,1e+06,4230000,49150000
123013281,"02",1,"9111","5147",3,7e+05,8400000,7e+05,8400000,0,0,7e+05,8400000
123013069,"01",1,"5141","9214",3,4e+06,4.7e+07,3600000,41400000,0,1e+06,3600000,42400000
123013043,"03",1,"0112","7522",1,145000,1665000,130500,1498500,0,0,130500,1498500
123013086,"01",1,"2145","4523",1,3340000,40660000,3171800,36546201,0,2200000,3171800,38746201
123013088,"02",1,"2310","8021",1,7100000,854500000,6496000,772995000,0,1e+06,6496000,773995000
123013183,"03",1,"4190","8511",1,2200000,24800000,2052333,22138664,0,1200000,2052333,23338664
123013291,"01",1,"2490","6519",1,2870000,36060000,2490500,29444600,0,2200000,2490500,31644600
123013291,"03",1,"3115","7522",1,0,0,0,0,0,0,0,0
123053318,"01",1,"6113","9500",1,1060000,13120000,1007000,11514000,0,8e+05,1007000,12314000
123053318,"02",1,"8232","2413",3,1234900,16414100,1177271,13741440,0,2e+06,1177271,15741440
123053318,"04",1,"8232","2413",3,1234900,16414100,1177271,13741440,0,2e+06,1177271,15741440
123103401,"01",1,"3421","7020",3,5e+05,6e+06,5e+05,6e+06,0,0,5e+05,6e+06
123103404,"01",1,"7142","3410",1,2e+06,24400000,1881667,22023003,0,1e+06,1881667,23023003
123123420,"01",1,"9314","4521",3,1500000,1.2e+07,1500000,1.2e+07,0,0,1500000,1.2e+07
123123420,"03",1,"9314","4521",3,1200000,7200000,1200000,7200000,0,0,1200000,7200000
123064356,"01",1,"7222","3430",3,1150000,15100000,1096333,12965330,0,1500000,1096333,14465330
123034299,"01",1,"0111","7522",1,4e+06,52500000,3600000,42750000,0,5e+06,3600000,47750000
123034298,"03",1,"4134","5129",3,1716000,22056000,1635920,19406053,0,1700000,1635920,21106053
123034298,"06",1,"7241","2710",3,1060000,11660000,1010533,11115863,0,0,1010533,11115863
123034298,"06",2,"7241","3110",3,0,140000,0,140000,0,0,0,140000
123014082,"01",1,"3435","5144",3,3e+06,37600000,2906668,34498682,0,2e+06,2906668,36498682
123014081,"01",1,"2411","7511",1,4e+06,48400000,3415000,40479000,0,1e+06,3415000,41479000
123054320,"01",1,"7241","2915",3,3e+06,3.6e+07,3e+06,3.6e+07,0,0,3e+06,3.6e+07
123014083,"01",1,"4190","3591",3,3450000,46950000,3289000,39039000,0,6e+06,3289000,45039000
123054319,"01",1,"7417","1545",3,1230000,14510000,1172600,13832867,0,0,1172600,13832867
123054316,"01",1,"4133","5020",3,2800000,34200000,2564333,29547330,0,2e+06,2564333,31547330
123014018,"01",1,"4121","7020",3,3500000,4e+07,3500000,4e+07,0,0,3500000,4e+07
123014265,"01",1,"4190","7511",1,1500000,19400000,1430000,17064667,0,1500000,1430000,18564667
123064359,"01",1,"8322","9700",1,2199000,27344000,2051480,24309213,0,1300000,2051480,25609213
123014153,"01",1,"2320","8021",1,1800000,21800000,1633000,18878000,0,1e+06,1633000,19878000
123014262,"04",1,"0112","7522",1,89500,626500,80550,563850,0,0,80550,563850
123054318,"03",1,"1231","5190",3,4150000,37350000,3716333,33446997,0,0,3716333,33446997
123054302,"02",1,"7221","1546",3,1e+06,11800000,1e+06,11800000,0,0,1e+06,11800000
123054302,"03",1,"7222","1543",3,750000,2250000,750000,2250000,0,0,750000,2250000
123054302,"03",2,"7418","1546",3,0,1e+06,0,1e+06,0,0,0,1e+06
123014167,"01",1,"4142","8511",1,2500000,3e+07,2200000,25560000,0,1e+06,2200000,26560000
123014265,"02",1,"2331","8010",1,1600000,21100000,1456000,17381000,0,2e+06,1456000,19381000
123014263,"03",1,"5220","5229",3,1500000,1.9e+07,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
123014235,"01",1,"2320","8021",1,1738400,22240800,1592528,18908808,0,1600000,1592528,20508808
123014235,"02",1,"2320","8021",1,2004850,25438200,1830067,21762802,0,1600000,1830067,23362802
123014168,"01",1,"8125","2731",3,2e+06,1.6e+07,1906667,15253336,0,0,1906667,15253336
123014231,"01",1,"5122","8021",1,1120000,14740000,1067733,12622130,0,1500000,1067733,14122130
123014231,"05",1,"7450","3694",3,4e+05,4800000,4e+05,4800000,0,0,4e+05,4800000
123014231,"06",1,"7450","3150",3,3e+05,3600000,3e+05,3600000,0,0,3e+05,3600000
123014232,"04",1,"7222","2891",3,8e+05,1e+07,8e+05,9500000,0,5e+05,8e+05,1e+07
123014072,"03",1,"8340","7522",1,1080000,2160000,1026000,2052000,0,0,1026000,2052000
123014072,"03",2,"0112","7522",1,0,572000,0,514800,0,0,0,514800
123014131,"01",1,"7133","4521",3,0,0,0,0,0,0,0,0
123014131,"01",2,"7133","4521",3,0,1.2e+07,0,1.2e+07,0,0,0,1.2e+07
123014132,"01",1,"8323","6021",3,2e+06,2.4e+07,2e+06,2.4e+07,0,0,2e+06,2.4e+07
123014132,"04",1,"3429","5138",3,1600000,20700000,1525334,18304008,0,1500000,1525334,19804008
123014132,"05",2,"3429","5138",3,0,9e+06,0,9e+06,0,0,0,9e+06
123014134,"01",1,"8322","6420",1,1700000,3400000,1620666,3241332,0,0,1620666,3241332
123014135,"03",1,"4113","5010",3,1060000,5300000,1010534,5052670,0,0,1010534,5052670
123014075,"01",1,"1231","8021",3,4500000,52500000,4290000,50050000,0,0,4290000,50050000
123014134,"01",2,"5220","5211",3,0,10500000,0,10500000,0,0,0,10500000
123104401,"01",1,"5122","6420",1,2379000,21948000,1693080,20316960,6e+05,6e+05,2293080,20916960
123104402,"01",1,"2320","8021",1,4350000,25160000,1835500,20616600,2300000,2300000,4135500,22916600
123104402,"02",1,"2320","8021",1,4060000,23420000,1600600,19207200,2300000,2300000,3900600,21507200
123104403,"01",1,"7438","1711",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
123104404,"04",1,"7137","6420",1,750000,9e+06,712500,8550000,0,0,712500,8550000
123014142,"01",2,"7442","1920",3,0,8500000,0,8e+06,0,5e+05,0,8500000
123014144,"01",1,"3460","9213",1,3700000,4.5e+07,3457000,41145000,0,1e+06,3457000,42145000
123014145,"01",1,"7221","4100",1,1600000,19800000,1525334,17922674,0,1e+06,1525334,18922674
123014266,"01",1,"8253","2102",3,1350000,17700000,1350000,16200000,0,1500000,1350000,17700000
123014268,"04",1,"0112","7522",1,112000,672000,100800,604800,0,0,100800,604800
123014051,"01",1,"9141","8010",1,1200000,15300000,1144000,13632667,0,1e+06,1144000,14632667
123014051,"02",1,"9141","8010",1,1e+06,12500000,1e+06,1.2e+07,0,5e+05,1e+06,12500000
123014051,"04",1,"0112","7522",1,115000,575000,103500,517500,0,0,103500,517500
123014281,"01",1,"7212","7513",1,1700000,22200000,1620667,19257337,0,2e+06,1620667,21257337
123014190,"01",1,"2221","8518",1,6e+06,72200000,5035000,59757000,0,1e+06,5035000,60757000
123014190,"02",1,"4190","8031",1,1500000,18700000,1430000,16874000,0,1e+06,1430000,17874000
123014188,"01",2,"8282","2930",3,0,3.1e+07,0,24950007,0,4e+06,0,28950007
123014053,"01",1,"5162","7522",1,4500000,57500000,4050000,48150000,0,4e+06,4050000,52150000
123014230,"01",1,"7442","1920",3,1120000,13440000,1067733,12812796,0,0,1067733,12812796
123014230,"03",1,"9333","2102",3,2200000,9900000,7e+05,8400000,1500000,1500000,2200000,9900000
123014143,"01",1,"7417","1545",3,2500000,3.2e+07,2383334,28600008,0,2e+06,2383334,30600008
123014198,"01",1,"7241","5020",3,2550000,30600000,2351000,28212000,0,0,2351000,28212000
123014039,"01",1,"9141","9500",3,1e+06,1.3e+07,1e+06,1.2e+07,0,1e+06,1e+06,1.3e+07
123014092,"01",1,"5162","7522",1,1900000,23200000,1710000,19980000,0,1e+06,1710000,20980000
123104396,"01",1,"5220","5236",3,1500000,18500000,1500000,1.8e+07,0,5e+05,1500000,18500000
123014169,"01",1,"4115","7523",1,2300000,29100000,2038000,24456000,0,1500000,2038000,25956000
123014040,"03",1,"7137","4532",3,9e+05,11800000,9e+05,10800000,0,1e+06,9e+05,11800000
123014024,"01",1,"3416","5144",1,4500000,54500000,4015000,44522334,0,1e+06,4015000,45522334
123014141,"03",1,"3222","7512",1,1500000,10500000,1430000,10010000,0,0,1430000,10010000
123014096,"01",1,"2429","7411",3,5e+06,6e+07,4766668,57200016,0,0,4766668,57200016
123014069,"01",1,"7133","4521",3,0,0,0,0,0,0,0,0
123014069,"01",2,"7133","4521",3,0,1.2e+07,0,1.2e+07,0,0,0,1.2e+07
123014022,"01",1,"1233","5147",3,4500000,5.6e+07,4500000,5.4e+07,0,2e+06,4500000,5.6e+07
123014020,"01",1,"2490","6519",1,3500000,4.2e+07,3010000,35280000,0,1e+06,3010000,36280000
123014020,"02",1,"2490","6519",1,2100000,25800000,1876000,22158000,0,1e+06,1876000,23158000
123014129,"01",1,"1210","6411",1,5e+06,60500000,4441668,52858348,0,1e+06,4441668,53858348
123014129,"02",2,"2320","8021",1,1720000,21320000,1565200,18491200,0,1e+06,1565200,19491200
123014273,"01",1,"7224","2892",3,1060000,14140000,1010534,12126408,0,1420000,1010534,13546408
123014059,"01",1,"7222","2899",3,2e+06,2.6e+07,1916000,22992000,0,2e+06,1916000,24992000
123014065,"03",1,"4190","5238",3,1500000,9e+06,1500000,9e+06,0,0,1500000,9e+06
123014064,"03",1,"2452","7250",3,1500000,18400000,1500000,17400000,0,1e+06,1500000,18400000
123014064,"04",1,"5141","9302",3,8e+05,10100000,8e+05,9600000,0,5e+05,8e+05,10100000
123014061,"01",1,"8281","4521",1,2500000,3.2e+07,2308334,26816676,0,3e+06,2308334,29816676
123054327,"01",1,"8232","2413",3,3500000,3.1e+07,2500000,3e+07,1e+06,1e+06,3500000,3.1e+07
123014169,"02",1,"4111","7523",1,1060000,14220000,1010534,12126408,0,1500000,1010534,13626408
123014185,"02",1,"3435","5159",3,9e+05,11400000,9e+05,10600000,0,8e+05,9e+05,11400000
123014185,"03",2,"5220","5235",3,0,1200000,0,1200000,0,0,0,1200000
123014062,"01",1,"1210","1726",3,7500000,93500000,6575000,78900000,0,3500000,6575000,82400000
123014062,"02",1,"3475","9241",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
123014182,"01",1,"7241","7522",1,1950000,25600000,1852500,23750000,0,6e+05,1852500,24350000
123014182,"01",1,"7241","9191",1,1957000,5871000,1844973,5534919,0,0,1844973,5534919
123014182,"02",1,"2331","8010",1,2100000,26200000,1876000,21996000,0,1600000,1876000,23596000
123014173,"01",1,"3429","2899",3,1800000,18800000,1711000,17533000,0,1e+06,1711000,18533000
123014172,"01",1,"5220","5222",3,2500000,31300000,2500000,29300000,0,2e+06,2500000,31300000
123014172,"02",1,"5220","5222",3,1500000,18900000,1500000,17400000,0,1500000,1500000,18900000
123014164,"04",1,"7212","2930",3,1300000,16100000,1300000,15600000,0,5e+05,1300000,16100000
123014101,"03",1,"3118","7421",3,1950000,8450000,1300000,7800000,650000,650000,1950000,8450000
123014102,"01",1,"2320","8021",3,2300000,15500000,1140000,13680000,1100000,1100000,2240000,14780000
123014104,"01",1,"2145","8511",1,8e+06,5.2e+07,3588334,43060008,4e+06,4e+06,7588334,47060008
123014104,"05",1,"5220","5030",3,3e+06,2.5e+07,2e+06,2.4e+07,1e+06,1e+06,3e+06,2.5e+07
123014161,"01",2,"7224","2930",3,0,10500000,0,10010000,0,0,0,10010000
123014162,"01",1,"5122","4523",1,1800000,23100000,1711000,20532000,0,1500000,1711000,22032000
123014163,"01",1,"5162","7522",1,2e+06,25500000,1800000,21600000,0,1500000,1800000,23100000
123014165,"01",1,"7438","1711",3,2e+06,2.6e+07,1881668,22580016,0,2e+06,1881668,24580016
123014165,"03",1,"7231","4523",1,2300000,29100000,2038000,24456000,0,1500000,2038000,25956000
123014165,"04",1,"3435","5238",3,1e+06,12800000,1e+06,1.2e+07,0,8e+05,1e+06,12800000
123094390,"01",1,"7224","7522",1,1500000,18300000,1425000,17100000,0,3e+05,1425000,17400000
123094387,"01",1,"7231","3410",3,3300000,23100000,1711000,20532000,1500000,1500000,3211000,22032000
123094386,"01",1,"8333","2710",3,3700000,27900000,2052334,24628008,1500000,1500000,3552334,26128008
123094386,"03",1,"0112","7522",1,118500,1185000,106650,1066500,0,0,106650,1066500
123054307,"01",1,"4190","7511",1,3840000,22760000,1639733,19676796,2120000,2120000,3759733,21796796
123014175,"03",1,"5220","5251",3,6e+05,5400000,6e+05,5400000,0,0,6e+05,5400000
123014175,"04",1,"5220","5236",3,7e+05,7700000,7e+05,7700000,0,0,7e+05,7700000
123014283,"04",1,"0112","7522",1,112500,1125000,101250,1012500,0,0,101250,1012500
123014269,"01",1,"9314","4521",3,1500000,1.2e+07,1500000,1.2e+07,0,0,1500000,1.2e+07
123054334,"01",1,"2320","8021",1,2150000,27300000,1916500,22563000,0,2e+06,1916500,24563000
123094388,"01",1,"8340","8518",1,3500000,25500000,1881667,22580004,1500000,1500000,3381667,24080004
123124406,"01",1,"5122","5129",1,1200000,1.5e+07,1144000,13346668,0,1e+06,1144000,14346668
123014056,"01",1,"3152","4020",1,5500000,50500000,3595000,43140000,1500000,2500000,5095000,45640000
123124407,"01",1,"7245","4010",1,1250000,1.6e+07,1187500,14250000,0,1e+06,1187500,15250000
123124407,"03",1,"7231","5040",3,5e+05,6500000,5e+05,6e+06,0,5e+05,5e+05,6500000
123124408,"01",1,"8324","1520",1,2e+06,25100000,1881667,22208670,0,1500000,1881667,23708670
123124410,"01",1,"7417","1545",3,1500000,1.9e+07,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
123124410,"05",1,"7433","1810",3,8e+05,10100000,8e+05,9600000,0,5e+05,8e+05,10100000
123094378,"03",1,"4115","5010",3,450000,450000,450000,450000,0,0,450000,450000
123094380,"01",1,"8340","8518",1,1300000,16900000,1239334,14681340,0,1500000,1239334,16181340
123064361,"02",1,"2331","8010",3,550000,4700000,550000,4450000,0,250000,550000,4700000
123064362,"01",1,"1229","8021",1,3179033,38190330,2883668,33742680,0,1e+06,2883668,34742680
123064365,"03",1,"5220","5238",3,1060000,12320000,1010533,11745064,0,0,1010533,11745064
123094377,"03",1,"0112","7522",1,92500,1095000,83250,985500,0,0,83250,985500
123094379,"01",1,"7437","3610",3,1500000,1.9e+07,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
123094379,"03",1,"0112","7522",1,68500,795000,61650,715500,0,0,61650,715500
123054333,"01",1,"9141","9500",3,1200000,14900000,1200000,14400000,0,5e+05,1200000,14900000
123064364,"01",1,"9314","4521",3,1275000,15300000,1275000,15300000,0,0,1275000,15300000
123064364,"04",2,"7231","5020",3,0,1.2e+07,0,1.2e+07,0,0,0,1.2e+07
123064364,"05",1,"6113","0112",3,1500000,1.5e+07,1500000,1.5e+07,0,0,1500000,1.5e+07
123064364,"06",1,"6111","0112",3,5e+05,2e+06,5e+05,2e+06,0,0,5e+05,2e+06
123014034,"01",1,"5220","5523",3,1500000,1.9e+07,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
123014287,"01",2,"5123","5527",3,0,4e+06,0,4e+06,0,0,0,4e+06
123014289,"01",1,"7233","2612",3,2950000,38100000,2692333,31595330,0,3500000,2692333,35095330
123014290,"01",2,"8324","6023",1,0,36024500,0,30579243,0,2e+06,0,32579243
123014290,"01",1,"8324","6023",3,0,0,0,0,0,0,0,0
123014288,"01",1,"8323","2710",1,4307000,52494000,3850307,45158216,0,2e+06,3850307,47158216
123014288,"04",1,"2452","9214",3,5e+05,6e+06,5e+05,6e+06,0,0,5e+05,6e+06
123054332,"01",1,"9314","4521",3,2e+06,1.6e+07,2e+06,1.6e+07,0,0,2e+06,1.6e+07
123054346,"01",1,"3431","1110",1,5e+06,6.4e+07,4375000,51630000,0,5e+06,4375000,56630000
123054347,"01",1,"7231","5020",3,2500000,3.2e+07,2500000,3e+07,0,2e+06,2500000,3.2e+07
123054350,"01",1,"7221","2811",3,1200000,15400000,1200000,14400000,0,1e+06,1200000,15400000
123014250,"01",1,"5169","6519",1,1120000,14920000,1067733,12603063,0,1700000,1067733,14303063
123014202,"03",2,"0112","7522",1,0,518000,0,466200,0,0,0,466200
123014203,"01",1,"8223","2732",3,2198790,27885480,2051301,24600612,0,1500000,2051301,26100612
123014204,"01",1,"7222","2891",3,1850000,22450000,1753667,20625004,0,7e+05,1753667,21325004
123014248,"03",1,"7233","1555",3,2850000,35470000,2607000,31072733,0,1500000,2607000,32572733
123014249,"01",1,"7341","2520",3,1956000,25732000,1844120,21909640,0,2500000,1844120,24409640
123014249,"03",1,"0111","7522",1,1841538,22898918,1699428,20209008,0,1e+06,1699428,21209008
123014249,"04",1,"9132","3610",3,280000,840000,280000,840000,0,0,280000,840000
123014205,"01",1,"8324","6023",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
123054322,"01",1,"5169","7511",1,2450000,31750000,2159500,25777500,0,2500000,2159500,28277500
123054322,"04",1,"7211","5145",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
123054323,"03",1,"0111","7522",1,121500,364500,109350,328050,0,0,109350,328050
123124415,"01",1,"7123","4522",3,1170000,7020000,1115400,6692400,0,0,1115400,6692400
123064368,"01",1,"6111","0130",3,1e+06,1.2e+07,1e+06,1.2e+07,0,0,1e+06,1.2e+07
123064369,"01",1,"9333","1543",3,1120000,12320000,1067733,11745063,0,0,1067733,11745063
123064370,"01",1,"9314","4521",3,1120000,7840000,1120000,7840000,0,0,1120000,7840000
123014137,"02",2,"7433","1810",3,0,10100000,0,10100000,0,0,0,10100000
123014140,"04",1,"3435","5239",3,7e+05,8700000,7e+05,8200000,0,5e+05,7e+05,8700000
123014138,"01",1,"9152","9500",3,1200000,7200000,1200000,7200000,0,0,1200000,7200000
123014138,"01",2,"9132","5211",3,0,5200000,0,5200000,0,0,0,5200000
123064366,"01",1,"8340","8511",1,1150000,15200000,1096333,13060663,0,1500000,1096333,14560663
123064366,"03",2,"9211","0130",3,0,7500000,0,7500000,0,0,0,7500000
123064367,"01",1,"9314","4521",3,1500000,4500000,1500000,4500000,0,0,1500000,4500000
123064367,"01",2,"5122","5521",3,0,4500000,0,4500000,0,0,0,4500000
123124412,"01",2,"4190","2423",1,0,25050000,0,18703333,0,4550000,0,23253333
123124414,"01",1,"7212","2892",3,2080000,12480000,2080000,12480000,0,0,2080000,12480000
123014140,"05",1,"4115","5234",3,6e+05,7300000,6e+05,7e+06,0,3e+05,6e+05,7300000
123014140,"08",2,"8321","6023",3,0,14400000,0,14400000,0,0,0,14400000
123014050,"01",1,"8323","7513",1,1600000,19400000,1525334,17541340,0,1e+06,1525334,18541340
123104398,"01",1,"8323","1711",3,3e+06,36500000,3e+06,3.6e+07,0,5e+05,3e+06,36500000
123104399,"01",1,"4223","6420",1,2100000,2.7e+07,1967000,23418334,0,2e+06,1967000,25418334
123104399,"02",1,"2320","8021",1,2e+06,25300000,1795000,21363000,0,1500000,1795000,22863000
