"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
"007141108","01",1,"9314","4521",3,850000,6e+06,850000,6e+06,0,0,850000,6e+06
"007141108","01",2,"9211","0111",3,0,750000,0,750000,0,0,0,750000
"007141108","02",1,"7501","1724",3,110000,350000,110000,350000,0,0,110000,350000
"007141110","01",1,"9211","0113",3,1200000,1.5e+07,1200000,1.5e+07,0,0,1200000,1.5e+07
"007051017","01",1,"7126","4521",3,1350000,16200000,1350000,16200000,0,0,1350000,16200000
"007051020","01",1,"8322","7511",1,1815000,21450000,1348965,14199880,372000,6444000,1720965,20643880
"007031009","10",1,"7501","1724",3,250000,1750000,250000,1750000,0,0,250000,1750000
"007051018","04",1,"9314","4521",3,4e+05,4200000,4e+05,4200000,0,0,4e+05,4200000
"007051019","01",1,"9314","4521",3,1100000,7800000,1100000,7800000,0,0,1100000,7800000
"007051019","05",1,"9314","4521",3,750000,6750000,750000,6750000,0,0,750000,6750000
"007071040","01",1,"9211","0111",3,9e+05,11550000,9e+05,10800000,0,750000,9e+05,11550000
"007071042","01",1,"9141","8010",1,1852140,17383480,1685447,14908966,0,1e+06,1685447,15908966
"007071042","04",1,"9141","8021",1,850000,10200000,850000,9200000,0,1e+06,850000,10200000
"007071044","03",1,"7501","1724",3,2e+05,1500000,2e+05,1500000,0,0,2e+05,1500000
"007071044","04",1,"7501","1724",3,2e+05,1500000,2e+05,1500000,0,0,2e+05,1500000
"007071044","05",1,"7501","1724",3,2e+05,1500000,2e+05,1500000,0,0,2e+05,1500000
"007101070","03",2,"7243","4522",3,0,14400000,0,14400000,0,0,0,14400000
"007101070","04",1,"0112","7522",1,2425000,27993000,2206750,24563630,0,1e+06,2206750,25563630
"007031009","11",1,"7501","1724",3,250000,1750000,250000,1750000,0,0,250000,1750000
"007031010","03",1,"7501","1724",3,250000,3500000,250000,3500000,0,0,250000,3500000
"007031010","04",1,"7501","1724",3,250000,3500000,250000,3500000,0,0,250000,3500000
"007051016","01",1,"8163","4522",3,1750000,21700000,1668335,18590000,0,2200000,1668335,20790000
"007182119","02",1,"0112","7522",1,0,675000,0,675000,0,0,0,675000
"007182119","02",1,"5123","5521",3,1e+06,3e+06,1e+06,3e+06,0,0,1e+06,3e+06
"007182119","03",1,"9314","4521",3,6e+05,4750000,6e+05,4750000,0,0,6e+05,4750000
"007112085","01",1,"7122","4521",3,2500000,2.1e+07,2500000,2.1e+07,0,0,2500000,2.1e+07
"007112082","01",1,"8324","6023",3,3e+06,34500000,3e+06,34500000,0,0,3e+06,34500000
"007162115","02",1,"7501","1724",3,125000,2500000,125000,2500000,0,0,125000,2500000
"007162115","03",2,"0112","7522",3,0,720000,0,720000,0,0,0,720000
"007112081","02",1,"9314","4521",3,1e+06,7600000,1e+06,7600000,0,0,1e+06,7600000
"007112081","04",1,"9314","4521",3,680000,5200000,680000,5200000,0,0,680000,5200000
"007182116","01",1,"8324","6023",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
"007052016","01",1,"8323","7522",1,2384070,29850600,2169504,23114548,0,4450000,2169504,27564548
"007052017","01",1,"7122","4521",3,2400000,21500000,2400000,21500000,0,0,2400000,21500000
"007072053","01",1,"9152","4522",3,8e+05,8e+06,8e+05,8e+06,0,0,8e+05,8e+06
"007072053","03",2,"0112","7522",3,0,450000,0,450000,0,0,0,450000
"007122091","02",1,"7501","1724",3,150000,5e+05,150000,5e+05,0,0,150000,5e+05
"007122091","06",1,"7501","1724",3,150000,5e+05,150000,5e+05,0,0,150000,5e+05
"007182120","02",1,"2331","8010",1,1833700,17567350,1668667,15076288,0,1e+06,1668667,16076288
"007072055","03",1,"9314","4521",3,1200000,7200000,1200000,7200000,0,0,1200000,7200000
"007122092","02",1,"7501","1724",3,2e+05,1300000,2e+05,1300000,0,0,2e+05,1300000
"007122093","03",1,"9211","0111",3,750000,6500000,750000,6500000,0,0,750000,6500000
"007042014","03",1,"9314","4521",3,1e+06,7500000,1e+06,7500000,0,0,1e+06,7500000
"007072042","01",1,"7231","1542",3,1541750,20883500,1469802,16572270,0,3500000,1469802,20072270
"007072043","01",1,"8161","1542",1,1485500,19190800,1416177,15625902,0,2800000,1416177,18425902
"007072044","03",1,"2320","8021",1,2245810,22603070,2043687,19658794,0,1e+06,2043687,20658794
"007042013","03",1,"0111","7522",1,6e+05,7200000,6e+05,7200000,0,0,6e+05,7200000
"007042013","04",1,"8324","6023",3,1200000,7200000,1200000,7200000,0,0,1200000,7200000
"007072034","07",2,"0112","7522",1,0,450000,0,450000,0,0,0,450000
"007142110","06",1,"7501","1724",3,120000,720000,120000,720000,0,0,120000,720000
"007142110","07",1,"7501","1724",3,120000,720000,120000,720000,0,0,120000,720000
"007072032","03",2,"9211","0111",3,1500000,1.5e+07,1500000,1.5e+07,0,0,1500000,1.5e+07
"007072033","01",1,"9211","0111",3,6e+05,4500000,6e+05,4500000,0,0,6e+05,4500000
"007142108","03",1,"7501","1724",3,75000,1200000,75000,1200000,0,0,75000,1200000
"007072035","01",1,"6113","7511",1,1510000,19160000,1292035,14616210,150000,3800000,1442035,18416210
"007142107","01",1,"7501","1724",3,250000,2200000,250000,2200000,0,0,250000,2200000
"007142107","02",1,"7501","1724",3,250000,2200000,250000,2200000,0,0,250000,2200000
"007142106","04",1,"7111","1410",3,1200000,15400000,1200000,14400000,0,1e+06,1200000,15400000
"007142106","05",1,"7111","1410",3,1200000,15400000,1200000,14400000,0,1e+06,1200000,15400000
"007082060","02",1,"7501","1724",3,70000,420000,70000,420000,0,0,70000,420000
"007082059","01",2,"0112","7522",3,0,540000,0,540000,0,0,0,540000
"007052018","02",1,"8324","6023",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
"007052020","01",1,"4113","4100",1,1965000,5895000,1444300,4332900,429000,1350000,1873300,5682900
"007052020","01",2,"8322","4100",1,0,34200000,0,31200000,0,2200000,0,33400000
"007102073","01",1,"9211","0111",3,5e+05,2500000,5e+05,2500000,0,0,5e+05,2500000
"007102075","01",1,"9211","0113",3,1350000,17700000,1350000,16700000,0,1e+06,1350000,17700000
"007082057","01",1,"9152","0201",1,1500000,19750000,1191665,13584990,250000,5500000,1441665,19084990
"007102071","01",1,"7122","4521",3,2200000,2.2e+07,2200000,2.2e+07,0,0,2200000,2.2e+07
"007102073","01",1,"9314","4521",3,6e+05,5400000,6e+05,5400000,0,0,6e+05,5400000
"007122086","01",1,"9314","4521",3,750000,9e+06,750000,9e+06,0,0,750000,9e+06
"007122087","01",1,"8132","2697",3,2e+06,2e+07,2e+06,2e+07,0,0,2e+06,2e+07
"007122087","03",1,"7325","2697",3,1720000,13760000,1720000,13760000,0,0,1720000,13760000
"007122087","04",1,"0112","7522",1,48000,576000,48000,576000,0,0,48000,576000
"007122088","01",1,"9333","2697",3,1750000,15750000,1750000,15750000,0,0,1750000,15750000
"007072045","01",1,"9211","0111",3,6e+05,4500000,6e+05,4500000,0,0,6e+05,4500000
"007072045","02",1,"9314","4521",3,6e+05,3600000,6e+05,3600000,0,0,6e+05,3600000
"007132102","01",1,"7134","4521",3,760000,8500000,760000,8500000,0,0,760000,8500000
"007132105","01",1,"9152","1120",3,1e+06,1.3e+07,953333,11439996,0,1e+06,953333,12439996
"007072048","01",1,"5162","7522",1,2566150,28868020,2335196,26482296,0,1e+06,2335196,27482296
"007132097","01",1,"3416","4521",3,1850000,23100000,1713665,19719990,0,2400000,1713665,22119990
"007132098","01",1,"9314","4521",3,1e+06,6e+06,1e+06,6e+06,0,0,1e+06,6e+06
"007132098","01",2,"9152","4522",3,0,7800000,0,7800000,0,0,0,7800000
"007132100","01",1,"9314","4521",3,450000,4800000,450000,4800000,0,0,450000,4800000
"007202125","01",1,"1229","8010",1,2325200,23854160,2115932,20797285,0,1e+06,2115932,21797285
"007102068","03",1,"3231","8513",1,1816520,21061420,1653033,18255891,0,1e+06,1653033,19255891
"007032009","03",1,"7501","1724",3,2e+05,1350000,2e+05,1350000,0,0,2e+05,1350000
"007032008","05",1,"4223","6420",3,4e+05,4800000,4e+05,4800000,0,0,4e+05,4800000
"007072037","01",1,"9211","0111",3,1700000,18500000,1700000,18500000,0,0,1700000,18500000
"007102074","01",1,"9152","8511",1,2130220,24816760,1604075,18028700,367500,5005000,1971575,23033700
"007132101","01",2,"9314","4521",3,0,4e+06,0,4e+06,0,0,0,4e+06
"007132101","02",2,"7501","1724",3,0,450000,0,450000,0,0,0,450000
"007132103","01",1,"9314","4521",3,560000,5140000,560000,5140000,0,0,560000,5140000
"007022002","01",1,"9211","0111",3,1200000,10800000,1200000,10800000,0,0,1200000,10800000
"007022002","02",1,"7501","1724",3,80000,640000,80000,640000,0,0,80000,640000
"007022003","03",1,"8163","0111",3,1200000,9600000,1200000,9600000,0,0,1200000,9600000
"007022004","03",1,"9314","4521",3,750000,5600000,750000,5600000,0,0,750000,5600000
"007022004","04",1,"9314","4521",3,7e+05,5200000,7e+05,5200000,0,0,7e+05,5200000
"007112078","03",1,"9211","0111",3,750000,6e+06,750000,6e+06,0,0,750000,6e+06
"007112080","02",1,"7501","1724",3,120000,450000,120000,450000,0,0,120000,450000
"007112080","03",1,"7501","1724",3,120000,450000,120000,450000,0,0,120000,450000
"007112080","04",1,"7501","1724",3,120000,450000,120000,450000,0,0,120000,450000
"007112076","04",1,"9314","4521",3,3e+05,4800000,3e+05,4800000,0,0,3e+05,4800000
"007112076","04",1,"9211","0111",3,750000,2500000,750000,2500000,0,0,750000,2500000
"007112076","05",1,"9211","0111",3,3e+05,1500000,3e+05,1500000,0,0,3e+05,1500000
"007112079","01",1,"3114","6420",1,2551460,28620732,2003325,22222860,350000,5200000,2353325,27422860
"007202121","01",1,"7123","4521",3,1200000,17650000,1144000,13728000,0,3250000,1144000,16978000
"007022005","01",1,"8324","6023",3,1800000,25600000,1800000,21600000,0,4e+06,1800000,25600000
"007062028","02",1,"7501","1724",3,150000,1800000,150000,1800000,0,0,150000,1800000
"007062028","03",1,"7501","1724",3,150000,1800000,150000,1800000,0,0,150000,1800000
"007062027","01",1,"9211","0113",3,1200000,9600000,1200000,9600000,0,0,1200000,9600000
"007112083","01",1,"5220","5236",3,1800000,10800000,1800000,10800000,0,0,1800000,10800000
"007112083","01",2,"5220","5239",3,0,7500000,0,7500000,0,0,0,7500000
"007112083","01",2,"8322","6021",3,0,2500000,0,2500000,0,0,0,2500000
"007052024","01",1,"6112","0113",3,1050000,12600000,1050000,12600000,0,0,1050000,12600000
"007052024","02",1,"9211","0111",3,4e+05,1200000,4e+05,1200000,0,0,4e+05,1200000
"007072031","01",1,"9211","0111",3,450000,5200000,450000,5200000,0,0,450000,5200000
"007133100","01",1,"9314","4521",3,750000,8400000,750000,8400000,0,0,750000,8400000
"007133101","01",1,"9314","4521",3,4e+05,5600000,4e+05,5600000,0,0,4e+05,5600000
"007133101","01",1,"9211","0111",3,3e+05,3500000,3e+05,3500000,0,0,3e+05,3500000
"007133102","01",1,"9314","4521",3,1e+06,9500000,1e+06,9500000,0,0,1e+06,9500000
"007133096","01",1,"9314","4521",3,750000,7500000,750000,7500000,0,0,750000,7500000
"007133096","02",1,"9314","4521",3,5e+05,4e+06,5e+05,4e+06,0,0,5e+05,4e+06
"007093061","01",1,"9314","4521",3,4e+05,4500000,4e+05,4500000,0,0,4e+05,4500000
"007093061","02",2,"7501","1724",3,0,630000,0,630000,0,0,0,630000
"007063025","03",1,"5220","5236",3,750000,9e+06,750000,9e+06,0,0,750000,9e+06
"007063024","03",1,"9314","4521",3,6e+05,5600000,6e+05,5600000,0,0,6e+05,5600000
"007073044","01",1,"7122","4521",3,1800000,21600000,1800000,21600000,0,0,1800000,21600000
"007073043","01",1,"9141","8010",3,3e+05,4600000,3e+05,3600000,0,1e+06,3e+05,4600000
"007073045","01",1,"9211","0111",3,5e+05,4500000,5e+05,4500000,0,0,5e+05,4500000
"007213125","01",2,"4223","6420",1,0,6600000,0,6600000,0,0,0,6600000
"007213125","01",1,"2461","8032",1,6e+05,7200000,6e+05,7200000,0,0,6e+05,7200000
"007213121","01",1,"7122","4521",3,2200000,18500000,2200000,18500000,0,0,2200000,18500000
"007213123","01",1,"9314","4521",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
"007213123","02",1,"3231","8513",1,1854730,22915920,1680204,19500485,0,1420000,1680204,20920485
"007213122","01",1,"9132","7512",1,1600000,20550000,1525333,17588996,0,2100000,1525333,19688996
"007043009","01",1,"9211","0113",3,1e+06,1.3e+07,1e+06,1.2e+07,0,1e+06,1e+06,1.3e+07
"007193116","01",2,"7231","5020",3,0,9e+06,0,9e+06,0,0,0,9e+06
"007193119","02",1,"7501","1724",3,240000,1800000,240000,1800000,0,0,240000,1800000
"007193119","03",1,"7501","1724",3,240000,1800000,240000,1800000,0,0,240000,1800000
"007193119","04",1,"9314","4521",3,8e+05,7200000,8e+05,7200000,0,0,8e+05,7200000
"007193120","02",1,"7501","1724",3,120000,2880000,120000,2880000,0,0,120000,2880000
"007193120","03",1,"7135","5234",3,450000,5400000,450000,5400000,0,0,450000,5400000
"007073032","01",1,"9333","1531",3,1500000,1500000,1500000,1500000,0,0,1500000,1500000
"007073031","01",1,"7122","4521",3,6e+05,6e+06,6e+05,6e+06,0,0,6e+05,6e+06
"007043008","01",1,"9211","0113",3,525000,8050000,525000,6300000,0,1750000,525000,8050000
"007043010","01",1,"9211","0113",3,450000,4600000,450000,4600000,0,0,450000,4600000
"007023002","01",1,"9211","0111",3,1e+06,8600000,1e+06,8600000,0,0,1e+06,8600000
"007023002","04",1,"0112","7522",1,60000,720000,60000,720000,0,0,60000,720000
"007023002","06",1,"9333","9305",3,8e+05,5600000,8e+05,5600000,0,0,8e+05,5600000
"007023003","01",1,"9314","4521",3,1100000,14500000,1100000,14500000,0,0,1100000,14500000
"007023004","01",1,"9314","4521",3,750000,11200000,750000,11200000,0,0,750000,11200000
"007053020","01",1,"6112","0113",3,1500000,1.9e+07,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
"007073027","03",1,"8232","2520",3,1675000,22046000,1396833,16366516,2e+05,4800000,1596833,21166516
"007073027","04",1,"7222","2899",3,1392000,18356000,1327040,15402056,0,2200000,1327040,17602056
"007103071","01",1,"9211","0113",3,750000,6e+06,750000,6e+06,0,0,750000,6e+06
"007103072","03",1,"7501","1724",3,150000,9e+05,150000,9e+05,0,0,150000,9e+05
"007103073","01",1,"8324","6023",3,3500000,4.2e+07,3500000,4.2e+07,0,0,3500000,4.2e+07
"007103074","01",1,"9314","4521",3,1e+06,7500000,1e+06,7500000,0,0,1e+06,7500000
"007103074","02",1,"7501","1724",3,50000,480000,50000,480000,0,0,50000,480000
"007103075","01",1,"7417","1545",3,1350000,17550000,1287000,15444000,0,1550000,1287000,16994000
"007123089","01",1,"5220","5239",3,9e+05,11800000,9e+05,10800000,0,1e+06,9e+05,11800000
"007123090","04",1,"8141","2930",1,1432500,18290000,1115650,12421300,232500,4990000,1348150,17411300
"007073026","04",1,"7224","3430",3,1300000,16700000,1300000,15700000,0,1e+06,1300000,16700000
"007163115","01",1,"7501","1724",3,150000,1450000,150000,1450000,0,0,150000,1450000
"007163112","02",1,"9211","0113",3,3e+05,4800000,3e+05,4800000,0,0,3e+05,4800000
"007163111","01",1,"5122","9500",3,1e+06,11350000,1e+06,10350000,0,1e+06,1e+06,11350000
"007163111","01",1,"8163","4100",1,3e+05,3900000,3e+05,3600000,0,3e+05,3e+05,3900000
"007073029","01",1,"7134","4521",3,1386600,18632800,1321892,15093936,0,2800000,1321892,17893936
"007073040","02",1,"7501","1724",3,220000,2400000,220000,2400000,0,0,220000,2400000
"007073040","03",1,"7501","1724",3,220000,2400000,220000,2400000,0,0,220000,2400000
"007123083","01",1,"9211","0111",3,450000,8100000,450000,8100000,0,0,450000,8100000
"007123083","02",1,"7501","1724",3,150000,2100000,150000,2100000,0,0,150000,2100000
"007123087","01",1,"8322","6021",3,1200000,13200000,1200000,13200000,0,0,1200000,13200000
"007123086","01",1,"9152","7511",1,1838500,22252000,1323703,14158906,429000,7171335,1752703,21330241
"007073036","03",1,"8163","3130",3,1350000,10800000,1350000,10800000,0,0,1350000,10800000
"007073038","01",1,"8331","0111",3,3e+06,1.5e+07,3e+06,1.5e+07,0,0,3e+06,1.5e+07
"007073038","02",2,"7501","1724",3,60000,6e+05,60000,6e+05,0,0,60000,6e+05
"007043007","01",1,"9211","0113",3,9e+05,13300000,9e+05,10800000,0,2500000,9e+05,13300000
"007123092","04",1,"7433","1810",3,250000,3e+06,250000,3e+06,0,0,250000,3e+06
"007123091","01",1,"9152","5219",3,1060000,15220000,1035267,12423204,0,2500000,1035267,14923204
"007123091","03",1,"8159","2411",3,1750000,15750000,1709167,15382503,0,0,1709167,15382503
"007123095","01",1,"3416","7512",1,3189370,37335520,2155769,24571804,765000,9835000,2920769,34406804
"007123094","01",1,"8273","1531",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
"007073052","01",1,"9211","0111",3,3e+05,4500000,3e+05,4500000,0,0,3e+05,4500000
"007073052","03",2,"9211","0111",3,0,2500000,0,2500000,0,0,0,2500000
"007073052","04",2,"9211","0111",3,0,2500000,0,2500000,0,0,0,2500000
"007073052","05",2,"9211","0111",3,0,2500000,0,2500000,0,0,0,2500000
"007073054","04",1,"9314","4521",3,750000,6e+06,750000,6e+06,0,0,750000,6e+06
"007073054","05",1,"9314","4521",3,750000,4800000,750000,4800000,0,0,750000,4800000
"007083059","01",1,"9211","0111",3,750000,7500000,750000,7500000,0,0,750000,7500000
"007083059","02",1,"9133","9301",3,6e+05,7200000,6e+05,7200000,0,0,6e+05,7200000
"007083059","03",2,"0112","7522",3,0,1050000,0,1050000,0,0,0,1050000
"007083059","03",1,"9314","4521",3,6e+05,3e+06,6e+05,3e+06,0,0,6e+05,3e+06
"007083057","01",1,"9211","0111",3,1250000,1.5e+07,1250000,1.5e+07,0,0,1250000,1.5e+07
"007143108","01",2,"9314","4521",3,0,2400000,0,2400000,0,0,0,2400000
"007143109","01",1,"7122","4521",3,1500000,2.4e+07,1500000,2.4e+07,0,0,1500000,2.4e+07
"007143109","02",1,"7501","1724",3,350000,1750000,350000,1750000,0,0,350000,1750000
"007073046","01",1,"9152","4010",1,1817000,23584000,1280000,15360000,450000,7200000,1730000,22560000
"007073049","01",1,"2422","7523",1,4348000,55906000,4200000,50400000,0,3500000,4200000,53900000
"007043011","01",1,"9314","4521",3,9e+05,7200000,9e+05,7200000,0,0,9e+05,7200000
"007043011","01",1,"9211","0113",3,3e+05,5800000,3e+05,5800000,0,0,3e+05,5800000
"007113077","01",1,"1210","7512",1,4769920,60659180,2336800,27270124,2202000,30398000,4538800,57668124
"007113076","01",1,"9314","4521",3,1200000,14500000,1200000,14500000,0,0,1200000,14500000
"007113076","03",1,"9314","4521",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
"007123093","01",1,"2331","8010",1,2123050,24753550,1931975,21615726,0,1e+06,1931975,22615726
"007073041","01",1,"9132","8511",3,1450000,18600000,1144000,12965332,232500,4790000,1376500,17755332
"007073041","03",1,"7221","2892",3,1e+06,12500000,1e+06,12500000,0,0,1e+06,12500000
"007073041","04",1,"7221","2892",3,1e+06,12500000,1e+06,12500000,0,0,1e+06,12500000
"007073048","02",1,"2451","9214",3,750000,1.1e+07,750000,1.1e+07,0,0,750000,1.1e+07
"007073048","03",1,"2131","7414",1,1572000,19864000,1500000,1.8e+07,0,1e+06,1500000,1.9e+07
"007073048","04",1,"4141","3410",3,1392000,19322000,1060000,12720000,260000,5800000,1320000,18520000
"007073048","06",2,"7221","2892",3,0,1800000,0,1800000,0,0,0,1800000
"007073048","06",1,"5220","1545",3,8e+05,5600000,8e+05,5600000,0,0,8e+05,5600000
"007074035","01",1,"8324","6023",3,3e+06,3.6e+07,3e+06,3.6e+07,0,0,3e+06,3.6e+07
"007114073","03",1,"9314","4521",3,8e+05,7500000,8e+05,7500000,0,0,8e+05,7500000
"007114073","04",1,"9314","4521",3,720000,7200000,720000,7200000,0,0,720000,7200000
"007114071","03",1,"5220","5236",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
"007044006","03",1,"9314","4521",3,860000,9100000,860000,9100000,0,0,860000,9100000
"007044006","06",1,"7417","1545",3,6e+05,7200000,6e+05,7200000,0,0,6e+05,7200000
"007074041","01",1,"7122","4521",3,1500000,39500000,1500000,39500000,0,0,1500000,39500000
"007074041","03",1,"9314","4521",3,7e+05,18200000,7e+05,18200000,0,0,7e+05,18200000
"007074041","05",1,"7218","5020",3,150000,1800000,150000,1800000,0,0,150000,1800000
"007074042","01",1,"7122","4521",3,3e+06,41500000,3e+06,41500000,0,0,3e+06,41500000
"007074044","01",1,"7122","4521",3,2250000,3.6e+07,2250000,3.6e+07,0,0,2250000,3.6e+07
"007074045","01",1,"9152","9700",1,2675000,33270000,2550165,30049050,0,1750000,2550165,31799050
"007214121","01",1,"7126","4521",3,2100000,22050000,2100000,22050000,0,0,2100000,22050000
"007214123","01",1,"9314","4521",3,9e+05,10750000,9e+05,10750000,0,0,9e+05,10750000
"007214125","01",1,"7124","2022",3,1500000,1.8e+07,1500000,1.8e+07,0,0,1500000,1.8e+07
"007044009","01",1,"9314","4521",3,880000,9200000,880000,9200000,0,0,880000,9200000
"007044009","03",1,"9314","4521",3,8e+05,7300000,8e+05,7300000,0,0,8e+05,7300000
"007044009","04",1,"9314","4521",3,8e+05,7500000,8e+05,7500000,0,0,8e+05,7500000
"007114078","01",1,"9314","4521",3,0,1500000,0,1500000,0,0,0,1500000
