"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
"015042047","01",1,6130,"0130",2,1,0,130000,0,945000,0,6200000,5125000
"015042047","01",1,6121,"0123",2,1,0,5850000,75000,0,0,23250000,17325000
"015042048","01",1,6121,"0123",2,1,0,3100000,0,0,0,5e+06,1900000
"015042048","01",1,6130,"0130",2,1,4e+05,450000,110000,1150000,0,2e+07,17890000
"015042050","01",1,6130,"0130",2,1,0,1235000,0,550000,0,20500000,18715000
"015042050","01",1,6121,"0123",2,1,0,2650000,0,0,0,4500000,1850000
"015042046","01",1,6130,"0130",2,1,0,140000,2e+05,1350000,0,13500000,11810000
"015042046","01",1,6121,"0123",2,1,0,6800000,0,0,0,16700000,9900000
"015042046","04",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015042049","01",1,6121,"0123",2,1,0,4e+06,0,0,0,7600000,3600000
"015032022","01",1,6121,"0123",2,1,0,2500000,0,0,0,3e+06,5e+05
"015032022","01",1,6130,"0130",2,1,0,120000,60000,9e+05,0,8e+06,6920000
"015032025","01",2,6130,"0130",2,1,0,30000,40000,315000,0,3200000,2815000
"015032025","01",1,6121,"0123",2,1,0,2150000,0,0,0,18500000,16350000
"015032023","01",1,6121,"0123",2,1,0,3750000,0,0,0,1.1e+07,7250000
"015032023","01",1,6130,"0130",2,1,0,120000,160000,1100000,0,11500000,10120000
"015023014","01",1,6111,"0111",2,1,3e+05,635000,25000,1245000,0,9e+06,6795000
"015063069","01",1,3421,"0124",2,2,0,1200000,0,4e+05,0,19800000,18200000
"015063068","01",1,6111,"0111",2,1,0,120000,0,730000,0,4600000,3750000
"015063070","01",1,6111,"0111",2,1,0,1200000,20000,1100000,0,1.1e+07,8680000
"015063070","01",1,6121,"0124",2,1,0,2300000,0,0,0,8500000,6200000
"015063070","05",1,9211,"0124",3,1,0,0,0,0,0,0,0
"015013006","01",1,6130,"0130",2,1,0,70000,0,450000,0,750000,230000
"015013006","01",1,6121,"0123",2,1,0,4950000,60000,0,0,2.6e+07,20990000
"015013006","05",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015013006","06",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015013007","01",1,6130,"0130",2,1,0,90000,0,720000,0,6700000,5890000
"015013007","01",1,6121,"0123",2,1,7e+05,6100000,0,0,0,15400000,8600000
"015013008","01",1,6130,"0130",2,1,0,1e+05,0,8e+05,0,5300000,4400000
"015013008","01",1,6121,"0123",2,1,0,4300000,0,0,0,12500000,8200000
"015063066","01",1,6111,"0111",2,1,0,720000,0,530000,0,1600000,350000
"015063066","02",1,5220,"5259",2,2,0,0,0,0,0,10800000,10800000
"015013008","03",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015013009","01",1,6130,"0130",2,1,0,0,30000,3e+05,0,3e+06,2670000
"015013009","01",1,6121,"0123",2,1,0,3700000,0,0,0,9100000,5400000
"015013010","01",1,6121,"0123",2,1,0,1500000,0,0,0,2500000,1e+06
"015013010","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015023012","01",1,6112,"0112",2,1,3e+05,365000,0,1400000,0,1.1e+07,8935000
"015023018","01",1,6121,"0123",2,1,0,5e+05,0,0,0,2500000,2e+06
"015063072","01",1,6130,"0130",2,1,0,570000,50000,1090000,0,15150000,13440000
"015063072","01",1,6121,"0123",2,1,0,4850000,0,0,0,12750000,7900000
"015063072","05",1,6130,"0130",3,1,0,0,0,0,0,0,0
"015063071","01",1,6130,"0130",2,1,0,2e+06,1e+06,0,0,1.6e+07,1.3e+07
"015063071","01",1,6121,"0123",2,1,0,1e+06,0,0,0,2e+06,1e+06
"015063073","01",1,6130,"0130",2,1,0,390000,45000,455000,0,9310000,8420000
"015063073","01",1,6121,"0123",2,1,0,2660000,0,0,0,4550000,1890000
"015063075","01",1,6130,"0130",2,1,0,2320000,130000,1800000,0,22500000,18250000
"015063075","01",1,6121,"0123",2,1,0,5e+06,0,0,0,1.9e+07,1.4e+07
"015063074","01",1,6130,"0130",2,1,0,1200000,0,1520000,0,15650000,12930000
"015063074","01",1,6121,"0123",2,1,2e+06,4800000,0,0,0,15700000,8900000
"015083083","01",1,6111,"0112",2,1,6e+05,2300000,0,4e+05,0,9e+06,5700000
"015083085","04",1,5220,"5239",1,2,8400000,2e+07,25000,6e+06,5e+05,52925000,1.8e+07
"015083085","04",1,6111,"0111",2,1,1e+06,4255000,0,5e+05,0,1.9e+07,13245000
"015083084","01",1,6111,"0112",2,1,1500000,3580000,0,980000,0,1.3e+07,6940000
"015083084","01",1,8322,"6023",2,2,0,3600000,0,0,0,3e+07,26400000
"015033035","01",1,6121,"0124",2,1,0,0,0,0,0,2405000,2405000
"015033035","01",1,6111,"0111",2,1,250000,60000,0,450000,0,3e+06,2240000
"015083081","01",1,4111,"0112",2,1,3e+05,1470000,0,350000,0,9500000,7380000
"015083082","01",1,4121,"0124",2,1,0,4e+06,50000,0,0,7e+06,2950000
"015093087","01",1,6121,"0123",2,1,0,1750000,0,0,0,2100000,350000
"015093087","01",1,8322,"6023",2,2,0,6750000,1800000,1e+06,0,20500000,10950000
"015093087","01",1,6130,"0130",2,1,4e+05,450000,70000,1350000,0,11500000,9230000
"015093086","01",1,6130,"0130",2,1,0,190000,50000,390000,0,4400000,3770000
"015093088","01",1,6130,"0130",2,1,0,357000,1e+05,890000,0,16500000,15153000
"015093088","01",1,6121,"0123",2,1,0,2650000,0,0,0,6e+06,3350000
"015023016","01",1,6121,"0123",2,1,0,2e+06,0,0,0,7300000,5300000
"015023016","01",1,6111,"0111",2,1,350000,440000,0,1200000,0,9990000,8e+06
"015023016","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"015023016","08",1,6111,"0111",3,1,0,0,0,0,0,0,0
"015023019","01",1,6111,"0111",2,1,750000,1950000,0,1550000,0,11750000,7500000
"015023019","01",1,6121,"0123",2,1,0,3e+06,0,0,0,7970000,4970000
"015023018","01",1,6111,"0111",2,1,350000,160000,0,370000,0,4880000,4e+06
"015023017","01",1,6111,"0111",2,1,4e+05,2100000,0,8e+05,0,12300000,9e+06
"015023017","01",1,8322,"6023",2,2,0,7100000,0,0,0,21500000,14400000
"015023017","01",1,6121,"0123",2,1,0,1500000,0,0,0,7200000,5700000
"015023017","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"015093090","01",1,6121,"0123",2,1,0,3100000,0,0,0,8350000,5250000
"015093090","01",1,6130,"0130",2,1,0,120000,30000,470000,0,7200000,6580000
"015043048","01",1,6121,"0123",1,2,0,0,0,0,0,0,2916000
"015043048","01",1,6111,"0111",1,1,0,9e+05,0,2349000,0,1.1e+07,7751000
"015043047","01",1,8322,"6021",1,2,0,7850000,250000,0,0,26100000,1.8e+07
"015043047","01",1,6111,"0111",1,1,8e+05,3120000,30000,1600000,0,14648000,9098000
"015043049","01",1,6111,"0111",2,1,0,175000,16000,1090000,0,8500000,7219000
"015063062","01",1,6130,"0130",2,1,0,260000,0,1025000,0,1.5e+07,13715000
"015053058","01",1,6155,"0501",2,1,0,2.1e+07,4e+05,0,0,4.5e+07,23600000
"015053058","03",1,6130,"0130",2,1,0,80000,0,560000,0,3800000,3160000
"015053058","05",1,6121,"0123",2,1,0,1650000,0,0,0,3120000,1470000
"015053056","01",1,6121,"0123",2,1,0,3100000,0,0,0,6100000,3e+06
"015053056","01",1,6130,"0130",2,1,0,90000,30000,620000,0,6100000,5360000
"015043051","01",1,6111,"0111",2,1,1e+06,270000,110000,1300000,0,1.2e+07,9320000
"015043051","02",1,6121,"0124",2,1,0,0,0,0,0,5e+06,5e+06
"015043051","06",1,9211,"0124",3,1,0,0,0,0,0,0,0
"015043052","01",1,6111,"0111",2,1,0,2e+05,40000,720000,0,6500000,5540000
"015043054","01",1,6121,"0124",2,1,0,1250000,0,0,0,19600000,18350000
"015043054","04",1,9211,"0124",3,1,0,0,0,0,0,0,0
"015043053","01",1,6121,"0124",2,1,0,1e+06,50000,0,0,25500000,24450000
"015043053","01",1,6111,"0111",2,1,0,180000,0,680000,0,3500000,2640000
"015043053","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"015043053","06",1,9211,"0124",3,1,0,0,0,0,0,0,0
"015043055","01",1,6111,"0111",2,1,0,3e+05,0,1e+06,0,8500000,7200000
"015043055","02",1,6121,"0123",2,1,0,1500000,0,0,0,1.1e+07,9500000
"015043055","04",1,9211,"0124",3,1,0,0,0,0,0,0,0
"015053060","01",1,6121,"0123",2,1,0,3500000,0,0,0,4550000,1050000
"015053060","01",1,6130,"0130",2,1,0,250000,0,650000,0,6350000,5450000
"015053060","01",1,6155,"0501",2,1,0,8e+07,1e+06,0,0,1.7e+08,8.9e+07
"015053060","03",1,9213,"0501",3,1,0,0,0,0,0,0,0
"015053060","04",1,9213,"0501",3,1,0,0,0,0,0,0,0
"015023012","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"015033021","01",1,6121,"0123",2,1,0,1e+07,2e+05,0,0,26700000,16500000
"015033021","03",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015033021","05",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015033024","01",1,6121,"0123",2,1,0,3700000,50000,0,0,7e+06,3250000
"015033023","01",1,6121,"0123",2,1,0,8200000,1e+05,0,0,2.4e+07,15700000
"015033022","01",1,6121,"0123",2,1,0,8350000,0,0,0,2.2e+07,13650000
"015033025","01",1,6121,"0123",2,1,0,6840000,0,0,0,2.1e+07,14160000
"015033029","01",1,6130,"0130",2,1,0,220000,0,430000,0,8250000,7600000
"015033030","01",2,6130,"0130",2,1,0,1e+05,0,4e+05,0,3e+06,2500000
"015033028","01",1,6130,"0130",2,1,3e+05,430000,70000,1350000,0,14500000,12350000
"015073077","01",1,8324,"6023",1,2,0,0,0,0,0,1.6e+07,1.6e+07
"015073077","01",1,6111,"0111",1,1,0,12920000,4e+06,7e+06,0,1.05e+08,81080000
"015073077","03",1,6121,"0124",2,1,0,1e+06,8e+06,0,0,9060000,60000
"015073079","01",1,6111,"0111",1,1,4e+05,4440000,2e+06,5800000,0,37180000,24540000
"015073079","03",1,6121,"0124",1,1,0,9e+06,0,0,0,1.8e+07,9e+06
"015073078","01",1,5220,"5234",1,2,0,0,0,0,0,1.6e+07,1.6e+07
"015063062","01",1,6121,"0123",2,1,0,5300000,40000,0,0,10500000,5160000
"015063062","04",1,6130,"0130",3,1,0,0,0,0,0,0,0
"015053059","01",1,6130,"0130",2,1,0,90000,0,7e+05,0,4500000,3710000
"015053059","01",1,6121,"0123",2,1,0,9e+06,2e+05,0,0,36800000,27600000
"015053059","03",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015053059","04",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015023015","01",1,6111,"0111",2,1,340000,265000,0,1075000,0,6500000,4820000
"015023011","01",1,6112,"0112",2,1,0,2120000,45000,4e+05,0,1.2e+07,9435000
"015023011","02",1,6123,"0127",2,1,0,120000,0,0,0,2600000,2480000
"015023013","01",1,6111,"0111",2,1,510000,715000,80000,1925000,0,12950000,9720000
"015023014","04",1,9211,"0124",3,2,0,0,0,0,0,0,0
"015013003","01",1,6130,"0130",2,1,0,1630000,80000,810000,0,12800000,10280000
"015033027","01",1,6130,"0130",2,1,0,240000,0,8e+05,0,9200000,8160000
"015033026","01",1,6130,"0130",2,1,150000,255000,50000,730000,0,8e+06,6815000
"015033026","01",1,5220,"5211",2,2,0,0,0,0,0,7e+06,7e+06
"015033043","01",1,6111,"0111",2,1,0,1600000,0,750000,0,1e+07,7650000
"015033043","02",1,6121,"0123",2,1,0,0,0,0,0,1300000,1300000
"015033042","01",1,6111,"0111",2,1,1e+05,5e+05,0,5e+05,0,5e+06,3900000
"015033042","01",1,6121,"0123",2,1,0,1500000,0,0,0,9600000,8100000
"015033042","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015033044","01",1,6111,"0111",2,1,0,470000,0,25000,0,9400000,8905000
"015033044","01",1,8231,"0130",2,1,0,4500000,0,0,0,7500000,3e+06
"015033044","02",1,6121,"0123",2,1,0,0,0,0,0,1440000,1440000
"015033045","02",1,6111,"0111",2,1,0,220000,25000,565000,0,5800000,4990000
"015033041","01",1,6112,"0112",1,1,6e+06,8160000,180000,7100000,0,8e+07,58560000
"015013004","01",1,6130,"0130",2,1,8e+05,1270000,2e+05,2930000,0,3.5e+07,29800000
"015013002","01",1,6121,"0123",2,1,0,4700000,0,0,0,9200000,4500000
"015013002","01",1,6130,"0130",2,1,3420000,5750000,1770000,3400000,0,6.3e+07,48660000
"015013002","04",1,6130,"0130",3,1,0,0,0,0,0,0,0
"015013002","05",1,8331,"0130",3,1,0,0,0,0,0,0,0
"015084082","01",1,6121,"0123",2,1,0,25500000,0,3e+05,0,45400000,19600000
"015084082","03",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015084082","05",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015084083","01",1,6130,"0130",2,1,0,210000,50000,370000,0,5800000,5170000
"015084083","01",1,6121,"0123",2,1,0,3600000,0,0,0,5e+06,1400000
"015084084","01",1,6121,"0123",2,1,0,25100000,350000,1500000,0,73500000,46550000
"015084084","03",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015084081","01",1,6121,"0123",2,1,0,18800000,2e+05,1750000,0,50950000,30200000
"015084081","04",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015084081","06",1,8322,"0130",2,1,0,7500000,1600000,0,0,21500000,12400000
"015084081","07",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015094086","01",1,6130,"0130",2,1,310000,490000,50000,1735000,0,16100000,13515000
"015094087","01",1,6130,"0130",2,2,0,160000,60000,6e+05,0,11300000,10480000
"015094087","01",1,6121,"0123",2,2,0,2400000,0,0,0,6e+06,3600000
"015094088","01",1,6121,"0123",2,1,0,5700000,30000,0,0,11480000,5750000
"015094088","01",1,6130,"0130",2,1,160000,2e+05,70000,0,0,8100000,7670000
"015094088","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015094089","01",1,6130,"0130",2,1,2e+05,170000,0,8e+05,0,1.3e+07,11830000
"015094089","01",1,6121,"0123",2,1,0,2550000,0,0,0,6950000,4400000
"015094089","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015094090","01",1,6130,"0130",2,1,250000,650000,80000,1890000,0,1.4e+07,11130000
"015094090","01",1,6121,"0123",2,1,0,3950000,40000,0,0,10800000,6810000
"015064073","01",1,6130,"0130",2,1,0,580000,160000,1620000,0,23800000,21440000
"015064073","03",1,6130,"0130",3,1,0,0,0,0,0,0,0
"015064074","01",1,6130,"0130",2,1,0,6e+05,120000,1e+06,0,27500000,25780000
"015064072","01",1,6111,"0111",2,1,0,70000,0,350000,0,3850000,3430000
"015064075","01",1,6130,"0130",2,1,0,590000,90000,650000,0,1e+07,8670000
"015064071","01",1,6130,"0130",2,1,0,420000,80000,870000,0,17325000,15955000
"015044052","01",1,6130,"0130",2,1,0,137000,50000,9300000,0,19500000,10013000
"015044052","01",1,6121,"0123",2,1,0,4770000,0,0,0,10200000,5430000
"015044052","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015044054","01",1,6121,"0123",2,1,0,5300000,50000,0,0,9500000,4150000
"015044054","01",1,6130,"0130",2,1,0,1e+05,130000,790000,0,7200000,6180000
"015044055","01",1,6130,"0130",2,1,2e+05,430000,120000,1140000,0,12500000,10610000
"015044055","03",1,6121,"0123",2,1,0,3150000,0,0,0,5500000,2350000
"015044051","01",1,6130,"0130",2,1,0,364000,2e+05,1430000,0,2.2e+07,20006000
"015044051","01",1,6121,"0123",2,1,0,5200000,50000,0,0,13500000,8250000
"015044051","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015024015","01",1,6112,"0112",2,1,8e+05,330000,0,0,0,1.4e+07,12870000
"015024015","01",1,8323,"6023",2,2,0,0,0,0,0,1.8e+07,1.8e+07
"015024015","02",1,6121,"0123",2,1,0,5400000,0,0,0,7200000,1800000
"015024014","01",1,8323,"6023",2,2,0,0,0,0,0,2.4e+07,2.4e+07
"015024014","01",1,6111,"0111",2,1,0,660000,0,440000,0,7800000,6700000
"015034029","01",1,6111,"0111",2,1,5e+05,820000,0,490000,0,8500000,6690000
"015034030","01",2,6111,"0111",2,1,0,5100000,350000,550000,0,2.5e+07,1.9e+07
"015044043","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015044045","01",1,6130,"0130",2,1,0,120000,0,1110000,0,11250000,10020000
"015034022","01",1,6111,"0111",2,1,150000,485000,0,1200000,0,7900000,6065000
"015034022","02",1,6121,"0124",2,2,0,0,0,0,0,1250000,1250000
"015034023","01",1,6111,"0111",2,1,750000,3090000,0,870000,0,7500000,2790000
"015034023","02",1,6121,"0124",2,1,0,3500000,0,0,0,1.7e+07,13500000
"015034024","01",1,6111,"0111",2,1,0,6600000,25000,6e+05,0,3.6e+07,28775000
"015034024","01",1,6121,"0124",2,2,0,0,0,0,0,4450000,4450000
"015034024","03",1,8324,"6023",2,2,0,1800000,650000,0,0,22500000,20050000
"015034025","01",1,6111,"0111",2,1,1e+05,5e+05,30000,750000,0,7500000,6120000
"015034025","02",1,6121,"0124",2,2,0,0,0,0,0,0,3e+06
"015034033","01",2,3421,"0124",2,2,0,0,0,0,0,0,1e+07
"015034033","02",1,6121,"0123",2,2,0,1500000,0,0,0,5400000,3900000
"015034031","01",2,6111,"0111",2,1,0,170000,0,1100000,0,7500000,6230000
"015034031","02",1,6121,"0124",2,2,0,2e+06,0,0,0,3600000,1600000
"015034032","01",2,6111,"0111",2,1,0,90000,0,670000,0,3500000,2740000
"015034035","01",2,9112,"0112",2,1,0,1030000,0,0,0,3500000,2470000
"015034035","01",2,6111,"0111",2,1,0,240000,0,6e+05,0,6e+06,5160000
"015034035","01",1,6121,"0124",2,2,0,2400000,0,0,0,11800000,9400000
"015034035","04",1,8322,"6021",2,2,0,6475000,3500000,0,0,19500000,9525000
"015024009","01",1,6121,"0123",2,1,0,4750000,0,0,0,9400000,4650000
"015034026","01",1,6111,"0111",2,1,0,580000,45000,650000,0,25100000,23825000
"015034026","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"015034026","04",1,9211,"0124",3,1,0,0,0,0,0,0,0
"015034028","01",1,6111,"0111",2,1,0,310000,120000,1200000,0,24600000,22970000
"015034028","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"015034028","04",1,9211,"0124",3,1,0,0,0,0,0,0,0
"015064066","01",1,8322,"6021",2,2,0,0,0,0,0,1800000,1800000
"015064066","03",1,6111,"0111",2,1,0,520000,0,5e+05,0,8200000,7180000
"015064066","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"015064068","01",1,6111,"0111",2,1,0,530000,0,480000,0,10100000,9090000
"015064070","01",1,6111,"0111",2,1,0,430000,0,580000,0,10900000,9890000
"015064069","02",1,6111,"0111",2,1,0,410000,0,4e+05,0,7e+06,6190000
"015064069","03",1,6121,"0124",2,1,0,1500000,0,0,0,4e+06,2500000
"015044041","01",1,6130,"0130",2,1,0,210000,80000,820000,0,9700000,8590000
"015044041","02",1,6121,"0123",2,1,0,4600000,0,0,0,6500000,1900000
"015044042","01",1,6121,"0123",2,1,0,4800000,120000,0,0,15500000,10580000
"015044042","01",1,6130,"0130",2,1,0,150000,0,870000,0,9e+06,7980000
"015044042","03",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015044044","01",1,6121,"0123",2,1,0,2800000,0,0,0,13500000,10700000
"015044044","01",1,6130,"0130",2,1,0,170000,40000,950000,0,9700000,8540000
"015044043","01",1,6121,"0123",2,1,0,2650000,0,0,0,4300000,1650000
"015044043","01",1,6130,"0130",2,1,0,95000,60000,5e+05,0,4700000,4045000
"015024009","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015024008","01",1,8324,"6023",1,2,23600000,3.6e+07,3.1e+07,9e+06,2500000,1.65e+08,62900000
"015024007","01",1,6121,"0123",2,1,0,7100000,0,0,0,15300000,8200000
"015024007","01",1,6130,"0130",2,1,550000,570000,150000,1250000,0,2.7e+07,24480000
"015024007","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015024006","01",1,6130,"0130",2,1,450000,475000,165000,1320000,0,2.3e+07,20590000
"015024006","01",1,6121,"0123",2,1,0,5800000,35000,0,0,11300000,5465000
"015074076","01",1,6121,"0123",2,1,0,4650000,0,0,0,1e+07,5350000
"015074076","01",1,6130,"0130",2,1,3e+05,470000,250000,1320000,0,1.7e+07,14660000
"015074076","03",1,6130,"0130",3,1,0,0,0,0,0,0,0
"015074078","01",1,6130,"0130",2,1,2e+05,420000,220000,1430000,0,29500000,27230000
"015074078","01",1,6121,"0123",2,1,0,4320000,0,0,0,11500000,7180000
"015074078","03",1,6130,"0130",3,1,0,0,0,0,0,0,0
"015064062","01",1,6130,"0130",2,1,2e+05,620000,0,2950000,0,43200000,39430000
"015064062","01",1,8324,"6023",2,2,0,32500000,27500000,3500000,0,1.12e+08,48500000
"015064063","01",2,6130,"0130",2,1,0,80000,0,520000,0,6e+06,5400000
"015064064","01",2,6111,"0111",2,1,0,85000,0,320000,0,3e+06,2595000
"015014002","01",1,6121,"0123",2,1,0,3600000,30000,0,0,9e+06,5370000
"015014002","01",1,6130,"0130",2,1,0,83000,50000,740000,0,7700000,6827000
"015014002","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015014005","01",1,6121,"0123",2,1,0,4150000,0,0,0,10500000,6350000
"015014005","01",1,6130,"0130",2,1,450000,830000,120000,1620000,0,21500000,18480000
"015014004","01",1,6121,"0123",2,1,0,6800000,150000,0,0,2.1e+07,14050000
"015014004","01",1,6130,"0130",2,1,0,150000,1e+05,1190000,0,8500000,7060000
"015014003","01",1,6130,"0130",2,1,3e+05,650000,220000,1950000,0,29700000,26580000
"015014003","01",1,6121,"0123",2,1,0,5700000,0,0,0,1.6e+07,10300000
"015014003","02",1,6121,"0123",3,1,0,0,0,0,0,0,0
"015034038","01",1,6130,"0130",2,1,450000,980000,0,2370000,0,3.1e+07,27200000
"015034036","01",1,6130,"0130",2,1,0,220000,80000,985000,0,12750000,11465000
"015034039","01",1,8322,"6021",2,2,0,8900000,850000,1750000,0,26350000,14850000
"015034037","01",1,6130,"0130",2,1,0,650000,0,2600000,0,26850000,23600000
"015024019","01",1,5220,"5211",2,1,0,0,0,0,0,1200000,1200000
"015024019","01",1,6111,"0111",2,1,0,4e+05,0,960000,0,20400000,19040000
"015024019","03",1,5220,"5239",2,2,0,0,0,0,0,7200000,7200000
"015024018","01",1,6121,"0123",2,1,0,6e+06,0,0,0,19800000,13800000
"015054057","01",1,7212,"4521",2,2,0,0,0,0,0,0,1400000
"015054058","01",1,6111,"0111",2,1,0,1350000,1e+06,1400000,0,1.6e+07,12250000
"015054059","01",1,5220,"5211",2,2,0,0,0,0,0,0,1.1e+07
"015054056","01",1,5220,"5211",2,2,0,0,0,0,0,0,1600000
"015054056","01",1,7214,"4521",2,2,0,0,0,0,0,0,3.5e+07
"015054056","03",1,7214,"4521",3,2,0,0,0,0,0,0,0
"015054056","05",1,7214,"4521",3,2,0,0,0,0,0,0,0
"015054060","01",1,6111,"0111",1,1,3e+06,2350000,2e+06,1460000,0,3.5e+07,26190000
"015054060","03",1,6111,"0111",3,1,0,0,0,0,0,0,0
"015054060","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"015044048","01",1,6111,"0111",2,1,8e+05,640000,0,1780000,0,13300000,10080000
"015044048","03",1,3421,"0124",2,1,0,0,0,0,0,1.4e+07,1.4e+07
"015044046","01",1,6121,"0124",2,1,0,2e+06,0,0,0,2500000,5e+05
"015044046","01",1,6111,"0111",2,1,0,460000,0,960000,0,8500000,7080000
"016011015","01",1,6111,"0111",2,1,0,650000,0,865000,0,12510000,10995000
"016021027","01",1,5220,"5231",2,2,0,3.5e+08,0,3170000,0,395500000,42330000
"016021027","01",1,6111,"0111",1,1,9e+05,565000,0,9e+05,0,6900000,4535000
"016021028","01",1,7417,"1545",1,2,22160000,16144000,3e+05,3918000,0,90480000,47958000
"016011012","01",1,6111,"0111",2,1,0,840000,0,1340000,0,2820000,640000
"016011012","05",1,6111,"0111",3,1,0,0,0,0,0,0,0
"016011012","06",1,6111,"0111",3,1,0,0,0,0,0,0,0
"016011013","01",1,6111,"0111",2,1,0,360000,0,405000,0,3350000,2585000
"016031032","01",1,6111,"0112",2,1,0,1470000,0,2770000,0,15770000,11530000
"016031031","01",1,6111,"0111",2,1,0,3020000,0,4760000,0,23280000,15500000
"016031031","01",1,6121,"0124",2,1,0,8690000,0,0,0,19110000,10420000
"016031031","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"016011011","01",1,6111,"0111",2,1,320000,950000,0,910000,0,9830000,7650000
"016011011","01",1,6121,"0124",2,1,0,5630000,0,0,0,19700000,14070000
"016011011","02",1,6111,"0111",3,1,0,0,0,0,0,0,0
"016011011","04",1,9211,"0124",3,1,0,0,0,0,0,0,0
"016011014","01",1,6111,"0111",2,1,320000,290000,0,5e+05,0,4150000,3040000
"016031031","03",1,6111,"0112",3,1,0,0,0,0,0,0,0
"016031031","04",1,6111,"0111",3,1,0,0,0,0,0,0,0
"016031031","06",1,9211,"0124",3,1,0,0,0,0,0,0,0
"016031033","01",1,6121,"0124",2,1,0,6650000,0,0,0,12550000,5900000
"016031033","01",1,6111,"0111",2,1,0,780000,0,1280000,0,1.8e+07,15940000
"016031033","03",1,9211,"0124",3,1,0,0,0,0,0,0,0
"016031033","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"016031034","01",1,6111,"0111",2,1,0,630000,0,2660000,0,18500000,15210000
"016031034","01",1,6121,"0124",2,1,0,14850000,0,0,0,32570000,17720000
"016031034","02",1,6121,"0124",3,1,0,0,0,0,0,0,0
"016031034","03",1,6121,"0124",3,1,0,0,0,0,0,0,0
"016031034","04",1,6121,"0124",3,1,0,0,0,0,0,0,0
"016031035","01",1,6111,"0111",2,1,0,8480000,0,12830000,0,33520000,12210000
"016031035","03",1,6121,"0124",2,1,0,21260000,0,0,0,6.6e+07,44740000
"016031035","05",1,9211,"0124",3,1,0,0,0,0,0,0,0
"016041052","01",1,6121,"0124",2,1,0,4925000,0,0,0,5650000,725000
"016041052","01",1,6111,"0111",2,1,0,370000,0,435000,0,4325000,3520000
"016041053","01",1,6111,"0111",2,1,0,310000,0,620000,0,3150000,2220000
"016041051","01",1,6121,"0124",2,1,0,4150000,0,0,0,4600000,450000
"016041051","01",1,6111,"0111",2,1,7e+05,585000,0,825000,0,6150000,4040000
"016041051","05",1,9211,"0124",3,1,0,0,0,0,0,0,0
"016021021","01",1,6111,"0112",2,1,0,2530000,0,5380000,0,38750000,30840000
"016021022","01",1,6111,"0112",2,1,0,3890000,0,3270000,0,13250000,6090000
