"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
118073092,"03",1,5220,"5238",2,2,0,0,0,0,0,0,6e+07
118013033,"01",1,5220,"5141",2,2,0,2e+07,350000,6e+06,0,44350000,1.8e+07
118033061,"01",1,5220,"2892",2,2,0,4e+07,2e+06,6500000,0,94500000,4.6e+07
118033061,"03",1,7221,"2892",3,2,0,0,0,0,0,0,0
118033061,"04",1,7221,"2892",3,2,0,0,0,0,0,0,0
118033062,"01",1,7126,"4521",1,2,5.4e+07,1200000,8e+05,1e+06,0,9.3e+07,3.6e+07
118053075,"01",1,3142,"6110",1,2,1.44e+08,8500000,1.2e+07,2.1e+07,0,425500000,2.4e+08
118053072,"01",1,6111,"0111",2,1,3600000,396900,250000,11950000,0,21500000,5303100
118013011,"03",1,7141,"4540",2,2,0,0,0,0,0,0,14500000
118013004,"01",1,9333,"6023",2,2,0,0,0,0,0,0,14500000
118013003,"01",1,9333,"6023",2,2,0,0,0,0,0,0,19200000
118073091,"01",1,3142,"6110",1,2,0,0,0,0,0,0,6e+07
118033054,"01",1,6112,"0113",2,1,1e+06,560000,2e+05,1350000,0,37500000,34390000
118033051,"01",1,5220,"5030",2,2,0,6e+07,1e+06,20150000,3600000,132750000,4.8e+07
118013028,"01",1,4115,"5190",2,2,0,14300000,1500000,2200000,0,7.8e+07,6e+07
118073087,"01",1,5220,"5211",1,2,0,0,0,0,0,0,3.6e+07
118073089,"01",1,3142,"6110",1,2,0,0,0,0,0,0,6e+07
118013030,"01",1,1313,"4521",1,2,3.5e+07,4e+08,8e+06,1.2e+07,0,5.2e+08,6.5e+07
118013029,"01",1,1313,"4521",1,2,144400012,4e+06,5.2e+07,6e+06,7.8e+07,414400012,1.3e+08
118073089,"03",1,8340,"6110",3,2,0,0,0,0,0,0,0
118073089,"04",1,5220,"5211",2,2,0,4e+07,0,2.5e+07,8e+05,95800000,3e+07
118033049,"01",1,5220,"5234",1,2,1.2e+07,3.8e+07,0,14100000,0,94100000,3e+07
118033048,"01",2,8322,"6021",2,2,0,3600000,2500000,1500000,0,1.6e+07,8400000
118034049,"02",1,7433,"1810",2,2,0,6e+05,0,0,0,3e+06,2400000
118074085,"01",1,6111,"0111",2,1,0,2e+06,0,1050000,0,5350000,2300000
118074085,"01",1,6121,"0124",1,2,1e+06,1.2e+07,0,0,0,4.6e+07,3.3e+07
118074085,"05",1,5220,"5523",2,2,0,0,0,0,0,0,1.8e+07
118084097,"03",1,6111,"0111",2,1,0,7e+05,0,850000,0,3240000,1690000
118084096,"03",1,3142,"6110",2,2,0,0,0,0,0,0,4.2e+07
118084099,"01",1,6122,"0126",1,2,0,0,0,0,0,0,7e+07
118074086,"01",1,5220,"5211",2,2,0,3.6e+07,0,9700000,0,57700000,1.2e+07
118074090,"01",1,8324,"6023",2,2,0,0,0,0,0,0,4.2e+07
118074089,"01",1,8322,"6021",2,2,0,0,0,0,0,0,28800000
118044067,"01",1,3134,"7494",2,2,0,3e+07,5e+06,6e+06,3e+05,89300000,4.8e+07
118044067,"03",1,3134,"7494",3,2,0,0,0,0,0,0,0
118034065,"01",1,8324,"6023",2,2,0,0,0,0,0,0,1.8e+08
118034065,"01",1,1313,"5129",2,2,0,0,0,0,0,0,3e+07
118034038,"01",1,9211,"0113",1,1,5500000,4850000,0,16300000,0,76650000,5e+07
118034038,"04",1,9211,"0113",3,1,0,0,0,0,0,0,0
118074083,"01",1,5220,"5229",2,2,0,9e+06,0,2580000,0,27180000,15600000
118034062,"01",1,9211,"0113",1,1,720000,360000,0,9e+05,0,6980000,5e+06
118034039,"01",1,5220,"5238",2,2,0,4e+07,0,2500000,2e+06,68500000,2.4e+07
118024031,"01",1,5220,"5221",2,2,0,3e+07,5e+05,4800000,120000,53420000,1.8e+07
118024033,"01",1,3134,"7494",2,2,0,4e+07,5e+05,5880000,1e+05,82480000,3.6e+07
118034056,"02",1,5220,"5211",2,2,0,1.2e+07,5e+05,2500000,0,2e+07,5e+06
118034054,"01",1,6112,"0113",2,1,8400000,550000,5e+05,720000,0,40100000,29930000
118034036,"01",1,9211,"0113",1,1,1800000,1850000,0,3400000,0,22050000,1.5e+07
118014024,"01",1,7221,"5234",2,2,0,0,0,0,0,0,3.4e+07
118034043,"01",1,7221,"4521",1,2,0,0,0,0,0,0,21600000
118034041,"01",1,6112,"0113",2,1,0,0,0,0,0,0,2e+07
118034045,"01",1,5220,"5211",2,2,0,0,0,0,0,0,14400000
118014020,"01",1,5220,"5522",1,2,12400000,4e+07,1500000,4e+06,1e+05,86800000,28800000
118014018,"02",1,2230,"8513",1,2,15180000,5e+06,1e+06,14500000,120000,191800000,1.56e+08
118014028,"01",1,5220,"5236",2,2,0,3e+07,1500000,2e+06,0,37150000,3650000
118014001,"02",1,5220,"7130",2,2,0,3e+07,2500000,16900000,60000,97460000,4.8e+07
118014014,"01",1,1313,"5238",2,2,0,4e+07,2500000,6500000,0,73600000,24600000
118014006,"01",1,5220,"5236",2,2,0,4.5e+07,4e+05,2e+06,70000,70270000,22800000
118014008,"03",1,5141,"9302",2,2,0,1500000,5e+05,450000,0,21650000,19200000
118014010,"02",1,8322,"6021",2,2,0,7500000,3e+06,2500000,50000,34650000,21600000
118074094,"01",1,5220,"2320",2,2,0,0,0,0,0,0,4e+06
118074094,"01",1,5220,"5221",2,2,0,0,0,0,0,0,2.5e+07
118074094,"04",1,5220,"5221",3,2,0,0,0,0,0,0,0
119041063,"01",1,8322,"6021",2,2,0,0,0,0,0,0,16200000
119061084,"01",1,8322,"6021",2,2,0,4400000,0,8e+05,1400000,26100000,19500000
119061085,"01",1,6112,"0130",2,1,0,60000,50000,0,0,2e+06,1890000
119061085,"01",1,6121,"0124",2,1,0,2e+06,0,0,0,3800000,1800000
119061085,"01",1,6111,"0130",2,1,0,520000,0,660000,0,11400000,10220000
119061083,"01",1,7417,"1545",3,2,0,0,0,0,0,0,0
119061083,"01",1,7417,"1545",1,2,1.6e+07,4.5e+07,1500000,3.2e+07,2400000,121900000,2.5e+07
119061083,"01",1,6121,"0124",2,1,0,4e+05,0,0,0,2500000,2100000
119061083,"05",1,7417,"1545",3,2,0,0,0,0,0,0,0
119041061,"04",1,3413,"7020",2,2,0,0,0,0,0,0,6e+06
119061082,"01",1,7417,"1545",1,2,2.3e+07,6e+07,2e+06,4.5e+07,3e+06,161500000,28500000
119041077,"01",1,8324,"6023",2,2,0,1750000,3500000,1500000,0,33550000,26800000
119041076,"01",1,7233,"5020",2,2,0,2560000,0,4850000,857000,26967000,18700000
119041034,"01",1,5220,"5259",2,2,0,6.6e+07,150000,0,0,79350000,13200000
119041031,"03",1,7501,"1724",2,2,0,1700000,50000,0,0,5750000,4e+06
119041031,"04",1,7501,"1724",3,2,0,0,0,0,0,0,0
119041031,"05",1,7501,"1724",3,2,0,0,0,0,0,0,0
119041035,"01",1,9111,"5147",2,2,0,0,0,0,0,0,9600000
119041035,"02",2,7501,"1724",2,2,0,1400000,1e+05,0,0,5100000,3600000
119071089,"01",1,8322,"6021",2,2,0,3200000,0,5e+05,0,21700000,1.8e+07
119041075,"01",1,7218,"5020",2,2,0,1500000,4e+05,2500000,0,18800000,14400000
119011008,"01",1,8324,"6023",2,2,0,0,0,0,0,0,3.6e+07
119011010,"01",1,8232,"3430",1,2,0,0,0,0,0,0,30600000
119071088,"01",1,7122,"4521",1,2,21550000,850000,3e+05,4e+05,0,39500000,16400000
119041071,"01",1,5130,"8518",2,2,0,2800000,250000,0,0,8850000,5800000
119031025,"01",1,7218,"5020",2,2,150000,9600000,350000,4980000,0,37280000,22200000
119011012,"01",1,7433,"1810",2,2,0,0,0,0,0,0,25560000
119011013,"01",1,3413,"7020",1,2,0,0,0,0,0,0,34800000
119041067,"03",1,8322,"6022",2,2,0,0,0,0,0,0,14400000
119091093,"01",1,8323,"6021",2,2,0,7800000,2780000,5100000,0,4.8e+07,32320000
119041051,"01",1,6111,"0130",2,1,4500000,4100000,0,7750000,0,42500000,26150000
119091091,"01",1,8322,"6021",2,2,0,0,0,0,0,0,3600000
119041079,"01",1,5220,"5236",2,2,0,100800000,0,5500000,0,120650000,14350000
119041079,"01",1,6111,"0130",2,1,3e+05,6e+05,0,0,0,3500000,2600000
119041059,"01",1,7133,"4521",1,2,0,0,0,0,0,0,31200000
119041056,"01",1,7413,"1520",1,2,0,0,0,0,0,0,2.1e+07
119041045,"01",1,5220,"5235",2,2,0,0,0,0,0,0,1.8e+07
119041045,"02",1,7433,"1810",2,2,0,0,0,0,0,0,3e+06
119041041,"01",1,5220,"5211",2,2,0,0,0,0,0,0,10800000
119041043,"01",1,7501,"1724",2,2,0,6500000,50000,0,0,10550000,4e+06
119041043,"02",1,7501,"1724",3,2,0,0,0,0,0,0,0
119011016,"01",1,6111,"0130",1,1,2500000,3070000,0,2e+05,0,1e+07,4230000
119011016,"01",1,6112,"0130",1,1,3900000,1950000,0,4e+05,0,3700000,-2550000
119011017,"01",1,6112,"0130",1,1,580000,170000,0,2e+05,0,1500000,550000
119041067,"04",1,7501,"1724",2,2,0,8e+05,1e+05,0,0,4e+06,3100000
119041067,"06",1,7501,"1724",3,2,0,0,0,0,0,0,0
119041067,"07",1,7501,"1724",3,2,0,0,0,0,0,0,0
119041069,"01",1,5220,"5147",2,2,0,0,0,0,0,0,1.5e+07
119011019,"01",1,6112,"0130",1,1,730000,510000,30000,50000,0,2e+06,680000
119011019,"01",1,6121,"0124",2,1,0,8e+06,20000,0,0,1350000,-6670000
119011019,"01",1,6111,"0130",1,1,380000,1040000,0,1050000,0,9e+06,6530000
119011019,"01",1,5220,"0111",2,2,0,38500000,9e+05,0,0,49900000,10500000
119032021,"01",1,5220,"5236",2,2,0,66720000,1e+05,13050000,0,99670000,19800000
119032022,"01",1,5220,"5223",2,2,480000,45700000,150000,6460000,2e+05,71190000,18200000
119032024,"01",1,8323,"6021",1,2,7700000,3500000,4e+06,450000,0,25660000,10010000
119032024,"01",1,6111,"0130",2,1,0,350000,0,1900000,0,7050000,4800000
119032024,"01",1,6121,"0124",2,1,2e+05,3e+05,0,0,0,4976000,4476000
119012004,"04",1,8275,"1519",2,2,0,0,0,0,0,0,1e+06
119012010,"04",1,5220,"5239",2,2,0,9800000,0,1e+06,4e+05,20700000,9500000
119042035,"03",1,7501,"1724",2,2,0,0,0,0,0,0,7500000
119042035,"04",1,7501,"1724",3,2,0,0,0,0,0,0,0
119042032,"01",1,8322,"6023",2,2,0,0,0,0,0,0,2.5e+07
119042032,"02",1,7501,"1724",2,2,0,1500000,50000,0,0,4e+06,2450000
119042066,"01",1,8322,"6023",2,2,0,1e+07,1500000,250000,0,24950000,13200000
119042031,"02",1,7501,"1724",2,2,0,1300000,1e+05,50000,0,3600000,2150000
119042033,"02",1,7501,"1724",2,2,0,4e+06,150000,1e+05,0,1.2e+07,7750000
119042033,"03",1,7501,"1724",3,2,0,0,0,0,0,0,0
119042033,"04",1,7501,"1724",3,2,0,0,0,0,0,0,0
119042033,"06",1,7501,"1724",3,2,0,0,0,0,0,0,0
119042072,"01",2,9111,"5259",2,2,0,5e+06,1e+05,450000,0,9500000,3950000
119042071,"03",1,7433,"1810",2,2,0,1e+06,8e+05,0,0,7800000,6e+06
119042072,"02",1,7501,"1724",2,2,0,1350000,150000,350000,0,4500000,2650000
119042058,"01",1,7231,"5020",1,2,0,0,0,0,0,0,37800000
119042058,"04",1,7231,"5020",3,2,0,0,0,0,0,0,0
119012015,"01",1,8322,"6021",2,2,0,7200000,3e+06,2e+05,0,24800000,14400000
119032025,"01",1,8322,"6021",2,2,0,5500000,4500000,650000,0,19751000,9101000
119042036,"01",1,5220,"5239",2,2,0,0,0,0,0,0,8400000
119042037,"01",1,8322,"6021",2,2,0,0,0,0,0,0,15700000
119042055,"01",1,5220,"5211",1,2,0,0,0,0,0,0,44200000
119072090,"01",1,6112,"0130",2,1,1520000,50000,0,1200000,0,9e+06,6230000
119072089,"01",1,6111,"0130",2,1,0,0,0,0,0,2600000,2600000
119072087,"01",2,1313,"4521",1,2,7e+06,5e+06,2e+06,3e+06,0,2.9e+07,1.2e+07
119072086,"01",1,9111,"5259",2,2,0,5500000,0,450000,0,7950000,2e+06
119042061,"01",1,8322,"6021",2,2,0,0,0,0,0,0,1.8e+07
119042047,"01",1,9112,"5240",2,2,0,0,0,0,0,0,10800000
119042046,"01",1,7222,"2893",2,2,0,0,0,0,0,0,19200000
119042046,"03",1,7222,"2893",3,2,0,0,0,0,0,0,0
119042048,"01",1,9112,"5240",2,2,0,0,0,0,0,0,11760000
119042049,"01",1,3421,"5110",2,2,0,0,0,0,0,0,11400000
119042049,"02",1,7501,"1724",2,2,0,5e+06,2e+05,250000,0,1.4e+07,8550000
119042049,"03",1,7501,"1724",3,2,0,0,0,0,0,0,0
119042049,"04",1,7501,"1724",3,2,0,0,0,0,0,0,0
119042049,"05",1,7501,"1724",3,2,0,0,0,0,0,0,0
119012019,"01",1,5220,"5229",1,2,0,0,0,0,0,0,7.2e+07
119012019,"03",1,5220,"5229",3,2,0,0,0,0,0,0,0
119012019,"04",1,5220,"5229",3,2,0,0,0,0,0,0,0
119012020,"01",1,5220,"1724",2,2,0,0,0,0,0,0,2.4e+07
119042080,"01",1,1311,"1533",1,2,0,0,0,0,0,0,4.2e+07
119042076,"01",1,3421,"5010",1,2,0,0,0,0,0,0,88500000
119042042,"01",1,5220,"1724",2,2,0,0,0,0,0,0,16200000
119042042,"03",1,7433,"1810",2,2,0,0,0,0,0,0,11400000
119012008,"01",1,8322,"6021",2,2,0,5500000,0,0,250000,23250000,17500000
119012008,"01",1,6112,"0130",2,1,4e+05,3e+05,2e+06,6e+05,0,9500000,6200000
119042027,"01",1,8324,"6023",2,2,0,3e+06,3500000,950000,0,43450000,3.6e+07
119042027,"03",1,7501,"1724",2,2,0,3800000,0,1500000,0,1.5e+07,9700000
119042027,"04",1,7501,"1724",3,2,0,0,0,0,0,0,0
119042027,"07",1,7501,"1724",3,2,0,0,0,0,0,0,0
119072084,"01",1,6111,"0130",1,1,9e+05,780000,150000,6300000,0,20630000,12500000
119072083,"01",2,8322,"6021",1,2,0,0,0,0,0,0,6200000
119072085,"01",2,1232,"1410",1,2,0,0,0,0,0,0,2.5e+07
119042079,"01",1,8324,"6023",1,2,0,0,0,0,0,0,57500000
119042079,"03",1,5111,"6023",3,2,0,0,0,0,0,0,0
119043077,"03",1,5220,"5239",1,2,2800000,29500000,0,27400000,5e+05,75200000,1.5e+07
119073082,"01",1,6111,"0130",2,1,0,150000,0,1080000,0,7330000,6100000
119073085,"01",1,7133,"4521",1,2,12500000,2500000,0,750000,0,55750000,4e+07
119073082,"03",1,8322,"6023",2,2,0,6500000,7e+06,2e+06,240000,40940000,25200000
119043047,"01",1,7222,"2893",2,2,0,8500000,3e+06,950000,950000,31900000,18500000
119043050,"01",1,9111,"5259",2,2,0,4500000,1200000,2e+05,0,13100000,7200000
119043046,"01",1,5220,"5237",2,2,0,1.5e+07,0,1500000,5e+05,28500000,11500000
119043033,"02",1,7501,"1724",2,2,0,2100000,50000,0,0,4e+06,1850000
119043034,"02",1,7501,"1724",2,2,0,1100000,40000,0,0,2500000,1360000
119043032,"01",1,2421,"7411",2,2,0,0,0,0,0,0,18500000
119013009,"01",1,8324,"6023",2,2,0,0,0,0,0,0,4.2e+07
119013009,"03",1,8324,"6023",3,2,0,0,0,0,0,0,0
119043040,"01",1,5220,"5211",2,2,0,3.5e+07,0,3400000,1300000,63100000,23400000
119013011,"01",1,5220,"5211",2,2,0,0,0,0,0,0,2.4e+07
119013012,"01",1,5141,"9302",2,2,0,0,350000,6460000,0,30210000,23400000
119043039,"01",1,5220,"5211",2,2,0,3.2e+07,450000,8500000,1200000,67950000,25800000
119013008,"01",1,6112,"0113",1,1,4e+06,450000,4e+05,1550000,0,1.6e+07,9600000
119013007,"02",1,5220,"5231",2,2,0,0,0,0,0,0,9500000
119043066,"01",1,8322,"6021",2,2,0,4500000,5500000,0,1500000,2.1e+07,9500000
119013013,"01",1,5220,"5211",2,2,0,0,0,0,0,0,6e+06
119033023,"01",1,6121,"0124",2,1,0,2e+06,0,0,0,1200000,-8e+05
119033022,"01",1,7417,"1545",1,2,4800000,25120000,2500000,8200000,1250000,49370000,7500000
119033023,"01",1,6111,"0130",2,1,0,6e+05,0,3320000,0,20400000,16480000
119013005,"01",1,7124,"2022",1,2,59040000,3e+07,3500000,12550000,7e+05,137790000,3.2e+07
119033025,"01",1,6111,"0130",2,1,0,1e+05,0,450000,0,4500000,3950000
119013002,"01",1,7137,"4532",2,2,0,2e+05,5e+05,4e+05,0,1.8e+07,16900000
119043036,"01",1,7141,"4540",2,2,0,1e+06,0,7e+05,0,33700000,3.2e+07
119043044,"01",1,7433,"1810",2,2,0,550000,650000,5800000,750000,17350000,9600000
119043065,"01",1,7141,"4540",2,2,0,0,0,0,0,0,17500000
119043064,"01",1,6111,"0130",1,1,2500000,425000,0,2160000,0,21500000,16415000
119043043,"01",1,8324,"6023",2,1,11800000,1700000,3500000,850000,1400000,40850000,21600000
119043042,"01",1,8322,"6021",2,2,0,1.1e+07,2.1e+07,0,1800000,58300000,24500000
119043074,"01",1,5122,"5521",1,2,0,0,0,0,0,0,44500000
119043074,"03",1,5122,"5521",3,2,0,0,0,0,0,0,0
119043074,"04",1,5122,"5521",3,2,0,0,0,0,0,0,0
119033017,"01",1,6121,"0124",2,1,0,2e+05,0,0,0,1100000,9e+05
119033017,"01",1,6112,"0130",2,1,0,0,0,0,0,5e+05,5e+05
119033017,"01",1,6111,"0130",2,1,0,1e+05,0,3e+05,0,6200000,5800000
119033017,"01",1,5220,"5211",2,2,0,6.5e+07,1200000,5e+05,0,73400000,6700000
119033016,"01",1,6121,"0124",2,1,0,1e+05,0,0,0,4e+05,3e+05
119033016,"01",1,6112,"0130",2,1,0,0,0,0,0,4e+05,4e+05
119033016,"01",1,6111,"0130",2,1,0,6e+05,0,2300000,0,12100000,9200000
119033016,"04",1,5220,"5211",2,2,0,5.3e+07,2100000,8e+05,0,59400000,3500000
119033020,"01",1,6121,"0124",2,1,1200000,3e+06,0,0,0,1700000,-2500000
119033020,"01",1,6111,"0130",2,1,0,1100000,0,8050000,0,1.9e+07,9850000
119043026,"01",1,7241,"5020",2,2,0,0,0,0,0,0,1.8e+07
119043027,"03",1,7501,"1724",2,2,0,3e+06,1e+05,0,0,6200000,3100000
119043027,"04",1,7501,"1724",3,2,0,0,0,0,0,0,0
119043029,"01",1,7212,"2892",1,2,0,0,0,0,0,0,22200000
119043053,"01",1,2211,"8513",1,2,0,0,0,0,0,0,43200000
119043053,"02",1,2230,"8513",1,2,0,0,0,0,0,0,31200000
119073090,"01",1,3118,"7421",2,2,0,8e+05,9e+05,2400000,3200000,19800000,12500000
119043052,"01",1,5220,"5236",1,2,0,0,0,0,0,0,4.2e+07
119043054,"01",1,5220,"5030",2,2,0,0,0,0,0,0,35400000
119033021,"01",1,6111,"0130",2,1,0,280000,0,1450000,0,11700000,9970000
119033021,"01",1,6121,"0124",2,1,0,1200000,0,0,0,1750000,550000
119033021,"03",1,6111,"0130",3,1,0,0,0,0,0,0,0
119044043,"01",1,7501,"1724",2,2,0,29400000,0,1500000,5e+05,49400000,1.8e+07
119044028,"02",1,7501,"1724",3,2,0,0,0,0,0,0,0
119044026,"01",1,3421,"5010",2,2,0,0,0,0,0,0,19800000
119044044,"01",1,8324,"6023",2,2,0,8500000,2.5e+07,0,1500000,66500000,31500000
119014007,"01",1,6111,"0130",2,1,0,5e+05,0,570000,0,2500000,1430000
119014007,"04",1,2421,"7411",2,2,0,0,0,0,0,0,14040000
119014007,"05",1,8322,"6023",2,2,0,0,0,0,0,0,13800000
119044041,"01",1,5220,"5234",2,2,0,21800000,5e+05,3500000,450000,40750000,14500000
119084089,"01",1,6111,"0130",1,1,2e+06,770000,0,1740000,0,17500000,12990000
119084090,"01",1,6121,"0124",1,1,8e+06,2.5e+07,0,0,0,46500000,13500000
119044028,"01",1,7501,"1724",2,2,0,6500000,250000,0,0,1.9e+07,12250000
119084088,"01",1,6111,"0130",1,1,3e+06,630000,1260000,970000,0,19500000,13640000
119084088,"03",1,6111,"0130",3,1,0,0,0,0,0,0,0
119014002,"01",1,6112,"0130",2,1,0,70000,0,85000,0,3500000,3345000
119044061,"01",1,5220,"5221",2,2,0,40500000,350000,14950000,750000,79950000,23400000
119044046,"01",1,7501,"1724",2,2,0,1200000,3e+05,0,0,6300000,4800000
119014003,"01",1,1313,"4521",2,2,14500000,28500000,3.5e+07,5400000,4500000,107900000,2e+07
119044032,"01",1,8322,"6023",2,2,0,0,0,0,0,0,2.1e+07
119044077,"01",1,7233,"2921",1,2,0,0,0,0,0,0,20400000
119044080,"01",2,5220,"5234",2,2,0,0,0,0,0,0,11400000
119044079,"01",1,7141,"5239",2,2,0,0,0,0,0,0,22200000
119014004,"01",1,8322,"8090",2,2,0,650000,6600000,150000,4500000,35900000,2.4e+07
119044064,"01",1,7137,"4532",2,2,0,25500000,280000,4800000,3e+05,49380000,18500000
119044064,"02",1,7501,"1724",2,2,0,650000,85000,2e+05,0,1850000,915000
119044022,"01",1,7233,"2921",2,2,0,1500000,450000,6e+05,7e+05,34250000,3.1e+07
119044021,"01",1,8322,"6023",2,2,0,8500000,6500000,3e+06,650000,42650000,2.4e+07
119014010,"01",1,7241,"5260",2,2,0,0,0,0,0,0,11400000
119014010,"03",1,7241,"5260",2,2,0,0,0,0,0,0,13200000
119044066,"01",1,3421,"5010",2,2,0,4.5e+07,0,8e+05,1500000,72900000,25600000
119084087,"01",1,6111,"0130",1,1,2500000,550000,150000,1800000,0,15100000,10100000
119044053,"01",1,7433,"1810",2,2,0,0,0,0,0,0,25800000
119044071,"01",1,5220,"5223",2,2,0,0,0,0,0,0,24600000
119044062,"01",2,6111,"0130",2,1,3e+05,675000,0,4e+05,0,6e+06,4625000
119044059,"01",1,6111,"0130",2,1,1e+06,1070000,0,1030000,0,15900000,12800000
119044052,"01",1,5220,"5211",2,2,0,0,0,0,0,0,23400000
119044058,"01",1,5220,"5221",2,2,0,2.5e+07,0,13500000,950000,57050000,17600000
119044060,"01",1,8322,"6023",2,2,0,2500000,2.7e+07,0,750000,50650000,20400000
119014013,"01",1,6111,"0130",2,1,5500000,5320000,2e+07,1900000,0,62500000,29780000
119044038,"01",1,5220,"5221",2,2,0,1.9e+07,4e+05,850000,0,46050000,25800000
119044036,"01",1,5220,"5236",2,2,0,2.5e+07,150000,1650000,1e+06,5.9e+07,31200000
119044037,"01",1,8322,"6021",2,2,0,0,0,0,0,0,26880000
119044040,"01",1,7231,"5020",1,2,6e+06,5e+05,2500000,1500000,0,33900000,23400000
119014014,"01",1,5220,"5236",2,2,0,33500000,0,5800000,4e+05,63200000,23500000
119014011,"01",1,8322,"6021",2,2,0,6500000,1.5e+07,0,1200000,42200000,19500000
119014011,"02",1,5141,"9302",2,2,0,1200000,0,5e+05,0,1.2e+07,10300000
119074083,"01",1,6111,"0130",2,2,150000,6e+05,0,9100000,0,24500000,14650000
119084086,"01",1,6121,"0124",1,1,4e+06,5e+06,0,0,0,22250000,13250000
119084086,"01",1,6111,"0130",1,1,4500000,1e+06,2500000,3250000,0,2.1e+07,9750000
119084086,"03",1,6121,"0124",3,1,0,0,0,0,0,0,0
119084086,"03",1,6111,"0130",3,1,0,0,0,0,0,0,0
119044024,"01",1,6111,"0130",2,1,0,560000,0,2600000,0,53900000,50740000
119044024,"03",1,7501,"1724",2,2,0,9e+05,1e+05,2e+05,0,5e+06,3800000
119044024,"04",1,7501,"1724",3,2,0,0,0,0,0,0,0
120021017,"01",1,7136,"4531",2,2,0,5e+06,3e+05,2500000,3e+05,2.4e+07,15900000
120031053,"01",1,5122,"5521",2,2,0,10800000,3e+06,1040000,850000,33690000,1.8e+07
120031053,"03",1,5122,"5521",3,2,0,0,0,0,0,0,0
120031055,"01",1,7122,"4521",2,2,0,2e+05,0,0,0,18200000,1.8e+07
120031036,"01",1,7126,"4524",1,2,0,6e+05,2e+05,0,0,14800000,1.4e+07
120031036,"09",1,7126,"4524",3,2,0,0,0,0,0,0,0
120021035,"01",1,7231,"5020",2,2,0,4e+06,1500000,4500000,6e+05,42600000,3.2e+07
120021013,"01",1,5220,"5211",2,2,0,2.25e+08,2500000,3e+06,5e+05,2.56e+08,2.5e+07
120041061,"01",1,6122,"0126",1,1,57600000,5e+08,4e+06,1.8e+07,6500000,6.4e+08,53900000
120041065,"01",1,8322,"6023",2,2,0,12600000,4500000,1400000,0,3.3e+07,14500000
120041068,"01",1,7221,"2811",1,2,1.2e+07,9e+06,3500000,4400000,9e+05,5.4e+07,24200000
120041069,"01",1,6121,"0124",1,1,14400000,2.5e+07,0,5500000,0,5.6e+07,11100000
120031060,"01",1,7122,"4521",2,2,0,4e+05,0,0,0,24400000,2.4e+07
120031049,"01",1,7136,"4531",1,2,9e+06,4800000,2500000,0,0,40300000,2.4e+07
120041070,"01",1,8322,"6022",2,2,0,7200000,3700000,2500000,0,31500000,18100000
120031050,"01",1,7224,"2892",2,2,2400000,2e+05,5e+06,1320000,4e+05,33320000,2.4e+07
120032058,"01",1,6111,"0130",2,1,74200000,48900000,0,4150000,0,157500000,30250000
120032057,"01",1,8324,"6023",2,2,1.8e+07,17500000,7e+06,4e+06,0,116500000,7e+07
120012006,"01",1,6111,"0130",2,1,0,2650000,0,1e+06,0,8500000,4850000
120012010,"01",1,5220,"5236",1,2,0,1.5e+08,1500000,1.8e+07,9e+05,206400000,3.6e+07
120032036,"01",1,7231,"5020",2,2,0,1e+06,1500000,7e+05,250000,12950000,9500000
120032039,"01",1,6121,"0124",2,1,0,1.2e+07,0,0,0,24200000,12200000
120032039,"07",1,6121,"0124",3,1,0,0,0,0,0,0,0
120012010,"03",1,5220,"5236",3,2,0,0,0,0,0,0,0
120022034,"01",1,5220,"5211",2,2,0,3e+08,1500000,8500000,6e+05,3.35e+08,24400000
120022032,"03",1,7231,"5020",2,2,0,4e+06,2e+06,4500000,5e+05,4.7e+07,3.6e+07
120042067,"01",1,6111,"0130",1,1,2450000,1300000,0,38300000,0,9.5e+07,52950000
120042067,"04",1,6111,"0130",3,1,0,0,0,0,0,0,0
120032045,"01",1,5141,"9302",2,2,0,7500000,1e+06,6900000,0,1.8e+07,2600000
120012005,"01",1,7124,"2022",2,2,0,6e+07,3500000,6e+06,5e+05,9.4e+07,2.4e+07
120042063,"01",1,7231,"5020",2,2,0,6e+06,5500000,7500000,8e+05,41400000,21600000
120033054,"03",1,5220,"5238",2,2,0,7e+06,0,0,0,9500000,2500000
120033042,"01",1,8322,"6023",2,2,0,3500000,7e+06,2500000,0,3.3e+07,2e+07
120013004,"01",1,5220,"5237",2,2,0,2.4e+08,5e+06,7500000,1600000,2.8e+08,25900000
120013010,"01",1,8322,"6023",2,1,0,14500000,1500000,2800000,0,44400000,25600000
120033036,"01",1,6111,"0130",2,1,1e+06,3300000,150000,7750000,0,21500000,9300000
120043057,"01",1,8322,"6023",2,2,0,8500000,1800000,3e+06,0,4.2e+07,28700000
120023011,"01",1,7418,"1546",1,2,9e+07,4.5e+08,6e+06,1.5e+07,4e+06,6.12e+08,4.7e+07
120023011,"03",1,7418,"1546",3,2,0,0,0,0,0,0,0
120023012,"01",1,5220,"5237",2,2,0,8e+07,5e+05,9e+05,5e+05,9e+07,8100000
120043059,"01",1,8331,"0140",2,1,0,8e+06,2500000,4500000,0,3.4e+07,1.9e+07
120043059,"03",1,8322,"6023",2,2,0,3500000,1500000,2700000,0,2.4e+07,16300000
120023034,"01",1,1312,"2520",1,2,1.2e+07,6e+07,6500000,9e+06,1500000,1.13e+08,2.4e+07
