"ADDRESS","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
"003052047","02",NA,NA,NA,"0001335000",NA,NA
"003052047","03",NA,NA,NA,"0001335000",NA,NA
"003052047","04",NA,NA,NA,"0001335000",NA,NA
"003052048","03",NA,NA,NA,NA,NA,"0005000000"
"003052050","01",NA,NA,NA,NA,NA,"0005000000"
"003052052","01",NA,NA,NA,NA,NA,"0002000000"
"003052053","01",NA,NA,NA,NA,NA,"0002500000"
"003052055","01",NA,NA,NA,NA,NA,"0007800000"
"003053038","01","0016120000",NA,NA,NA,NA,NA
"003053049","01",NA,NA,NA,NA,NA,"0005000000"
"003053052","01",NA,NA,NA,NA,NA,"0003600000"
"003054036","01",NA,"0010000000",NA,NA,NA,NA
"003054038","01",NA,NA,NA,NA,NA,"0012000000"
"003054038","05",NA,NA,NA,"0000750000",NA,NA
"003054040","01",NA,"0002000000",NA,NA,NA,"0003000000"
"003054044","05",NA,NA,NA,"0001800000",NA,NA
"003054046","01",NA,"0001000000",NA,NA,NA,NA
"003054046","02",NA,NA,NA,NA,NA,"0002400000"
"003054048","01",NA,NA,NA,NA,NA,"0010000000"
"003054050","01",NA,"0005225000",NA,NA,NA,NA
"003061056","03",NA,NA,NA,NA,NA,"0007000000"
"003061062","01",NA,"0006000000",NA,NA,NA,NA
"003061062","02",NA,NA,NA,"0004370000",NA,"0000600000"
"003061062","04",NA,NA,NA,"0001200000",NA,NA
"003061064","03",NA,NA,NA,NA,NA,"0000180000"
"003061065","01","0020100000",NA,NA,NA,NA,NA
"003061066","01",NA,NA,"0000300000",NA,NA,NA
"003061066","02",NA,NA,NA,NA,NA,"0000200000"
"003061069","01",NA,NA,NA,"0000640000",NA,NA
"003062064","01",NA,"0004750000",NA,NA,NA,"0001200000"
"003062065","01",NA,NA,NA,"0003150000",NA,"0001300000"
"003062069","01",NA,NA,NA,"0003500000",NA,NA
"003062069","02",NA,NA,NA,NA,"0004000000",NA
"003062070","02",NA,NA,NA,NA,"0006000000",NA
"003063056","01","0036456000",NA,NA,NA,NA,NA
"003063057","01",NA,NA,NA,NA,NA,"0002500000"
"003063068","01",NA,NA,NA,NA,NA,"0015000000"
"003064054","01",NA,NA,NA,"0005800000",NA,NA
"003064056","02",NA,NA,NA,NA,"0000150000",NA
"003064059","01","0020350000",NA,NA,NA,NA,NA
"003064062","01","0021034000",NA,NA,NA,NA,NA
"003064065","01",NA,NA,NA,"0002800000",NA,NA
"003064065","03",NA,NA,NA,"0002800000",NA,NA
"003071073","01",NA,NA,NA,NA,NA,"0250000000"
"003071077","03",NA,NA,NA,NA,"0004500000",NA
"003071080","01",NA,NA,"0001600000",NA,NA,"0002000000"
"003071082","01",NA,"0003500000",NA,"0000580000",NA,NA
"003071085","01",NA,NA,NA,"0003760000",NA,NA
"003071085","03",NA,NA,NA,"0000940000",NA,NA
"003071088","01",NA,NA,NA,"0004360000",NA,NA
"003071089","01",NA,NA,NA,NA,NA,"0003300000"
"003071091","01",NA,NA,NA,NA,NA,"0003000000"
"003071094","01",NA,NA,NA,"0001200000",NA,NA
"003071095","01",NA,NA,NA,NA,NA,"0002000000"
"003072076","01",NA,"0001000000",NA,NA,NA,NA
"003072077","01",NA,NA,NA,NA,NA,"0007200000"
"003072077","02",NA,NA,NA,NA,NA,"0000600000"
"003072078","04",NA,NA,NA,NA,NA,"0004000000"
"003072080","01",NA,NA,NA,NA,NA,"0032000000"
"003072081","01","0015400000",NA,NA,NA,NA,NA
"003072082","01","0016850000",NA,NA,NA,NA,NA
"003072084","01","0016600000",NA,NA,NA,NA,NA
"003072085","01","0016000000",NA,NA,NA,NA,NA
"003072086","01","0020800000",NA,NA,NA,NA,NA
"003072087","01","0019350000",NA,NA,NA,NA,"0004800000"
"003072088","01",NA,NA,NA,"0005300000",NA,"0000400000"
"003072090","01",NA,NA,NA,"0003100000",NA,"0001000000"
"003072093","01",NA,NA,NA,"0007800000",NA,NA
"003072094","01",NA,NA,NA,NA,NA,"0003000000"
"003073071","01",NA,NA,NA,"0002000000",NA,"0002000000"
"003073071","02",NA,NA,NA,"0001200000",NA,NA
"003073073","01","0026100000",NA,NA,NA,NA,NA
"003073074","01",NA,NA,NA,NA,NA,"0002500000"
"003073076","01",NA,"0037300000",NA,NA,NA,NA
"003073076","02",NA,NA,NA,NA,NA,"0008400000"
"003073078","01",NA,NA,NA,"0004600000",NA,NA
"003073079","01",NA,NA,NA,NA,NA,"0004200000"
"003073080","01","0014190000",NA,NA,NA,NA,NA
"003073084","01",NA,NA,NA,"0005400000",NA,NA
"003073085","01",NA,"0001500000",NA,NA,NA,"0007200000"
"003073087","01",NA,"0000399600",NA,NA,NA,NA
"003073088","01",NA,"0004200000",NA,NA,NA,NA
"003073088","06",NA,NA,NA,NA,NA,"0001000000"
"003073089","01",NA,"0001160000",NA,NA,NA,"0001500000"
"003073090","03",NA,"0000780000",NA,NA,NA,NA
"003074071","01",NA,NA,NA,NA,NA,"0006000000"
"003074072","01",NA,"0017200000",NA,NA,NA,NA
"003074074","01",NA,"0003500000",NA,NA,NA,NA
"003074075","01",NA,NA,NA,"0004200000",NA,NA
"003074076","01",NA,NA,NA,NA,NA,"0001500000"
"003074077","07",NA,NA,NA,NA,NA,"0001000000"
"003074079","01",NA,NA,NA,NA,"0001500000",NA
"003074085","01",NA,NA,NA,NA,NA,"0006000000"
"003074089","01",NA,NA,"0018000000",NA,NA,NA
"003101097","01",NA,NA,"0004800000",NA,NA,NA
"003101098","01",NA,NA,NA,"0001200000",NA,"0000600000"
"003101098","02",NA,NA,NA,"0001200000",NA,NA
"003101099","01",NA,NA,NA,NA,NA,"0004800000"
"003101102","01",NA,NA,NA,NA,NA,"0012000000"
"003101103","01","0024000000",NA,NA,NA,NA,NA
"003101104","01",NA,"0018000000",NA,NA,NA,NA
"003101105","01",NA,"0000250000",NA,NA,NA,NA
"003101105","02",NA,NA,NA,NA,NA,"0001600000"
"003101110","01",NA,NA,NA,NA,NA,"0001200000"
"003101111","01",NA,NA,NA,"0008200000",NA,NA
"003101111","03","0017530000",NA,NA,NA,NA,NA
"003101112","03",NA,NA,NA,NA,NA,"0020000000"
"003101113","01",NA,NA,NA,NA,NA,"0007200000"
"003101114","01",NA,"0004500000",NA,NA,NA,"0004500000"
"003102096","01",NA,"0009000000",NA,NA,NA,NA
"003102097","01",NA,NA,NA,NA,NA,"0008000000"
"003102099","01",NA,NA,NA,NA,NA,"0005000000"
"003102105","01",NA,"0007500000",NA,NA,NA,NA
"003102107","01","0017150000",NA,NA,NA,NA,NA
"003102108","01",NA,NA,NA,NA,NA,"0001500000"
"003102108","02",NA,NA,NA,NA,NA,"0001500000"
"003102109","01",NA,NA,NA,NA,NA,"0003000000"
"003102109","02",NA,NA,NA,NA,NA,"0003000000"
"003102110","01",NA,NA,NA,"0003600000",NA,"0002000000"
"003102115","01",NA,NA,NA,NA,NA,"0002500000"
"003103091","01",NA,NA,NA,NA,NA,"0020000000"
"003103092","01",NA,NA,NA,NA,NA,"0014600000"
"003103093","01",NA,NA,NA,NA,NA,"0018000000"
"003103094","01",NA,NA,NA,NA,NA,"0009600000"
"003103095","01",NA,NA,NA,NA,NA,"0005000000"
"003103096","01",NA,"0000500000",NA,NA,NA,"0000500000"
"003103101","01",NA,"0000600000",NA,"0002000000",NA,NA
"003103102","01","0022200000",NA,NA,NA,NA,NA
"003103103","01","0038000000",NA,NA,NA,NA,NA
"003103107","01",NA,NA,NA,NA,NA,"0006000000"
"003103108","01",NA,NA,NA,NA,NA,"0012000000"
"003103110","01",NA,NA,NA,NA,NA,"0003000000"
"003103112","01",NA,NA,NA,NA,NA,"0040000000"
"003103115","01",NA,NA,NA,"0015500000",NA,NA
"003104091","01",NA,NA,NA,NA,NA,"0006000000"
"003104092","01",NA,NA,NA,NA,NA,"0006000000"
"003104093","01",NA,NA,NA,NA,NA,"0030000000"
"003104094","01",NA,NA,NA,"0008100000",NA,NA
"003104094","02",NA,NA,NA,"0006000000",NA,NA
"003104097","01",NA,"0002000000",NA,"0004400000",NA,NA
"003104098","01",NA,NA,NA,NA,NA,"0020000000"
"003104099","01",NA,NA,NA,"0008500000",NA,NA
"003104101","01",NA,NA,NA,NA,NA,"0010000000"
"003104104","01",NA,NA,NA,NA,NA,"0005000000"
"003104105","01",NA,NA,NA,NA,NA,"0010000000"
"003104107","05",NA,NA,"0001080000",NA,NA,NA
"003104110","01",NA,NA,NA,NA,NA,"0004000000"
"003104111","01",NA,NA,NA,NA,NA,"0010000000"
"003104111","04","0007400000",NA,NA,NA,NA,NA
"003104111","05","0007400000",NA,NA,NA,NA,NA
"003104112","01",NA,NA,NA,NA,NA,"0003000000"
"003104113","03",NA,NA,NA,NA,NA,"0000500000"
"003111116","04",NA,NA,NA,NA,NA,"0019200000"
"003111117","02",NA,NA,NA,NA,"0002000000",NA
"003111118","01",NA,NA,NA,NA,NA,"0014400000"
"003111119","07",NA,NA,NA,NA,NA,"0003600000"
"003111120","01",NA,NA,NA,NA,NA,"0009600000"
"003112120","01",NA,"0003000000",NA,"0002200000",NA,NA
"003112123","02",NA,NA,NA,NA,NA,"0002000000"
"003112124","01",NA,NA,NA,NA,"0000500000",NA
"003113120","01",NA,NA,NA,NA,NA,"0042000000"
"003113124","01",NA,"0000650000",NA,NA,NA,NA
"003114116","01",NA,NA,NA,"0004950000",NA,NA
"003114117","01",NA,NA,NA,NA,NA,"0006000000"
"003114118","01",NA,NA,NA,NA,NA,"0035000000"
"003114119","01",NA,NA,NA,NA,NA,"0007000000"
"003121126","01",NA,NA,NA,NA,"0002418000","0010000000"
"003121128","01",NA,NA,NA,"0004400000",NA,NA
"003121133","01",NA,NA,NA,NA,NA,"0000300000"
"003121134","01",NA,"0010000000","0002640000",NA,NA,NA
"003122126","05",NA,NA,NA,"0007100000",NA,NA
"003122127","01",NA,NA,NA,NA,NA,"0003000000"
"003122128","04",NA,NA,NA,NA,NA,"0007000000"
"003122128","05",NA,NA,NA,NA,NA,"0007000000"
"003123129","01",NA,NA,NA,NA,NA,"0002000000"
"003123130","02",NA,NA,NA,NA,NA,"0002500000"
"003123133","01",NA,NA,"0012000000",NA,NA,NA
"003124123","01",NA,NA,NA,NA,NA,"0030000000"
"003124124","01",NA,NA,NA,NA,NA,"0009500000"
"003124131","02",NA,NA,NA,NA,"0006500000",NA
"003124133","03",NA,NA,NA,NA,"0007000000",NA
"003124133","04",NA,NA,NA,NA,"0010000000",NA
"003124134","02",NA,NA,NA,NA,NA,"0004000000"
"003131138","02",NA,NA,NA,NA,"0002500000",NA
"003131139","01",NA,NA,"0006666600",NA,NA,NA
"003131140","01",NA,NA,NA,NA,"0002750000",NA
"003131140","02",NA,NA,"0042000000","0004560000",NA,NA
"003131143","01",NA,NA,NA,"0003300000",NA,"0000500000"
"003131149","01",NA,"0000720000",NA,NA,NA,NA
"003131151","01",NA,NA,"0000350000",NA,NA,NA
"003131152","01",NA,"0040000000","0000700000",NA,NA,"0004000000"
"003131153","01",NA,NA,NA,"0006500000",NA,NA
"003131155","02",NA,NA,NA,NA,"0001000000",NA
"003132136","01",NA,"0006400000",NA,NA,NA,NA
"003132137","01",NA,NA,NA,NA,NA,"0001500000"
"003132138","01",NA,"0001800000",NA,NA,NA,NA
"003132139","01",NA,NA,NA,NA,NA,"0006000000"
"003132141","01",NA,NA,NA,NA,NA,"0020000000"
"003132143","01",NA,NA,NA,"0003200000",NA,"0000500000"
"003132144","05",NA,NA,NA,"0000480000",NA,NA
"003132148","01",NA,NA,NA,"0006000000",NA,NA
"003133137","01",NA,"0000500000",NA,NA,NA,NA
"003133140","08","0019000000",NA,NA,NA,NA,NA
"003133140","09","0019000000",NA,NA,NA,NA,NA
"003133149","01",NA,NA,NA,"0003950000",NA,NA
"003133149","02",NA,NA,NA,"0002750000",NA,NA
"003134137","01",NA,NA,NA,"0001200000",NA,"0020000000"
"003134141","01","0011200000",NA,NA,NA,NA,NA
"003134142","01","0019500000",NA,NA,NA,NA,NA
"003134142","03",NA,NA,NA,"0001200000",NA,NA
"003134149","01",NA,NA,NA,NA,NA,"0008000000"
"003134149","04",NA,NA,NA,NA,NA,"0000500000"
"003134150","01",NA,NA,NA,"0031500000",NA,NA
"003134150","02",NA,NA,NA,"0001500000",NA,NA
"003134150","03",NA,NA,NA,"0001500000",NA,NA
"003134150","05",NA,NA,NA,"0001500000",NA,NA
"003134150","06",NA,NA,NA,"0001500000",NA,NA
"003141156","02",NA,NA,NA,NA,NA,"0011000000"
"003141158","03",NA,"0001400000",NA,NA,NA,NA
"003141159","01",NA,"0000700000",NA,NA,NA,NA
"003141159","05",NA,NA,NA,NA,NA,"0006000000"
"003141160","01",NA,"0002800000",NA,NA,NA,NA
"003141161","01",NA,"0032800000",NA,NA,NA,NA
"003141163","01",NA,NA,NA,"0018400000",NA,NA
"003141164","02",NA,"0012000000",NA,NA,NA,"0000200000"
"003141165","01",NA,"0001000000",NA,NA,NA,NA
"003141169","01",NA,NA,NA,"0009000000",NA,"0009000000"
"003142151","01",NA,NA,NA,"0003600000",NA,NA
"003142152","01",NA,"0012600000",NA,NA,NA,NA
"003142153","01",NA,NA,NA,NA,NA,"0006000000"
"003142155","01","0016250000",NA,NA,NA,NA,NA
"003142164","02",NA,NA,NA,"0002400000",NA,NA
"003142165","01",NA,NA,"0012000000",NA,NA,NA
"003142165","02","0024600000",NA,NA,NA,NA,NA
"003142167","01","0031750000",NA,NA,NA,NA,NA
"003143156","01",NA,"0012000000",NA,NA,NA,NA
"003143163","01",NA,NA,NA,"0003000000",NA,"0001000000"
"003144153","01",NA,NA,NA,NA,NA,"0008000000"
"003144157","01",NA,NA,NA,"0003750000",NA,NA
"003144157","02",NA,NA,NA,"0003750000",NA,NA
"003144157","03",NA,NA,NA,"0003750000",NA,NA
"003144158","01",NA,NA,NA,"0004800000",NA,NA
"003144158","02",NA,NA,NA,"0004800000",NA,NA
"003144159","01","
","
",NA,"0004750000",NA,NA
"003144161","01",NA,"0006900000",NA,NA,NA,NA
"003144162","01",NA,"0007000000",NA,NA,NA,"0007200000"
"003144164","04",NA,NA,NA,"0002650000",NA,NA
"003151171","02",NA,NA,NA,NA,"0000850000",NA
"003151172","02",NA,NA,NA,NA,"0000900000",NA
"003151172","07",NA,NA,NA,"0003000000",NA,NA
"003151173","01",NA,NA,"0001700000",NA,NA,NA
"003151173","02",NA,NA,NA,NA,"0001800000",NA
"003151174","01",NA,NA,"0030670000",NA,NA,NA
"003151174","04",NA,NA,NA,NA,"0001800000",NA
"003151178","01",NA,NA,NA,"0003460000",NA,NA
"003151178","02",NA,NA,NA,"0003460000",NA,NA
"003151178","03",NA,NA,NA,"0003460000",NA,NA
"003151178","04",NA,NA,NA,"0003460000",NA,NA
"003151178","05",NA,NA,NA,"0003460000",NA,NA
"003151178","06",NA,NA,NA,"0003460000",NA,NA
"003151181","01",NA,NA,NA,"0010400000",NA,NA
"003151182","01",NA,NA,NA,"0005900000",NA,NA
"003151182","03",NA,NA,NA,NA,"0000600000",NA
"003151183","01",NA,NA,NA,NA,"0006000000",NA
"003151184","03",NA,NA,NA,NA,"0006000000",NA
"003151184","04",NA,NA,NA,NA,"0006000000",NA
"003151185","01",NA,NA,NA,NA,NA,"0002000000"
"003152172","01",NA,NA,NA,"0002600000",NA,NA
"003152173","06",NA,NA,NA,"0004200000",NA,NA
"003152174","07",NA,NA,NA,"0003400000",NA,NA
"003152175","01",NA,"0003000000",NA,"0002800000",NA,NA
"003152176","02",NA,NA,NA,"0002200000",NA,NA
"003152177","01",NA,NA,NA,"0002760000",NA,NA
"003153169","01",NA,"0007000000",NA,NA,NA,NA
"003153174","01",NA,NA,NA,NA,NA,"0012000000"
"003153177","01",NA,"0001200000",NA,NA,NA,"0009600000"
"003153179","01",NA,"0001960000",NA,NA,NA,NA
"003153180","01",NA,NA,NA,NA,"0002300000",NA
"003154171","03",NA,NA,NA,"0005600000",NA,NA
"003154175","01",NA,NA,NA,NA,NA,"0024000000"
"003154178","01",NA,NA,NA,NA,NA,"0030000000"
"003161186","02",NA,NA,NA,NA,"0005000000",NA
"003161187","01",NA,"0015000000",NA,NA,NA,NA
"003161188","02",NA,NA,NA,NA,"0007500000",NA
"003161190","02",NA,NA,NA,NA,"0006000000",NA
"003162182","01",NA,"0007200000",NA,NA,NA,NA
"003162185","02",NA,"0002640000",NA,NA,NA,NA
"003162187","01",NA,NA,NA,NA,NA,"0000500000"
"003162188","01",NA,NA,NA,"0004400000",NA,NA
"003162189","01",NA,NA,NA,"0007103000",NA,NA
"003162190","01",NA,NA,NA,"0005600000",NA,NA
"003163181","01",NA,NA,NA,NA,NA,"0035000000"
"003163182","05","0025000000",NA,NA,NA,NA,NA
"003163183","02",NA,NA,NA,NA,"0008500000",NA
"003163185","02",NA,NA,NA,NA,"0004500000",NA
"003163185","07",NA,NA,NA,NA,"0006000000",NA
"003163185","08",NA,NA,NA,NA,"0006000000",NA
"003163186","01",NA,NA,NA,NA,NA,"0002000000"
"003163187","03",NA,NA,NA,NA,"0008500000",NA
"003163188","02",NA,NA,NA,NA,"0009000000",NA
"003163190","04",NA,NA,NA,NA,"0013000000",NA
"003163190","05",NA,NA,NA,NA,"0003000000",NA
"003163190","06",NA,NA,NA,NA,"0003000000",NA
"003164182","01",NA,NA,NA,NA,NA,"0010000000"
"003164185","01",NA,NA,NA,NA,NA,"0010000000"
"003164186","01",NA,"0007000000",NA,NA,NA,NA
"003164187","01",NA,NA,NA,"0006500000",NA,NA
"003164189","01",NA,NA,NA,NA,NA,"0000700000"
"003164190","02",NA,NA,NA,NA,"0000600000",NA
"003191191","01",NA,NA,NA,"0019500000",NA,NA
"003191192","01",NA,NA,NA,NA,"0024000000","0005000000"
"003191193","02",NA,NA,NA,NA,"0002500000",NA
"003192195","01","0022070000",NA,NA,NA,NA,NA
"003193191","01",NA,NA,NA,"0004000000",NA,NA
"003193192","01",NA,"0005000000",NA,NA,NA,NA
"003193193","01",NA,NA,NA,"0003600000",NA,NA
"003193193","02",NA,"0002000000",NA,"0002200000",NA,NA
"003193195","01",NA,NA,NA,NA,NA,"0005000000"
"003201196","01",NA,NA,NA,"0007200000",NA,"0001500000"
"003201199","01",NA,"0002000000",NA,NA,NA,"0003600000"
"003201200","01",NA,NA,NA,NA,NA,"0050000000"
"003201203","01",NA,NA,NA,"0042430000",NA,NA
"003201204","01",NA,NA,NA,NA,NA,"0010000000"
"003201206","01",NA,NA,NA,"0005280000",NA,NA
"003201206","02",NA,NA,NA,NA,"0003000000",NA
"003201208","02",NA,NA,NA,NA,"0006000000",NA
"003202200","01",NA,NA,NA,"0005200000",NA,NA
"003202206","01",NA,NA,NA,"0004900000",NA,NA
"003202208","01",NA,"0005000000",NA,NA,NA,NA
"003202209","01",NA,NA,NA,NA,NA,"0005000000"
"003203197","01",NA,NA,NA,"0002400000",NA,NA
"003203199","01",NA,NA,NA,"0004600000",NA,NA
"003203200","01",NA,NA,NA,NA,NA,"0020000000"
"003203201","06",NA,NA,NA,"0001800000",NA,NA
"003203202","01",NA,"0001100000",NA,NA,NA,NA
"003203203","01",NA,NA,NA,NA,NA,"0000300000"
"003204191","07",NA,NA,NA,"0002400000",NA,NA
"003204193","01",NA,NA,NA,"0003200000",NA,NA
"003204197","02",NA,NA,NA,NA,"0001500000",NA
"003204198","03",NA,NA,NA,NA,"0012000000",NA
"003204199","03",NA,NA,NA,NA,"0004000000",NA
"003204199","06",NA,NA,NA,NA,"0003000000",NA
"003204201","01",NA,"0002000000",NA,NA,NA,NA
"003204203","01",NA,NA,NA,"0004750000",NA,NA
"003204205","06",NA,NA,NA,NA,NA,"0003000000"
"003211211","01","0019135200",NA,NA,NA,NA,NA
"003211214","01",NA,NA,NA,"0002400000",NA,NA
"003211216","02",NA,NA,NA,"0004380000",NA,NA
"003211217","02",NA,NA,NA,NA,"0000600000",NA
"003211218","01","0003390000",NA,NA,NA,NA,NA
"003211218","02","0003390000",NA,NA,NA,NA,NA
"003211218","03","0003390000",NA,NA,NA,NA,NA
"003212212","01",NA,NA,NA,NA,NA,"0021600000"
"003212217","01",NA,NA,"0001800000",NA,NA,"0001000000"
"003212220","01",NA,NA,NA,NA,NA,"0002200000"
"003213207","01",NA,NA,NA,"0014200000",NA,NA
"003213208","01",NA,NA,NA,NA,NA,"0002000000"
"003213209","01",NA,NA,NA,"0005000000",NA,NA
"003213212","01",NA,NA,NA,"0003680000",NA,"0004000000"
"003213213","01",NA,NA,NA,NA,NA,"0003000000"
"003214206","01",NA,NA,NA,"0003000000","0000350000","0000500000"
"003214207","01",NA,"0010150000",NA,NA,NA,NA
"003214208","01",NA,NA,NA,NA,NA,"0002000000"
"003214212","01",NA,"0001800000",NA,NA,NA,NA
"003221221","02",NA,NA,NA,NA,"0000900000",NA
"003221225","01",NA,NA,NA,NA,NA,"0010000000"
"003221225","02",NA,NA,NA,NA,"0000800000",NA
"003222221","01",NA,"0001440000",NA,NA,NA,NA
"003222223","01",NA,NA,NA,NA,NA,"0005000000"
"003222229","02",NA,NA,NA,NA,"0001000000",NA
"003222230","01","0027100000",NA,NA,NA,NA,NA
"003223217","01",NA,"0000400000",NA,NA,NA,NA
"003223219","01",NA,NA,NA,"0002420000",NA,NA
"003224216","01","0019000000",NA,NA,NA,NA,NA
"003224218","01",NA,NA,NA,"0005460000",NA,NA
"003224220","01",NA,NA,NA,NA,NA,"0009000000"
"003224221","01",NA,"0001800000",NA,NA,NA,NA
"003224222","01",NA,NA,NA,NA,NA,"0001200000"
"003224223","01","0029230000",NA,NA,NA,NA,NA
"003231232","01","0012000000",NA,NA,NA,NA,NA
"003232233","01",NA,NA,NA,NA,NA,"0006600000"
"003232235","01",NA,"0020000000",NA,NA,NA,NA
"003233230","01",NA,NA,NA,NA,NA,"0025000000"
"003234226","01",NA,"0015000000",NA,NA,NA,NA
"003241237","01",NA,NA,NA,"0002000000",NA,NA
"003241242","05",NA,NA,NA,"0000960000",NA,NA
"003242236","01",NA,NA,NA,NA,NA,"0002000000"
"003242239","01",NA,NA,NA,NA,NA,"0005000000"
"003242242","02",NA,NA,NA,NA,"0010000000",NA
"003242243","02",NA,NA,NA,NA,"0009000000",NA
"003242244","01",NA,NA,NA,"0006000000",NA,NA
"003242244","02",NA,NA,NA,NA,"0011500000",NA
"003242245","01",NA,NA,NA,NA,"0010000000",NA
"003243236","01","0019500000","0010000000","0020000000",NA,NA,NA
"003243238","01",NA,NA,NA,NA,NA,"0030000000"
"003243240","01",NA,NA,NA,NA,NA,"0015600000"
"003244231","01",NA,NA,NA,"0006000000",NA,NA
"003244231","01",NA,"0000500000",NA,NA,NA,NA
"003244232","01",NA,"0000250000",NA,NA,NA,NA
"003244233","01",NA,"0000200000",NA,NA,NA,NA
"003244235","01",NA,"0000025000",NA,NA,NA,NA
"003244237","01",NA,NA,NA,NA,NA,"0009600000"
"003244239","01",NA,"0002100000",NA,NA,NA,NA
"003244239","06",NA,NA,NA,"0002970000",NA,NA
"003244240","01",NA,"0003600000",NA,NA,NA,NA
"003251246","01",NA,NA,NA,NA,NA,"0008400000"
"003251248","01",NA,NA,NA,"0003200000",NA,NA
"003251249","01",NA,NA,NA,NA,NA,"0012000000"
"003252246","01",NA,NA,NA,"0006500000",NA,"0004000000"
"003252247","03",NA,NA,NA,NA,NA,"0010000000"
"003252247","04",NA,NA,NA,NA,NA,"0010000000"
"003252248","01",NA,NA,NA,NA,NA,"0006000000"
"003252250","01",NA,NA,NA,"0004000000",NA,"0001500000"
"003253242","02",NA,NA,NA,NA,"0001650000",NA
"003253243","01",NA,NA,NA,"0004000000",NA,"0000500000"
"003253244","01",NA,NA,NA,"0006000000",NA,NA
"003253247","01","0017360000",NA,NA,NA,NA,NA
"003253250","01",NA,"0020000000",NA,NA,NA,NA
"003254242","01",NA,"0000450000",NA,NA,NA,NA
"003254246","01",NA,NA,NA,NA,NA,"0002000000"
"003254247","01",NA,"0001800000",NA,NA,NA,NA
"003254248","01",NA,NA,"0006000000",NA,NA,NA
"003254248","02","0017900000",NA,NA,NA,NA,NA
"004011004","06","0","0","0","0005128000","0","0"
"004011009","01","0","0","0","0","0","0010000000"
"004011010","02","0","0","0","0","0","0000400000"
"004011012","02","0","0","0","0","0","0000500000"
"004011013","01","0","0006400000","0","0","0","0"
"004011014","01","0","0003000000","0","0","0","0"
"004011020","01","0","0","0","0003208000","0","0"
"004011021","01","0027317932","0000700000","0","0","0","0"
"004011022","02","0","0","0","0","0","0000250000"
"004011023","02","0026650000","0","0","0","0","0"
"004011024","02","0","0","0","0","0","0000100000"
"004011025","01","0","0","0012450000","0","0","0000900000"
"004011026","01","0","0","0","0003750000","0","0017000000"
"004011027","01","0","0006000000","0","0","0","0005000000"
"004011029","01","0","0","0","0003208000","0","0000200000"
"004012001","01","0","0180000000","0","0","0","0"
"004012003","01","0","0","0","0","0","0020000000"
"004012004","01","0","0","0003000000","0","0","0"
"004012006","03","0","0","0","0","0007000000","0"
"004012007","01","0","0003500000","0002400000","0","0","0"
"004012008","01","0","0","0001500000","0","0","0"
"004012009","01","0","0","0","0","0","0004000000"
"004012010","01","0","0","0010800000","0","0","0"
"004012011","01","0","0","0","0","0","0006000000"
"004012012","01","0","0","0","0006208000","0","0"
"004012013","01","0084400000","0","0","0","0","0"
"004012014","02","0","0","0","0","0","0000100000"
"004012016","02","0","0","0","0","0","0000350000"
"004012017","01","0","0","0000300000","0","0",NA
"004012017","06","0","0","0","0003208000","0","0"
"004012018","05","0","0","0000050000","0","0","0"
"004012020","02","0","0","0","0","0","0000500000"
"004012021","01","0","0","0","0004720000","0","0"
"004012024","01","0","0000500000","0","0","0","0000200000"
"004012025","01","0025385213","0","0","0","0","0"
"004012025","04","0","0","0","0","0000250000","0"
"004012028","01","0","0002900000","0","0","0001500000","0"
"004012029","01","0","0","0","0","0001500000","0"
"004012030","05","0016000000","0","0","0","0","0"
"004013002","01","0","0084000000","0","0","0","0"
"004013003","01","0","0","0","0","0","0005000000"
"004013005","01","0","0","0","0","0","0008500000"
"004013006","01","0","0","0000750000","0007000000","0","0"
"004013008","01","0","0","0000750000","0","0","0"
"004013009","03","0","0","0","0003800000","0","0"
"004013010","01","0","0","0000750000",NA,NA,NA
"004013010","06","0","0","0","0003700000","0","0"
"004013011","01","0","0","0","0","0","0006000000"
"004013012","01","0","0","0005640000","0","0","0003500000"
"004013016","01",NA,NA,"0002900000",NA,NA,NA
"004013019","01","0","0","0","0007000000","0","0"
"004013020","01","0","0","0001250000","0","0","0"
"004013021","04","0","0","0","0003400000","0","0"
"004013023","01","0","0","0003000000","0","0","0"
"004013024","03","0","0","0","0","0","0003600000"
"004013024","03","0","0","0","0","0","0001500000"
"004013024","05","0","0","0","0","0","0003600000"
"004013025","01","0","0","0","0005600000","0","0"
