"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
10113032735,"02","خانه دار",1,2,NA,3,NA,1,NA,NA,NA,"000014",34,5,387,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032732,"02","کنتورنويس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,801,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032729,"02","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"000005",30,4,817,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032720,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,531,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032723,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,516,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10113032725,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,857,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027920,"02","تحويلدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1075,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027935,"02","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,542,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027923,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,513,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029529,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,935,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027932,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000005",34,5,712,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027930,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,546,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027925,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,761,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024719,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,536,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027124,"03","برقکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,543,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027126,"03","درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,971,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10105027127,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,848,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029525,"03","کارگر ساده",1,2,NA,3,NA,1,NA,NA,NA,"000003",26,5,717,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029532,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,699,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029535,"03","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,587,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030321,"03","درامد بدون کار",1,2,NA,4,NA,1,NA,NA,NA,"000003",24,5,574,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030328,"02","کارگر کشاورزي",1,2,NA,1,NA,1,NA,NA,NA,"000004",25,5,1232,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030332,"02","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,945,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030335,"02","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1129,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031520,"02","راننده",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,908,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10110031521,"02","دستفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,887,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031525,"02","کارپرداز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,835,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031529,"02","متصدي خشک کن",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,852,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024332,"02","نقشه کش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1149,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028324,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,512,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028321,"03","آبدارچي",1,2,NA,2,NA,1,NA,NA,NA,"000001",22,5,628,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028332,"03","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1021,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028330,"03","مونتاژ کار",1,2,NA,1,NA,1,NA,NA,NA,"000001",25,5,668,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028326,"03","متصدي دستگاه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,751,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028335,"03","فروشنده سيار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,934,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025935,"03","اپراتور خط توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,877,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025926,"03","درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,343,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10103025932,"03","بيکار",1,2,NA,1,NA,1,NA,NA,NA,"000007",31,4,318,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025924,"03","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"000004",22,5,758,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030735,"02","تاسيساتي",1,2,NA,1,NA,1,NA,NA,NA,"000010",34,5,712,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030723,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,891,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030720,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,742,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030732,"03","معاون مدرسه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1171,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030727,"03","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000003",30,4,859,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10109030728,"03","دبير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,969,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033124,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,880,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033123,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,888,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033127,"03","معلم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1047,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033130,"03","مدير منابع انساني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1162,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033132,"03","کارگر حمل چوب",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,908,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10115033135,"03","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000008",36,5,405,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029524,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,673,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026723,"02","خواننده",1,2,NA,1,NA,1,NA,NA,NA,"000001",22,5,1084,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024727,"03","برقکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,881,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030320,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1053,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027132,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,740,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025927,"03","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1011,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026735,"02","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1272,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029521,"03","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000001",22,5,897,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027120,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,897,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027135,"03","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,705,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026726,"02","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,525,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10108030329,"02","نظامي",1,2,NA,1,NA,1,NA,NA,NA,"000004",27,5,888,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033519,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,814,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033530,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,512,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033528,"04","کارگر ساده رستوران",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,944,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033535,"04","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,936,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033532,"04","تعميرکار موتورسيکلت",1,2,NA,1,NA,1,NA,NA,NA,"000010",34,5,894,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10116033523,"04","راننده وانت",1,2,NA,1,NA,1,NA,NA,NA,"000007",24,5,817,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029132,"02","راننده",1,2,NA,3,NA,1,NA,NA,NA,"000005",33,5,1141,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029126,"02","درامد بدون کار",1,2,NA,3,NA,1,NA,NA,NA,"000004",27,5,1113,6,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029135,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,829,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029124,"02","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,827,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10103025923,"03","مشاور املاک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,865,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031935,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,598,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031930,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,510,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031926,"03","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000004",25,5,648,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031921,"03","کاشي کار",1,2,NA,1,NA,1,NA,NA,NA,"000004",20,5,749,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031932,"03","راننده",1,2,NA,1,NA,1,NA,NA,NA,"000005",31,5,748,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032327,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,555,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032319,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,990,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029120,"03","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,739,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10106029128,"03","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000003",25,5,658,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032335,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000009",36,5,644,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032332,"04","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,987,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025132,"04","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,963,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025130,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,743,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028727,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,576,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028729,"04","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,885,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028732,"04","کارگر مرغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,886,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028721,"04","قهوه چي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,851,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028723,"04","جوشکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,607,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105028735,"04","مکانيک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1071,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031129,"04","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,818,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031135,"04","کارگر حمل بار",1,2,NA,1,NA,1,NA,NA,NA,"000001",31,5,909,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031132,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,684,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031123,"04","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1010,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031532,"02",NA,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10110031535,"02",NA,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10110031121,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1283,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026332,"04","متصدي دستگاه برش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,595,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026335,"04","مسئول آموزش",1,2,NA,1,NA,1,NA,NA,NA,"000006",31,5,880,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026328,"04","مدير نانوا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,898,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027527,"04","کابينت ساز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,847,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026323,"04","فروشنده",1,2,NA,1,NA,1,NA,NA,NA,"000002",21,5,1061,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029922,"04","آلومينيوم ساز",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,793,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10107029929,"04","مدير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1066,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027532,"04","راننده",1,2,NA,1,NA,1,NA,NA,NA,"000001",36,5,1149,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026326,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,651,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026319,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,838,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029935,"04","راننده",1,2,NA,3,NA,1,NA,NA,NA,"000011",34,5,1308,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029932,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,893,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029920,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,711,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10107029928,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,855,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025121,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1132,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024335,"02","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,874,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024732,"03","کارگر",1,2,NA,2,NA,1,NA,NA,NA,"000003",34,5,793,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026732,"02","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1252,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024729,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,343,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025123,"04","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,881,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10102025129,"04","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,755,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10110031126,"04","وزيتور",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,674,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
10102025135,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,971,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032326,"04","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,980,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10112032323,"04","قاضي دادگستري",1,2,NA,1,NA,1,NA,NA,NA,"000005",20,5,1037,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027521,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,750,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027519,"04","منشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,975,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027528,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000001",30,5,1012,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10105027535,"04","تاسيساتي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1066,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10111031923,"03","دستفروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,641,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024325,"02","تعمير کار چرخ خياطي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,605,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024327,"02","در امد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,422,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024322,"02","در آمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,510,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026720,"02","در آمدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,619,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10104026729,"02","راننده ميني بوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,862,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024735,"03","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,824,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024724,"03","کارگر توليد پوشاک دوزنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,817,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10101024323,"02","فروشنده مواد خوراکي خرده فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1019,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10219052328,"02","صافكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,891,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10219052323,"02","فروشنده شير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,852,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10219052320,"02","نگهبان نيروگاه شهيد سليمي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,915,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10219052329,"02","راننده ميني بوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,944,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10219052335,"02","تعميركار واحد اتفاقات اداره برق",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,776,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10207048720,"02",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10207048723,"02","كارشناس تربيت بدني آموزش و پرورش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,886,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10207048726,"02","تحويلدار بانك ملي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,956,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10207048728,"02","معاون بانك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1145,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10207048732,"02","درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1222,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10207048735,"02","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,738,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10202046720,"03","درآمد بدون كار",1,2,NA,3,NA,1,NA,NA,NA,"000004",19,5,869,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10202046723,"03","عينك ساز",1,2,NA,3,NA,1,NA,NA,NA,"000004",24,4,1281,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10202046726,"03","مدير تالار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1109,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10202046729,"03","پزشك عمومي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1603,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10202046732,"03","كارشناس فني پروژه هاي عمراني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1441,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10202046735,"03","پزشك متخصص كودكان",1,2,NA,1,NA,1,NA,NA,NA,"000005",34,5,1289,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
10219052332,"02",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
10222053520,"02","نظافتچي بانك ملي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1018,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
