"Address","DYCOL01","DYCOL02","DYCOL03"
20713172325,"01","16",NA
20713172325,"01","02",NA
20713172325,"01","03",NA
20713172325,"01","04",NA
20713172325,"01","05",NA
20713172325,"01","06",NA
20713172325,"01","07",NA
20713172325,"01","08",NA
20713172325,"01","09",NA
20713172325,"01","10",NA
20713172325,"01","11",NA
20713172325,"01","12",2e+07
20713172325,"01","13",NA
20713172325,"01","01",NA
20713172325,"01","15",NA
20713172325,"01","29",NA
20713172325,"01","17",NA
20713172325,"01","18",NA
20713172325,"01","19",NA
20713172325,"01","20",NA
20713172325,"01","21",NA
20713172325,"01","22",NA
20713172325,"01","23",NA
20713172325,"01","24",NA
20713172325,"01","25",NA
20713172325,"01","26",NA
20713172325,"01","27",NA
20713172325,"01","28",NA
20713172325,"01","14",NA
20713172326,"01","16",NA
20713172326,"01","02",NA
20713172326,"01","03",NA
20713172326,"01","04",NA
20713172326,"01","05",NA
20713172326,"01","06",NA
20713172326,"01","07",NA
20713172326,"01","08",NA
20713172326,"01","09",NA
20810195232,"01","16",NA
20810195232,"01","02",3e+07
20810195232,"01","03",NA
20810195232,"01","04",NA
20810195232,"01","05",NA
20810195232,"01","06",NA
20810195232,"01","07",NA
20810195232,"01","08",NA
20810195232,"01","09",NA
20810195232,"01","10",NA
20810195232,"01","11",NA
20810195232,"01","12",NA
20810195232,"01","13",NA
20810195232,"01","01",NA
20810195232,"01","15",NA
20810195232,"01","29",NA
20810195232,"01","17",NA
20810195232,"01","18",NA
20810195232,"01","19",NA
20810195232,"01","20",NA
20810195232,"01","21",NA
20810195232,"01","22",NA
20810195232,"01","23",NA
20810195232,"01","24",NA
20810195232,"01","25",NA
20810195232,"01","26",NA
20810195232,"01","27",NA
20810195232,"01","28",NA
20810195232,"01","14",NA
20818199525,"01","16",NA
20818199525,"01","02",4e+07
20818199525,"01","03",NA
20818199525,"01","04",NA
20818199525,"01","05",NA
20818199525,"01","06",NA
20818199525,"01","07",NA
20818199525,"01","08",NA
20818199525,"01","09",NA
20818199525,"01","10",NA
20818199525,"01","11",NA
20818199525,"01","12",NA
20818199525,"01","13",NA
20818199525,"01","01",NA
20818199525,"01","15",NA
20818199525,"01","29",NA
20818199525,"01","17",NA
20818199525,"01","18",NA
